#MU        SIGMA      ENERGY     ERROR     
-0.818325  0.61656    -0.435166  0.0101457 
-0.818325  0.61656    -0.435166  0.00732612
-0.771333  0.583774   -0.437758  0.0142115 
-0.771333  0.583774   -0.437758  0.00763999
-0.711378  0.592728   -0.420254  0.00933355
-0.783154  0.672525   -0.42328   0.0179574 
-0.783154  0.672525   -0.42328   0.0111679 
-0.783154  0.672525   -0.42328   0.0458888 
-0.783154  0.672525   -0.42328   0.00783019
-0.81602   0.583624   -0.436552  0.0128769 
-0.81602   0.583624   -0.436552  0.0106226 
-0.81602   0.583624   -0.436552  0.010038  
-0.827039  0.663794   -0.444384  0.00724203
-0.827039  0.663794   -0.444384  0.0140079 
-0.827039  0.663794   -0.444384  0.00879782
-0.779068  0.571456   -0.42746   0.0174429 
-0.779068  0.571456   -0.42746   0.0129936 
-0.779068  0.571456   -0.42746   0.02119   
-0.779068  0.571456   -0.42746   0.0115456 
-0.779068  0.571456   -0.42746   0.0135851 
-0.779068  0.571456   -0.42746   0.0163341 
-0.779068  0.571456   -0.42746   0.00806108
-0.779068  0.571456   -0.42746   0.0184067 
-0.779068  0.571456   -0.42746   0.0203883 
-0.779068  0.571456   -0.42746   0.019834  
-0.779068  0.571456   -0.42746   0.0118242 
-0.858872  0.660883   -0.434474  0.0105854 
-0.858872  0.660883   -0.434474  0.0127268 
-0.858872  0.660883   -0.434474  0.0242149 
-0.858872  0.660883   -0.434474  0.00712421
-0.831844  0.596208   -0.439594  0.00861297
-0.831844  0.596208   -0.439594  0.0089055 
-0.831844  0.596208   -0.439594  0.0122463 
-0.831844  0.596208   -0.439594  0.00779411
-0.863492  0.590108   -0.422715  0.010151  
-0.859311  0.58335    -0.411116  0.00680597
-0.768132  0.611802   -0.44949   0.00763697
-0.768132  0.611802   -0.44949   0.0156692 
-0.768132  0.611802   -0.44949   0.016357  
-0.768132  0.611802   -0.44949   0.0127636 
-0.768132  0.611802   -0.44949   0.00647746
-0.83586   0.628543   -0.450127  0.00652647
-0.83586   0.628543   -0.450127  0.0201595 
-0.83586   0.628543   -0.450127  0.00714029
-0.83586   0.628543   -0.450127  0.0121286 
-0.83586   0.628543   -0.450127  0.00972554
-0.83586   0.628543   -0.450127  0.0115971 
-0.83586   0.628543   -0.450127  0.00932542
-0.825191  0.65075    -0.442965  0.025058  
-0.825191  0.65075    -0.442965  0.0108701 
-0.825191  0.65075    -0.442965  0.0149219 
-0.825191  0.65075    -0.442965  0.0066505 
-0.822969  0.619708   -0.451362  0.00904737
-0.78985   0.676466   -0.434556  0.0258444 
-0.78985   0.676466   -0.434556  0.0135562 
-0.840431  0.704735   -0.387724  0.0185422 
-0.840431  0.704735   -0.387724  0.0182477 
-0.840431  0.704735   -0.387724  0.0064098 
-0.752637  0.661026   -0.43493   0.00822914
-0.830855  0.664303   -0.438618  0.0175062 
-0.830855  0.664303   -0.438618  0.00772939
-0.764513  0.649744   -0.440024  0.00955905
-0.791052  0.655484   -0.428161  0.0133775 
-0.791052  0.655484   -0.428161  0.0164955 
-0.791052  0.655484   -0.428161  0.0149357 
-0.791052  0.655484   -0.428161  0.0156639 
-0.791052  0.655484   -0.428161  0.00745242
-0.791052  0.655484   -0.428161  0.00899617
-0.848678  0.635429   -0.424617  0.0125437 
-0.848678  0.635429   -0.424617  0.0119822 
-0.848678  0.635429   -0.424617  0.0165161 
-0.848678  0.635429   -0.424617  0.0139703 
-0.848678  0.635429   -0.424617  0.00881779
-0.867839  0.579072   -0.422148  0.00733699
-0.789131  0.586221   -0.429087  0.0100983 
-0.75013   0.56065    -0.417101  0.00783799
-0.75013   0.56065    -0.417101  0.0207796 
-0.75013   0.56065    -0.417101  0.00802759
-0.835992  0.585153   -0.427814  0.00777781
-0.770777  0.683523   -0.433307  0.0123103 
-0.867511  0.6401     -0.423281  0.0215315 
-0.867511  0.6401     -0.423281  0.013008  
-0.816037  0.613544   -0.424248  0.0101183 
-0.816037  0.613544   -0.424248  0.00769427
-0.752035  0.688795   -0.423322  0.0123818 
-0.752035  0.688795   -0.423322  0.0137049 
-0.752035  0.688795   -0.423322  0.0246654 
-0.752035  0.688795   -0.423322  0.00949145
-0.752035  0.688795   -0.423322  0.011762  
-0.752035  0.688795   -0.423322  0.0223572 
-0.752035  0.688795   -0.423322  0.00757712
-0.752035  0.688795   -0.423322  0.0324836 
-0.752035  0.688795   -0.423322  0.00803989
-0.738365  0.654414   -0.426821  0.00852268
-0.738365  0.654414   -0.426821  0.00930793
-0.738365  0.654414   -0.426821  0.0158037 
-0.738365  0.654414   -0.426821  0.00700107
-0.738365  0.654414   -0.426821  0.0104116 
-0.738365  0.654414   -0.426821  0.00735309
-0.738365  0.654414   -0.426821  0.00613599
-0.78354   0.625447   -0.441704  0.00667067
-0.724952  0.645691   -0.432922  0.00878568
-0.724952  0.645691   -0.432922  0.00827286
-0.724952  0.645691   -0.432922  0.00938638
-0.82278   0.666454   -0.439998  0.0154748 
-0.82278   0.666454   -0.439998  0.00909273
-0.782259  0.635393   -0.450668  0.0206505 
-0.782259  0.635393   -0.450668  0.00923349
-0.782259  0.635393   -0.450668  0.0123887 
-0.782259  0.635393   -0.450668  0.00792941
-0.782259  0.635393   -0.450668  0.00692404
-0.821717  0.644966   -0.451698  0.00903943
-0.87596   0.649912   -0.429129  0.00854642
-0.862499  0.623202   -0.435373  0.00756363
-0.862499  0.623202   -0.435373  0.013036  
-0.862499  0.623202   -0.435373  0.00826651
-0.862499  0.623202   -0.435373  0.00808432
-0.81413   0.602606   -0.453692  0.00793847
-0.81413   0.602606   -0.453692  0.00603559
-0.81413   0.602606   -0.453692  0.0167614 
-0.81413   0.602606   -0.453692  0.00668616
-0.791794  0.603854   -0.455529  0.0218415 
-0.791794  0.603854   -0.455529  0.0104968 
-0.791794  0.603854   -0.455529  0.0218363 
-0.791794  0.603854   -0.455529  0.0109118 
-0.828199  0.640423   -0.444292  0.0107784 
-0.828199  0.640423   -0.444292  0.0143826 
-0.828199  0.640423   -0.444292  0.0188264 
-0.828199  0.640423   -0.444292  0.0140087 
-0.828199  0.640423   -0.444292  0.0284194 
-0.828199  0.640423   -0.444292  0.0114768 
-0.828199  0.640423   -0.444292  0.0100915 
-0.828199  0.640423   -0.444292  0.0126642 
-0.828199  0.640423   -0.444292  0.0144364 
-0.828199  0.640423   -0.444292  0.0080761 
-0.813926  0.615658   -0.439895  0.0402777 
-0.813926  0.615658   -0.439895  0.0162871 
-0.813926  0.615658   -0.439895  0.0147698 
-0.813926  0.615658   -0.439895  0.00930756
-0.813926  0.615658   -0.439895  0.00774938
-0.75141   0.649891   -0.438718  0.00593592
-0.807154  0.616965   -0.445266  0.00918324
-0.807154  0.616965   -0.445266  0.00722886
-0.807154  0.616965   -0.445266  0.00638003
-0.786042  0.627614   -0.445014  0.00865408
-0.786042  0.627614   -0.445014  0.0110142 
-0.751898  0.651779   -0.429227  0.0122955 
-0.751898  0.651779   -0.429227  0.00949068
-0.751898  0.651779   -0.429227  0.00910384
-0.751898  0.651779   -0.429227  0.00664455
-0.834911  0.612206   -0.458464  0.0159671 
-0.834911  0.612206   -0.458464  0.016721  
-0.834911  0.612206   -0.458464  0.0212856 
-0.834911  0.612206   -0.458464  0.0150424 
-0.834911  0.612206   -0.458464  0.0101085 
-0.834911  0.612206   -0.458464  0.00862859
-0.834911  0.612206   -0.458464  0.0115621 
-0.834911  0.612206   -0.458464  0.0224851 
-0.834911  0.612206   -0.458464  0.0188293 
-0.834911  0.612206   -0.458464  0.0150158 
-0.834911  0.612206   -0.458464  0.00800875
-0.834911  0.612206   -0.458464  0.00988697
-0.834911  0.612206   -0.458464  0.0142966 
-0.834911  0.612206   -0.458464  0.0102971 
-0.834911  0.612206   -0.458464  0.00853891
-0.760041  0.686398   -0.430286  0.0100309 
-0.785917  0.659266   -0.432331  0.0203872 
-0.785917  0.659266   -0.432331  0.00903159
-0.785917  0.659266   -0.432331  0.0081525 
-0.833956  0.625714   -0.444551  0.00933173
-0.833956  0.625714   -0.444551  0.0112238 
-0.833956  0.625714   -0.444551  0.00835946
-0.833956  0.625714   -0.444551  0.00576586
-0.762416  0.620606   -0.449642  0.0154769 
-0.762416  0.620606   -0.449642  0.00710292
-0.809107  0.597617   -0.444227  0.0129201 
-0.809107  0.597617   -0.444227  0.00807285
-0.809107  0.597617   -0.444227  0.0153057 
-0.809107  0.597617   -0.444227  0.00900699
-0.809107  0.597617   -0.444227  0.00840567
-0.809107  0.597617   -0.444227  0.01811   
-0.809107  0.597617   -0.444227  0.0142634 
-0.809107  0.597617   -0.444227  0.0122421 
-0.809107  0.597617   -0.444227  0.0107047 
-0.809107  0.597617   -0.444227  0.0139696 
-0.809107  0.597617   -0.444227  0.0153735 
-0.809107  0.597617   -0.444227  0.0139291 
-0.809107  0.597617   -0.444227  0.00669656
-0.809107  0.597617   -0.444227  0.0102055 
-0.809107  0.597617   -0.444227  0.00793056
-0.809107  0.597617   -0.444227  0.0062036 
-0.791293  0.607162   -0.452048  0.00877384
-0.791293  0.607162   -0.452048  0.00765808
-0.791293  0.607162   -0.452048  0.0107029 
-0.791293  0.607162   -0.452048  0.0132908 
-0.791293  0.607162   -0.452048  0.0107057 
-0.791293  0.607162   -0.452048  0.0139795 
-0.791293  0.607162   -0.452048  0.0137126 
-0.791293  0.607162   -0.452048  0.0129677 
-0.791293  0.607162   -0.452048  0.00735989
-0.791293  0.607162   -0.452048  0.0186904 
-0.791293  0.607162   -0.452048  0.0112536 
-0.791293  0.607162   -0.452048  0.0132683 
-0.791293  0.607162   -0.452048  0.00800796
-0.791293  0.607162   -0.452048  0.00912679
-0.791293  0.607162   -0.452048  0.0127926 
-0.791293  0.607162   -0.452048  0.0177124 
-0.791293  0.607162   -0.452048  0.0102592 
-0.791293  0.607162   -0.452048  0.0158608 
-0.791293  0.607162   -0.452048  0.00758929
-0.791293  0.607162   -0.452048  0.0109236 
-0.791293  0.607162   -0.452048  0.0149786 
-0.791293  0.607162   -0.452048  0.0118444 
-0.791293  0.607162   -0.452048  0.00941647
-0.791293  0.607162   -0.452048  0.0108366 
-0.791293  0.607162   -0.452048  0.0084207 
-0.791293  0.607162   -0.452048  0.00898484
-0.791293  0.607162   -0.452048  0.012861  
-0.791293  0.607162   -0.452048  0.00838449
-0.791293  0.607162   -0.452048  0.017617  
-0.791293  0.607162   -0.452048  0.0111177 
-0.791293  0.607162   -0.452048  0.00846424
-0.791293  0.607162   -0.452048  0.00932551
-0.791293  0.607162   -0.452048  0.0169586 
-0.791293  0.607162   -0.452048  0.00759687
-0.791293  0.607162   -0.452048  0.0141428 
-0.791293  0.607162   -0.452048  0.018876  
-0.791293  0.607162   -0.452048  0.00964171
-0.791293  0.607162   -0.452048  0.00991631
-0.791293  0.607162   -0.452048  0.0124171 
-0.791293  0.607162   -0.452048  0.00937456
-0.829331  0.658165   -0.428752  0.0102923 
-0.829331  0.658165   -0.428752  0.00953846
-0.820507  0.63405    -0.432414  0.0110797 
-0.820507  0.63405    -0.432414  0.012925  
-0.820507  0.63405    -0.432414  0.00883087
-0.835326  0.577086   -0.430541  0.0126777 
-0.835326  0.577086   -0.430541  0.0102631 
-0.797244  0.651836   -0.431768  0.00658063
-0.806678  0.620057   -0.436192  0.01326   
-0.806678  0.620057   -0.436192  0.0183423 
-0.806678  0.620057   -0.436192  0.0119847 
-0.784535  0.70217    -0.416994  0.0191887 
-0.784535  0.70217    -0.416994  0.0243008 
-0.784535  0.70217    -0.416994  0.00883325
-0.839236  0.638133   -0.44045   0.00610382
-0.760286  0.606563   -0.436931  0.0163503 
-0.760286  0.606563   -0.436931  0.00859773
-0.781315  0.690321   -0.43149   0.0184237 
-0.781315  0.690321   -0.43149   0.00933504
-0.79922   0.656478   -0.438691  0.00832269
-0.79922   0.656478   -0.438691  0.0081363 
-0.79922   0.656478   -0.438691  0.00753174
-0.774898  0.656929   -0.440776  0.00839019
-0.774898  0.656929   -0.440776  0.00906965
-0.774898  0.656929   -0.440776  0.00845681
-0.751434  0.576466   -0.424775  0.00775623
-0.743163  0.581611   -0.430334  0.01405   
-0.743163  0.581611   -0.430334  0.00948379
-0.841712  0.569037   -0.410561  0.0196122 
-0.841712  0.569037   -0.410561  0.0186362 
-0.841712  0.569037   -0.410561  0.019298  
-0.841712  0.569037   -0.410561  0.00948377
-0.795087  0.565987   -0.424593  0.00600913
-0.735638  0.625458   -0.434671  0.0139992 
-0.735638  0.625458   -0.434671  0.0137099 
-0.735638  0.625458   -0.434671  0.00926503
-0.735638  0.625458   -0.434671  0.00582488
-0.786291  0.61334    -0.45482   0.0148076 
-0.786291  0.61334    -0.45482   0.0141769 
-0.786291  0.61334    -0.45482   0.0110531 
-0.786291  0.61334    -0.45482   0.0137596 
-0.786291  0.61334    -0.45482   0.0108602 
-0.786291  0.61334    -0.45482   0.0167734 
-0.786291  0.61334    -0.45482   0.0146915 
-0.786291  0.61334    -0.45482   0.00973665
-0.786291  0.61334    -0.45482   0.00818629
-0.786291  0.61334    -0.45482   0.0079581 
-0.738178  0.593196   -0.42078   0.0201809 
-0.738178  0.593196   -0.42078   0.00864164
-0.738178  0.593196   -0.42078   0.00925878
-0.781251  0.567807   -0.443781  0.0247149 
-0.781251  0.567807   -0.443781  0.00632304
-0.781251  0.567807   -0.443781  0.0180226 
-0.781251  0.567807   -0.443781  0.0161216 
-0.781251  0.567807   -0.443781  0.00998313
-0.781251  0.567807   -0.443781  0.0130578 
-0.781251  0.567807   -0.443781  0.00962354
-0.781251  0.567807   -0.443781  0.0111928 
-0.781251  0.567807   -0.443781  0.0140496 
-0.781251  0.567807   -0.443781  0.0179817 
-0.781251  0.567807   -0.443781  0.0072207 
-0.727863  0.594367   -0.421075  0.00886409
-0.727863  0.594367   -0.421075  0.0145726 
-0.727863  0.594367   -0.421075  0.0127925 
-0.727863  0.594367   -0.421075  0.0129679 
-0.727863  0.594367   -0.421075  0.0133747 
-0.727863  0.594367   -0.421075  0.00954204
-0.821422  0.563658   -0.414068  0.0224437 
-0.821422  0.563658   -0.414068  0.00903451
-0.879605  0.620669   -0.425249  0.0119535 
-0.879605  0.620669   -0.425249  0.0170539 
-0.879605  0.620669   -0.425249  0.00926945
-0.879605  0.620669   -0.425249  0.0120125 
-0.879605  0.620669   -0.425249  0.0154449 
-0.879605  0.620669   -0.425249  0.00869019
-0.853396  0.580552   -0.450881  0.00575833
-0.769544  0.632535   -0.448223  0.014812  
-0.769544  0.632535   -0.448223  0.00700095
-0.769544  0.632535   -0.448223  0.0067472 
-0.815484  0.627214   -0.450605  0.00970928
-0.815484  0.627214   -0.450605  0.0118462 
-0.815484  0.627214   -0.450605  0.0146146 
-0.815484  0.627214   -0.450605  0.00888024
-0.851316  0.62883    -0.440882  0.0138524 
-0.851316  0.62883    -0.440882  0.00953128
-0.851316  0.62883    -0.440882  0.0097502 
-0.851316  0.62883    -0.440882  0.0100238 
-0.851316  0.62883    -0.440882  0.0123325 
-0.851316  0.62883    -0.440882  0.0117379 
-0.851316  0.62883    -0.440882  0.013738  
-0.851316  0.62883    -0.440882  0.00958002
-0.851316  0.62883    -0.440882  0.00704102
-0.806578  0.600562   -0.440878  0.0113587 
-0.806578  0.600562   -0.440878  0.00871985
-0.806578  0.600562   -0.440878  0.0109248 
-0.806578  0.600562   -0.440878  0.00628612
-0.766918  0.607708   -0.442382  0.0081844 
-0.766918  0.607708   -0.442382  0.0120024 
-0.766918  0.607708   -0.442382  0.00650411
-0.766918  0.607708   -0.442382  0.00723781
-0.851748  0.599242   -0.437281  0.00777741
-0.851748  0.599242   -0.437281  0.005975  
-0.821062  0.643495   -0.460676  0.0186816 
-0.821062  0.643495   -0.460676  0.0071059 
-0.821062  0.643495   -0.460676  0.00721058
-0.821062  0.643495   -0.460676  0.0149179 
-0.821062  0.643495   -0.460676  0.0106366 
-0.821062  0.643495   -0.460676  0.0111436 
-0.821062  0.643495   -0.460676  0.00831405
-0.821062  0.643495   -0.460676  0.0102638 
-0.821062  0.643495   -0.460676  0.01011   
-0.821062  0.643495   -0.460676  0.00674627
-0.821062  0.643495   -0.460676  0.00933607
-0.821062  0.643495   -0.460676  0.00681623
-0.791966  0.614225   -0.446174  0.0127536 
-0.791966  0.614225   -0.446174  0.012975  
-0.889025  0.653364   -0.405693  0.0107465 
-0.903027  0.629273   -0.402768  0.013517  
-0.903027  0.629273   -0.402768  0.0159919 
-0.903027  0.629273   -0.402768  0.0136241 
-0.893831  0.653368   -0.405775  0.0181728 
-0.893831  0.653368   -0.405775  0.0283914 
-0.893831  0.653368   -0.405775  0.0139482 
-0.855965  0.658512   -0.403558  0.0196906 
-0.855965  0.658512   -0.403558  0.00894322
-0.782112  0.651317   -0.434674  0.0120734 
-0.845208  0.662641   -0.429624  0.0102179 
-0.845208  0.662641   -0.429624  0.00874705
-0.895049  0.627566   -0.42894   0.0128688 
-0.895049  0.627566   -0.42894   0.0195234 
-0.895049  0.627566   -0.42894   0.0112876 
-0.895049  0.627566   -0.42894   0.0194373 
-0.895049  0.627566   -0.42894   0.0174465 
-0.895049  0.627566   -0.42894   0.0291151 
-0.895049  0.627566   -0.42894   0.0282753 
-0.895049  0.627566   -0.42894   0.0140167 
-0.895049  0.627566   -0.42894   0.00929886
-0.895049  0.627566   -0.42894   0.0098438 
-0.895049  0.627566   -0.42894   0.00989369
-0.895049  0.627566   -0.42894   0.0131596 
-0.895049  0.627566   -0.42894   0.0102898 
-0.895049  0.627566   -0.42894   0.0155632 
-0.895049  0.627566   -0.42894   0.0092134 
-0.84618   0.644169   -0.430079  0.00695696
-0.840805  0.631855   -0.437482  0.0152072 
-0.840805  0.631855   -0.437482  0.0103882 
-0.840805  0.631855   -0.437482  0.00975958
-0.840805  0.631855   -0.437482  0.0180214 
-0.840805  0.631855   -0.437482  0.0137846 
-0.840805  0.631855   -0.437482  0.0150594 
-0.840805  0.631855   -0.437482  0.00694203
-0.74445   0.598238   -0.433576  0.00673579
-0.709182  0.628904   -0.420721  0.0163976 
-0.709182  0.628904   -0.420721  0.0135132 
-0.709182  0.628904   -0.420721  0.00827168
-0.709182  0.628904   -0.420721  0.0104267 
-0.709182  0.628904   -0.420721  0.00678077
-0.709182  0.628904   -0.420721  0.00816831
-0.751366  0.578368   -0.429153  0.0150051 
-0.751366  0.578368   -0.429153  0.0075038 
-0.83847   0.587843   -0.433698  0.0114908 
-0.83847   0.587843   -0.433698  0.018261  
-0.83847   0.587843   -0.433698  0.0111642 
-0.83847   0.587843   -0.433698  0.01468   
-0.83847   0.587843   -0.433698  0.00899746
-0.784258  0.568735   -0.423893  0.00700819
-0.737665  0.663869   -0.419982  0.019787  
-0.737665  0.663869   -0.419982  0.00748025
-0.685475  0.618481   -0.407329  0.011279  
-0.685475  0.618481   -0.407329  0.0133479 
-0.685475  0.618481   -0.407329  0.010939  
-0.685475  0.618481   -0.407329  0.0104062 
-0.685475  0.618481   -0.407329  0.0132179 
-0.685475  0.618481   -0.407329  0.0119973 
-0.685475  0.618481   -0.407329  0.0120243 
-0.685475  0.618481   -0.407329  0.0159598 
-0.685475  0.618481   -0.407329  0.0136135 
-0.685475  0.618481   -0.407329  0.0110108 
-0.685475  0.618481   -0.407329  0.00777549
-0.762068  0.655382   -0.439131  0.00826559
-0.762068  0.655382   -0.439131  0.0110522 
-0.762068  0.655382   -0.439131  0.009775  
-0.762068  0.655382   -0.439131  0.00615706
-0.762068  0.655382   -0.439131  0.00750802
-0.753317  0.585339   -0.428695  0.0149501 
-0.753317  0.585339   -0.428695  0.0175846 
-0.753317  0.585339   -0.428695  0.00824436
-0.753317  0.585339   -0.428695  0.00808622
-0.772399  0.583767   -0.431681  0.0218929 
-0.772399  0.583767   -0.431681  0.00806047
-0.772399  0.583767   -0.431681  0.00891337
-0.824188  0.669567   -0.443174  0.0260586 
-0.824188  0.669567   -0.443174  0.0175096 
-0.824188  0.669567   -0.443174  0.01407   
-0.824188  0.669567   -0.443174  0.00666412
-0.838788  0.609649   -0.444004  0.00793895
-0.868841  0.591393   -0.441965  0.0128624 
-0.868841  0.591393   -0.441965  0.0104844 
-0.868841  0.591393   -0.441965  0.0170832 
-0.868841  0.591393   -0.441965  0.0154835 
-0.868841  0.591393   -0.441965  0.0169145 
-0.868841  0.591393   -0.441965  0.0195936 
-0.868841  0.591393   -0.441965  0.0121598 
-0.868841  0.591393   -0.441965  0.0172053 
-0.868841  0.591393   -0.441965  0.0174035 
-0.868841  0.591393   -0.441965  0.00754374
-0.797946  0.584578   -0.441166  0.0138696 
-0.831202  0.679202   -0.413317  0.00811302
-0.753805  0.632486   -0.43823   0.0110425 
-0.849206  0.66179    -0.411257  0.0136066 
-0.838486  0.674352   -0.40488   0.0191256 
-0.838486  0.674352   -0.40488   0.00763477
-0.809386  0.661531   -0.43841   0.00785536
-0.831279  0.630148   -0.441749  0.00621795
-0.762473  0.6065     -0.431457  0.00861474
-0.852932  0.598862   -0.432567  0.0111089 
-0.852932  0.598862   -0.432567  0.0482359 
-0.852932  0.598862   -0.432567  0.00954951
-0.852932  0.598862   -0.432567  0.0093977 
-0.847892  0.639346   -0.436658  0.0103724 
-0.847892  0.639346   -0.436658  0.0130775 
-0.847892  0.639346   -0.436658  0.0093038 
-0.797734  0.668052   -0.43191   0.0248477 
-0.797734  0.668052   -0.43191   0.00687435
-0.764791  0.628604   -0.436516  0.00700988
-0.765904  0.626916   -0.43334   0.00728055
-0.691236  0.617833   -0.407916  0.00657634
-0.746839  0.667484   -0.443288  0.00771372
-0.746839  0.667484   -0.443288  0.00747302
-0.746839  0.667484   -0.443288  0.00758902
-0.746839  0.667484   -0.443288  0.00828704
-0.746839  0.667484   -0.443288  0.00711293
-0.746839  0.667484   -0.443288  0.0077555 
-0.840995  0.600739   -0.437644  0.0204367 
-0.840995  0.600739   -0.437644  0.0055805 
-0.761119  0.654365   -0.452232  0.00824336
-0.761119  0.654365   -0.452232  0.00974613
-0.761119  0.654365   -0.452232  0.0112243 
-0.761119  0.654365   -0.452232  0.00788248
-0.761119  0.654365   -0.452232  0.0195039 
-0.761119  0.654365   -0.452232  0.00873574
-0.761119  0.654365   -0.452232  0.0154544 
-0.761119  0.654365   -0.452232  0.0142047 
-0.761119  0.654365   -0.452232  0.0136648 
-0.761119  0.654365   -0.452232  0.00857379
-0.804745  0.606366   -0.442464  0.00765813
-0.828676  0.630403   -0.447138  0.00842375
-0.828676  0.630403   -0.447138  0.0117747 
-0.828676  0.630403   -0.447138  0.00786004
-0.729221  0.582595   -0.422103  0.0153571 
-0.729221  0.582595   -0.422103  0.00688295
-0.702968  0.604114   -0.413203  0.0079498 
-0.762538  0.667208   -0.434882  0.00752079
-0.834806  0.596302   -0.442084  0.0163498 
-0.834806  0.596302   -0.442084  0.010593  
-0.834806  0.596302   -0.442084  0.00868336
-0.834806  0.596302   -0.442084  0.0151552 
-0.834806  0.596302   -0.442084  0.0113854 
-0.834806  0.596302   -0.442084  0.00790292
-0.759608  0.591495   -0.433212  0.0103964 
-0.759608  0.591495   -0.433212  0.0158918 
-0.759608  0.591495   -0.433212  0.00839466
-0.759608  0.591495   -0.433212  0.0136542 
-0.759608  0.591495   -0.433212  0.00850715
-0.759608  0.591495   -0.433212  0.00897683
-0.759608  0.591495   -0.433212  0.019413  
-0.820069  0.671665   -0.402633  0.00662668
-0.815186  0.602683   -0.44949   0.018324  
-0.815186  0.602683   -0.44949   0.0133083 
-0.815186  0.602683   -0.44949   0.0146547 
-0.815186  0.602683   -0.44949   0.00883808
-0.815186  0.602683   -0.44949   0.0181744 
-0.815186  0.602683   -0.44949   0.0172453 
-0.815186  0.602683   -0.44949   0.0181673 
-0.815186  0.602683   -0.44949   0.0140522 
-0.815186  0.602683   -0.44949   0.0103266 
-0.815186  0.602683   -0.44949   0.0137744 
-0.815186  0.602683   -0.44949   0.0164229 
-0.815186  0.602683   -0.44949   0.015165  
-0.815186  0.602683   -0.44949   0.0257665 
-0.815186  0.602683   -0.44949   0.0198866 
-0.815186  0.602683   -0.44949   0.0172281 
-0.815186  0.602683   -0.44949   0.0132745 
-0.815186  0.602683   -0.44949   0.0157761 
-0.815186  0.602683   -0.44949   0.0172826 
-0.815186  0.602683   -0.44949   0.0156564 
-0.815186  0.602683   -0.44949   0.00975969
-0.81935   0.562404   -0.410609  0.0186916 
-0.81935   0.562404   -0.410609  0.0175738 
-0.81935   0.562404   -0.410609  0.0260672 
-0.81935   0.562404   -0.410609  0.00655713
-0.727878  0.662088   -0.438455  0.00660567
-0.784559  0.629594   -0.446928  0.00671045
-0.784559  0.629594   -0.446928  0.010007  
-0.784559  0.629594   -0.446928  0.00867406
-0.784559  0.629594   -0.446928  0.0154255 
-0.784559  0.629594   -0.446928  0.00680593
-0.784559  0.629594   -0.446928  0.0141071 
-0.784559  0.629594   -0.446928  0.0114055 
-0.784559  0.629594   -0.446928  0.0143206 
-0.784559  0.629594   -0.446928  0.0119724 
-0.784559  0.629594   -0.446928  0.0113038 
-0.784559  0.629594   -0.446928  0.0119199 
-0.784559  0.629594   -0.446928  0.00875754
-0.784559  0.629594   -0.446928  0.0115914 
-0.784559  0.629594   -0.446928  0.0075322 
-0.822902  0.593699   -0.442801  0.0181458 
-0.822902  0.593699   -0.442801  0.00697019
-0.739502  0.596327   -0.426151  0.00823479
-0.739502  0.596327   -0.426151  0.00870336
-0.730477  0.578904   -0.432484  0.0207757 
-0.730477  0.578904   -0.432484  0.00944889
-0.730477  0.578904   -0.432484  0.00887596
-0.730477  0.578904   -0.432484  0.00787511
-0.730477  0.578904   -0.432484  0.00772373
-0.730477  0.578904   -0.432484  0.0156178 
-0.730477  0.578904   -0.432484  0.0100702 
-0.730477  0.578904   -0.432484  0.00942144
-0.722444  0.661084   -0.427651  0.0179955 
-0.722444  0.661084   -0.427651  0.00910365
-0.722444  0.661084   -0.427651  0.00789265
-0.73947   0.66962    -0.428595  0.0138574 
-0.767147  0.747232   -0.39784   0.0195947 
-0.767147  0.747232   -0.39784   0.0322625 
-0.767147  0.747232   -0.39784   0.00940703
-0.713144  0.670663   -0.412197  0.00845507
-0.713144  0.670663   -0.412197  0.00903218
-0.724142  0.68168    -0.413095  0.0072787 
-0.711244  0.626957   -0.423208  0.0109501 
-0.711244  0.626957   -0.423208  0.00786759
-0.74493   0.651807   -0.432725  0.0185539 
-0.74493   0.651807   -0.432725  0.0131931 
-0.74493   0.651807   -0.432725  0.0153055 
-0.74493   0.651807   -0.432725  0.00812106
-0.744383  0.622005   -0.428237  0.00778476
-0.807499  0.588034   -0.425988  0.0147503 
-0.807499  0.588034   -0.425988  0.0174864 
-0.807499  0.588034   -0.425988  0.0187406 
-0.807499  0.588034   -0.425988  0.0197365 
-0.807499  0.588034   -0.425988  0.00796014
-0.812399  0.580334   -0.43426   0.00929336
-0.804205  0.626723   -0.43488   0.00868519
-0.77264   0.64938    -0.415065  0.00684911
-0.759522  0.594854   -0.44218   0.00938967
-0.759522  0.594854   -0.44218   0.0132994 
-0.759522  0.594854   -0.44218   0.0110456 
-0.759522  0.594854   -0.44218   0.0120858 
-0.759522  0.594854   -0.44218   0.00704135
-0.759522  0.594854   -0.44218   0.0106813 
-0.79012   0.666609   -0.438469  0.00710091
-0.725159  0.616279   -0.434841  0.0129791 
-0.725159  0.616279   -0.434841  0.0131093 
-0.725159  0.616279   -0.434841  0.0130183 
-0.725159  0.616279   -0.434841  0.0138214 
-0.725159  0.616279   -0.434841  0.00842558
-0.725159  0.616279   -0.434841  0.00711328
-0.725159  0.616279   -0.434841  0.00979673
-0.725159  0.616279   -0.434841  0.0123225 
-0.725159  0.616279   -0.434841  0.00683185
-0.742635  0.60739    -0.435865  0.00707408
-0.749947  0.632845   -0.429953  0.00856311
-0.749947  0.632845   -0.429953  0.0128617 
