#MU        SIGMA      ENERGY     ERROR     
-0.804236  0.557317   -0.423457  0.00603155
-0.762998  0.603624   -0.443806  0.00741028
-0.753939  0.670087   -0.435746  0.0173957 
-0.842963  0.742553   -0.356096  0.0333168 
-0.842963  0.742553   -0.356096  0.0165167 
-0.822842  0.686769   -0.392708  0.0119743 
-0.869219  0.639562   -0.404612  0.0140001 
-0.956463  0.567422   -0.305689  0.011818  
-0.952433  0.593231   -0.352114  0.010944  
-0.889415  0.643238   -0.412015  0.0321868 
-0.889415  0.643238   -0.412015  0.0132694 
-0.803694  0.66383    -0.417276  0.0191273 
-0.846842  0.7106     -0.361893  0.0502414 
-0.847798  0.789255   -0.205024  0.0154358 
-0.809815  0.72089    -0.394929  0.0361238 
-0.897186  0.769999   -0.198301  0.0204215 
-0.9735    0.693755   -0.288904  0.0467019 
-0.985992  0.738957   -0.0555891 0.0412818 
-1.02417   0.73676    -0.0662096 0.0613952 
-1.09665   0.795277   0.227642   0.0692741 
-1.02488   0.884055   0.35676    0.0396601 
-0.927491  0.788488   -0.136543  0.037048  
-0.857933  0.873288   -0.155869  0.0692793 
-0.915968  0.940923   0.265478   0.0809214 
-0.865253  1.03745    0.370851   0.0752506 
-0.83925   1.05327    0.345793   0.0722692 
-0.855849  1.04075    0.300639   0.0905223 
-0.830564  1.05626    0.445958   0.0526687 
-0.731695  0.991944   0.0464823  0.0352329 
-0.648543  0.972744   -0.194911  0.0466592 
-0.676322  1.01788    0.02599    0.0344174 
-0.686286  0.923984   -0.213008  0.0260459 
-0.625159  0.89121    -0.259591  0.0289414 
-0.613518  0.977409   -0.208995  0.0553064 
-0.525304  1.0044     -0.139875  0.0613896 
-0.562384  1.09866    0.0168284  0.0482836 
-0.638242  1.11091    0.0198091  0.0706835 
-0.680306  1.08825    0.107794   0.104664  
-0.730362  1.13508    0.437549   0.0950992 
-0.678651  1.07443    0.230087   0.0710063 
-0.669543  1.13999    0.169626   0.0846256 
-0.571149  1.16095    0.195432   0.0781158 
-0.579371  1.19864    0.308417   0.0833895 
-0.62619   1.20978    0.283131   0.0767467 
-0.717693  1.11625    0.247547   0.0720241 
-0.769118  1.05747    0.251459   0.0573669 
-0.683349  1.06163    0.00518547 0.0563241 
-0.712588  1.02282    0.0214521  0.0732676 
-0.672336  1.05736    0.131516   0.0653363 
-0.723853  1.01097    0.00953245 0.0650004 
-0.80508   0.929851   -0.0543084 0.0330143 
-0.815427  0.846445   -0.175489  0.0406271 
-0.821374  0.871787   -0.121811  0.0260028 
-0.852035  0.77956    -0.294541  0.0243209 
-0.869341  0.726777   -0.305541  0.0469667 
-0.930901  0.821494   -0.05172   0.054395  
-0.85461   0.883272   0.056236   0.0399862 
-0.851495  0.884174   -0.157622  0.0538704 
-0.841436  0.935777   0.0566507  0.025637  
-0.762748  0.844329   -0.285052  0.0193035 
-0.679013  0.806902   -0.323921  0.0395028 
-0.59795   0.859855   -0.248546  0.0197258 
-0.542014  0.873287   -0.258324  0.0203532 
-0.524916  0.877754   -0.280862  0.0153863 
-0.569984  0.823276   -0.313524  0.019594  
-0.510065  0.772605   -0.267975  0.0133982 
-0.531242  0.733818   -0.267349  0.017793  
-0.511532  0.79848    -0.284213  0.0148126 
-0.500372  0.703073   -0.221931  0.017239  
-0.417085  0.661773   -0.107866  0.0174526 
-0.426762  0.599851   -0.0351001 0.016525  
-0.430233  0.676026   -0.151007  0.0179466 
-0.433202  0.629251   -0.128584  0.0207824 
-0.361668  0.546345   0.156128   0.0169405 
-0.459622  0.535754   -0.0282286 0.0223089 
-0.388171  0.456657   0.250051   0.0188046 
-0.487947  0.486003   -0.0511345 0.0299623 
-0.440171  0.409473   0.116628   0.0177671 
-0.471798  0.502759   -0.0171565 0.01674   
-0.480696  0.527703   -0.0688626 0.0129634 
-0.531145  0.567529   -0.188125  0.0167304 
-0.497908  0.566453   -0.169058  0.0151157 
-0.528804  0.531334   -0.164234  0.0178734 
-0.45549   0.543825   -0.0498273 0.023948  
-0.371787  0.48745    0.208345   0.0188589 
-0.43525   0.485133   0.0784904  0.0179054 
-0.481342  0.47958    -0.020092  0.0180958 
-0.432687  0.554526   0.0244533  0.0140543 
-0.516305  0.619954   -0.21767   0.0161397 
-0.472703  0.613082   -0.161812  0.0137103 
-0.540447  0.574887   -0.212143  0.012055  
-0.555237  0.644148   -0.274328  0.0127986 
-0.547613  0.602242   -0.233719  0.0151723 
-0.50287   0.561948   -0.133633  0.0146144 
-0.520014  0.586384   -0.196002  0.0164324 
-0.452529  0.610105   -0.120312  0.0189163 
-0.412224  0.596839   -0.00394096 0.0145307 
-0.511608  0.586295   -0.155229  0.0109066 
-0.597174  0.6847     -0.320678  0.00954112
-0.63132   0.606091   -0.345935  0.0128571 
-0.63132   0.606091   -0.345935  0.0121654 
-0.562619  0.576973   -0.235691  0.0176919 
-0.495439  0.497236   -0.0798535 0.0224572 
-0.589756  0.458812   -0.0979794 0.0263173 
-0.651722  0.452713   -0.140842  0.0163578 
-0.714959  0.51587    -0.333145  0.0267419 
-0.787257  0.469072   -0.221702  0.0447784 
-0.758626  0.391543   0.406634   0.0588489 
-0.758626  0.391543   0.406634   0.0544918 
-0.758626  0.391543   0.406634   0.0777025 
-0.798943  0.314907   1.32622    0.095164  
-0.881498  0.276409   2.08354    0.0767899 
-0.865043  0.300603   1.70649    0.108829  
-0.865002  0.275557   1.81782    0.166514  
-0.865002  0.275557   1.81782    0.181183  
-0.865002  0.275557   1.81782    0.100675  
-0.931505  0.29012    1.46125    0.0487103 
-0.929346  0.365709   0.64311    0.0493764 
-0.872627  0.379631   0.454853   0.0275475 
-0.808748  0.467091   -0.190729  0.0261854 
-0.796911  0.473216   -0.259276  0.0197331 
-0.842963  0.491626   -0.204916  0.038004  
-0.831332  0.420036   0.12585    0.022296  
-0.915288  0.474496   -0.126174  0.0193988 
-0.940399  0.490779   -0.157135  0.0109249 
-0.863573  0.555763   -0.392229  0.021277  
-0.930927  0.486995   -0.199641  0.0233951 
-0.909705  0.475759   -0.128901  0.0290309 
-0.914725  0.448294   -0.0202788 0.0312657 
-0.916772  0.433764   0.100373   0.0275058 
-0.871105  0.459736   -0.105063  0.0172519 
-0.954562  0.504396   -0.200143  0.0107234 
-0.909019  0.558704   -0.364235  0.0099557 
-0.879599  0.600905   -0.417859  0.014606  
-0.875432  0.527146   -0.338325  0.0209648 
-0.92816   0.482935   -0.121522  0.0175487 
-0.854233  0.511233   -0.301045  0.0115656 
-0.953255  0.549011   -0.310463  0.0111228 
-0.933114  0.629558   -0.380514  0.0112874 
-0.902215  0.621999   -0.403239  0.0142415 
-0.971424  0.628857   -0.332807  0.0334615 
-1.04639   0.683474   -0.0829811 0.027633  
-1.03192   0.682578   -0.164371  0.0278896 
-1.06471   0.689645   -0.127469  0.0704035 
-1.06471   0.689645   -0.127469  0.0600879 
-0.970729  0.765299   -0.00211723 0.0508956 
-1.05984   0.755826   0.144611   0.0368401 
-0.985256  0.791575   -0.0969944 0.0638104 
-0.993826  0.872816   0.213065   0.0503794 
-0.940585  0.909401   0.00784359 0.0442908 
-0.93417   0.853038   -0.0110877 0.0461068 
-0.931211  0.813368   -0.0857361 0.0222264 
-0.868293  0.725579   -0.337493  0.0162187 
-0.784627  0.713958   -0.384094  0.0221228 
-0.772004  0.79196    -0.29917   0.0236549 
-0.837245  0.721403   -0.343972  0.0121434 
-0.754575  0.729282   -0.375561  0.0193504 
-0.833337  0.737889   -0.35354   0.027543  
-0.812601  0.790184   -0.297341  0.0103028 
-0.717172  0.70011    -0.391113  0.00890653
-0.662416  0.662363   -0.386489  0.00889906
-0.634423  0.611174   -0.364379  0.00802476
-0.695991  0.670508   -0.396196  0.0104857 
-0.598483  0.630288   -0.311587  0.0100437 
-0.677438  0.715656   -0.394561  0.0117694 
-0.752615  0.709415   -0.420326  0.0189046 
-0.842938  0.738764   -0.335343  0.032112  
-0.785749  0.829259   -0.223679  0.0287191 
-0.850186  0.806786   -0.26894   0.0933327 
-0.895228  0.888852   0.212702   0.0561999 
-0.908261  0.957105   0.120029   0.0538558 
-0.853632  0.931717   0.0953894  0.0791729 
-0.940877  0.980123   0.363629   0.0480669 
-0.893035  0.914973   0.0116707  0.031418  
-0.894949  0.831629   -0.174031  0.0346802 
-0.951803  0.783313   -0.154112  0.0348736 
-1.03519   0.713966   -0.0595336 0.0306478 
-1.02529   0.706315   -0.163272  0.0520104 
-1.07476   0.756441   0.120607   0.0502295 
-1.06077   0.790755   0.17408    0.035113  
-0.983959  0.762215   -0.145748  0.0518013 
-0.958576  0.856056   0.0788508  0.0473356 
-0.905163  0.91155    0.0213144  0.0677455 
-0.865148  0.91268    0.0356416  0.0432251 
-0.959789  0.837467   -0.0239864 0.0417834 
-0.877394  0.811276   -0.172537  0.0510782 
-0.866932  0.907635   0.0108425  0.0474955 
-0.785482  0.92236    -0.0621026 0.0279552 
-0.781701  0.846896   -0.27285   0.0577695 
-0.828396  0.847509   -0.154832  0.0732581 
-0.885556  0.937123   0.123468   0.0566202 
-0.835031  0.929951   0.069605   0.073732  
-0.835031  0.929951   0.069605   0.0652279 
-0.842648  0.990514   0.164418   0.0566181 
-0.9158    0.891391   0.0782971  0.049709  
-0.92688   0.898371   0.0332857  0.115159  
-0.94094   0.961796   0.522886   0.099321  
-1.00451   0.952988   0.62854    0.0666952 
-0.944485  0.911777   0.188807   0.0307152 
-0.858136  0.857243   -0.169569  0.021716  
-0.830643  0.771704   -0.290184  0.033803  
-0.924403  0.759575   -0.204095  0.0508703 
-0.847071  0.855511   -0.0416145 0.0410249 
-0.93451   0.815846   -0.101036  0.0624244 
-0.997666  0.881187   0.208679   0.045991  
-0.957632  0.81731    -0.046107  0.0250685 
-0.861846  0.756081   -0.289928  0.0285489 
-0.877807  0.826263   -0.215491  0.0219893 
-0.887919  0.734899   -0.303331  0.0305698 
-0.880969  0.775599   -0.256543  0.027599  
-0.845249  0.738052   -0.301463  0.0111594 
-0.88887   0.640781   -0.413853  0.0109288 
-0.80033   0.552636   -0.407749  0.0288306 
-0.80033   0.552636   -0.407749  0.0112343 
-0.794049  0.60537    -0.4416    0.00903718
-0.872843  0.575036   -0.415705  0.0210522 
-0.919231  0.482384   -0.126741  0.0132511 
-0.860676  0.540125   -0.359812  0.0265205 
-0.956825  0.450564   -0.0235037 0.0191789 
-0.885886  0.500569   -0.282811  0.0204813 
-0.974077  0.475146   -0.0830003 0.0115928 
-0.877674  0.545418   -0.380251  0.0105877 
-0.778506  0.556301   -0.410391  0.00773167
-0.842997  0.596717   -0.445237  0.00589973
-0.783023  0.628061   -0.44496   0.00900913
-0.799383  0.566298   -0.425089  0.0111588 
-0.87853   0.554261   -0.378813  0.0128473 
-0.945163  0.532663   -0.247837  0.0184629 
-0.895245  0.50767    -0.271767  0.0178969 
-0.872814  0.50877    -0.285871  0.0136873 
-0.860468  0.537858   -0.356983  0.015767  
-0.923486  0.605261   -0.361557  0.0159746 
-0.943677  0.666901   -0.338537  0.0396842 
-1.03012   0.732647   -0.0453679 0.0269324 
-1.05816   0.635186   -0.163937  0.0285021 
-1.02412   0.62125    -0.184439  0.0201882 
-0.935441  0.689788   -0.311486  0.019983  
-0.967189  0.64914    -0.299575  0.0252128 
-0.96537   0.683164   -0.28759   0.0192299 
-1.01082   0.62847    -0.226637  0.027799  
-0.952417  0.700998   -0.28021   0.0157232 
-0.977803  0.618312   -0.332359  0.0284976 
-1.07322   0.644943   -0.0905645 0.0180712 
-0.976251  0.652971   -0.30251   0.0392619 
-1.07064   0.696556   0.000430425 0.0169319 
-1.02835   0.615966   -0.224355  0.0303583 
-1.02835   0.615966   -0.224355  0.0271882 
-0.957803  0.708879   -0.22784   0.0444489 
-0.946509  0.79085    -0.0624965 0.0335145 
-1.00695   0.759127   -0.0948114 0.0312138 
-0.97461   0.768571   -0.153409  0.0340647 
-0.969565  0.743872   -0.177877  0.0641273 
-0.969565  0.743872   -0.177877  0.0511021 
-0.904371  0.813652   -0.161025  0.0534667 
-0.904371  0.813652   -0.161025  0.0482042 
-0.932075  0.860842   0.0203723  0.046647  
-0.99932   0.77494    -0.0289537 0.0691617 
-0.997303  0.807185   0.148224   0.042356  
-0.92881   0.737184   -0.206122  0.0149253 
-0.920927  0.659478   -0.382773  0.0111748 
-0.833372  0.639069   -0.430966  0.00742236
-0.784537  0.591236   -0.433656  0.0167332 
-0.837405  0.674856   -0.392014  0.00829885
-0.749419  0.605814   -0.440546  0.01534   
-0.782241  0.521559   -0.359541  0.0174683 
-0.859422  0.514146   -0.304896  0.0168867 
-0.881552  0.516074   -0.337365  0.0104758 
-0.922234  0.564158   -0.364507  0.0268757 
-0.850858  0.465032   -0.120916  0.0126348 
-0.853861  0.540768   -0.391454  0.0149763 
-0.765715  0.520864   -0.338501  0.0167834 
-0.691627  0.503904   -0.262694  0.0104224 
-0.621553  0.582665   -0.32891   0.0121682 
-0.571169  0.668736   -0.296921  0.0144545 
-0.498709  0.747      -0.237612  0.017255  
-0.498709  0.747      -0.237612  0.0201531 
-0.418947  0.786581   -0.22314   0.0204776 
-0.463603  0.87625    -0.264191  0.0225468 
-0.562891  0.932266   -0.281328  0.0162445 
-0.578096  0.854396   -0.314402  0.0262409 
-0.529294  0.946472   -0.262693  0.0319083 
-0.495701  1.03754    -0.189818  0.0310668 
-0.39731   1.04248    -0.20964   0.0206699 
-0.298396  0.971753   -0.254225  0.0256812 
-0.265789  0.998758   -0.214586  0.0267157 
-0.33038   1.03141    -0.208904  0.0301612 
-0.389548  0.977557   -0.222897  0.0263569 
-0.410425  0.963172   -0.223833  0.0485005 
-0.485955  1.04543    -0.105559  0.032275  
-0.462035  0.997494   -0.189773  0.114236  
-0.389136  1.03207    -0.0108421 0.0279452 
-0.429089  0.946446   -0.198433  0.0186129 
-0.477016  0.899083   -0.292905  0.0173302 
-0.379895  0.900059   -0.263674  0.0192036 
-0.339384  0.952234   -0.268788  0.0231214 
-0.430044  0.99418    -0.23078   0.0537463 
-0.434986  1.09282    -0.0622864 0.0376589 
-0.43028   1.03179    -0.205074  0.0283757 
-0.402515  1.06933    -0.196922  0.0725981 
-0.454606  1.10376    -0.0256674 0.0767144 
-0.443505  1.19066    0.0368898  0.0425761 
-0.446814  1.17815    -0.0124422 0.0469533 
-0.493944  1.10927    -0.0535047 0.0625543 
-0.509242  1.12938    0.0152047  0.0715512 
-0.503247  1.08805    -0.0918676 0.044959  
-0.514295  1.08217    -0.113883  0.0316471 
-0.512984  1.01728    -0.227941  0.0177403 
-0.456161  0.936617   -0.304338  0.0258076 
-0.456161  0.936617   -0.304338  0.0279073 
-0.46475   0.97832    -0.222254  0.0318244 
-0.391611  1.07725    -0.160486  0.0666427 
-0.474211  1.10941    -0.0490821 0.0763878 
-0.526083  1.20115    0.228853   0.111069  
-0.533109  1.26264    0.592528   0.142055  
-0.539009  1.29267    0.548992   0.14266   
-0.517598  1.35743    0.83327    0.119907  
-0.504827  1.27059    0.474229   0.138811  
-0.464628  1.35738    0.819966   0.144891  
-0.482104  1.41802    1.17035    0.124217  
-0.549101  1.40274    0.928331   0.128524  
-0.544975  1.30683    0.613768   0.126995  
-0.623088  1.22889    0.640982   0.104732  
-0.659124  1.15155    0.400665   0.0629023 
-0.650981  1.14796    0.191354   0.0996705 
-0.6697    1.17814    0.388916   0.11754   
-0.721213  1.08064    0.153867   0.0469537 
-0.655036  1.00325    -0.123478  0.0627461 
-0.689445  0.985991   -0.0978948 0.0258805 
-0.636345  0.920956   -0.233207  0.0314373 
-0.642579  0.897115   -0.243002  0.0350169 
-0.558449  0.973202   -0.208914  0.0372765 
-0.657431  0.94724    -0.180256  0.0326976 
-0.752617  0.881281   -0.22157   0.0281547 
-0.774302  0.824559   -0.283144  0.0509132 
-0.825957  0.873651   -0.0250109 0.0483209 
-0.767833  0.897324   -0.171672  0.0647408 
-0.848481  0.981314   0.1596     0.0387239 
-0.765514  0.8989     -0.160497  0.0407063 
-0.741834  0.93068    -0.114653  0.0587519 
-0.77876   1.01912    0.0864544  0.0613052 
-0.807564  1.00849    0.14832    0.0466154 
-0.728312  1.01763    -0.00196534 0.0851075 
-0.728312  1.01763    -0.00196534 0.0319073 
-0.676799  0.980562   -0.154833  0.0502172 
-0.661938  1.04216    0.0167147  0.0423045 
-0.682906  0.97866    -0.061714  0.0606066 
-0.750249  0.956284   0.0311637  0.0375121 
-0.700671  0.937704   -0.164734  0.0268246 
-0.740548  0.890429   -0.253777  0.0280466 
-0.747502  0.812667   -0.298009  0.0216237 
-0.770125  0.78555    -0.339816  0.012275  
-0.698863  0.686464   -0.382475  0.00846502
-0.722605  0.636129   -0.420209  0.0074848 
-0.686463  0.603198   -0.391408  0.011553  
-0.761779  0.636081   -0.430395  0.0192953 
-0.761779  0.636081   -0.430395  0.008697  
-0.666068  0.591058   -0.388996  0.0104112 
-0.72141   0.676325   -0.38903   0.00752792
-0.694394  0.602891   -0.39907   0.0065442 
-0.786004  0.602749   -0.456347  0.0110452 
-0.850254  0.559061   -0.405839  0.0158788 
-0.821148  0.521889   -0.350394  0.0103713 
-0.87314   0.56224    -0.384314  0.0103569 
-0.875111  0.565191   -0.395368  0.02274   
-0.964918  0.650658   -0.27898   0.0131442 
-1.01032   0.558935   -0.236194  0.0112467 
-0.921338  0.558273   -0.383373  0.0160847 
-0.979543  0.641497   -0.293314  0.0124265 
-0.987958  0.550386   -0.262093  0.0107521 
-0.952582  0.587305   -0.360846  0.0124596 
-0.931178  0.630899   -0.370502  0.0101057 
-0.911209  0.612987   -0.40451   0.0126486 
-0.830957  0.537987   -0.365401  0.0151445 
-0.83869   0.526519   -0.377963  0.0220307 
-0.772334  0.482008   -0.203246  0.021942  
-0.810275  0.485125   -0.230765  0.0312447 
-0.752905  0.436374   0.0511385  0.0523011 
-0.724314  0.38258    0.358723   0.0585632 
-0.639865  0.360281   0.637284   0.0713152 
-0.639865  0.360281   0.637284   0.0673218 
-0.639865  0.360281   0.637284   0.04974   
-0.602623  0.373938   0.40463    0.0761158 
-0.702404  0.328076   0.976302   0.0407974 
-0.770288  0.408977   0.186452   0.0187852 
-0.799621  0.505263   -0.313976  0.013822  
-0.801927  0.532833   -0.385974  0.0115745 
-0.829712  0.547633   -0.398146  0.00800693
-0.761545  0.576891   -0.426255  0.00639636
-0.772611  0.601132   -0.440796  0.0087303 
-0.747364  0.63241    -0.419905  0.00880187
-0.730932  0.571613   -0.403283  0.0179159 
-0.77284   0.505351   -0.292375  0.0310005 
-0.842819  0.437289   0.0380926  0.0565062 
-0.846172  0.348731   0.869346   0.0344206 
-0.773707  0.429738   0.071061   0.0231781 
-0.726658  0.477628   -0.247354  0.0412345 
-0.6489    0.402004   0.180495   0.0469074 
-0.621123  0.391015   0.195043   0.0913    
-0.621123  0.391015   0.195043   0.0206365 
-0.677124  0.485647   -0.260904  0.00939385
-0.671414  0.574261   -0.375689  0.0154091 
-0.688118  0.516246   -0.338904  0.00910884
-0.629108  0.615615   -0.34123   0.0122847 
-0.574517  0.696454   -0.307888  0.0132066 
-0.513964  0.730434   -0.275862  0.0199938 
-0.464826  0.826998   -0.237577  0.0175926 
-0.390002  0.834306   -0.228117  0.0153074 
-0.423129  0.850337   -0.232765  0.0274277 
-0.389949  0.898633   -0.263769  0.0190987 
-0.367955  0.923716   -0.246962  0.0182662 
-0.450075  0.837442   -0.250156  0.0164461 
-0.452932  0.745392   -0.224353  0.0134717 
-0.538289  0.742878   -0.263844  0.0119659 
-0.616369  0.740304   -0.323747  0.0186282 
-0.567325  0.820116   -0.31413   0.0104887 
-0.632991  0.737021   -0.363339  0.0110991 
-0.583654  0.647335   -0.309827  0.0112558 
-0.580638  0.65196    -0.294494  0.0149938 
-0.487047  0.663301   -0.205085  0.0153228 
-0.518566  0.744774   -0.268419  0.0144606 
-0.508495  0.783675   -0.271884  0.0126642 
-0.566812  0.744192   -0.302342  0.0249602 
-0.657475  0.837255   -0.272078  0.032046  
-0.68304   0.927951   -0.214802  0.0337631 
-0.712572  0.954004   -0.169369  0.0348319 
-0.639642  0.98835    -0.151865  0.075125  
-0.639642  0.98835    -0.151865  0.0627522 
-0.690116  1.01524    0.0410303  0.0755786 
-0.764949  1.04519    0.146375   0.0575828 
-0.861039  0.957997   0.116113   0.0442814 
-0.78278   0.953892   -0.0413703 0.0461993 
-0.724742  0.890318   -0.183628  0.0236984 
-0.687908  0.864958   -0.260033  0.016693  
-0.614424  0.831773   -0.337384  0.0191144 
-0.642651  0.81514    -0.315891  0.0134521 
-0.560377  0.760485   -0.276511  0.0170927 
-0.616321  0.822003   -0.317125  0.0164579 
-0.52528   0.753963   -0.273689  0.0172987 
-0.478446  0.835421   -0.267566  0.0141379 
-0.511553  0.743081   -0.2597    0.0166543 
-0.449013  0.716981   -0.20405   0.0197498 
-0.396316  0.639891   -0.0704201 0.0209553 
-0.351458  0.617943   0.0328674  0.0208544 
-0.252982  0.704404   -0.0242981 0.0228738 
-0.238602  0.651701   0.0707597  0.0190479 
-0.33394   0.655195   -0.000232582 0.0187621 
-0.406907  0.715293   -0.139684  0.0191098 
-0.310966  0.709283   -0.0819037 0.0196198 
-0.380417  0.614937   -0.00820096 0.0209662 
-0.440149  0.5494     -0.0750072 0.018516  
-0.403996  0.579631   0.0462837  0.0181299 
-0.413746  0.653505   -0.129391  0.014697  
-0.47526   0.707965   -0.200876  0.0162006 
-0.427556  0.728183   -0.191676  0.0171188 
-0.427556  0.728183   -0.191676  0.0138585 
-0.511302  0.785257   -0.293663  0.0192488 
-0.449963  0.866935   -0.232772  0.0346205 
-0.479473  0.936464   -0.167597  0.0167496 
-0.390401  0.874614   -0.245531  0.0161067 
-0.31148   0.841763   -0.246311  0.01802   
-0.257767  0.926587   -0.249707  0.01719   
-0.224003  0.888576   -0.237056  0.0177325 
-0.272186  0.934217   -0.231804  0.0158323 
-0.246707  0.872434   -0.242896  0.0222285 
-0.286847  0.958867   -0.26066   0.0175317 
-0.297513  0.912905   -0.248622  0.0159899 
-0.38902   0.839175   -0.254583  0.018267  
-0.318978  0.871449   -0.236697  0.0168826 
-0.291601  0.792339   -0.154549  0.0170207 
-0.356186  0.734413   -0.113441  0.0223616 
-0.356186  0.734413   -0.113441  0.0182925 
-0.380754  0.671321   -0.0933427 0.0215976 
-0.380754  0.671321   -0.0933427 0.0171512 
-0.382328  0.766698   -0.144747  0.0154077 
-0.411347  0.833126   -0.254583  0.0171451 
-0.334643  0.802311   -0.204458  0.0173861 
-0.285222  0.806999   -0.202914  0.0180771 
-0.204568  0.748871   -0.012725  0.0174487 
-0.200303  0.783534   -0.107252  0.0181505 
-0.108306  0.813143   -0.158969  0.0168346 
-0.0781313 0.891919   -0.209467  0.0162638 
-0.111028  0.984691   -0.248548  0.0199159 
-0.158387  0.989185   -0.256518  0.0307773 
-0.208543  0.997596   -0.196066  0.0187624 
-0.157877  0.930988   -0.209392  0.0194809 
-0.0914675 0.909783   -0.210413  0.022434  
-0.124776  0.932671   -0.245708  0.0174053 
-0.0344893 0.988246   -0.268002  0.0200852 
-0.0685688 1.0193     -0.274337  0.0306196 
0.0162258  1.10538    -0.210624  0.0378758 
-0.0495128 1.19428    -0.13905   0.0526172 
-0.076073  1.23438    0.0285943  0.0652367 
-0.0690703 1.26853    0.109767   0.0516055 
-0.0888147 1.23122    -0.00943992 0.0537243 
0.00496649 1.20513    -0.0672103 0.103838  
0.0434303  1.24648    0.180971   0.049771  
0.0178046  1.20622    -0.0222701 0.0589552 
0.0472703  1.25523    0.000330291 0.0450134 
0.0762014  1.24045    -0.0417413 0.0627405 
0.140314   1.21785    -0.0275594 0.071332  
0.0500862  1.23949    0.0491034  0.0516051 
-0.0436172 1.23365    -0.013533  0.0762489 
-0.0984402 1.16628    -0.0670733 0.0699433 
-0.161954  1.23431    0.0310402  0.0605364 
-0.1338    1.2569     0.0338702  0.0598187 
-0.0399106 1.23129    0.0349199  0.0447042 
-0.0895049 1.24284    -0.0196937 0.0885148 
-0.0895049 1.24284    -0.0196937 0.0760598 
-0.0994749 1.28809    0.205559   0.0561652 
-0.0610563 1.23194    -0.0499274 0.031592  
-0.101953  1.16334    -0.194528  0.0527388 
-0.0505138 1.16866    -0.103358  0.0366733 
-0.0303539 1.08896    -0.184725  0.0617306 
-0.0903373 1.11762    -0.073314  0.0282491 
-0.189339  1.05966    -0.226815  0.0255653 
-0.108745  1.05504    -0.248378  0.051089  
-0.108745  1.05504    -0.248378  0.0382896 
-0.0748689 1.07951    -0.165551  0.0600512 
-0.0516672 1.15164    -0.136394  0.0496846 
-0.0626525 1.19543    -0.0834993 0.0490688 
-0.0626525 1.19543    -0.0834993 0.0492946 
-0.119912  1.16479    -0.137862  0.0259416 
-0.114065  1.06645    -0.238732  0.0185199 
-0.171224  0.980087   -0.255187  0.0421267 
-0.199402  1.07628    -0.206989  0.019826  
-0.186946  1.0047     -0.219715  0.0235682 
-0.252047  1.04165    -0.242701  0.0314739 
-0.170973  1.09336    -0.171587  0.0208053 
-0.224249  1.06482    -0.257498  0.0169368 
-0.28639   0.98847    -0.276017  0.0197776 
-0.330437  1.00139    -0.274947  0.014912  
-0.248975  0.947282   -0.289751  0.0217244 
-0.325682  1.04657    -0.277105  0.0305595 
-0.284461  0.99793    -0.176937  0.0190571 
-0.357675  0.965995   -0.272774  0.0157783 
-0.325545  0.931255   -0.285132  0.015761  
-0.244369  0.919051   -0.238879  0.0247699 
-0.339308  0.93711    -0.252923  0.0213614 
-0.393897  0.992793   -0.2686    0.0310162 
-0.392065  0.948548   -0.219747  0.0326743 
-0.413661  1.00337    -0.202977  0.0234298 
-0.371565  0.961223   -0.23997   0.0251383 
-0.372284  0.950471   -0.258484  0.02762   
-0.279305  1.04119    -0.225814  0.0229031 
-0.375108  0.944321   -0.238023  0.0160372 
-0.279837  0.872665   -0.249088  0.0188519 
-0.280994  0.836955   -0.18337   0.0175315 
-0.199592  0.799256   -0.113881  0.0161615 
-0.135073  0.890748   -0.242126  0.0185353 
-0.11574   0.959302   -0.239746  0.0202653 
-0.158595  0.894564   -0.208517  0.0184706 
-0.241004  0.849467   -0.221109  0.0186977 
-0.170083  0.783965   -0.116739  0.0188699 
-0.217369  0.769722   -0.0988952 0.0214027 
-0.234342  0.681113   0.0335224  0.0202683 
-0.245049  0.702613   -0.0145615 0.0183555 
-0.323858  0.727095   -0.0981774 0.0169275 
-0.397696  0.685424   -0.129006  0.0187234 
-0.409487  0.597896   -0.0240483 0.0154512 
-0.499722  0.582639   -0.181075  0.0146327 
-0.530435  0.523704   -0.139749  0.0172133 
-0.44488   0.553609   -0.0143232 0.0179556 
-0.462532  0.56943    -0.129536  0.0152176 
-0.497081  0.619181   -0.190036  0.0134427 
-0.541932  0.565918   -0.21944   0.0119101 
-0.567256  0.619214   -0.268009  0.012017  
-0.615262  0.552031   -0.304136  0.0140004 
-0.536301  0.581614   -0.218014  0.0145519 
-0.517589  0.624498   -0.227103  0.0105887 
-0.612569  0.564866   -0.287607  0.0141819 
-0.52193   0.527212   -0.134505  0.0110269 
-0.575758  0.60411    -0.261295  0.0122773 
-0.557937  0.696578   -0.293641  0.0111802 
-0.61764   0.596633   -0.331279  0.0128037 
-0.554966  0.641689   -0.286148  0.0123067 
-0.5549    0.601204   -0.261816  0.0129266 
-0.544317  0.648391   -0.274741  0.0135549 
-0.562939  0.556837   -0.261259  0.0129734 
-0.530299  0.590718   -0.192074  0.0183436 
-0.50091   0.520693   -0.124961  0.0216441 
-0.403548  0.444684   0.257802   0.026952  
-0.403548  0.444684   0.257802   0.0360629 
-0.448422  0.375997   0.357321   0.0202516 
-0.438613  0.456587   0.123606   0.0161127 
-0.500793  0.521321   -0.104523  0.0171317 
-0.444578  0.548628   -0.00332329 0.0162822 
