#MU        SIGMA      ENERGY     ERROR     
-0.0153903 1.53365    1.13218    0.134831  
0.075179   1.45852    0.832132   0.128369  
-0.0165548 1.43724    0.646659   0.218697  
0.0520745  1.51037    1.37157    0.142291  
0.0661844  1.54561    1.272      0.155554  
0.12466    1.46403    0.890833   0.180317  
0.12466    1.46403    0.890833   0.128742  
0.0612098  1.44901    0.761232   0.142803  
0.010724   1.40818    0.863669   0.141916  
-0.0690146 1.38771    0.6136     0.148973  
-0.0939033 1.39376    0.637044   0.0810044 
-0.0295701 1.4184     0.429993   0.187817  
-0.0295701 1.4184     0.429993   0.123951  
-0.125976  1.4741     0.692161   0.204291  
-0.200494  1.52031    1.32406    0.281974  
-0.200494  1.52031    1.32406    0.277322  
-0.200494  1.52031    1.32406    0.241852  
-0.200494  1.52031    1.32406    0.15463   
-0.23985   1.4955     1.06079    0.197482  
-0.233053  1.5453     1.46449    0.173136  
-0.288553  1.52244    1.30579    0.244506  
-0.288553  1.52244    1.30579    0.237071  
-0.341857  1.51899    1.47143    0.152121  
-0.260925  1.46561    1.05949    0.118084  
-0.243851  1.45295    0.8801     0.0824117 
-0.189891  1.37386    0.394188   0.125268  
-0.139092  1.36989    0.521333   0.107381  
-0.112947  1.42003    0.627428   0.087679  
-0.0565713 1.37025    0.302702   0.0997709 
-0.0182576 1.31725    0.394455   0.0703392 
-0.0512172 1.30608    0.185317   0.0592439 
-0.102179  1.22141    0.0167312  0.0316577 
-0.129713  1.13443    -0.21184   0.037045  
-0.137615  1.14796    -0.165973  0.0241129 
-0.146139  1.05772    -0.267905  0.0256634 
-0.13639   1.08807    -0.243006  0.0598109 
-0.201014  1.07697    -0.144143  0.0161113 
-0.118391  0.977999   -0.278558  0.0241358 
-0.0241371 1.00192    -0.240609  0.02242   
0.0177944  1.04473    -0.25465   0.03163   
0.114444   1.05217    -0.218189  0.0164658 
0.0738097  0.96164    -0.265101  0.0191245 
0.108639   1.00836    -0.261571  0.0258815 
0.0964409  0.990985   -0.252953  0.0205695 
0.107097   1.05596    -0.271962  0.0219662 
0.0187263  1.00372    -0.244369  0.0337091 
0.0179513  1.06684    -0.196899  0.0258467 
0.0439738  1.00529    -0.207895  0.0176036 
0.0959168  0.99443    -0.248634  0.0177407 
0.101481   1.02286    -0.276736  0.0167545 
0.146353   0.945523   -0.246325  0.0178158 
0.203601   1.00329    -0.265079  0.0189141 
0.110216   0.98037    -0.258286  0.0275462 
0.0972973  1.05028    -0.20112   0.0341771 
0.148496   1.09053    -0.200935  0.0361695 
0.173581   1.13801    -0.151748  0.0377335 
0.172172   1.12852    -0.131359  0.022335  
0.146331   1.08525    -0.257853  0.0207154 
0.165274   0.995763   -0.257875  0.0264654 
0.157851   1.00363    -0.234252  0.0286528 
0.139011   1.08532    -0.23374   0.0480017 
0.0934471  1.10254    -0.162163  0.0530124 
0.0515397  1.18974    -0.060302  0.048988  
0.00242947 1.12559    -0.100313  0.030376  
0.0122115  1.12621    -0.220866  0.0371624 
-0.023177  1.20636    -0.153397  0.0524093 
0.0439401  1.21864    -0.0292948 0.0666737 
0.117537   1.24324    0.0409917  0.0694051 
0.204249   1.19007    -0.0745533 0.0412866 
0.205529   1.18462    -0.107766  0.0320963 
0.24762    1.08754    -0.203285  0.0274233 
0.24179    1.14002    -0.187057  0.0441517 
0.190199   1.19946    -0.0621224 0.068121  
0.263931   1.25778    0.132536   0.040383  
0.328595   1.16432    -0.113415  0.0420955 
0.333099   1.08749    -0.152462  0.0181132 
0.346612   0.988449   -0.277003  0.0235528 
0.311213   1.00477    -0.246131  0.0203992 
0.308682   0.981767   -0.257662  0.0295363 
0.266895   1.04667    -0.20258   0.0391953 
0.293568   1.07305    -0.148008  0.0315683 
0.345511   1.03783    -0.217597  0.023949  
0.298753   1.09735    -0.253618  0.0269286 
0.298753   1.09735    -0.253618  0.0311486 
0.368454   1.11322    -0.247694  0.0279605 
0.304005   1.04937    -0.208523  0.0311461 
0.385911   0.972878   -0.202056  0.0260203 
0.441168   0.944359   -0.224081  0.0261922 
0.39942    1.03761    -0.215667  0.0461543 
0.400798   1.07079    -0.152953  0.0374205 
0.41535    1.13423    -0.12811   0.0378781 
0.439826   1.11056    -0.152601  0.0602635 
0.374903   1.20106    0.0273404  0.0440466 
0.357421   1.12224    -0.129522  0.0704655 
0.34177    1.2095     0.109008   0.0929163 
0.428028   1.19801    0.172997   0.060205  
0.417019   1.21941    0.0617674  0.0780699 
0.413272   1.27422    0.142238   0.0570994 
0.388959   1.17765    0.00163891 0.0331847 
0.447094   1.11762    -0.19595   0.124456  
0.542463   1.21171    0.297758   0.136968  
0.542463   1.21171    0.297758   0.10464   
0.634235   1.26539    0.550261   0.156569  
0.634235   1.26539    0.550261   0.0816651 
0.589925   1.22061    0.301349   0.0723941 
0.511865   1.18475    0.14981    0.0522342 
0.440391   1.13964    -0.0326563 0.0391241 
0.386005   1.08971    -0.202378  0.0872225 
0.407254   1.16989    0.0522616  0.0448148 
0.48059    1.12617    -0.0615335 0.0454759 
0.424564   1.05159    -0.157186  0.0488452 
0.377344   1.1223     -0.0691064 0.0483967 
0.451109   1.12112    -0.11231   0.061591  
0.358838   1.14977    -0.0970261 0.0463569 
0.314846   1.12583    -0.0682211 0.0383465 
0.294711   1.08892    -0.15694   0.0415793 
0.295965   1.08807    -0.110821  0.045686  
0.356369   1.17527    -0.049826  0.0604169 
0.276244   1.19799    0.0504024  0.0478895 
0.204548   1.17826    -0.0463603 0.0318219 
0.197776   1.11837    -0.179432  0.0228257 
0.267017   1.04395    -0.257946  0.0240705 
0.323209   1.02968    -0.228723  0.0334868 
0.303956   1.09531    -0.206877  0.0275442 
0.27419    1.01099    -0.229384  0.0193809 
0.18534    1.01917    -0.245437  0.0277544 
0.225876   1.04031    -0.244439  0.0481348 
0.252613   1.12196    -0.147698  0.0357019 
0.241211   1.08811    -0.204108  0.0469893 
0.321195   1.13111    -0.0402915 0.0324705 
0.361767   1.03546    -0.199495  0.0386636 
0.327434   1.08566    -0.187182  0.0344026 
0.322232   1.16388    -0.178964  0.0649687 
0.380921   1.15744    -0.0360707 0.106916  
0.384367   1.21725    0.233983   0.0360468 
0.305503   1.13622    -0.133223  0.0273941 
0.267512   1.07212    -0.221373  0.0225127 
0.225103   1.05635    -0.249404  0.0228402 
0.18123    1.0429     -0.235287  0.0238554 
0.176012   1.0216     -0.246063  0.0451363 
0.260735   1.11272    -0.132685  0.0321348 
0.221235   1.09341    -0.173791  0.0321591 
0.200664   1.12778    -0.179121  0.02796   
0.154402   1.0879     -0.194372  0.0244701 
0.194403   1.04926    -0.221142  0.0440064 
0.173126   1.13288    -0.161572  0.0385023 
0.214289   1.1197     -0.161905  0.0516843 
0.289128   1.17618    -0.075037  0.0395452 
0.383285   1.08269    -0.133079  0.0445347 
0.412546   1.04395    -0.145479  0.0208626 
0.320316   0.977524   -0.240208  0.0185148 
0.253387   0.984299   -0.282165  0.0313897 
0.186493   1.07964    -0.229905  0.0281628 
0.214203   1.03875    -0.225363  0.0340103 
0.287247   1.11324    -0.156165  0.0465687 
0.262052   1.15457    -0.142292  0.0647563 
0.320972   1.23542    0.0932416  0.137638  
0.27143    1.28789    0.402443   0.125101  
0.288443   1.37255    0.768386   0.177426  
0.281485   1.45488    1.23603    0.105705  
0.185012   1.48861    0.626827   0.114678  
0.122492   1.41935    0.731738   0.0949099 
0.12393    1.37232    0.418255   0.0909769 
0.0620794  1.37261    0.499473   0.159256  
0.0481422  1.30521    0.433853   0.109607  
0.118684   1.40488    0.575611   0.0869047 
0.196847   1.34682    0.277647   0.143197  
0.196847   1.34682    0.277647   0.0698406 
0.146735   1.2594     0.0667711  0.048567  
0.244076   1.18574    -0.0357994 0.0469787 
0.227857   1.22379    -0.0862574 0.0346009 
0.198568   1.12691    -0.181438  0.0684621 
0.267922   1.21779    0.153358   0.0788813 
0.304559   1.31575    0.238601   0.113006  
0.368345   1.3005     0.54581    0.140157  
0.292269   1.28569    0.384626   0.078908  
0.361469   1.20071    0.0801458  0.0856093 
0.34218    1.27563    0.169747   0.0542447 
0.292363   1.18863    0.018962   0.0449333 
0.332152   1.09407    -0.194216  0.046807  
0.281338   1.13492    -0.109072  0.0222146 
0.309931   1.07799    -0.257015  0.0317062 
0.350789   1.06295    -0.255327  0.0351956 
0.411851   1.09006    -0.153693  0.0304328 
0.406706   0.990255   -0.246333  0.0269747 
0.493611   0.945219   -0.244221  0.0253769 
0.516666   0.949094   -0.230578  0.0217865 
0.455846   0.974278   -0.258685  0.0348261 
0.423754   1.0244     -0.17049   0.0263736 
0.37018    1.05709    -0.228546  0.0358259 
0.437133   1.01796    -0.177587  0.0342145 
0.516325   1.01055    -0.165943  0.0374546 
0.551962   1.03683    -0.150934  0.0693332 
0.551962   1.03683    -0.150934  0.0246454 
0.454258   0.942796   -0.253362  0.0227099 
0.41083    0.997985   -0.266777  0.017806  
0.402276   0.899626   -0.248834  0.0287704 
0.403237   0.936683   -0.210348  0.0149383 
0.39195    0.890206   -0.268684  0.0175003 
0.319668   0.816332   -0.204394  0.0175305 
0.274077   0.778312   -0.137529  0.0192756 
0.264562   0.837942   -0.174566  0.0226327 
0.364467   0.881011   -0.201432  0.0160561 
0.388272   0.86135    -0.283562  0.0176087 
0.388272   0.86135    -0.283562  0.0172139 
0.291038   0.804999   -0.182493  0.0186378 
0.249316   0.748029   -0.0650351 0.0159855 
0.313035   0.841216   -0.179199  0.0166578 
0.339349   0.806613   -0.203399  0.019913  
0.305055   0.710674   -0.0820131 0.0181591 
0.373491   0.664524   -0.056583  0.0173007 
0.310687   0.746489   -0.0944658 0.0161069 
0.360387   0.825613   -0.206503  0.0150685 
0.414597   0.87889    -0.265505  0.019546  
0.402308   0.845641   -0.248023  0.0162077 
0.368474   0.820432   -0.227176  0.0158977 
0.273456   0.877186   -0.239367  0.0160578 
0.235921   0.933241   -0.247819  0.0233619 
0.251701   1.00835    -0.231047  0.0176714 
0.1559     0.92128    -0.234717  0.0178078 
0.130854   0.956908   -0.221799  0.0151604 
0.152627   0.922956   -0.227214  0.0220291 
0.105829   0.930659   -0.198436  0.0162739 
0.121577   0.848599   -0.188682  0.0189689 
0.023001   0.769573   -0.0439812 0.0164307 
-0.0687152 0.85913    -0.181613  0.0158894 
-0.134443  0.888804   -0.21248   0.015696  
-0.230048  0.904498   -0.237095  0.0164423 
-0.229814  0.871858   -0.194557  0.01675   
-0.329342  0.815108   -0.228702  0.0209518 
-0.389176  0.905883   -0.270482  0.0163111 
-0.359181  0.847282   -0.234957  0.0169273 
-0.415214  0.895812   -0.270807  0.0167197 
-0.325093  0.801078   -0.221129  0.0199209 
-0.229896  0.728054   -0.0762684 0.0181371 
-0.283024  0.759797   -0.145577  0.0211533 
-0.281883  0.679817   -0.0546547 0.0226699 
-0.302341  0.646787   -0.00469449 0.0213846 
-0.215215  0.702738   0.0116438  0.0230328 
-0.246394  0.668851   0.0435894  0.0254953 
-0.20766   0.626508   0.148458   0.0244138 
-0.207923  0.659615   0.0586387  0.0218412 
-0.237634  0.706815   -0.0758228 0.0245829 
-0.17488   0.621393   0.232925   0.0275982 
-0.24635   0.546188   0.351225   0.0311437 
-0.268037  0.48845    0.441937   0.022757  
-0.327459  0.560322   0.148262   0.0202547 
-0.414012  0.557343   -0.00882654 0.0274633 
-0.325133  0.495692   0.309378   0.0203518 
-0.402636  0.528188   0.0854999  0.0267466 
-0.36273   0.433656   0.323452   0.047429  
-0.372012  0.343057   0.540103   0.0274645 
-0.34455   0.399561   0.486317   0.0292533 
-0.301147  0.396766   0.676337   0.0599508 
-0.326319  0.306506   0.80107    0.148972  
-0.326319  0.306506   0.80107    0.0408861 
-0.269402  0.324786   1.08921    0.0280273 
-0.324035  0.421158   0.488246   0.0280576 
-0.290984  0.501362   0.392597   0.0289228 
-0.29593   0.502921   0.320315   0.0250818 
-0.289234  0.580474   0.156948   0.0299212 
-0.206003  0.514755   0.543453   0.0345558 
-0.206003  0.514755   0.543453   0.0298003 
-0.127102  0.588238   0.309871   0.0323257 
-0.058899  0.561321   0.452174   0.0308644 
-0.133037  0.56804    0.396155   0.0364863 
-0.115526  0.508411   0.635361   0.0316728 
-0.0156343 0.570178   0.431595   0.0263401 
0.0308216  0.644907   0.19664    0.0256712 
0.0938126  0.616911   0.303539   0.033711  
0.172743   0.526153   0.485414   0.0321962 
0.0998263  0.57857    0.355445   0.0311787 
0.054591   0.566737   0.44375    0.0283056 
0.146806   0.585369   0.331759   0.0360225 
0.165708   0.504434   0.580424   0.0390163 
0.195613   0.434398   0.789569   0.0472    
0.222661   0.396208   0.863955   0.0442067 
0.215772   0.38502    0.890653   0.0295115 
0.311222   0.437258   0.493651   0.0317238 
0.228227   0.4905     0.584023   0.0346247 
0.155572   0.517041   0.507973   0.028079  
0.0916394  0.583779   0.364454   0.0248118 
0.187107   0.640182   0.141219   0.026376  
0.104029   0.620891   0.274563   0.0226046 
0.0473961  0.670442   0.191921   0.0278431 
-0.0361999 0.612208   0.310414   0.0267123 
0.0371633  0.606168   0.383099   0.0267527 
0.0351322  0.615154   0.305133   0.0247372 
-0.0251243 0.682011   0.107646   0.0189113 
-0.11264   0.774147   -0.0428588 0.0199764 
-0.0816288 0.746645   0.000480717 0.0237775 
-0.118104  0.648412   0.195657   0.0209566 
-0.177863  0.723973   -0.0351258 0.0215883 
-0.143941  0.704617   0.0454336  0.019338  
-0.225476  0.803581   -0.122964  0.0191072 
-0.178216  0.793204   -0.138897  0.019776  
-0.10508   0.741368   -0.00593483 0.0195357 
-0.126964  0.821127   -0.110392  0.0179154 
-0.0955508 0.852829   -0.156179  0.0193339 
-0.146705  0.946529   -0.240035  0.019425  
-0.185725  0.88666    -0.217249  0.0228505 
-0.178941  0.900239   -0.209437  0.0163045 
-0.191181  0.850704   -0.17192   0.0165543 
-0.236766  0.841623   -0.235686  0.0159284 
-0.317462  0.834235   -0.228974  0.0165165 
-0.34062   0.809633   -0.188294  0.0158978 
-0.319912  0.831874   -0.22103   0.019106  
-0.401473  0.893764   -0.254694  0.0157644 
-0.401473  0.893764   -0.254694  0.0154948 
-0.370471  0.79718    -0.202179  0.016058  
-0.408651  0.786052   -0.191673  0.018616  
-0.341771  0.841882   -0.184628  0.0202111 
-0.261454  0.916531   -0.235827  0.0174796 
-0.338194  0.93494    -0.25589   0.018338  
-0.407444  0.935602   -0.255521  0.0171266 
-0.388253  0.959297   -0.308522  0.0202583 
-0.334076  0.99068    -0.267142  0.0336311 
-0.429455  1.07522    -0.172106  0.0516606 
-0.51073   1.08482    -0.096899  0.0324821 
-0.60716   0.994296   -0.180435  0.0424299 
-0.678752  0.959269   -0.155928  0.0394409 
-0.740868  0.93968    -0.129627  0.0721521 
-0.776815  0.978191   0.102382   0.120285  
-0.754866  1.07019    0.428537   0.0637245 
-0.767088  1.00177    0.072833   0.05034   
-0.775873  0.989717   0.0218385  0.0736477 
-0.698597  1.05207    0.11867    0.105658  
-0.642889  1.07325    0.170898   0.0464028 
-0.559425  1.07304    -0.0585379 0.0463321 
-0.605496  1.01516    -0.130165  0.0472308 
-0.623067  1.07411    -0.0100493 0.0442321 
-0.604452  1.09682    -0.0916762 0.10707   
-0.5718    1.19494    0.352425   0.199211  
-0.5718    1.19494    0.352425   0.135636  
-0.577889  1.27081    0.676908   0.101068  
-0.608142  1.29772    0.646504   0.116221  
-0.541445  1.30844    0.555241   0.143898  
-0.597339  1.27813    0.860238   0.0931734 
-0.662763  1.24216    0.575783   0.133179  
-0.575615  1.2694     0.698225   0.120221  
-0.575615  1.2694     0.698225   0.282515  
-0.614305  1.30566    1.32442    0.175657  
-0.614305  1.30566    1.32442    0.090248  
-0.569258  1.25866    0.456738   0.0777187 
-0.491496  1.25652    0.154809   0.10696   
-0.584686  1.22535    0.493359   0.0916762 
-0.600813  1.25386    0.441383   0.0656111 
-0.613796  1.2064     0.144252   0.0481334 
-0.523574  1.11855    -0.0688813 0.0670157 
-0.523574  1.11855    -0.0688813 0.0470596 
-0.548741  1.09059    -0.0586856 0.09674   
-0.548741  1.09059    -0.0586856 0.0621921 
-0.530004  1.12909    0.0217623  0.12447   
-0.530004  1.12909    0.0217623  0.141018  
-0.596896  1.20353    0.406924   0.178594  
-0.617571  1.22283    0.829582   0.174435  
-0.709323  1.29835    1.33613    0.140763  
-0.701536  1.3806     1.24117    0.193557  
-0.701536  1.3806     1.24117    0.1976    
-0.701536  1.3806     1.24117    0.18363   
-0.749459  1.37645    1.66507    0.202992  
-0.685067  1.39933    1.73092    0.182962  
-0.619096  1.43971    1.37693    0.27744   
-0.619096  1.43971    1.37693    0.189669  
-0.599922  1.45252    1.54246    0.235271  
-0.641903  1.39005    1.73159    0.137278  
-0.657531  1.37143    1.20843    0.15856   
-0.657531  1.37143    1.20843    0.163898  
-0.726745  1.29894    1.41692    0.149323  
-0.801429  1.2413     1.0398     0.129486  
-0.765756  1.26427    0.911546   0.150834  
-0.715206  1.33357    1.29045    0.201183  
-0.810987  1.37804    1.63338    0.223535  
-0.810987  1.37804    1.63338    0.266778  
-0.810987  1.37804    1.63338    0.143751  
-0.780543  1.33193    1.35508    0.189094  
-0.802763  1.42181    1.76181    0.223562  
-0.737483  1.46701    2.23419    0.378276  
-0.737483  1.46701    2.23419    0.354611  
-0.825485  1.36952    2.50819    0.237039  
-0.917407  1.3304     1.94973    0.211166  
-0.917407  1.3304     1.94973    0.280458  
-0.917407  1.3304     1.94973    0.334175  
-0.917407  1.3304     1.94973    0.339846  
-0.917407  1.3304     1.94973    0.280015  
-0.917407  1.3304     1.94973    0.196335  
-0.99707   1.30741    2.18367    0.385195  
-0.99707   1.30741    2.18367    0.257917  
-0.99707   1.30741    2.18367    0.129231  
-0.910158  1.20751    1.10862    0.122655  
-0.900575  1.13432    0.979459   0.102025  
-0.884041  1.12701    0.759623   0.0691208 
-0.907311  1.02807    0.338392   0.129789  
-0.907311  1.02807    0.338392   0.105794  
-0.90634   1.07239    0.734737   0.071048  
-0.875954  1.02281    0.324898   0.0910812 
-0.854427  1.01948    0.330711   0.0682825 
-0.780898  1.0314     0.153474   0.125913  
-0.767935  1.10892    0.535189   0.113023  
-0.789492  1.1557     0.706449   0.170797  
-0.81735   1.24684    1.20549    0.108985  
-0.789131  1.20841    0.612329   0.13457   
-0.855131  1.16309    0.806994   0.150401  
-0.83546   1.23123    1.16918    0.168717  
-0.739553  1.30328    1.27158    0.101153  
-0.662066  1.23998    0.594959   0.129741  
-0.698732  1.28848    0.840202   0.142138  
-0.698732  1.28848    0.840202   0.110721  
-0.60685   1.25466    0.475529   0.0528546 
-0.519039  1.1792     0.0272957  0.0647776 
-0.491356  1.17364    0.213524   0.057395  
-0.440475  1.12469    0.0208121  0.0223713 
-0.380285  1.04693    -0.234549  0.0548775 
-0.324221  1.1293     -0.124107  0.0819081 
-0.327781  1.17096    0.131297   0.0435715 
-0.33325   1.13674    -0.084766  0.0541437 
-0.379913  1.19386    -0.0426164 0.131458  
-0.379913  1.19386    -0.0426164 0.0518582 
-0.419898  1.16272    -0.0214694 0.0720263 
-0.342107  1.17099    0.0230555  0.0442279 
-0.245647  1.12464    -0.162839  0.0616248 
-0.245647  1.12464    -0.162839  0.020786  
-0.216561  1.05232    -0.303048  0.035426  
-0.152459  0.990119   -0.179622  0.02012   
-0.168529  1.04857    -0.270544  0.0166827 
-0.239328  0.975105   -0.281108  0.0161148 
-0.331156  0.893184   -0.264546  0.0156276 
-0.241617  0.909775   -0.2552    0.0170532 
-0.141928  0.837913   -0.157676  0.0160823 
-0.225894  0.819349   -0.126478  0.0185021 
-0.185726  0.787884   -0.117232  0.0190037 
-0.139414  0.777009   -0.0965277 0.0188129 
-0.116931  0.784365   -0.113588  0.0187428 
-0.192767  0.789469   -0.121612  0.0176778 
-0.14514   0.876243   -0.191389  0.0164621 
-0.238246  0.894533   -0.242699  0.017418  
-0.17546   0.910521   -0.240325  0.0163329 
-0.24628   0.951261   -0.28182   0.0177356 
-0.301876  0.893964   -0.253003  0.0157147 
-0.324662  0.847778   -0.23925   0.0193697 
-0.347206  0.88152    -0.252539  0.0160695 
-0.316765  0.898758   -0.238421  0.0179887 
-0.233028  0.8022     -0.149749  0.0171351 
-0.330349  0.758027   -0.153183  0.0173369 
-0.323682  0.74311    -0.0935469 0.0171488 
-0.297545  0.793793   -0.164047  0.0160082 
-0.331631  0.796269   -0.178743  0.0179116 
-0.39378   0.79936    -0.209942  0.0154618 
-0.389205  0.76511    -0.188824  0.0163679 
-0.339581  0.77499    -0.176897  0.0164773 
-0.275471  0.787869   -0.14679   0.0203067 
-0.280226  0.711191   -0.103899  0.0183478 
-0.216498  0.775237   -0.106079  0.0180685 
-0.262193  0.75321    -0.0719256 0.0168586 
-0.314148  0.765122   -0.141055  0.0176507 
-0.355678  0.742682   -0.148412  0.0148076 
-0.37569   0.840131   -0.255383  0.0153287 
-0.43123   0.804265   -0.257427  0.0152467 
-0.338091  0.860095   -0.222565  0.0161848 
-0.330062  0.801244   -0.186357  0.0184229 
-0.299531  0.722041   -0.0802983 0.0203347 
-0.208064  0.72905    -0.0477422 0.0169669 
-0.255408  0.824566   -0.165757  0.0188683 
-0.280857  0.747969   -0.145718  0.0221549 
-0.280857  0.747969   -0.145718  0.0176471 
-0.19402   0.820589   -0.143684  0.0210318 
-0.263413  0.723316   -0.0947835 0.0172255 
-0.268549  0.796842   -0.146036  0.0165455 
-0.368122  0.760699   -0.183897  0.0174606 
-0.333766  0.745428   -0.161274  0.0167701 
-0.32739   0.817376   -0.212038  0.0187793 
-0.353835  0.909506   -0.239257  0.0262681 
-0.256408  0.996974   -0.212073  0.0197884 
-0.182442  0.927277   -0.221882  0.0507608 
-0.178081  0.951086   -0.18227   0.0166593 
-0.178238  0.861258   -0.170741  0.0170274 
-0.208955  0.863585   -0.194033  0.0173937 
-0.117671  0.909028   -0.205139  0.0166557 
-0.17455   0.862701   -0.187894  0.0204776 
-0.202817  0.921061   -0.189117  0.0159933 
-0.158183  0.889838   -0.212742  0.0161047 
-0.0962317 0.879902   -0.19397   0.0155899 
-0.193693  0.89569    -0.215113  0.0159874 
-0.241493  0.817502   -0.163804  0.0177523 
-0.164127  0.808949   -0.130001  0.0197092 
-0.16091   0.748307   -0.0620216 0.0210564 
-0.16091   0.748307   -0.0620216 0.017342  
-0.237715  0.840832   -0.183382  0.019716  
-0.26844   0.909337   -0.238365  0.0172838 
-0.286502  0.835413   -0.218144  0.0167549 
-0.35257   0.841049   -0.258076  0.0153203 
-0.36177   0.816478   -0.194572  0.0167661 
-0.353873  0.760655   -0.166537  0.0196236 
-0.338924  0.684726   -0.0772862 0.0238811 
-0.276436  0.628298   0.0671656  0.0210572 
-0.187609  0.723627   -0.0223756 0.0194761 
-0.168008  0.733947   -0.0253158 0.0205143 
-0.0854522 0.76126    -0.0708564 0.022778  
-0.0854522 0.76126    -0.0708564 0.020676  
-0.0159897 0.720133   0.0444109  0.0263117 
-0.00831213 0.625366   0.272873   0.0270346 
0.0694632  0.626705   0.219121   0.0239311 
-0.023491  0.677748   0.136131   0.0211713 
-0.0429083 0.735958   -0.00243559 0.0192069 
-0.0958114 0.768999   -0.0813735 0.0195111 
-0.112426  0.779362   -0.121953  0.019633  
-0.147652  0.773166   -0.139154  0.0188453 
-0.134154  0.788765   -0.0959644 0.0198298 
-0.106503  0.751322   -0.0184831 0.0218441 
-0.0191692 0.743312   0.00115356 0.0239875 
0.0160612  0.685584   0.137622   0.0264415 
-0.0369562 0.644549   0.22081    0.021216  
-0.13265   0.724166   0.00532929 0.0171784 
-0.104956  0.819145   -0.139958  0.016967  
-0.0668392 0.839752   -0.166619  0.019264  
0.0126367  0.768709   -0.0433358 0.0188187 
0.0137636  0.780903   -0.0571441 0.0172183 
0.0588338  0.820766   -0.0886315 0.0170873 
-0.0236431 0.848583   -0.149584  0.0162628 
-0.0450073 0.882715   -0.205115  0.0169199 
-0.10535   0.887005   -0.234168  0.0182779 
-0.116652  0.91461    -0.250117  0.0176164 
-0.043169  0.830109   -0.126727  0.0200469 
-0.128809  0.751786   -0.052419  0.0208597 
-0.0439249 0.747849   -0.0107294 0.0209292 
0.0350945  0.769104   -0.101616  0.0186304 
0.121098   0.782191   -0.0861306 0.0170829 
0.109018   0.871829   -0.172814  0.0162639 
0.0350082  0.889465   -0.19015   0.0164726 
-0.0528627 0.856894   -0.167929  0.0166843 
-0.00178299 0.883784   -0.205791  0.0176738 
0.0150539  0.833585   -0.16989   0.0172709 
0.0982895  0.831731   -0.148851  0.0175995 
0.0676667  0.841088   -0.159498  0.0171371 
-0.0151015 0.84929    -0.15943   0.0199542 
0.0397867  0.76794    -0.0408029 0.0216523 
0.0879614  0.704368   0.0787615  0.0210719 
0.156858   0.67065    0.160978   0.0224782 
0.134866   0.697461   0.0466275  0.0189878 
0.107612   0.769005   -0.0399147 0.0219355 
0.165202   0.682112   0.0675422  0.0214352 
0.161806   0.685839   0.130355   0.0197721 
0.0723343  0.776062   -0.0904738 0.0195332 
0.0041641  0.76654    -0.038378  0.0221409 
0.0555311  0.68159    0.152909   0.0251868 
0.100685   0.659629   0.131641   0.026608  
0.0168813  0.647919   0.172761   0.0222138 
0.0850814  0.708115   0.041223   0.0226112 
0.079046   0.700512   0.055406   0.0239364 
0.0436013  0.683415   0.102496   0.0242441 
0.118217   0.654354   0.153793   0.0258357 
0.180061   0.611166   0.198972   0.0331117 
0.195179   0.518613   0.48923    0.0448188 
0.108268   0.443529   1.0095     0.0421941 
0.0249161  0.462002   0.967315   0.0749868 
0.0249161  0.462002   0.967315   0.0415172 
-0.0167833 0.488389   0.74739    0.0439622 
-0.0683663 0.462176   0.875129   0.0526334 
-0.0683663 0.462176   0.875129   0.0491175 
0.0237572  0.453665   0.905291   0.0581919 
0.0934998  0.397032   1.28537    0.0776842 
0.0934998  0.397032   1.28537    0.0609924 
0.0869833  0.38108    1.39012    0.0465405 
0.171485   0.399667   1.14096    0.0374769 
0.185887   0.436788   0.92084    0.031477  
0.262853   0.49127    0.447783   0.0276161 
0.23088    0.558908   0.27976    0.0345492 
0.181471   0.496323   0.583907   0.0336417 
0.191469   0.496228   0.555603   0.0312828 
0.239926   0.467731   0.593155   0.0291712 
0.309235   0.458709   0.43821    0.0288403 
0.307256   0.440995   0.54333    0.0436017 
0.307256   0.440995   0.54333    0.0228616 
0.388225   0.458835   0.217266   0.0250407 
0.310063   0.545587   0.202935   0.0213009 
0.314933   0.624758   0.087369   0.0206857 
0.302263   0.633899   0.118241   0.0223481 
0.246351   0.674482   -0.00948298 0.0236382 
0.255342   0.642866   0.0940963  0.0191139 
0.293279   0.71903    -0.0994294 0.0191306 
0.263168   0.750791   -0.146082  0.0185312 
0.287442   0.771759   -0.167746  0.0164422 
0.276263   0.807257   -0.142371  0.0209554 
0.311765   0.899549   -0.230871  0.0154758 
0.287341   0.864464   -0.224493  0.0170621 
0.280423   0.946788   -0.270266  0.0153829 
0.312382   0.903642   -0.240576  0.0170239 
0.282146   0.874384   -0.22145   0.0166013 
0.377457   0.887068   -0.251169  0.0187572 
0.358892   0.818617   -0.180132  0.0186375 
0.35095    0.888996   -0.262357  0.0161098 
0.281656   0.829068   -0.201317  0.0180614 
0.281656   0.829068   -0.201317  0.0173628 
0.281656   0.829068   -0.201317  0.0194167 
0.235366   0.743367   -0.0615475 0.0210186 
0.241861   0.69125    -0.0218643 0.0235086 
0.299889   0.614011   0.0548371  0.020033  
0.335337   0.668843   -0.0266474 0.0178981 
0.363075   0.715038   -0.144233  0.018752  
0.310895   0.711282   -0.0647106 0.0171034 
0.368833   0.775948   -0.188067  0.015557  
0.380742   0.822006   -0.254241  0.0197684 
0.435967   0.84994    -0.223604  0.0151138 
0.384487   0.83099    -0.255691  0.0151819 
