#MU        SIGMA      ENERGY     ERROR     
-0.751392  0.580327   -0.434007  0.00919658
-0.6626    0.585665   -0.381782  0.0194914 
-0.6626    0.585665   -0.381782  0.0116067 
-0.712774  0.548233   -0.411872  0.00693029
-0.701314  0.633029   -0.415521  0.00999243
-0.701314  0.633029   -0.415521  0.013671  
-0.701314  0.633029   -0.415521  0.00616646
-0.784768  0.609997   -0.45762   0.00567994
-0.815462  0.622562   -0.4477    0.00716888
-0.784572  0.614397   -0.433695  0.00599635
-0.762931  0.62011    -0.438599  0.0155743 
-0.762931  0.62011    -0.438599  0.0189625 
-0.799386  0.718798   -0.397073  0.0122004 
-0.742494  0.684611   -0.403768  0.00896218
-0.742494  0.684611   -0.403768  0.00665049
-0.834703  0.613639   -0.442308  0.00753459
-0.740035  0.582753   -0.428499  0.00951053
-0.740035  0.582753   -0.428499  0.0201284 
-0.740035  0.582753   -0.428499  0.0163358 
-0.740035  0.582753   -0.428499  0.00777722
-0.816028  0.609685   -0.436487  0.010554  
-0.816028  0.609685   -0.436487  0.00987125
-0.848478  0.654443   -0.422465  0.0112086 
-0.860748  0.564056   -0.397269  0.0132489 
-0.903936  0.662512   -0.381793  0.00905614
-0.927414  0.598714   -0.394792  0.0114086 
-0.927414  0.598714   -0.394792  0.0178281 
-0.927414  0.598714   -0.394792  0.0163712 
-0.927414  0.598714   -0.394792  0.0268672 
-0.927414  0.598714   -0.394792  0.0109288 
-0.927414  0.598714   -0.394792  0.0184732 
-0.927414  0.598714   -0.394792  0.0155578 
-0.927414  0.598714   -0.394792  0.0121223 
-0.927414  0.598714   -0.394792  0.0117369 
-0.927414  0.598714   -0.394792  0.0169918 
-0.927414  0.598714   -0.394792  0.00980618
-0.842427  0.625322   -0.438168  0.0137024 
-0.842427  0.625322   -0.438168  0.0200854 
-0.842427  0.625322   -0.438168  0.0120502 
-0.842427  0.625322   -0.438168  0.0123293 
-0.842427  0.625322   -0.438168  0.0107055 
-0.842427  0.625322   -0.438168  0.00829419
-0.746042  0.674525   -0.427115  0.00701338
-0.809364  0.643233   -0.44733   0.0109072 
-0.809364  0.643233   -0.44733   0.0114943 
-0.809364  0.643233   -0.44733   0.00986307
-0.809364  0.643233   -0.44733   0.00848685
-0.809364  0.643233   -0.44733   0.0182541 
-0.809364  0.643233   -0.44733   0.0166021 
-0.809364  0.643233   -0.44733   0.0143606 
-0.809364  0.643233   -0.44733   0.0305098 
-0.809364  0.643233   -0.44733   0.0132847 
-0.809364  0.643233   -0.44733   0.00916048
-0.769184  0.638135   -0.432408  0.0137082 
-0.769184  0.638135   -0.432408  0.00789796
-0.792797  0.627512   -0.447658  0.00813104
-0.790484  0.647307   -0.434544  0.0114285 
-0.805186  0.677158   -0.426146  0.00992279
-0.805186  0.677158   -0.426146  0.0304545 
-0.805186  0.677158   -0.426146  0.00652881
-0.727605  0.611342   -0.43958   0.00862549
-0.727605  0.611342   -0.43958   0.00787531
-0.727605  0.611342   -0.43958   0.0102618 
-0.727605  0.611342   -0.43958   0.010081  
-0.727605  0.611342   -0.43958   0.00891638
-0.727605  0.611342   -0.43958   0.00709741
-0.779332  0.615766   -0.430827  0.0072827 
-0.861032  0.622147   -0.43795   0.010149  
-0.861032  0.622147   -0.43795   0.00966736
-0.861032  0.622147   -0.43795   0.0140367 
-0.861032  0.622147   -0.43795   0.0108182 
-0.861032  0.622147   -0.43795   0.00986969
-0.861032  0.622147   -0.43795   0.0106449 
-0.861032  0.622147   -0.43795   0.0116034 
-0.833127  0.547529   -0.3986    0.0148577 
-0.833127  0.547529   -0.3986    0.0215983 
-0.833127  0.547529   -0.3986    0.00696046
-0.766477  0.640829   -0.437563  0.00960918
-0.766477  0.640829   -0.437563  0.011217  
-0.766477  0.640829   -0.437563  0.0137186 
-0.766477  0.640829   -0.437563  0.011612  
-0.766477  0.640829   -0.437563  0.0192666 
-0.766477  0.640829   -0.437563  0.0176706 
-0.766477  0.640829   -0.437563  0.00933571
-0.821675  0.656468   -0.434519  0.0161848 
-0.821675  0.656468   -0.434519  0.012288  
-0.821675  0.656468   -0.434519  0.014724  
-0.821675  0.656468   -0.434519  0.00932101
-0.884376  0.596244   -0.398426  0.00898077
-0.787202  0.641205   -0.431164  0.0131189 
-0.699436  0.711827   -0.379005  0.0145324 
-0.683661  0.763567   -0.35265   0.0135057 
-0.683661  0.763567   -0.35265   0.0218233 
-0.683661  0.763567   -0.35265   0.025029  
-0.683661  0.763567   -0.35265   0.0226907 
-0.683661  0.763567   -0.35265   0.0235382 
-0.683661  0.763567   -0.35265   0.014573  
-0.737053  0.72979    -0.384904  0.0131628 
-0.737053  0.72979    -0.384904  0.00662163
-0.783544  0.65898    -0.445243  0.00622157
-0.783544  0.65898    -0.445243  0.00941175
-0.774536  0.656278   -0.436321  0.0228716 
-0.774536  0.656278   -0.436321  0.0101352 
-0.774536  0.656278   -0.436321  0.0086871 
-0.688046  0.575626   -0.392517  0.0178317 
-0.688046  0.575626   -0.392517  0.0242408 
-0.688046  0.575626   -0.392517  0.018135  
-0.688046  0.575626   -0.392517  0.014983  
-0.688046  0.575626   -0.392517  0.00961287
-0.688046  0.575626   -0.392517  0.0129994 
-0.78544   0.604656   -0.431856  0.0104267 
-0.78544   0.604656   -0.431856  0.017317  
-0.78544   0.604656   -0.431856  0.0140485 
-0.78544   0.604656   -0.431856  0.0090961 
-0.790034  0.643995   -0.42855   0.00929488
-0.841728  0.57412    -0.428774  0.0121117 
-0.800532  0.659563   -0.420309  0.012045  
-0.73922   0.70093    -0.38956   0.00923929
-0.818643  0.636647   -0.435808  0.00837899
-0.818643  0.636647   -0.435808  0.0134956 
-0.818643  0.636647   -0.435808  0.00803885
-0.808147  0.584698   -0.438684  0.0134034 
-0.860301  0.536804   -0.373779  0.0107964 
-0.83288   0.559518   -0.400557  0.00845649
-0.739073  0.574726   -0.428875  0.00940016
-0.789763  0.566851   -0.434578  0.0101637 
-0.789763  0.566851   -0.434578  0.00649683
-0.798975  0.616334   -0.440166  0.016848  
-0.798975  0.616334   -0.440166  0.0130418 
-0.798975  0.616334   -0.440166  0.0122465 
-0.798975  0.616334   -0.440166  0.012243  
-0.798975  0.616334   -0.440166  0.0133378 
-0.798975  0.616334   -0.440166  0.00656928
-0.798975  0.616334   -0.440166  0.00982634
-0.890464  0.570764   -0.414042  0.0118712 
-0.890464  0.570764   -0.414042  0.0101441 
-0.890464  0.570764   -0.414042  0.0204865 
-0.890464  0.570764   -0.414042  0.0114852 
-0.801759  0.621762   -0.433889  0.00883837
-0.761592  0.572654   -0.436794  0.0119084 
-0.761592  0.572654   -0.436794  0.0192548 
-0.761592  0.572654   -0.436794  0.00914397
-0.829516  0.634445   -0.43318   0.0105093 
-0.806098  0.662448   -0.426515  0.0090438 
-0.806098  0.662448   -0.426515  0.0123511 
-0.885516  0.662653   -0.415016  0.00811518
-0.822676  0.613749   -0.439041  0.0161571 
-0.822676  0.613749   -0.439041  0.0194713 
-0.822676  0.613749   -0.439041  0.0192218 
-0.822676  0.613749   -0.439041  0.00786531
-0.792048  0.577659   -0.436384  0.0198537 
-0.792048  0.577659   -0.436384  0.0164516 
-0.792048  0.577659   -0.436384  0.0103631 
-0.792048  0.577659   -0.436384  0.00678442
-0.740675  0.633555   -0.435401  0.0135963 
-0.740675  0.633555   -0.435401  0.00802398
-0.77527   0.697154   -0.442247  0.0154059 
-0.812599  0.666792   -0.396249  0.0337792 
-0.812599  0.666792   -0.396249  0.020569  
-0.864969  0.688273   -0.365894  0.0129273 
-0.78494   0.688501   -0.407235  0.00729381
-0.713253  0.669345   -0.424281  0.0107092 
-0.713253  0.669345   -0.424281  0.0131138 
-0.713253  0.669345   -0.424281  0.00829684
-0.684093  0.620218   -0.403912  0.0134765 
-0.684093  0.620218   -0.403912  0.0100282 
-0.684093  0.620218   -0.403912  0.00911914
-0.63872   0.641391   -0.367736  0.00697035
-0.730447  0.596593   -0.419986  0.0103939 
-0.805665  0.558966   -0.419377  0.0106429 
-0.858465  0.571622   -0.425113  0.0210088 
-0.858465  0.571622   -0.425113  0.0163652 
-0.858465  0.571622   -0.425113  0.0210251 
-0.858465  0.571622   -0.425113  0.0226738 
-0.858465  0.571622   -0.425113  0.0218935 
-0.858465  0.571622   -0.425113  0.00737265
-0.789893  0.653164   -0.433806  0.0135019 
-0.789893  0.653164   -0.433806  0.0273521 
-0.789893  0.653164   -0.433806  0.0116461 
-0.849559  0.638137   -0.419197  0.0341574 
-0.849559  0.638137   -0.419197  0.0278266 
-0.849559  0.638137   -0.419197  0.0151145 
-0.849559  0.638137   -0.419197  0.0174965 
-0.849559  0.638137   -0.419197  0.0171753 
-0.849559  0.638137   -0.419197  0.0125661 
-0.849559  0.638137   -0.419197  0.0173823 
-0.849559  0.638137   -0.419197  0.0121516 
-0.849559  0.638137   -0.419197  0.0244507 
-0.849559  0.638137   -0.419197  0.00729998
-0.822896  0.63218    -0.44922   0.0131438 
-0.822896  0.63218    -0.44922   0.0112178 
-0.822896  0.63218    -0.44922   0.0116233 
-0.909163  0.635796   -0.412802  0.0152459 
-0.909163  0.635796   -0.412802  0.0205993 
-0.909163  0.635796   -0.412802  0.0154052 
-0.909163  0.635796   -0.412802  0.0102015 
-0.909163  0.635796   -0.412802  0.0363889 
-0.909163  0.635796   -0.412802  0.012857  
-0.909163  0.635796   -0.412802  0.0194822 
-0.909163  0.635796   -0.412802  0.0199289 
-0.909163  0.635796   -0.412802  0.0109174 
-0.909163  0.635796   -0.412802  0.0124877 
-0.909163  0.635796   -0.412802  0.0123238 
-0.909163  0.635796   -0.412802  0.00783214
-0.883952  0.591869   -0.436273  0.0100469 
-0.883952  0.591869   -0.436273  0.00974592
-0.805278  0.631839   -0.43455   0.0114735 
-0.862459  0.664883   -0.42832   0.0133808 
-0.862459  0.664883   -0.42832   0.0128232 
-0.862459  0.664883   -0.42832   0.0281957 
-0.862459  0.664883   -0.42832   0.00806066
-0.787878  0.64314    -0.439977  0.0147842 
-0.841213  0.686724   -0.40375   0.00614724
-0.758741  0.641286   -0.449794  0.0073474 
-0.758741  0.641286   -0.449794  0.00913591
-0.758741  0.641286   -0.449794  0.015084  
-0.758741  0.641286   -0.449794  0.0162994 
-0.758741  0.641286   -0.449794  0.0105414 
-0.758741  0.641286   -0.449794  0.00831499
-0.758741  0.641286   -0.449794  0.0142304 
-0.758741  0.641286   -0.449794  0.00689619
-0.758741  0.641286   -0.449794  0.0123483 
-0.758741  0.641286   -0.449794  0.0158624 
-0.739875  0.712569   -0.385546  0.00716679
-0.713275  0.65539    -0.405476  0.0111545 
-0.713275  0.65539    -0.405476  0.00850373
-0.666791  0.596707   -0.381628  0.00909612
-0.638865  0.612179   -0.35797   0.00917479
-0.635073  0.619469   -0.358929  0.00827896
-0.724314  0.672648   -0.408461  0.0227448 
-0.724314  0.672648   -0.408461  0.010224  
-0.724314  0.672648   -0.408461  0.0179593 
-0.724314  0.672648   -0.408461  0.0131995 
-0.724314  0.672648   -0.408461  0.00803034
-0.68925   0.628663   -0.39288   0.0127583 
-0.68925   0.628663   -0.39288   0.0104224 
-0.68925   0.628663   -0.39288   0.0169243 
-0.68925   0.628663   -0.39288   0.0083099 
-0.686199  0.638361   -0.401075  0.00616198
-0.758072  0.638618   -0.438608  0.0115847 
-0.819458  0.657872   -0.421045  0.00797451
-0.769274  0.578038   -0.438341  0.011517  
-0.769274  0.578038   -0.438341  0.00897066
-0.769274  0.578038   -0.438341  0.0217538 
-0.769274  0.578038   -0.438341  0.0118255 
-0.769274  0.578038   -0.438341  0.00722695
-0.802643  0.587222   -0.444299  0.00698903
-0.733762  0.601921   -0.433577  0.00746922
-0.783604  0.584175   -0.434878  0.0101254 
-0.783604  0.584175   -0.434878  0.0071365 
-0.731536  0.622031   -0.428337  0.0105522 
-0.731536  0.622031   -0.428337  0.00808458
-0.786754  0.637955   -0.432833  0.00725644
-0.707543  0.612936   -0.410159  0.0160841 
-0.707543  0.612936   -0.410159  0.00793815
-0.707543  0.612936   -0.410159  0.00897999
-0.707543  0.612936   -0.410159  0.00942648
-0.76618   0.677361   -0.437634  0.0132777 
-0.76618   0.677361   -0.437634  0.0226287 
-0.76618   0.677361   -0.437634  0.00714008
-0.76618   0.677361   -0.437634  0.0202705 
-0.76618   0.677361   -0.437634  0.0114962 
-0.76618   0.677361   -0.437634  0.0186885 
-0.76618   0.677361   -0.437634  0.00931286
-0.76618   0.677361   -0.437634  0.00984644
-0.843448  0.578434   -0.416231  0.00950954
-0.782179  0.617726   -0.441965  0.00811352
-0.782179  0.617726   -0.441965  0.013719  
-0.782179  0.617726   -0.441965  0.0135024 
-0.782179  0.617726   -0.441965  0.0135936 
-0.782179  0.617726   -0.441965  0.0168745 
-0.782179  0.617726   -0.441965  0.00824038
-0.782179  0.617726   -0.441965  0.00905184
-0.782179  0.617726   -0.441965  0.00955567
-0.782179  0.617726   -0.441965  0.0117192 
-0.782179  0.617726   -0.441965  0.00737089
-0.797889  0.582281   -0.417622  0.0206601 
-0.797889  0.582281   -0.417622  0.0212112 
-0.797889  0.582281   -0.417622  0.0230612 
-0.797889  0.582281   -0.417622  0.00765768
-0.800005  0.583966   -0.435159  0.00686872
-0.730673  0.652541   -0.430999  0.00848368
-0.758457  0.640505   -0.42767   0.0106625 
-0.680022  0.558309   -0.38618   0.00918052
-0.680022  0.558309   -0.38618   0.00955014
-0.680022  0.558309   -0.38618   0.0153913 
-0.706226  0.518473   -0.346393  0.00957712
-0.650873  0.579638   -0.363852  0.0109496 
-0.680716  0.66138    -0.369413  0.00869677
-0.648643  0.606445   -0.366122  0.00913638
-0.648784  0.589727   -0.363615  0.0131864 
-0.648784  0.589727   -0.363615  0.0101738 
-0.648784  0.589727   -0.363615  0.0102526 
-0.648784  0.589727   -0.363615  0.00801446
-0.679664  0.629306   -0.386697  0.00948306
-0.657897  0.662871   -0.374222  0.00846548
-0.693469  0.583085   -0.398668  0.0177351 
-0.693469  0.583085   -0.398668  0.0100077 
-0.685748  0.557383   -0.388782  0.02133   
-0.685748  0.557383   -0.388782  0.00669663
-0.704554  0.641136   -0.430404  0.0104846 
-0.704554  0.641136   -0.430404  0.00697117
-0.76879   0.639753   -0.437611  0.0157792 
-0.76879   0.639753   -0.437611  0.00627102
-0.731004  0.619073   -0.433958  0.00878087
-0.739741  0.572631   -0.437735  0.00682177
-0.804373  0.667512   -0.455916  0.00972937
-0.804373  0.667512   -0.455916  0.00879452
-0.867374  0.605691   -0.433581  0.00664008
-0.809293  0.675114   -0.458706  0.0115089 
-0.809293  0.675114   -0.458706  0.00945079
-0.809293  0.675114   -0.458706  0.0219827 
-0.809293  0.675114   -0.458706  0.00708503
-0.809293  0.675114   -0.458706  0.0170573 
-0.809293  0.675114   -0.458706  0.0106438 
-0.809293  0.675114   -0.458706  0.0228989 
-0.809293  0.675114   -0.458706  0.00791867
-0.809293  0.675114   -0.458706  0.0072679 
-0.777692  0.58944    -0.444243  0.0145388 
-0.777692  0.58944    -0.444243  0.0129724 
-0.841822  0.682386   -0.416531  0.0147388 
-0.773133  0.708175   -0.408039  0.00642185
-0.739828  0.614561   -0.429954  0.00667779
-0.720734  0.643852   -0.426659  0.0118587 
-0.797241  0.658005   -0.408188  0.00969738
-0.806843  0.561629   -0.417789  0.00700889
-0.784665  0.591258   -0.428615  0.012459  
-0.784665  0.591258   -0.428615  0.0102004 
-0.784665  0.591258   -0.428615  0.0202474 
-0.784665  0.591258   -0.428615  0.0166713 
-0.784665  0.591258   -0.428615  0.00581806
-0.780176  0.611281   -0.44628   0.0136028 
-0.780176  0.611281   -0.44628   0.00787009
-0.780176  0.611281   -0.44628   0.0131704 
-0.832993  0.623633   -0.4289    0.0106757 
-0.851235  0.672333   -0.415164  0.0250592 
-0.851235  0.672333   -0.415164  0.0067786 
-0.803205  0.640752   -0.443195  0.00737995
-0.803205  0.640752   -0.443195  0.00784286
-0.845836  0.586666   -0.442332  0.0186864 
-0.845836  0.586666   -0.442332  0.0118014 
-0.845836  0.586666   -0.442332  0.00970259
-0.845836  0.586666   -0.442332  0.00905573
-0.845836  0.586666   -0.442332  0.012784  
-0.845836  0.586666   -0.442332  0.00826979
-0.862967  0.592442   -0.430177  0.018343  
-0.862967  0.592442   -0.430177  0.00599694
-0.787167  0.619359   -0.444992  0.0086998 
-0.796786  0.571062   -0.436446  0.0134489 
-0.893447  0.640784   -0.384788  0.00957526
-0.920727  0.585527   -0.400751  0.0130655 
-0.890171  0.534423   -0.321128  0.00849373
-0.855031  0.594559   -0.426459  0.00779368
-0.78468   0.581898   -0.43882   0.0222657 
-0.78468   0.581898   -0.43882   0.0133313 
-0.78468   0.581898   -0.43882   0.00918824
-0.78468   0.581898   -0.43882   0.00944992
-0.78468   0.581898   -0.43882   0.00873878
-0.78468   0.581898   -0.43882   0.015955  
-0.78468   0.581898   -0.43882   0.0207012 
-0.78468   0.581898   -0.43882   0.021726  
-0.78468   0.581898   -0.43882   0.0165328 
-0.78468   0.581898   -0.43882   0.00573097
-0.80611   0.610269   -0.460495  0.0132891 
-0.80611   0.610269   -0.460495  0.00708935
-0.80611   0.610269   -0.460495  0.0127993 
-0.80611   0.610269   -0.460495  0.00667495
-0.80611   0.610269   -0.460495  0.0185588 
-0.80611   0.610269   -0.460495  0.0142901 
-0.80611   0.610269   -0.460495  0.00976091
-0.80611   0.610269   -0.460495  0.0124546 
-0.80611   0.610269   -0.460495  0.00776992
-0.779103  0.636027   -0.444259  0.0187056 
-0.779103  0.636027   -0.444259  0.00954145
-0.779103  0.636027   -0.444259  0.00789341
-0.779103  0.636027   -0.444259  0.0133713 
-0.779103  0.636027   -0.444259  0.00788322
-0.796435  0.644763   -0.431895  0.00883731
-0.731753  0.687647   -0.413636  0.00998083
-0.731753  0.687647   -0.413636  0.0289675 
-0.731753  0.687647   -0.413636  0.0191105 
-0.731753  0.687647   -0.413636  0.00935723
-0.731753  0.687647   -0.413636  0.0141336 
-0.731753  0.687647   -0.413636  0.0140819 
-0.797179  0.64245    -0.426638  0.00641413
-0.780428  0.639589   -0.453806  0.01333   
-0.780428  0.639589   -0.453806  0.0231569 
-0.780428  0.639589   -0.453806  0.0100125 
-0.780428  0.639589   -0.453806  0.0131782 
-0.780428  0.639589   -0.453806  0.00605793
-0.780428  0.639589   -0.453806  0.0217156 
-0.780428  0.639589   -0.453806  0.0110676 
-0.780428  0.639589   -0.453806  0.00811693
-0.780428  0.639589   -0.453806  0.00847139
-0.780428  0.639589   -0.453806  0.0102819 
-0.780428  0.639589   -0.453806  0.0151618 
-0.780428  0.639589   -0.453806  0.00807101
-0.780428  0.639589   -0.453806  0.0078315 
-0.780428  0.639589   -0.453806  0.0118249 
-0.780428  0.639589   -0.453806  0.0112798 
-0.780428  0.639589   -0.453806  0.0101332 
-0.778157  0.688143   -0.438246  0.0208066 
-0.778157  0.688143   -0.438246  0.0124027 
-0.778157  0.688143   -0.438246  0.00871086
-0.778157  0.688143   -0.438246  0.0063337 
-0.729549  0.627441   -0.426702  0.00833635
-0.783329  0.637165   -0.431123  0.0104877 
-0.783329  0.637165   -0.431123  0.00720374
-0.695669  0.610321   -0.390973  0.00703272
-0.73798   0.600394   -0.425263  0.0108081 
-0.805465  0.627939   -0.441637  0.0111648 
-0.805465  0.627939   -0.441637  0.0120172 
-0.805465  0.627939   -0.441637  0.00764384
-0.805465  0.627939   -0.441637  0.00924083
