#MU        SIGMA      ENERGY     ERROR     
-0.0664364 1.05379    -0.205875  0.0230736 
-0.0196516 1.03584    -0.234353  0.0451441 
-0.0196516 1.03584    -0.234353  0.019734  
-0.0859197 1.04919    -0.25115   0.0363533 
-0.0118549 1.01823    -0.234109  0.0183059 
-0.0174616 1.0674     -0.265595  0.0325713 
-0.0174616 1.0674     -0.265595  0.0433721 
-0.0242501 1.07081    -0.184773  0.0311691 
-0.117061  1.1216     -0.228544  0.0346852 
-0.176777  1.03103    -0.181809  0.020633  
-0.161493  1.04751    -0.257908  0.0215935 
-0.17911   1.08643    -0.256327  0.0325036 
-0.194601  1.16495    -0.153218  0.0332493 
-0.172359  1.09246    -0.200901  0.0300482 
-0.190081  1.08692    -0.228715  0.01729   
-0.272843  0.987161   -0.286226  0.0183126 
-0.256559  0.980178   -0.259942  0.0175475 
-0.247217  0.935745   -0.220443  0.0154952 
-0.171255  0.984835   -0.288415  0.0219834 
-0.177476  1.05964    -0.258726  0.0235336 
-0.112408  1.11901    -0.236063  0.021923  
-0.125469  1.05131    -0.250616  0.0233579 
-0.0742022 0.961572   -0.225516  0.0166243 
-0.140721  0.886494   -0.202615  0.0186638 
-0.0689226 0.821043   -0.161565  0.0215972 
0.00057274 0.735811   0.00632988 0.0209838 
0.0458363  0.724344   0.0203023  0.0193654 
0.072826   0.767253   -0.037776  0.0220848 
0.0746926  0.73208    0.0111611  0.0247258 
0.0499652  0.65562    0.166241   0.0323009 
-0.0429838 0.582923   0.330427   0.0260438 
0.0338943  0.638023   0.221748   0.0328715 
0.0338943  0.638023   0.221748   0.0332835 
-0.000962235 0.552028   0.449868   0.0251589 
0.0256495  0.647383   0.230327   0.026642  
0.0470025  0.652102   0.152273   0.0232692 
0.0744514  0.699011   0.0346563  0.0256005 
0.0834801  0.639779   0.250535   0.0214502 
0.142785   0.691477   0.0712082  0.0221987 
0.22316    0.664411   0.120285   0.0228167 
0.166638   0.70142    -0.000310948 0.022066  
0.243006   0.637363   0.133165   0.0276549 
0.208036   0.580948   0.246994   0.0294689 
0.268278   0.533172   0.319437   0.0294268 
0.206841   0.520854   0.485585   0.0269098 
0.118135   0.620619   0.22299    0.0306417 
0.189179   0.563514   0.287267   0.0297644 
0.189179   0.563514   0.287267   0.0312199 
0.189179   0.563514   0.287267   0.0251588 
0.178982   0.633173   0.19637    0.0318805 
0.201966   0.544557   0.372785   0.0259075 
0.16712    0.60395    0.257512   0.0209074 
0.222514   0.678691   0.0395977  0.0219654 
0.210076   0.681065   0.055273   0.0218301 
0.261633   0.649304   0.100615   0.021593  
0.239512   0.675677   0.0344039  0.0262633 
0.239512   0.675677   0.0344039  0.02191   
0.155919   0.703022   0.038041   0.021557  
0.094181   0.704735   0.0650854  0.0215658 
0.130482   0.729224   0.00100817 0.0215087 
0.181724   0.695186   0.0519919  0.0220483 
0.181751   0.701273   -0.00271534 0.020986  
0.123422   0.740892   -0.0714692 0.019433  
0.0909393  0.762603   -0.0371512 0.0231817 
0.124401   0.689357   0.0882968  0.0288812 
0.0450806  0.593294   0.354884   0.0265962 
-0.0357862 0.614761   0.31954    0.0252805 
-0.0951395 0.646438   0.190407   0.0246188 
-0.0842121 0.654046   0.174071   0.0298509 
-0.0578807 0.586544   0.388612   0.0234508 
0.00649151 0.66617    0.197291   0.020382  
0.0552805  0.739104   0.00250741 0.0181184 
0.142022   0.800992   -0.108774  0.0156441 
0.211972   0.88377    -0.210201  0.0161579 
0.251458   0.834881   -0.179506  0.0179643 
0.247052   0.78073    -0.141017  0.0179251 
0.340065   0.73228    -0.121527  0.0176829 
0.409505   0.645914   -0.0761859 0.0231745 
0.409505   0.645914   -0.0761859 0.0167756 
0.376736   0.724599   -0.134871  0.017451  
0.442393   0.642635   -0.171134  0.0163797 
0.461447   0.646743   -0.167116  0.0173971 
0.452998   0.649521   -0.169499  0.0170843 
0.459281   0.677207   -0.186964  0.0172328 
0.434508   0.638738   -0.119375  0.0176542 
0.357689   0.721334   -0.12279   0.0211259 
0.311535   0.639078   0.0626313  0.0205664 
0.371883   0.601589   0.0137283  0.0204758 
0.371883   0.601589   0.0137283  0.0237245 
0.371883   0.601589   0.0137283  0.0187368 
0.408097   0.594998   0.00824658 0.0220595 
0.394859   0.511487   0.100418   0.017789  
0.449116   0.51648    0.0217599  0.0244558 
0.447527   0.426339   0.142137   0.0179988 
0.487884   0.48666    -0.0407223 0.0160162 
0.506466   0.500215   -0.0975951 0.0143366 
0.565355   0.529209   -0.210809  0.0294522 
0.601784   0.431867   0.00771237 0.0195898 
0.662684   0.482294   -0.1912    0.0114451 
0.592681   0.558675   -0.273677  0.0128158 
0.543085   0.65485    -0.262927  0.013949  
0.520711   0.623872   -0.213578  0.0191983 
0.43212    0.574987   -0.0390226 0.0198078 
0.43922    0.518105   0.0243049  0.0171174 
0.481236   0.513911   -0.0585306 0.0138082 
0.563194   0.521953   -0.195562  0.0249816 
0.575564   0.442996   -0.0203867 0.0475052 
0.664587   0.380013   0.574321   0.0562759 
0.698951   0.367798   0.576164   0.058056  
0.790204   0.353491   0.830621   0.0462855 
0.748011   0.395194   0.298507   0.0871368 
0.730715   0.296574   1.61663    0.0628883 
0.715764   0.332894   1.13562    0.0982976 
0.78354    0.275577   1.96248    0.0590672 
0.800285   0.347808   0.95106    0.0670165 
0.791537   0.330793   1.12985    0.0620299 
0.839232   0.333538   1.15134    0.0702379 
0.935965   0.314171   1.28671    0.0592508 
1.02738    0.336464   0.906405   0.0310952 
1.10864    0.401711   0.389653   0.0642064 
1.10864    0.401711   0.389653   0.0249876 
1.13564    0.431638   0.268571   0.0405275 
1.16709    0.378631   0.611177   0.0210521 
1.19733    0.435273   0.419143   0.0364957 
1.19733    0.435273   0.419143   0.0317409 
1.28924    0.398484   0.757198   0.0268954 
1.21094    0.416132   0.435281   0.0358768 
1.26542    0.378809   0.831368   0.0514883 
1.18586    0.345085   0.930714   0.0217952 
1.26037    0.437873   0.586678   0.030312  
1.3541     0.421368   0.974113   0.0444501 
1.3181     0.358523   1.12231    0.106736  
1.3181     0.358523   1.12231    0.0720706 
1.22518    0.32214    1.14817    0.0246709 
1.19933    0.415629   0.510393   0.0197452 
1.10027    0.456226   0.170581   0.0392826 
1.10027    0.456226   0.170581   0.0146672 
1.05065    0.511814   -0.114866  0.0327472 
0.988461   0.419017   0.17906    0.0220092 
0.984555   0.463094   -0.0287895 0.0210411 
0.91284    0.48775    -0.192483  0.0190365 
0.908455   0.499987   -0.273865  0.0126739 
0.992438   0.533661   -0.23323   0.0258925 
0.992438   0.533661   -0.23323   0.0104996 
0.925772   0.61942    -0.389049  0.011907  
0.985845   0.554315   -0.256195  0.014484  
0.933475   0.526463   -0.272078  0.00980613
0.859276   0.61331    -0.415742  0.0150944 
0.779823   0.526099   -0.366931  0.0179917 
0.860442   0.508084   -0.30762   0.00836283
0.848132   0.603825   -0.421055  0.013985  
0.914622   0.644933   -0.370731  0.011432  
0.971475   0.579241   -0.34995   0.0177226 
0.971475   0.579241   -0.34995   0.0226877 
1.06608    0.63523    -0.105477  0.0263941 
0.991568   0.677337   -0.230216  0.0195534 
1.07498    0.603292   -0.102852  0.0130779 
0.990907   0.607619   -0.298481  0.0338501 
0.901404   0.669782   -0.358254  0.00981681
0.884976   0.576923   -0.417087  0.0188323 
0.963672   0.496681   -0.203799  0.0267393 
0.944495   0.445101   0.0921093  0.0247608 
1.02421    0.449612   0.0280404  0.0261644 
1.0627     0.438443   0.111136   0.0180608 
1.04889    0.47958    -0.0161359 0.0131128 
1.03111    0.531733   -0.139604  0.0144947 
1.04322    0.508659   -0.0949125 0.0145156 
1.05856    0.532903   -0.137091  0.0159849 
1.10881    0.572507   -0.0600284 0.0157041 
1.09104    0.572724   -0.123317  0.0136789 
1.04773    0.547488   -0.161471  0.0223867 
1.1355     0.614256   0.0159305  0.0321181 
1.11055    0.691239   0.00358156 0.0525124 
1.0753     0.743802   0.169535   0.0604238 
0.979177   0.835599   0.143726   0.0649274 
1.02316    0.853542   0.254926   0.0694468 
1.08403    0.85655    0.538653   0.0554464 
1.05922    0.770804   0.157778   0.0464657 
1.1171     0.71284    0.157467   0.0347991 
1.06273    0.659603   -0.0604949 0.0286191 
0.973003   0.720281   -0.186306  0.0268008 
1.01975    0.670347   -0.19858   0.0225331 
1.10911    0.614294   -0.0261886 0.038644  
1.1547     0.684746   0.217409   0.0558126 
1.1547     0.684746   0.217409   0.0518949 
1.08942    0.770894   0.240013   0.0628601 
1.16649    0.785258   0.53645    0.0501647 
1.20327    0.697323   0.437417   0.0522892 
1.12531    0.704228   0.312037   0.0619512 
1.12869    0.789837   0.416135   0.0436289 
1.03505    0.736151   -0.0254539 0.0500318 
1.04306    0.815049   0.190433   0.0576499 
1.06836    0.78872    0.192716   0.0379608 
1.06212    0.750686   0.019545   0.0629469 
1.14509    0.690009   0.25463    0.0310051 
1.0772     0.637788   -0.0144023 0.0306252 
0.98926    0.717046   -0.187805  0.0390082 
0.982747   0.806328   -0.0775831 0.0355941 
0.945076   0.800722   -0.13927   0.0375149 
1.02377    0.719471   -0.0940446 0.029489  
1.11503    0.643351   0.0275615  0.0258036 
1.07458    0.653418   -0.116922  0.0264764 
1.07458    0.653418   -0.116922  0.0122122 
1.01193    0.574584   -0.242194  0.0109022 
0.956662   0.560729   -0.335756  0.0119728 
0.978942   0.565174   -0.305178  0.0130285 
0.934894   0.543076   -0.325181  0.0106408 
0.928713   0.57631    -0.351903  0.0181022 
0.928713   0.57631    -0.351903  0.0181165 
0.941993   0.660011   -0.332796  0.0312713 
0.89063    0.753725   -0.250487  0.0316635 
0.981866   0.762258   -0.141577  0.0327249 
0.981866   0.762258   -0.141577  0.0379239 
1.06751    0.730736   0.0212655  0.0220931 
1.03412    0.663731   -0.192755  0.0279109 
1.06567    0.650089   -0.0632862 0.0230251 
1.11211    0.609232   -0.0576921 0.0184311 
1.19585    0.520293   0.22248    0.0169052 
1.15142    0.478682   0.149543   0.0179061 
1.11066    0.463702   0.132184   0.0126189 
1.07022    0.517495   -0.0594393 0.0189274 
1.07753    0.587738   -0.107292  0.0275353 
1.04708    0.668277   -0.141647  0.0311618 
1.03221    0.689641   -0.176691  0.017093  
0.96098    0.655316   -0.339239  0.0213011 
0.878083   0.693492   -0.375078  0.0120305 
0.821561   0.710288   -0.41161   0.0202138 
0.866045   0.751906   -0.340232  0.0130382 
0.816748   0.685141   -0.410671  0.0090503 
0.759645   0.671937   -0.428947  0.0103715 
0.857826   0.640103   -0.421174  0.019016  
0.8261     0.698452   -0.371545  0.00524539
0.748429   0.633116   -0.438928  0.00733757
0.707911   0.659304   -0.409682  0.00919545
0.613308   0.628865   -0.331432  0.0126949 
0.547399   0.658185   -0.253872  0.0124353 
0.53935    0.582327   -0.194229  0.010651  
0.589786   0.654122   -0.326914  0.0129822 
0.615961   0.62271    -0.324893  0.0096238 
0.658989   0.566709   -0.36083   0.00753846
0.673011   0.634731   -0.387417  0.00956639
0.698296   0.702965   -0.389094  0.0130668 
0.641732   0.801068   -0.349729  0.0276221 
0.641732   0.801068   -0.349729  0.0229919 
0.564398   0.85786    -0.286705  0.0157611 
0.479007   0.783331   -0.242279  0.0177059 
0.45967    0.867315   -0.268626  0.0156734 
0.45967    0.867315   -0.268626  0.0207734 
0.437712   0.884955   -0.239103  0.0217254 
0.381355   0.927294   -0.267264  0.0201858 
0.300377   0.98735    -0.214902  0.0160421 
0.270978   0.938122   -0.26577   0.0161557 
0.264657   0.893283   -0.228797  0.0173006 
0.264657   0.893283   -0.228797  0.0198089 
0.188689   0.859243   -0.159835  0.0188505 
0.129067   0.795904   -0.135075  0.0214161 
0.129067   0.795904   -0.135075  0.0197774 
0.0858579  0.751277   -0.0457593 0.0229244 
0.129149   0.68264    0.108078   0.0245107 
0.0400554  0.666259   0.106352   0.0303857 
0.138724   0.579618   0.33601    0.0238704 
0.0604401  0.673807   0.144095   0.0206294 
0.0159182  0.756688   -0.0381211 0.0206176 
0.0332735  0.766952   -0.04327   0.0204712 
0.0655356  0.748958   -0.0181319 0.0225368 
0.0539792  0.70827    -0.00789273 0.0244508 
0.0523752  0.669675   0.149024   0.0209081 
0.0755777  0.733253   -0.0204507 0.019445  
0.0260467  0.794975   -0.079048  0.0184085 
-0.0277395 0.819493   -0.139363  0.0169651 
-0.0430911 0.870668   -0.199471  0.0166196 
-0.00380491 0.962198   -0.283292  0.0166443 
-0.00513842 0.98048    -0.269107  0.0275897 
0.00167518 1.0152     -0.236325  0.0366463 
-0.0228435 1.08876    -0.195685  0.039539  
-0.0916858 1.08816    -0.211605  0.0264879 
-0.15686   1.00999    -0.211168  0.0369084 
-0.18192   1.05058    -0.173041  0.0380815 
-0.163554  1.14496    -0.137342  0.0236263 
-0.181017  1.04991    -0.224057  0.0343706 
-0.096188  1.11651    -0.210005  0.0334436 
-0.120076  1.15404    -0.16781   0.0400454 
-0.0226053 1.1261     -0.173711  0.0314502 
-0.112984  1.1432     -0.157862  0.0241236 
-0.047105  1.09958    -0.27061   0.0520678 
-0.0606808 1.18055    -0.169873  0.0461886 
-0.0830546 1.18415    -0.0898092 0.0464405 
-0.151208  1.24672    -0.0351273 0.0647317 
-0.127904  1.15399    -0.0454533 0.0586266 
-0.205945  1.24784    0.0681434  0.0793947 
-0.141205  1.25499    0.224621   0.0526785 
-0.14759   1.20679    -0.140911  0.0473208 
-0.200588  1.19578    -0.062689  0.097242  
-0.123353  1.21717    0.0488326  0.050997  
-0.0976482 1.26236    -0.00664861 0.0877641 
-0.173808  1.34016    0.364861   0.0817156 
-0.19789   1.30378    0.317677   0.0499667 
-0.16758   1.20759    -0.0410978 0.0345271 
-0.248413  1.11142    -0.14516   0.0510777 
-0.275829  1.15701    -0.0225395 0.0513196 
-0.368467  1.15758    -0.0862243 0.09685   
-0.451789  1.20813    0.172227   0.0994781 
-0.451789  1.20813    0.172227   0.115402  
-0.387286  1.29801    0.331248   0.144971  
-0.446163  1.2463     0.340466   0.0791517 
-0.390037  1.2252     0.108214   0.0874381 
-0.423046  1.30098    0.340695   0.0786646 
-0.346763  1.30957    0.26714    0.0939135 
-0.407827  1.31276    0.406537   0.095894  
-0.489583  1.24628    0.369041   0.127441  
-0.395515  1.33221    0.751714   0.0920131 
-0.465197  1.29529    0.401992   0.11625   
-0.471474  1.39051    0.627584   0.1024    
-0.434313  1.37922    0.573847   0.128034  
-0.501009  1.30359    0.573146   0.0716659 
-0.419992  1.21466    0.10177    0.0713734 
-0.519558  1.26357    0.196655   0.0875569 
-0.500858  1.21067    0.258116   0.0999095 
-0.541433  1.2909     0.537919   0.14639   
-0.541433  1.2909     0.537919   0.0841543 
-0.626781  1.29026    0.482032   0.187383  
-0.626781  1.29026    0.482032   0.204278  
-0.626781  1.29026    0.482032   0.125416  
-0.677145  1.26293    0.701415   0.105168  
-0.59319   1.213      0.400153   0.140588  
-0.524604  1.11672    0.160862   0.0916766 
-0.508148  1.18662    0.227862   0.0435376 
-0.447659  1.16977    -0.0304507 0.0784312 
-0.406076  1.20575    0.13944    0.0625911 
-0.497391  1.17454    0.0833606  0.0663956 
-0.583441  1.19071    0.165545   0.0688133 
-0.617419  1.19074    0.209864   0.0606689 
-0.5605    1.16031    0.101714   0.0683788 
-0.647203  1.1604     0.181249   0.0693507 
-0.739861  1.06705    0.126372   0.0972473 
-0.738185  1.13936    0.438742   0.0793883 
-0.706556  1.18414    0.300471   0.091431  
-0.710392  1.16369    0.404067   0.173619  
-0.809618  1.15297    0.949332   0.162019  
-0.775117  1.25034    0.954403   0.146205  
-0.678905  1.23357    0.703879   0.140913  
-0.597126  1.26865    0.770021   0.13834   
-0.578483  1.34777    0.978637   0.178524  
-0.657617  1.28201    0.847954   0.121511  
-0.582107  1.32113    0.524445   0.0902516 
-0.560662  1.30841    0.485198   0.204836  
-0.566055  1.38068    1.61301    0.120116  
-0.579088  1.31584    0.838605   0.147136  
-0.655921  1.33934    0.954538   0.177867  
-0.655622  1.37449    1.54348    0.123498  
-0.68126   1.30515    0.806734   0.152715  
-0.614203  1.25021    0.819328   0.0908863 
-0.676142  1.18891    0.443759   0.136555  
-0.676142  1.18891    0.443759   0.0937137 
-0.67769   1.17201    0.300995   0.0823837 
-0.702518  1.08177    0.145458   0.0763522 
-0.675123  1.16439    0.276489   0.0791104 
-0.663496  1.07332    0.245207   0.0708661 
-0.584428  1.16617    0.235581   0.0632034 
-0.59773   1.09605    0.0758358  0.0409581 
-0.574709  1.0204     -0.172576  0.0289815 
-0.611472  0.946928   -0.200444  0.0263674 
-0.671783  0.895932   -0.271013  0.0359426 
-0.748801  0.858865   -0.180965  0.0263847 
-0.714575  0.843973   -0.291319  0.0328191 
-0.709238  0.865947   -0.246164  0.0470372 
-0.706737  0.909279   -0.151656  0.0468174 
-0.753417  0.976776   -0.0780438 0.0430129 
-0.682834  0.953384   -0.110093  0.0461156 
-0.622182  0.973283   -0.0782397 0.0406098 
-0.638201  0.993698   -0.143954  0.0665795 
-0.665082  1.0464     0.012419   0.101201  
-0.665082  1.0464     0.012419   0.059512  
-0.712216  0.986871   0.00981183 0.0497552 
-0.776503  0.981108   0.0260938  0.0605171 
-0.841265  0.968713   0.112544   0.0696209 
-0.747018  1.05365    0.181641   0.0374165 
-0.726402  0.959481   -0.107662  0.0443567 
-0.695684  1.0556     -0.0261044 0.0621277 
-0.610497  1.13351    0.0943825  0.0543844 
-0.55063   1.12113    0.026365   0.0912353 
-0.459318  1.15846    0.0621636  0.0943365 
-0.384333  1.23521    0.184606   0.0539372 
-0.391639  1.19877    0.0168624  0.0578765 
-0.442602  1.10133    -0.128895  0.0605959 
-0.520223  1.14846    0.0203204  0.0868769 
-0.428086  1.12743    -0.010488  0.0454797 
-0.401522  1.18414    -0.00909131 0.0512916 
-0.314617  1.14253    -0.0720469 0.0621735 
-0.401724  1.12917    -0.129658  0.0455344 
-0.398305  1.13922    -0.0453823 0.0585827 
-0.436463  1.18436    0.0654122  0.14297   
-0.340236  1.25643    0.33169    0.0918376 
-0.40015   1.33427    0.500893   0.204671  
-0.334471  1.41889    1.11426    0.167395  
-0.389511  1.36373    0.968037   0.0919526 
-0.461081  1.33917    0.568419   0.0938762 
-0.368746  1.33153    0.449184   0.143501  
-0.427432  1.25885    0.634045   0.0687715 
-0.515989  1.16419    0.168404   0.0688066 
-0.425765  1.22422    0.183962   0.0595204 
-0.38152   1.20038    0.0314605  0.0777889 
-0.477457  1.19235    0.131714   0.0927957 
-0.556189  1.24485    0.44398    0.119971  
-0.604349  1.18096    0.358171   0.0538378 
-0.581969  1.08562    0.0330321  0.0505345 
-0.656923  1.06458    -0.0309118 0.0860564 
-0.707698  1.15643    0.376488   0.0926251 
-0.646349  1.07054    0.0848113  0.0854272 
-0.650596  1.1678     0.391631   0.110486  
-0.580624  1.22032    0.501476   0.0761988 
-0.607069  1.1997     0.212742   0.0738711 
-0.692664  1.14652    0.307868   0.104593  
-0.764688  1.11853    0.530323   0.107988  
-0.81429   1.06138    0.382864   0.085885  
-0.905978  1.13957    0.637731   0.172222  
-0.905978  1.13957    0.637731   0.102746  
-0.941782  1.10927    0.765424   0.117557  
-1.0096    1.07599    0.874199   0.103802  
-1.09178   1.01113    0.962483   0.128001  
-1.13622   0.94967    1.07717    0.131919  
-1.14361   1.00936    1.38418    0.146835  
-1.16367   0.95309    1.392      0.102083  
-1.10349   0.954537   0.952635   0.123529  
-1.10264   0.983264   1.05324    0.117206  
-1.00637   0.918189   0.45612    0.0833844 
-0.988973  0.907193   0.384086   0.086578  
-0.900583  0.955678   0.257827   0.0662932 
-0.92488   1.02486    0.393949   0.0871474 
-0.969263  0.960282   0.346919   0.0658317 
-0.904052  0.878925   0.14419    0.0651309 
-0.824959  0.931434   -0.0321237 0.0301921 
-0.793983  0.844345   -0.216956  0.0365737 
-0.877219  0.817638   -0.179029  0.0508357 
-0.900331  0.856945   -0.0412712 0.0448216 
-0.919613  0.847782   -0.0223013 0.0415791 
-0.924769  0.867858   -0.0371437 0.0591827 
-0.924769  0.867858   -0.0371437 0.0571604 
-0.851617  0.930379   0.0487844  0.0503873 
-0.827573  0.882262   -0.146817  0.0389452 
-0.733208  0.967853   -0.093746  0.0465309 
-0.769364  0.978959   -0.0354258 0.0766713 
-0.809738  1.05608    0.31384    0.0673866 
-0.80843   1.00733    0.113039   0.156872  
-0.881892  1.05759    0.755712   0.11812   
-0.963164  1.08314    0.824303   0.146652  
-0.930752  1.03101    0.61492    0.121108  
-1.02314   1.0292     1.10912    0.0732556 
-0.935355  0.945301   0.300231   0.07727   
-0.993645  0.987172   0.506758   0.0956273 
-0.990289  1.02265    0.669752   0.136754  
-0.895618  1.11982    0.960267   0.123868  
-0.86419   1.11117    0.693803   0.119108  
-0.767448  1.16907    0.765238   0.118027  
-0.83865   1.10377    0.683703   0.103596  
-0.751339  1.1221     0.329243   0.100855  
-0.824997  1.1996     0.709182   0.0996604 
-0.906766  1.12073    0.810278   0.131915  
-0.844224  1.13619    0.722089   0.064127  
-0.780097  1.0775     0.243299   0.0965277 
-0.848218  1.12522    0.539468   0.120083  
-0.79933   1.16162    0.661833   0.186975  
-0.718991  1.23325    0.822751   0.118156  
-0.675526  1.21091    0.700783   0.111213  
-0.60303   1.20899    0.380677   0.0903017 
-0.701562  1.11691    0.18042    0.0432865 
-0.714489  1.02502    -0.0561632 0.0768562 
-0.801257  0.932837   0.0288441  0.029154  
-0.727989  0.843235   -0.279077  0.0367832 
-0.74576   0.939006   -0.151295  0.0284586 
-0.73469   0.875429   -0.238171  0.0294117 
-0.636115  0.900679   -0.235788  0.0151647 
-0.55567   0.858421   -0.291567  0.0155474 
-0.45733   0.785406   -0.227578  0.0138467 
-0.50935   0.724421   -0.260777  0.0127835 
-0.602552  0.776023   -0.35047   0.00942908
-0.693163  0.676149   -0.381766  0.0171328 
-0.71383   0.762614   -0.349317  0.0143196 
-0.694967  0.736502   -0.376592  0.0108763 
-0.608144  0.689998   -0.330754  0.010063  
-0.608711  0.623885   -0.339833  0.0141872 
-0.518492  0.538662   -0.137938  0.0164325 
-0.442121  0.56032    -0.00971595 0.0258084 
-0.356847  0.492951   0.238887   0.025769  
-0.288172  0.516983   0.367097   0.0286799 
-0.289996  0.510922   0.364281   0.0257564 
-0.293731  0.572273   0.167415   0.0256051 
-0.1955    0.615755   0.202868   0.0317817 
-0.292788  0.51727    0.268309   0.0251908 
-0.238334  0.605413   0.219857   0.0233659 
-0.199121  0.665108   0.029092   0.020154  
-0.135643  0.747649   -0.0274018 0.0199902 
-0.210852  0.709543   0.061755   0.0192496 
-0.182964  0.756257   -0.0614999 0.0173616 
-0.268483  0.823031   -0.194956  0.0161755 
-0.267906  0.869403   -0.253067  0.0174527 
-0.248505  0.925065   -0.244958  0.0168276 
-0.231099  0.863547   -0.189627  0.0205155 
-0.310615  0.917209   -0.233366  0.0156293 
-0.406112  0.841307   -0.250109  0.0330936 
-0.456727  0.933577   -0.210301  0.0175159 
-0.456495  0.914211   -0.276246  0.0274782 
-0.537169  0.975948   -0.220456  0.0310947 
-0.453986  0.994141   -0.245924  0.0227039 
-0.509497  0.943335   -0.249415  0.0268566 
-0.565734  0.948625   -0.251966  0.0410393 
-0.657057  0.995231   -0.106596  0.0506398 
-0.575242  1.00965    -0.0762585 0.0325389 
-0.608616  0.93501    -0.237047  0.0307987 
-0.70156   0.906581   -0.225387  0.0444987 
-0.687424  0.917914   -0.13602   0.0443902 
-0.617243  0.997481   -0.0842463 0.075481  
-0.629398  1.02466    -0.0365902 0.0451658 
-0.580897  1.04627    -0.0916925 0.0537388 
-0.669358  1.03024    0.0409504  0.0962437 
-0.669358  1.03024    0.0409504  0.0477935 
-0.710893  0.958829   -0.108031  0.0899794 
-0.724022  1.04015    0.136927   0.0494525 
-0.705734  1.02542    -0.0380598 0.0556717 
-0.788839  0.939183   -0.0123554 0.0577484 
-0.692763  1.02846    0.0353669  0.0471615 
-0.630708  1.07862    -0.0605842 0.0961535 
-0.704366  1.14519    0.438684   0.0756201 
-0.793563  1.05026    0.163695   0.0691861 
-0.807276  0.96277    0.0614156  0.068846  
-0.788177  1.04411    0.130278   0.0473695 
-0.697007  1.06336    -0.0501788 0.0460181 
-0.665513  1.00905    -0.114157  0.0874179 
-0.723826  1.03366    0.146037   0.0729922 
-0.637999  0.976192   -0.0877152 0.037848  
-0.649066  0.917822   -0.180518  0.0721282 
-0.744425  0.998017   0.121063   0.077639  
-0.645427  1.08689    0.145485   0.085037  
-0.74303   1.11317    0.395311   0.0611815 
-0.742932  1.01612    0.00668736 0.0825238 
-0.742932  1.01612    0.00668736 0.057987  
-0.820943  0.954948   0.0402411  0.0677009 
-0.87656   1.00999    0.194758   0.0615492 
-0.869363  0.91512    0.0829247  0.0526346 
-0.806903  0.948839   0.000236524 0.0629663 
-0.817575  0.968089   0.201885   0.0452015 
-0.823662  0.912587   -0.0717946 0.0384189 
-0.7368    0.893313   -0.12398   0.0386183 
-0.649886  0.925092   -0.175015  0.0325957 
-0.704117  0.856206   -0.239421  0.0335897 
-0.731853  0.89973    -0.190679  0.0307728 
-0.777329  0.879782   -0.226593  0.0348181 
-0.70527   0.927644   -0.183562  0.0343489 
-0.665799  0.869403   -0.252172  0.0600268 
-0.716654  0.964123   -0.128552  0.0453593 
-0.765421  0.887453   -0.137714  0.0689053 
-0.708031  0.983195   0.0297622  0.0383676 
-0.69922   1.06237    -0.0815395 0.076219  
-0.69922   1.06237    -0.0815395 0.0911884 
-0.69922   1.06237    -0.0815395 0.0914469 
-0.756535  1.01428    0.19028    0.0554528 
-0.6926    1.00939    0.0217339  0.0421231 
-0.665078  1.01773    -0.0877044 0.0292643 
-0.644096  0.981614   -0.21701   0.0322538 
-0.613962  1.0201     -0.13975   0.0619694 
-0.544126  1.07324    -0.0763279 0.0462942 
-0.543483  1.01447    -0.165329  0.0345218 
-0.59642   0.965009   -0.264029  0.0537753 
-0.651195  1.04537    -0.00845428 0.0798844 
-0.739368  1.09871    0.227126   0.0640796 
-0.722661  1.09273    0.118016   0.0967036 
-0.706107  1.18111    0.580965   0.0908687 
-0.750817  1.14672    0.376582   0.101699  
-0.714266  1.15152    0.343488   0.0991842 
-0.627313  1.17045    0.302388   0.0721463 
-0.617773  1.19614    0.260086   0.0909144 
-0.57118   1.19859    0.234652   0.0998808 
-0.63865   1.23973    0.474235   0.0502018 
-0.559671  1.16604    0.0646741  0.0453723 
-0.514864  1.09702    -0.11507   0.0649737 
-0.515029  1.12659    -0.0129019 0.0533749 
-0.558033  1.09286    -0.0142899 0.0650834 
-0.546395  1.1356     0.13382    0.053998  
-0.522059  1.08028    -0.103737  0.0373365 
-0.457878  1.10671    -0.137539  0.0345202 
-0.51978   1.02566    -0.175803  0.0307118 
-0.583794  0.997996   -0.155245  0.0499818 
-0.513966  1.04441    -0.0603328 0.0346984 
-0.467322  1.05046    -0.195127  0.034441  
-0.482884  0.993479   -0.163925  0.0240664 
-0.44146   0.948198   -0.293186  0.0229772 
-0.371996  1.04266    -0.235287  0.0287175 
-0.358356  1.0101     -0.241118  0.0267999 
-0.445934  1.0188     -0.260861  0.0351435 
-0.362414  1.04939    -0.181054  0.035747  
-0.352392  1.06616    -0.176935  0.050446  
-0.269777  1.1135     -0.142613  0.072098  
-0.325173  1.11185    -0.047987  0.0732171 
-0.262201  1.20288    0.0778231  0.107146  
-0.262201  1.20288    0.0778231  0.040349  
-0.229279  1.14411    -0.133346  0.0487301 
-0.30771   1.1189     -0.056057  0.0910295 
-0.341829  1.18213    0.0583989  0.0498345 
-0.242449  1.27929    0.016714   0.0735836 
-0.255353  1.23575    0.124786   0.0498003 
-0.273235  1.13835    -0.121392  0.0294197 
-0.215727  1.11393    -0.248708  0.0553764 
