#MU        SIGMA      ENERGY     ERROR     
-0.935242  0.579755   -0.377521  0.0137752 
-0.935242  0.579755   -0.377521  0.0173255 
-0.935242  0.579755   -0.377521  0.0193083 
-0.935242  0.579755   -0.377521  0.0159874 
-0.850405  0.520017   -0.327454  0.0235009 
-0.850405  0.520017   -0.327454  0.0207105 
-0.850405  0.520017   -0.327454  0.00822571
-0.751742  0.604319   -0.440021  0.00886434
-0.751742  0.604319   -0.440021  0.0083417 
-0.707107  0.578194   -0.394932  0.0153721 
-0.707107  0.578194   -0.394932  0.0115615 
-0.707107  0.578194   -0.394932  0.00756249
-0.710804  0.653283   -0.426561  0.0103714 
-0.654431  0.572441   -0.388756  0.0107255 
-0.626078  0.566964   -0.335818  0.0128861 
-0.623243  0.534079   -0.291143  0.0147813 
-0.623243  0.534079   -0.291143  0.0085049 
-0.65888   0.605111   -0.381542  0.0129457 
-0.701821  0.534926   -0.354771  0.0221486 
-0.701821  0.534926   -0.354771  0.00738099
-0.719872  0.597233   -0.411643  0.00839464
-0.76405   0.574467   -0.424968  0.0212483 
-0.76405   0.574467   -0.424968  0.0136217 
-0.76405   0.574467   -0.424968  0.00664469
-0.763745  0.631644   -0.443675  0.00801996
-0.763745  0.631644   -0.443675  0.0139083 
-0.859743  0.540326   -0.414352  0.0287639 
-0.859743  0.540326   -0.414352  0.0125214 
-0.847274  0.541293   -0.374092  0.0101707 
-0.847274  0.541293   -0.374092  0.00649277
-0.761877  0.60886    -0.442456  0.0118275 
-0.695353  0.665133   -0.386271  0.00658633
-0.732733  0.604721   -0.429919  0.00977565
-0.732733  0.604721   -0.429919  0.00731319
-0.774829  0.630213   -0.436058  0.0158001 
-0.774829  0.630213   -0.436058  0.0107132 
-0.791376  0.554221   -0.418309  0.00786414
-0.817466  0.581331   -0.426376  0.0184784 
-0.817466  0.581331   -0.426376  0.0100231 
-0.887277  0.65457    -0.42529   0.0225296 
-0.848384  0.679028   -0.390403  0.0168918 
-0.92532   0.675064   -0.358135  0.0115243 
-0.88808   0.640213   -0.40191   0.0330364 
-0.88808   0.640213   -0.40191   0.00853612
-0.833015  0.617172   -0.43363   0.011601  
-0.833015  0.617172   -0.43363   0.0217252 
-0.833015  0.617172   -0.43363   0.02005   
-0.819927  0.70581    -0.36432   0.0226763 
-0.819927  0.70581    -0.36432   0.0127887 
-0.739097  0.704072   -0.403418  0.00741071
-0.715139  0.634724   -0.412568  0.00974101
-0.658255  0.683426   -0.378075  0.0126109 
-0.659985  0.766427   -0.362853  0.0142478 
-0.750987  0.718985   -0.385374  0.00938924
-0.850336  0.63541    -0.433223  0.0220228 
-0.850336  0.63541    -0.433223  0.0101677 
-0.822738  0.669678   -0.422091  0.0186364 
-0.822738  0.669678   -0.422091  0.013252  
-0.871519  0.713668   -0.406118  0.00647582
-0.783274  0.613987   -0.443858  0.00585435
-0.733534  0.62747    -0.434028  0.00788848
-0.733534  0.62747    -0.434028  0.00637494
-0.718825  0.626045   -0.437803  0.00798948
-0.718825  0.626045   -0.437803  0.0137302 
-0.718825  0.626045   -0.437803  0.00950416
-0.811223  0.655276   -0.428797  0.0115486 
-0.898564  0.648152   -0.412557  0.010518  
-0.806845  0.670528   -0.427321  0.0136372 
-0.806845  0.670528   -0.427321  0.0101102 
-0.819527  0.667956   -0.443386  0.00862891
-0.819527  0.667956   -0.443386  0.0223912 
-0.819527  0.667956   -0.443386  0.00638514
-0.755799  0.618516   -0.43008   0.00803507
-0.847942  0.586212   -0.433859  0.0120708 
-0.829142  0.547651   -0.435234  0.026982  
-0.829142  0.547651   -0.435234  0.012199  
-0.914924  0.629931   -0.392787  0.0192626 
-0.939212  0.693083   -0.320685  0.0175272 
-0.941984  0.6467     -0.346155  0.00833598
-0.921708  0.613047   -0.395473  0.0164116 
-0.921708  0.613047   -0.395473  0.0110028 
-0.921708  0.613047   -0.395473  0.0107186 
-0.84734   0.671475   -0.424705  0.0183518 
-0.84734   0.671475   -0.424705  0.0306337 
-0.84734   0.671475   -0.424705  0.0091068 
-0.862753  0.583054   -0.410629  0.0109556 
-0.862753  0.583054   -0.410629  0.00904791
-0.859469  0.57388    -0.416329  0.00834879
-0.801015  0.574685   -0.430109  0.0105071 
-0.730339  0.555621   -0.390258  0.0109842 
-0.744598  0.549967   -0.395115  0.0138542 
-0.744598  0.549967   -0.395115  0.0265466 
-0.744598  0.549967   -0.395115  0.0060289 
-0.756545  0.617753   -0.442258  0.00785483
-0.756545  0.617753   -0.442258  0.00845506
-0.704946  0.637479   -0.405881  0.00909145
-0.801127  0.668895   -0.446271  0.0148207 
-0.821474  0.683434   -0.413111  0.0230934 
-0.821474  0.683434   -0.413111  0.00782736
-0.857267  0.618832   -0.439143  0.0117828 
-0.774723  0.545968   -0.41227   0.00719227
-0.827429  0.62218    -0.451143  0.0109261 
-0.827429  0.62218    -0.451143  0.0226422 
-0.827429  0.62218    -0.451143  0.0210211 
-0.827429  0.62218    -0.451143  0.0123176 
-0.827429  0.62218    -0.451143  0.0129896 
-0.827429  0.62218    -0.451143  0.0073863 
-0.82025   0.621909   -0.45041   0.0135473 
-0.82025   0.621909   -0.45041   0.00743916
-0.82025   0.621909   -0.45041   0.00912358
-0.82025   0.621909   -0.45041   0.00899129
-0.82025   0.621909   -0.45041   0.00660135
-0.82025   0.621909   -0.45041   0.00699057
-0.740548  0.66257    -0.434355  0.00597823
-0.750599  0.613735   -0.44008   0.0110999 
-0.799471  0.549831   -0.396011  0.0275237 
-0.799471  0.549831   -0.396011  0.00976451
-0.783513  0.559605   -0.40964   0.00854421
-0.762209  0.650939   -0.433663  0.00791723
-0.762209  0.650939   -0.433663  0.00921584
-0.731621  0.562327   -0.411382  0.0245665 
-0.731621  0.562327   -0.411382  0.025007  
-0.731621  0.562327   -0.411382  0.00956584
-0.810279  0.567456   -0.420643  0.0236538 
-0.810279  0.567456   -0.420643  0.00725018
-0.815473  0.617703   -0.435191  0.00996318
-0.800403  0.664178   -0.435147  0.0086729 
-0.711199  0.612672   -0.415244  0.0139227 
-0.711199  0.612672   -0.415244  0.0129469 
-0.711199  0.612672   -0.415244  0.00941829
-0.804455  0.671686   -0.432926  0.00780022
-0.804455  0.671686   -0.432926  0.0159983 
-0.804455  0.671686   -0.432926  0.00846032
-0.804455  0.671686   -0.432926  0.00842493
-0.779426  0.649576   -0.432931  0.00889061
-0.686423  0.689846   -0.408433  0.00810364
-0.681639  0.590702   -0.398066  0.00820029
-0.774111  0.678457   -0.435717  0.0090042 
-0.809816  0.683754   -0.426038  0.0148054 
-0.752858  0.672818   -0.410282  0.0164031 
-0.752858  0.672818   -0.410282  0.00710401
-0.80006   0.587241   -0.445965  0.00858676
-0.705331  0.600328   -0.406959  0.00975107
-0.650615  0.578764   -0.375939  0.00670767
-0.695467  0.610635   -0.402032  0.00725982
-0.732191  0.589952   -0.421065  0.00846457
-0.828978  0.579967   -0.440712  0.0202586 
-0.828978  0.579967   -0.440712  0.0127706 
-0.888118  0.646691   -0.393458  0.0151533 
-0.868772  0.67697    -0.390458  0.00788997
-0.873961  0.624734   -0.424829  0.0108688 
-0.9523    0.615788   -0.370662  0.0111124 
-0.9523    0.615788   -0.370662  0.0214015 
-0.9523    0.615788   -0.370662  0.0100075 
-0.861678  0.63341    -0.426646  0.0192281 
-0.861678  0.63341    -0.426646  0.017721  
-0.861678  0.63341    -0.426646  0.00916068
-0.802352  0.621084   -0.442143  0.00695979
-0.731089  0.657117   -0.422318  0.00936862
-0.726465  0.69725    -0.413256  0.0107226 
-0.770591  0.683282   -0.416587  0.0132035 
-0.712007  0.70853    -0.375293  0.00886356
-0.655749  0.678204   -0.377389  0.00854243
-0.643451  0.625957   -0.373451  0.00916155
-0.709783  0.6264     -0.406125  0.00986568
-0.761203  0.666048   -0.414639  0.0172919 
-0.761203  0.666048   -0.414639  0.00952571
-0.856503  0.571535   -0.40105   0.0208555 
-0.856503  0.571535   -0.40105   0.0147746 
-0.856503  0.571535   -0.40105   0.0111087 
-0.862649  0.594847   -0.423015  0.00892465
-0.805777  0.571793   -0.433149  0.0077642 
-0.76617   0.581901   -0.411111  0.0161194 
-0.76617   0.581901   -0.411111  0.0114812 
-0.76617   0.581901   -0.411111  0.0141415 
-0.795304  0.53166    -0.38401   0.0292075 
-0.795304  0.53166    -0.38401   0.00655156
-0.778736  0.596132   -0.440056  0.0102751 
-0.778736  0.596132   -0.440056  0.0136727 
-0.778736  0.596132   -0.440056  0.00884283
-0.692164  0.647405   -0.407721  0.010485  
-0.692164  0.647405   -0.407721  0.0112825 
-0.692164  0.647405   -0.407721  0.0146377 
-0.692164  0.647405   -0.407721  0.0102176 
-0.692164  0.647405   -0.407721  0.0159261 
-0.6633    0.701643   -0.360817  0.0178191 
-0.692257  0.748453   -0.363113  0.0172933 
-0.759416  0.779513   -0.340585  0.0193752 
-0.80072   0.742001   -0.374538  0.0278582 
-0.80072   0.742001   -0.374538  0.0136594 
-0.769346  0.676768   -0.414484  0.00637543
-0.757158  0.605698   -0.442682  0.0192217 
-0.757158  0.605698   -0.442682  0.00732571
-0.730424  0.645685   -0.425087  0.0066806 
-0.717653  0.663951   -0.412689  0.0150309 
-0.745746  0.732479   -0.362431  0.017781  
-0.749972  0.741632   -0.364496  0.0280666 
-0.749972  0.741632   -0.364496  0.00851326
-0.827305  0.649718   -0.445478  0.010823  
-0.796512  0.634986   -0.435152  0.00890166
-0.839075  0.57101    -0.434469  0.0209136 
-0.839075  0.57101    -0.434469  0.0238619 
-0.839075  0.57101    -0.434469  0.0134932 
-0.839075  0.57101    -0.434469  0.00668897
-0.77098   0.610361   -0.453281  0.00877541
-0.77098   0.610361   -0.453281  0.0143232 
-0.754983  0.52976    -0.388252  0.0217484 
-0.754983  0.52976    -0.388252  0.025135  
-0.754983  0.52976    -0.388252  0.0122398 
-0.703277  0.540248   -0.346406  0.00777446
-0.782603  0.591046   -0.434466  0.0066217 
-0.782603  0.591046   -0.434466  0.00674389
-0.721913  0.617139   -0.430964  0.010392  
-0.788008  0.557759   -0.405059  0.00830234
-0.864527  0.579968   -0.429518  0.020538  
-0.864527  0.579968   -0.429518  0.0133793 
-0.864527  0.579968   -0.429518  0.00947082
-0.793349  0.660132   -0.431634  0.0132204 
-0.703619  0.756612   -0.35632   0.025502  
-0.720349  0.854753   -0.262131  0.0416154 
-0.67778   0.915128   -0.13197   0.0451086 
-0.67778   0.915128   -0.13197   0.0605519 
-0.67778   0.915128   -0.13197   0.0328066 
-0.611453  0.856671   -0.278832  0.0276659 
-0.611453  0.856671   -0.278832  0.0142778 
-0.597573  0.768459   -0.325487  0.0181097 
-0.670428  0.793808   -0.337834  0.028743  
-0.670428  0.793808   -0.337834  0.0165141 
-0.616461  0.806792   -0.321026  0.01936   
-0.571204  0.861403   -0.30354   0.0133779 
-0.559839  0.797099   -0.307221  0.0160027 
-0.559839  0.797099   -0.307221  0.0129394 
-0.544643  0.698379   -0.264692  0.0134121 
-0.522332  0.750016   -0.300445  0.0125016 
-0.597914  0.703526   -0.323314  0.0138973 
-0.597914  0.703526   -0.323314  0.0179585 
-0.608434  0.802536   -0.311608  0.0219868 
-0.589202  0.85852    -0.277548  0.0247863 
-0.589202  0.85852    -0.277548  0.0254414 
-0.602661  0.878408   -0.263003  0.0157489 
-0.613118  0.838429   -0.328733  0.0193052 
-0.613118  0.838429   -0.328733  0.0152304 
-0.632173  0.832546   -0.293696  0.0163376 
-0.537817  0.748162   -0.279259  0.0151581 
-0.450357  0.805672   -0.268561  0.0161343 
-0.546804  0.779451   -0.263886  0.0144421 
-0.54226   0.760102   -0.30852   0.012706  
-0.606369  0.729965   -0.334307  0.0171315 
-0.644197  0.793139   -0.321708  0.0293291 
-0.644197  0.793139   -0.321708  0.0164715 
-0.629303  0.79534    -0.337456  0.0180932 
-0.629303  0.79534    -0.337456  0.0219756 
-0.629303  0.79534    -0.337456  0.0183593 
-0.685755  0.794267   -0.315789  0.00839644
-0.720408  0.695223   -0.410056  0.0165816 
-0.69051   0.794658   -0.359059  0.01269   
-0.65645   0.757233   -0.365688  0.0101946 
-0.733963  0.670026   -0.411903  0.00799547
-0.733963  0.670026   -0.411903  0.0173635 
-0.690383  0.742309   -0.348473  0.0133985 
-0.617753  0.725819   -0.327637  0.0128493 
-0.617753  0.725819   -0.327637  0.0119394 
-0.652788  0.730587   -0.360776  0.0117795 
-0.721294  0.696683   -0.402066  0.0132223 
-0.766127  0.734874   -0.39978   0.0105164 
-0.774378  0.67518    -0.428328  0.00849682
-0.808866  0.576163   -0.417626  0.0171184 
-0.808866  0.576163   -0.417626  0.0103488 
-0.816878  0.611105   -0.438226  0.0160508 
-0.816878  0.611105   -0.438226  0.0121437 
-0.806665  0.650585   -0.418798  0.0131339 
-0.746169  0.676483   -0.396261  0.0164992 
-0.746169  0.676483   -0.396261  0.0271006 
-0.843926  0.660077   -0.396332  0.0112658 
-0.933143  0.603516   -0.36474   0.0135246 
-0.933143  0.603516   -0.36474   0.0164309 
-0.859376  0.675583   -0.389877  0.00683709
-0.835758  0.623874   -0.445504  0.0104043 
-0.856816  0.652895   -0.423574  0.01158   
-0.778249  0.714331   -0.409422  0.0318607 
-0.778249  0.714331   -0.409422  0.018331  
-0.695163  0.754353   -0.323513  0.0206552 
-0.605984  0.802193   -0.284027  0.0295851 
-0.605984  0.802193   -0.284027  0.0143777 
-0.587401  0.772073   -0.302639  0.0173459 
-0.570689  0.824542   -0.317603  0.0313325 
-0.570689  0.824542   -0.317603  0.0227487 
-0.639126  0.78803    -0.308285  0.0237737 
-0.6505    0.771691   -0.322691  0.0124448 
-0.564602  0.718117   -0.283253  0.0142616 
-0.564602  0.718117   -0.283253  0.0118045 
-0.593878  0.706637   -0.290321  0.0238822 
-0.541346  0.771302   -0.283779  0.013705  
-0.528562  0.729471   -0.292435  0.0144005 
-0.50982   0.701441   -0.280242  0.0165679 
-0.50982   0.701441   -0.280242  0.0156375 
-0.527383  0.785013   -0.304046  0.0165288 
-0.5979    0.726229   -0.298349  0.00898892
-0.657008  0.662786   -0.381377  0.00854332
-0.716206  0.592399   -0.409201  0.0171936 
-0.716206  0.592399   -0.409201  0.0135042 
-0.716206  0.592399   -0.409201  0.00702018
-0.805628  0.623717   -0.454271  0.0126034 
-0.869752  0.647331   -0.426708  0.00983113
-0.835467  0.560335   -0.421805  0.0148385 
-0.835467  0.560335   -0.421805  0.0136826 
-0.822493  0.650675   -0.436385  0.00698887
-0.756414  0.590363   -0.42829   0.0098274 
-0.754235  0.659067   -0.415553  0.0126801 
-0.833542  0.680603   -0.41355   0.0110043 
-0.833542  0.680603   -0.41355   0.0269545 
-0.833542  0.680603   -0.41355   0.00842421
-0.885248  0.634046   -0.43532   0.00818924
-0.798632  0.578158   -0.438513  0.0094292 
-0.712149  0.651891   -0.406014  0.0111187 
-0.717539  0.697297   -0.397767  0.00937592
-0.717539  0.697297   -0.397767  0.00697841
-0.798452  0.624349   -0.452266  0.0102384 
-0.798452  0.624349   -0.452266  0.0128916 
-0.798452  0.624349   -0.452266  0.0144572 
-0.857788  0.669547   -0.411622  0.0165525 
-0.857788  0.669547   -0.411622  0.020876  
-0.857788  0.669547   -0.411622  0.00907322
-0.891592  0.575262   -0.400209  0.0339342 
-0.891592  0.575262   -0.400209  0.0181033 
-0.891592  0.575262   -0.400209  0.0153735 
-0.8734    0.526137   -0.346294  0.0103422 
-0.922079  0.560366   -0.371547  0.0105565 
-0.922079  0.560366   -0.371547  0.0239875 
-0.922079  0.560366   -0.371547  0.0153336 
-0.854534  0.524745   -0.364804  0.011894  
-0.858362  0.617248   -0.416706  0.0146252 
-0.858362  0.617248   -0.416706  0.0203685 
-0.858362  0.617248   -0.416706  0.0120897 
-0.858362  0.617248   -0.416706  0.00906561
-0.842443  0.57155    -0.4157    0.0114139 
-0.826018  0.548769   -0.40094   0.00853883
-0.779374  0.576316   -0.42936   0.00731956
-0.858997  0.597189   -0.43603   0.00805898
-0.824011  0.646773   -0.446498  0.0093123 
-0.857818  0.629257   -0.421341  0.00951062
-0.869231  0.605003   -0.424153  0.0150917 
-0.869231  0.605003   -0.424153  0.00907577
-0.869231  0.605003   -0.424153  0.0152405 
-0.869231  0.605003   -0.424153  0.0164673 
-0.876193  0.653659   -0.393461  0.00921081
-0.852728  0.627564   -0.441121  0.0171667 
-0.852728  0.627564   -0.441121  0.014774  
-0.852728  0.627564   -0.441121  0.00670081
-0.814655  0.638225   -0.442834  0.0172287 
-0.814655  0.638225   -0.442834  0.0107872 
-0.814655  0.638225   -0.442834  0.0073067 
-0.727714  0.591441   -0.418423  0.0135866 
-0.727714  0.591441   -0.418423  0.00716658
-0.730003  0.591147   -0.405627  0.00599483
-0.777961  0.607182   -0.456202  0.00672729
-0.719825  0.632876   -0.420554  0.0113476 
-0.77703   0.713492   -0.404812  0.0092185 
-0.827551  0.626388   -0.440262  0.0102434 
-0.827551  0.626388   -0.440262  0.0107528 
-0.827551  0.626388   -0.440262  0.0157499 
-0.827551  0.626388   -0.440262  0.00840631
-0.896065  0.600694   -0.40417   0.013321  
-0.896065  0.600694   -0.40417   0.0103947 
-0.908556  0.644972   -0.423131  0.00577488
-0.813481  0.617851   -0.460947  0.00809981
-0.813481  0.617851   -0.460947  0.00630235
-0.813481  0.617851   -0.460947  0.0142358 
-0.825685  0.537832   -0.38575   0.0247002 
-0.825685  0.537832   -0.38575   0.0117774 
-0.733486  0.548671   -0.421755  0.013958  
-0.75081   0.530252   -0.386487  0.0134657 
-0.75081   0.530252   -0.386487  0.00630133
-0.738792  0.605861   -0.432515  0.0125775 
-0.738792  0.605861   -0.432515  0.010175  
-0.644935  0.691288   -0.369117  0.0086719 
-0.664292  0.653711   -0.396485  0.0105427 
-0.664292  0.653711   -0.396485  0.010363  
-0.738536  0.636082   -0.414066  0.00968282
-0.678437  0.689579   -0.373498  0.0145844 
-0.678437  0.689579   -0.373498  0.0128791 
-0.74295   0.681576   -0.399795  0.00823844
-0.731387  0.700054   -0.425784  0.0185733 
-0.731387  0.700054   -0.425784  0.00668747
-0.731387  0.700054   -0.425784  0.0217131 
-0.776289  0.777576   -0.351034  0.014317  
-0.79534   0.698674   -0.401955  0.0229895 
-0.79534   0.698674   -0.401955  0.0225839 
-0.79534   0.698674   -0.401955  0.0162428 
-0.795534  0.699379   -0.393756  0.018558  
-0.845947  0.751677   -0.363419  0.0312496 
-0.845947  0.751677   -0.363419  0.0317031 
-0.845947  0.751677   -0.363419  0.0244457 
-0.877575  0.738154   -0.311256  0.0289784 
-0.877575  0.738154   -0.311256  0.0282706 
-0.877575  0.738154   -0.311256  0.0401296 
-0.877575  0.738154   -0.311256  0.0189532 
-0.871173  0.731542   -0.352121  0.0256984 
-0.864068  0.727963   -0.308905  0.0167713 
-0.834907  0.665052   -0.413529  0.0117148 
-0.822331  0.695684   -0.405424  0.0178437 
-0.822331  0.695684   -0.405424  0.0302036 
-0.822331  0.695684   -0.405424  0.0100562 
-0.885315  0.616226   -0.411144  0.012974  
-0.885315  0.616226   -0.411144  0.0103531 
-0.868444  0.596789   -0.423075  0.0116637 
-0.868444  0.596789   -0.423075  0.0112937 
-0.800955  0.549147   -0.392126  0.0119996 
-0.817642  0.548478   -0.416361  0.0177524 
-0.817642  0.548478   -0.416361  0.0201287 
-0.817642  0.548478   -0.416361  0.0133473 
-0.777563  0.536099   -0.367755  0.0110993 
-0.719461  0.542056   -0.342609  0.0295481 
-0.719461  0.542056   -0.342609  0.0146516 
-0.769987  0.523037   -0.36508   0.0122902 
-0.779333  0.543961   -0.374648  0.0291728 
-0.779333  0.543961   -0.374648  0.00857684
-0.853426  0.607536   -0.424051  0.00812907
-0.857426  0.611617   -0.426097  0.0113552 
-0.791434  0.652536   -0.430217  0.00612786
-0.744463  0.628568   -0.435442  0.00902727
-0.744463  0.628568   -0.435442  0.0116915 
-0.744463  0.628568   -0.435442  0.0101939 
-0.754856  0.702878   -0.40839   0.0130908 
-0.754856  0.702878   -0.40839   0.0102433 
-0.754856  0.702878   -0.40839   0.0100388 
-0.828482  0.655302   -0.427674  0.00764451
-0.771698  0.67147    -0.426335  0.0162924 
-0.839679  0.701708   -0.379358  0.0257393 
-0.839679  0.701708   -0.379358  0.00571289
-0.788501  0.636047   -0.455667  0.010594  
-0.772078  0.559205   -0.403012  0.013386  
-0.777893  0.535584   -0.37926   0.0163208 
-0.736375  0.517286   -0.348151  0.00780561
-0.728212  0.583415   -0.421457  0.00845001
-0.728212  0.583415   -0.421457  0.00748626
-0.736145  0.584782   -0.415442  0.0201919 
-0.736145  0.584782   -0.415442  0.0065753 
-0.71866   0.614977   -0.419174  0.00665192
-0.73164   0.624593   -0.434634  0.0110723 
-0.819955  0.601643   -0.438637  0.0103526 
-0.871569  0.654334   -0.421656  0.00785302
-0.817976  0.655684   -0.436028  0.0354236 
-0.817976  0.655684   -0.436028  0.012174  
-0.817976  0.655684   -0.436028  0.00812983
-0.777548  0.634883   -0.436225  0.0164338 
-0.777548  0.634883   -0.436225  0.00778314
-0.722587  0.582382   -0.405663  0.0129014 
-0.722587  0.582382   -0.405663  0.0140186 
-0.722587  0.582382   -0.405663  0.0138199 
-0.807356  0.534085   -0.382668  0.0164987 
-0.807356  0.534085   -0.382668  0.0146369 
-0.807356  0.534085   -0.382668  0.0108846 
-0.721659  0.556144   -0.403851  0.00884474
-0.721659  0.556144   -0.403851  0.0172322 
-0.721659  0.556144   -0.403851  0.0219197 
-0.721659  0.556144   -0.403851  0.0134208 
-0.679734  0.526101   -0.304069  0.00980989
-0.61492   0.602681   -0.327656  0.0139409 
-0.61492   0.602681   -0.327656  0.0106584 
-0.610455  0.673924   -0.331546  0.0125208 
-0.610455  0.673924   -0.331546  0.0125878 
-0.648096  0.751566   -0.362608  0.0108844 
-0.676228  0.722816   -0.397679  0.0135523 
-0.676228  0.722816   -0.397679  0.00871146
-0.724845  0.657637   -0.419901  0.00706779
-0.790258  0.593807   -0.448354  0.0127079 
-0.782118  0.538668   -0.365484  0.0166037 
-0.734128  0.51371    -0.357036  0.00730122
-0.766448  0.587515   -0.440009  0.0129737 
-0.766448  0.587515   -0.440009  0.0193784 
-0.766448  0.587515   -0.440009  0.012789  
-0.766448  0.587515   -0.440009  0.00935589
-0.859715  0.609266   -0.419391  0.00759332
-0.823088  0.612585   -0.44009   0.0117647 
-0.823088  0.612585   -0.44009   0.0117622 
-0.823088  0.612585   -0.44009   0.0133501 
-0.823088  0.612585   -0.44009   0.00662093
-0.733988  0.607272   -0.419722  0.0127709 
-0.787179  0.694776   -0.406926  0.0104809 
-0.692612  0.698143   -0.381831  0.00813541
-0.677771  0.677099   -0.404262  0.00964171
-0.679028  0.699941   -0.385191  0.00598334
-0.728737  0.609711   -0.423652  0.0112636 
-0.728737  0.609711   -0.423652  0.00670426
-0.741828  0.639374   -0.43714   0.017902  
-0.702614  0.718235   -0.35137   0.0156932 
-0.681136  0.766887   -0.358689  0.010912  
-0.681136  0.766887   -0.358689  0.0146598 
-0.740578  0.689935   -0.398452  0.0138204 
-0.774529  0.741661   -0.402641  0.0275147 
-0.774529  0.741661   -0.402641  0.0333686 
-0.774529  0.741661   -0.402641  0.0210259 
-0.774529  0.741661   -0.402641  0.0283276 
-0.774529  0.741661   -0.402641  0.0289759 
-0.774529  0.741661   -0.402641  0.0126112 
-0.811647  0.677643   -0.422726  0.0288186 
-0.811647  0.677643   -0.422726  0.019085  
-0.811647  0.677643   -0.422726  0.0162295 
-0.811647  0.677643   -0.422726  0.0137347 
-0.811647  0.677643   -0.422726  0.00816026
-0.816228  0.608613   -0.446102  0.00568145
-0.778412  0.620154   -0.431661  0.011979  
-0.778412  0.620154   -0.431661  0.0071502 
-0.756366  0.633338   -0.435126  0.0116555 
-0.756366  0.633338   -0.435126  0.0093898 
-0.841213  0.625847   -0.446434  0.0180357 
-0.841213  0.625847   -0.446434  0.0112759 
-0.841213  0.625847   -0.446434  0.0150582 
-0.910682  0.654741   -0.395236  0.0214245 
-0.910682  0.654741   -0.395236  0.0142245 
-0.967113  0.625519   -0.355316  0.0311247 
-0.967113  0.625519   -0.355316  0.0235908 
-0.967113  0.625519   -0.355316  0.0133909 
-0.93037   0.553789   -0.353038  0.0185973 
-0.93037   0.553789   -0.353038  0.0133171 
-0.93037   0.553789   -0.353038  0.0203837 
-0.93037   0.553789   -0.353038  0.0217991 
-0.93037   0.553789   -0.353038  0.0181369 
-0.93037   0.553789   -0.353038  0.00955077
-0.929578  0.614368   -0.383586  0.012478  
-0.929578  0.614368   -0.383586  0.0141584 
-0.929578  0.614368   -0.383586  0.0126921 
-0.929578  0.614368   -0.383586  0.0268237 
-0.929578  0.614368   -0.383586  0.0157919 
-0.851221  0.713765   -0.381079  0.0339643 
-0.851221  0.713765   -0.381079  0.018581  
-0.851221  0.713765   -0.381079  0.0260982 
-0.851221  0.713765   -0.381079  0.0161224 
-0.787809  0.709733   -0.389947  0.0172221 
-0.838142  0.705438   -0.369864  0.0297783 
-0.867912  0.746463   -0.307255  0.00891282
-0.785629  0.669719   -0.437173  0.00664511
-0.731039  0.608095   -0.42828   0.0137837 
-0.795676  0.533351   -0.38532   0.031287  
-0.795676  0.533351   -0.38532   0.00773558
-0.753162  0.583497   -0.430363  0.018076  
-0.753162  0.583497   -0.430363  0.00792114
-0.686501  0.59792    -0.400348  0.0109085 
-0.686501  0.59792    -0.400348  0.0108375 
-0.760446  0.66211    -0.427588  0.00741269
-0.800544  0.609011   -0.456287  0.0068626 
-0.847786  0.620542   -0.453926  0.0101979 
-0.847786  0.620542   -0.453926  0.0100493 
-0.847786  0.620542   -0.453926  0.0093074 
-0.781489  0.677942   -0.43626   0.00676465
-0.784892  0.643711   -0.447224  0.013295  
-0.784892  0.643711   -0.447224  0.00707023
-0.80231   0.593687   -0.445143  0.0158242 
-0.80231   0.593687   -0.445143  0.0125573 
-0.855686  0.645409   -0.427934  0.0107567 
-0.855686  0.645409   -0.427934  0.0115128 
-0.855686  0.645409   -0.427934  0.0060159 
-0.790131  0.608401   -0.451125  0.00817202
-0.720451  0.667893   -0.406955  0.00832474
-0.720451  0.667893   -0.406955  0.0123563 
-0.726929  0.74528    -0.382603  0.0329005 
-0.726929  0.74528    -0.382603  0.00853722
-0.68514   0.693263   -0.39391   0.00954345
-0.640473  0.65078    -0.37223   0.00900421
-0.687866  0.669926   -0.396761  0.0124769 
-0.69452   0.712789   -0.387401  0.011632  
-0.755402  0.721469   -0.407099  0.00575338
-0.81427   0.622622   -0.464516  0.021687  
-0.81427   0.622622   -0.464516  0.0107733 
-0.81427   0.622622   -0.464516  0.00984497
-0.81427   0.622622   -0.464516  0.0110836 
-0.865218  0.559921   -0.39745   0.0189011 
-0.865218  0.559921   -0.39745   0.00823167
-0.867808  0.626515   -0.434758  0.011664  
-0.867808  0.626515   -0.434758  0.00915042
-0.878081  0.576871   -0.411988  0.0143526 
-0.878081  0.576871   -0.411988  0.00635825
-0.781019  0.618855   -0.447975  0.00857173
-0.854666  0.640177   -0.432757  0.00890907
-0.878705  0.626483   -0.42088   0.012085  
-0.878705  0.626483   -0.42088   0.00958774
-0.931778  0.578197   -0.376817  0.0116026 
-0.957199  0.572509   -0.356754  0.0152993 
-0.957199  0.572509   -0.356754  0.0259106 
-0.957199  0.572509   -0.356754  0.0134975 
-0.957199  0.572509   -0.356754  0.0151726 
-0.957199  0.572509   -0.356754  0.025915  
-0.957199  0.572509   -0.356754  0.0119634 
-0.945979  0.54318    -0.320057  0.0102461 
-0.91337   0.595911   -0.386596  0.00801528
-0.836746  0.621931   -0.438573  0.0075488 
-0.757792  0.674262   -0.435385  0.0153541 
-0.757792  0.674262   -0.435385  0.0163785 
-0.796677  0.733025   -0.391792  0.0211469 
-0.796677  0.733025   -0.391792  0.0235468 
