#MU        SIGMA      ENERGY     ERROR     
-0.287705  0.978913   -0.244007  0.028202  
-0.344197  1.02491    -0.249454  0.021318  
-0.344197  1.02491    -0.249454  0.0216528 
-0.327132  0.977191   -0.242445  0.0333803 
-0.327132  0.977191   -0.242445  0.0401082 
-0.327132  0.977191   -0.242445  0.0200236 
-0.344582  0.94593    -0.26762   0.0410679 
-0.344582  0.94593    -0.26762   0.0147741 
-0.404246  0.876862   -0.284162  0.0239186 
-0.404246  0.876862   -0.284162  0.0153376 
-0.390378  0.835362   -0.264157  0.017563  
-0.390378  0.835362   -0.264157  0.0179059 
-0.308193  0.761179   -0.169845  0.0178483 
-0.268891  0.777491   -0.14632   0.0172735 
-0.286772  0.80305    -0.136418  0.019237  
-0.266378  0.732909   -0.10417   0.0164478 
-0.325467  0.78978    -0.165866  0.0175896 
-0.389982  0.707186   -0.142265  0.0171197 
-0.402659  0.764085   -0.220409  0.0156243 
-0.438305  0.729533   -0.209478  0.0154234 
-0.425256  0.785626   -0.205239  0.018248  
-0.52287   0.814628   -0.268884  0.0384429 
-0.603692  0.879439   -0.223254  0.0363714 
-0.603692  0.879439   -0.223254  0.0234668 
-0.613028  0.790679   -0.297319  0.0118147 
-0.656543  0.698291   -0.364511  0.0137202 
-0.60111   0.74253    -0.327162  0.00884242
-0.680023  0.669301   -0.400913  0.0113797 
-0.680023  0.669301   -0.400913  0.00927969
-0.768593  0.631979   -0.419809  0.0292044 
-0.832218  0.681498   -0.37929   0.0127886 
-0.79989   0.663435   -0.404942  0.0123243 
-0.838694  0.691918   -0.400894  0.00823538
-0.824467  0.644964   -0.437451  0.0104382 
-0.807888  0.6823     -0.429469  0.0187872 
-0.807888  0.6823     -0.429469  0.00803374
-0.817379  0.633807   -0.442776  0.00687047
-0.758402  0.642457   -0.436774  0.0109952 
-0.660388  0.553896   -0.365031  0.00916829
-0.700133  0.566787   -0.385073  0.0130786 
-0.700133  0.566787   -0.385073  0.021219  
-0.700133  0.566787   -0.385073  0.0188335 
-0.700133  0.566787   -0.385073  0.00980054
-0.77648   0.639824   -0.432512  0.00704865
-0.713026  0.668342   -0.41403   0.0146521 
-0.713026  0.668342   -0.41403   0.00630876
-0.790184  0.608093   -0.449287  0.00609764
-0.803054  0.624703   -0.447024  0.0101419 
-0.803054  0.624703   -0.447024  0.00738496
-0.733859  0.620167   -0.427546  0.00656868
-0.73421   0.616088   -0.430055  0.0134425 
-0.668028  0.526395   -0.333965  0.0202787 
-0.668028  0.526395   -0.333965  0.0119122 
-0.73629   0.547935   -0.411546  0.00827491
-0.825572  0.582443   -0.431294  0.00578158
-0.761116  0.624937   -0.437418  0.00719654
-0.843277  0.628798   -0.447604  0.0104549 
-0.763588  0.697868   -0.424829  0.0254917 
-0.763588  0.697868   -0.424829  0.0229556 
-0.763857  0.790984   -0.302971  0.0238972 
-0.805932  0.83821    -0.294059  0.0446298 
-0.805932  0.83821    -0.294059  0.0227969 
-0.73338   0.838176   -0.308863  0.0277265 
-0.73338   0.838176   -0.308863  0.0256498 
-0.73338   0.838176   -0.308863  0.0228725 
-0.696898  0.822205   -0.268945  0.0168766 
-0.744605  0.770251   -0.355176  0.0421698 
-0.744605  0.770251   -0.355176  0.0188616 
-0.662354  0.838408   -0.327058  0.0197347 
-0.731756  0.828495   -0.304427  0.0130759 
-0.645213  0.803752   -0.341103  0.0116765 
-0.615459  0.726406   -0.351446  0.0129698 
-0.615459  0.726406   -0.351446  0.0116307 
-0.615459  0.726406   -0.351446  0.0101579 
-0.632341  0.658087   -0.365003  0.00643237
-0.717451  0.631069   -0.427606  0.00965745
-0.732741  0.566187   -0.400132  0.0223455 
-0.732741  0.566187   -0.400132  0.010034  
-0.727822  0.65074    -0.405813  0.012197  
-0.721386  0.715436   -0.375728  0.00845513
-0.6722    0.659665   -0.402734  0.0120844 
-0.734647  0.756037   -0.393221  0.0169622 
-0.689151  0.785528   -0.361644  0.0144106 
-0.590818  0.821105   -0.31712   0.0225828 
-0.590818  0.821105   -0.31712   0.0358652 
-0.590818  0.821105   -0.31712   0.0191008 
-0.566753  0.857326   -0.282315  0.0245021 
-0.47057   0.889407   -0.251551  0.018637  
-0.430629  0.82856    -0.288738  0.0136844 
-0.522225  0.729805   -0.264518  0.0109145 
-0.616511  0.643554   -0.329752  0.0122986 
-0.616511  0.643554   -0.329752  0.0081228 
-0.664469  0.606679   -0.383392  0.0157543 
-0.714563  0.51736    -0.355367  0.0339031 
-0.714563  0.51736    -0.355367  0.0156953 
-0.714563  0.51736    -0.355367  0.0318337 
-0.714563  0.51736    -0.355367  0.0155272 
-0.692456  0.509784   -0.300104  0.0179642 
-0.692456  0.509784   -0.300104  0.024853  
-0.692456  0.509784   -0.300104  0.00846403
-0.699918  0.581224   -0.404614  0.0121412 
-0.699918  0.581224   -0.404614  0.0142561 
-0.688444  0.526003   -0.330195  0.00966113
-0.624236  0.624168   -0.342456  0.0103212 
-0.6522    0.646522   -0.360529  0.0114001 
-0.745485  0.65833    -0.422833  0.0109175 
-0.657641  0.560787   -0.367382  0.0154972 
-0.657641  0.560787   -0.367382  0.0224999 
-0.657641  0.560787   -0.367382  0.00658274
-0.747955  0.599361   -0.439071  0.00910258
-0.821985  0.569368   -0.441653  0.00810111
-0.821985  0.569368   -0.441653  0.0247415 
-0.821985  0.569368   -0.441653  0.0112341 
-0.824098  0.553868   -0.420561  0.00984704
-0.898933  0.58368    -0.405707  0.0184895 
-0.898933  0.58368    -0.405707  0.00798096
-0.812761  0.617018   -0.439251  0.0129684 
-0.834826  0.710922   -0.408539  0.0142694 
-0.775985  0.740535   -0.375376  0.0122807 
-0.796827  0.65906    -0.425136  0.0162929 
-0.796827  0.65906    -0.425136  0.0269361 
-0.796827  0.65906    -0.425136  0.0232753 
-0.853733  0.739987   -0.344801  0.0226919 
-0.930105  0.720546   -0.316411  0.0190783 
-0.836713  0.719302   -0.363564  0.0138743 
-0.793983  0.65486    -0.438014  0.0280343 
-0.793983  0.65486    -0.438014  0.0127313 
-0.71306   0.669717   -0.407018  0.0119133 
-0.772307  0.669641   -0.416343  0.0153391 
-0.742084  0.726523   -0.398988  0.0140017 
-0.78613   0.679635   -0.397535  0.010771  
-0.741326  0.707869   -0.406847  0.0251777 
-0.731479  0.693667   -0.391896  0.00905546
-0.660526  0.682023   -0.367762  0.0139023 
-0.694714  0.687416   -0.383503  0.0129085 
-0.721203  0.72434    -0.389726  0.0326792 
-0.721203  0.72434    -0.389726  0.0120062 
-0.637535  0.676132   -0.352659  0.0101057 
-0.622415  0.585599   -0.329248  0.00851251
-0.702181  0.5769     -0.385124  0.0211757 
-0.702181  0.5769     -0.385124  0.00974171
-0.768981  0.669928   -0.437403  0.0122843 
-0.83869   0.686177   -0.416828  0.0145747 
-0.823169  0.733714   -0.386142  0.0255528 
-0.897826  0.757618   -0.302926  0.0328989 
-0.803672  0.715936   -0.314312  0.00955787
-0.876123  0.618552   -0.427816  0.00830892
-0.849782  0.588893   -0.417803  0.00743637
-0.786736  0.635262   -0.443124  0.00816389
-0.801036  0.638653   -0.429979  0.00863083
-0.85286   0.599664   -0.431535  0.0156311 
-0.85286   0.599664   -0.431535  0.00826859
-0.850174  0.637259   -0.439445  0.0189904 
-0.928144  0.640941   -0.338294  0.0116255 
-0.832906  0.625989   -0.428253  0.00710775
-0.804096  0.597909   -0.450861  0.00712846
-0.804096  0.597909   -0.450861  0.010306  
-0.867301  0.641051   -0.422679  0.00738551
-0.782224  0.587064   -0.446239  0.0142116 
-0.754613  0.530159   -0.372991  0.00983706
-0.848341  0.564537   -0.428956  0.0103276 
-0.88642   0.655423   -0.428216  0.021953  
-0.84145   0.707137   -0.388233  0.0219689 
-0.869952  0.779514   -0.294462  0.0302577 
-0.870342  0.81464    -0.226645  0.0380989 
-0.801427  0.880076   -0.171106  0.0618887 
-0.754711  0.926736   -0.0814025 0.0469785 
-0.767679  0.923917   -0.112656  0.0427328 
-0.826682  0.836298   -0.152456  0.0127244 
-0.734148  0.7509     -0.381902  0.00934723
-0.659095  0.664979   -0.374751  0.0113242 
-0.659095  0.664979   -0.374751  0.0112162 
-0.634857  0.743449   -0.357731  0.0206607 
-0.722457  0.771765   -0.328177  0.0149671 
-0.678558  0.741538   -0.353113  0.0110533 
-0.667929  0.70368    -0.395049  0.015902  
-0.585853  0.779955   -0.306552  0.0131334 
-0.577205  0.79861    -0.32439   0.0117882 
-0.586437  0.719418   -0.308982  0.0154737 
-0.578364  0.817147   -0.318347  0.0339962 
-0.590273  0.916536   -0.252691  0.0185731 
-0.534843  0.873044   -0.286166  0.0177538 
-0.493032  0.92812    -0.267303  0.0143207 
-0.489732  0.848566   -0.26805   0.0146819 
-0.489732  0.848566   -0.26805   0.0134187 
-0.515266  0.750668   -0.294911  0.0120185 
-0.582709  0.769481   -0.316794  0.0146788 
-0.617593  0.814225   -0.335026  0.0210525 
-0.641827  0.836782   -0.305274  0.0459755 
-0.641827  0.836782   -0.305274  0.0504936 
-0.720054  0.884043   -0.200687  0.0406578 
-0.68524   0.868348   -0.216165  0.0314203 
-0.687988  0.846885   -0.241207  0.0248505 
-0.768965  0.766477   -0.362519  0.0365829 
-0.74794   0.855864   -0.276221  0.0325945 
-0.74794   0.855864   -0.276221  0.0207848 
-0.709751  0.853878   -0.30649   0.0177406 
-0.62562   0.825881   -0.294459  0.0139695 
-0.528419  0.818149   -0.291442  0.0189136 
-0.528419  0.818149   -0.291442  0.0301016 
-0.542638  0.885274   -0.257624  0.013975  
-0.504018  0.833175   -0.297791  0.0163192 
-0.553882  0.830841   -0.290374  0.0196402 
-0.4924    0.927501   -0.286895  0.0334012 
-0.4924    0.927501   -0.286895  0.0264674 
-0.4171    0.857395   -0.22747   0.0166493 
-0.390332  0.853666   -0.267838  0.0178161 
-0.351719  0.877201   -0.250612  0.0277718 
-0.43566   0.976389   -0.234401  0.0213783 
-0.357867  0.98052    -0.25987   0.0766812 
-0.402882  1.04021    -0.135575  0.0368988 
-0.437837  1.06158    -0.131703  0.0381622 
-0.508623  1.03971    -0.159016  0.0593074 
-0.508623  1.03971    -0.159016  0.0433376 
-0.452249  1.07273    -0.142011  0.0436999 
-0.403911  1.07631    -0.146064  0.049     
-0.36386   1.10093    -0.0964024 0.0444602 
-0.33436   1.00326    -0.188     0.0300403 
-0.371434  0.963066   -0.211413  0.0289801 
-0.465797  1.05512    -0.209366  0.0366775 
-0.435753  1.05144    -0.259107  0.0295312 
-0.514794  1.02936    -0.217668  0.0347688 
-0.514794  1.02936    -0.217668  0.0405302 
-0.514794  1.02936    -0.217668  0.0335349 
-0.467604  1.05741    -0.177478  0.0656866 
-0.467604  1.05741    -0.177478  0.0312464 
-0.460867  0.999669   -0.20955   0.0384898 
-0.460867  0.999669   -0.20955   0.0376619 
-0.460867  0.999669   -0.20955   0.0230484 
-0.397352  0.955346   -0.248728  0.0175053 
-0.382354  0.911878   -0.274323  0.0213071 
-0.415428  0.99479    -0.248912  0.0164731 
-0.390522  0.991634   -0.296918  0.0190335 
-0.297465  0.944759   -0.240456  0.0171446 
-0.361511  0.899009   -0.236651  0.015043  
-0.392246  0.874368   -0.273625  0.0161893 
-0.417651  0.883211   -0.243239  0.0182446 
-0.382213  0.922171   -0.23959   0.0271404 
-0.339964  0.972202   -0.257161  0.0263582 
-0.416924  0.957265   -0.261465  0.026645  
-0.436699  0.912142   -0.274239  0.0216044 
-0.436699  0.912142   -0.274239  0.0150304 
-0.529282  0.845876   -0.310717  0.0180802 
-0.615964  0.880822   -0.341396  0.0184233 
-0.615964  0.880822   -0.341396  0.0377907 
-0.615964  0.880822   -0.341396  0.0332672 
-0.615964  0.880822   -0.341396  0.0399498 
-0.615964  0.880822   -0.341396  0.0475704 
-0.615964  0.880822   -0.341396  0.0174725 
-0.533184  0.912789   -0.306851  0.0158173 
-0.464692  0.926692   -0.312663  0.0241153 
-0.547267  0.857607   -0.285297  0.0209232 
-0.547267  0.857607   -0.285297  0.0187944 
-0.5732    0.800728   -0.296981  0.0182845 
-0.5732    0.800728   -0.296981  0.0126532 
-0.558269  0.714357   -0.309531  0.0117758 
-0.563455  0.625197   -0.258849  0.0128681 
-0.54216   0.576685   -0.233762  0.0160558 
-0.475816  0.633803   -0.160703  0.0117353 
-0.567009  0.582582   -0.244717  0.0092196 
-0.633493  0.664709   -0.332342  0.0131802 
-0.625804  0.728593   -0.35113   0.0159953 
-0.597177  0.756058   -0.315393  0.0154245 
-0.614261  0.80957    -0.320894  0.0203217 
-0.556523  0.861276   -0.289504  0.0250329 
-0.579592  0.893526   -0.277182  0.0325054 
-0.579592  0.893526   -0.277182  0.0332957 
-0.663279  0.915211   -0.185925  0.0865725 
-0.663279  0.915211   -0.185925  0.0428819 
-0.665182  0.877533   -0.178649  0.0148976 
-0.621503  0.797422   -0.340231  0.012951  
-0.572518  0.699951   -0.296903  0.0118964 
-0.568986  0.690932   -0.324098  0.0131653 
-0.629499  0.767799   -0.356844  0.0117679 
-0.609971  0.702736   -0.336648  0.0103883 
-0.607952  0.637201   -0.338888  0.0105896 
-0.605703  0.67783    -0.338291  0.00790283
-0.671463  0.637114   -0.377611  0.0184165 
-0.750247  0.640602   -0.407956  0.00712119
-0.707964  0.600378   -0.42447   0.0110338 
-0.707964  0.600378   -0.42447   0.00796091
-0.668204  0.611856   -0.388758  0.0151051 
-0.683539  0.522135   -0.362609  0.0135155 
-0.683539  0.522135   -0.362609  0.0252289 
-0.683539  0.522135   -0.362609  0.0106294 
-0.666677  0.558845   -0.356084  0.00839594
-0.692532  0.575824   -0.398933  0.0099976 
-0.692532  0.575824   -0.398933  0.01184   
-0.703195  0.541462   -0.396766  0.0131553 
-0.603811  0.537041   -0.268943  0.00776396
-0.689807  0.602555   -0.383954  0.0119256 
-0.689807  0.602555   -0.383954  0.0141136 
-0.689807  0.602555   -0.383954  0.0155591 
-0.689807  0.602555   -0.383954  0.0108623 
-0.749166  0.678964   -0.410217  0.0246582 
-0.831061  0.741365   -0.324315  0.0142123 
-0.766135  0.712864   -0.403237  0.018204  
-0.706641  0.764609   -0.373695  0.0201066 
-0.706641  0.764609   -0.373695  0.0155345 
-0.786066  0.709509   -0.38671   0.0240874 
-0.73214   0.793757   -0.345771  0.0466617 
-0.73214   0.793757   -0.345771  0.0125835 
-0.653962  0.745516   -0.357499  0.0175296 
-0.725619  0.746492   -0.34714   0.0145362 
-0.627054  0.735041   -0.334739  0.0128776 
-0.612615  0.724922   -0.330806  0.0129796 
-0.536205  0.697636   -0.279657  0.0142579 
-0.536205  0.697636   -0.279657  0.013714  
-0.536205  0.697636   -0.279657  0.0134457 
-0.57741   0.773773   -0.334509  0.0182293 
-0.645074  0.830886   -0.308083  0.028637  
-0.645074  0.830886   -0.308083  0.022668  
-0.645074  0.830886   -0.308083  0.0140432 
-0.645074  0.830886   -0.308083  0.0196099 
-0.623776  0.878815   -0.290775  0.0136135 
-0.534112  0.785171   -0.281911  0.0216651 
-0.490602  0.824626   -0.281404  0.0175474 
-0.490602  0.824626   -0.281404  0.0192178 
-0.463377  0.866683   -0.26279   0.0168968 
-0.463377  0.866683   -0.26279   0.01652   
-0.412964  0.87615    -0.286923  0.0152747 
-0.478309  0.816325   -0.298389  0.0227265 
-0.464045  0.91579    -0.245738  0.0288307 
-0.464045  0.91579    -0.245738  0.0260453 
-0.477521  0.961373   -0.267575  0.0285962 
-0.426435  0.882656   -0.270052  0.0209375 
-0.426435  0.882656   -0.270052  0.0371772 
-0.486451  0.958727   -0.22921   0.022307  
-0.460671  0.965421   -0.282576  0.0319003 
-0.390236  0.989128   -0.219055  0.0298299 
-0.443948  0.97016    -0.225546  0.0309209 
-0.491734  0.955168   -0.216919  0.0823878 
-0.551462  0.986637   -0.0996064 0.0211696 
-0.629942  0.898203   -0.301895  0.0330396 
-0.629942  0.898203   -0.301895  0.0277394 
-0.629942  0.898203   -0.301895  0.0189453 
-0.606111  0.897318   -0.281451  0.0177698 
-0.517261  0.818049   -0.289661  0.0151256 
-0.418905  0.833416   -0.27254   0.0147465 
-0.418905  0.833416   -0.27254   0.0166234 
-0.418905  0.833416   -0.27254   0.0175411 
-0.418905  0.833416   -0.27254   0.0259865 
-0.461966  0.872638   -0.247111  0.0154203 
-0.474224  0.870576   -0.275795  0.0161893 
-0.474224  0.870576   -0.275795  0.0145883 
-0.443085  0.839359   -0.294065  0.0260929 
-0.417038  0.933147   -0.240219  0.0247556 
-0.474768  0.973813   -0.240336  0.0209765 
-0.419865  0.901104   -0.251142  0.0193672 
-0.416468  0.86132    -0.246131  0.0144486 
-0.499723  0.825127   -0.293684  0.0273836 
-0.56924   0.896181   -0.261444  0.0192508 
-0.486467  0.890456   -0.281601  0.0379832 
-0.530435  0.963477   -0.237495  0.0235214 
-0.455711  0.972173   -0.25623   0.0237393 
-0.518611  0.936392   -0.259794  0.0173352 
-0.602877  0.844089   -0.330576  0.0139661 
-0.586603  0.77407    -0.346434  0.0144765 
-0.616586  0.728141   -0.337246  0.0137396 
-0.533831  0.729518   -0.296702  0.0145975 
-0.493507  0.808078   -0.271142  0.0158115 
-0.467301  0.712273   -0.244106  0.0141458 
-0.487112  0.764856   -0.24907   0.0260389 
-0.583705  0.835993   -0.261549  0.0190703 
-0.541667  0.868951   -0.278055  0.0164022 
-0.487324  0.827296   -0.254695  0.0140307 
-0.54047   0.768927   -0.292379  0.0154743 
-0.558836  0.764636   -0.311645  0.0202993 
-0.658098  0.835471   -0.299517  0.0280676 
-0.658098  0.835471   -0.299517  0.0240729 
-0.603484  0.868591   -0.284375  0.0203805 
-0.523892  0.830554   -0.250559  0.0246034 
-0.552823  0.918311   -0.250787  0.038932  
-0.552823  0.918311   -0.250787  0.0323866 
-0.600963  0.975184   -0.204025  0.0356668 
-0.600963  0.975184   -0.204025  0.0492672 
-0.682793  0.887122   -0.0923774 0.0202792 
-0.664877  0.802821   -0.311378  0.0282033 
-0.674938  0.835218   -0.233815  0.0233652 
-0.63491   0.863967   -0.299172  0.0131355 
-0.571439  0.779302   -0.322423  0.00986844
-0.632496  0.686386   -0.377994  0.0121266 
-0.702251  0.669131   -0.395038  0.00644222
-0.719083  0.615876   -0.430938  0.00810409
-0.673541  0.668475   -0.405649  0.0154521 
-0.682546  0.734005   -0.359334  0.0290804 
-0.682546  0.734005   -0.359334  0.012447  
-0.586789  0.752472   -0.344547  0.0164013 
-0.586789  0.752472   -0.344547  0.0120113 
-0.629777  0.691119   -0.343685  0.0134896 
-0.629777  0.691119   -0.343685  0.0125002 
-0.619098  0.76883    -0.363661  0.013602  
-0.619098  0.76883    -0.363661  0.0188586 
-0.648683  0.777572   -0.326092  0.0222886 
-0.671502  0.786235   -0.319903  0.0119463 
-0.586817  0.720855   -0.337534  0.0118962 
-0.557626  0.652025   -0.275288  0.00993711
-0.637954  0.678252   -0.372509  0.00611106
-0.71898   0.629659   -0.430662  0.00689637
-0.696034  0.634632   -0.407189  0.00917403
-0.710775  0.698314   -0.408606  0.0165997 
-0.736603  0.738382   -0.360559  0.00889169
-0.667269  0.681088   -0.385697  0.00936844
-0.667397  0.667028   -0.38788   0.015626  
-0.764091  0.732275   -0.388588  0.0115475 
-0.664972  0.693275   -0.36159   0.0131595 
-0.711526  0.774114   -0.371724  0.0233038 
-0.775654  0.786034   -0.299208  0.0235781 
-0.758074  0.805126   -0.310495  0.030291  
-0.758074  0.805126   -0.310495  0.0305613 
-0.758074  0.805126   -0.310495  0.0315478 
-0.758074  0.805126   -0.310495  0.0402191 
-0.758074  0.805126   -0.310495  0.0166462 
-0.735359  0.728576   -0.350367  0.00669038
-0.762675  0.679289   -0.438103  0.0219284 
-0.762675  0.679289   -0.438103  0.00736439
-0.762675  0.679289   -0.438103  0.00708752
-0.789908  0.599231   -0.431014  0.0115553 
-0.766687  0.654094   -0.42518   0.0184474 
-0.766687  0.654094   -0.42518   0.00973749
-0.766687  0.654094   -0.42518   0.0110567 
-0.791546  0.682716   -0.415845  0.0186362 
-0.811009  0.748981   -0.384256  0.0216277 
-0.828032  0.797846   -0.342199  0.0215378 
-0.828032  0.797846   -0.342199  0.0448066 
-0.828032  0.797846   -0.342199  0.0476151 
-0.828032  0.797846   -0.342199  0.0265249 
-0.780185  0.774598   -0.285089  0.0276971 
-0.780185  0.774598   -0.285089  0.0174869 
-0.738309  0.798945   -0.347047  0.0322081 
-0.738309  0.798945   -0.347047  0.0371393 
-0.738309  0.798945   -0.347047  0.0122906 
-0.644012  0.75265    -0.372738  0.0150697 
-0.644012  0.75265    -0.372738  0.0126271 
-0.724312  0.706177   -0.385404  0.0162402 
-0.732991  0.756524   -0.375419  0.0193397 
-0.777824  0.761028   -0.332107  0.0141766 
-0.787117  0.711457   -0.395201  0.0158821 
-0.787117  0.711457   -0.395201  0.0249854 
-0.75569   0.789427   -0.278435  0.0333664 
-0.75569   0.789427   -0.278435  0.0114369 
-0.707216  0.698139   -0.378682  0.00850548
-0.70253   0.671177   -0.393275  0.0107851 
-0.693527  0.685708   -0.37556   0.014291  
-0.744793  0.674923   -0.420081  0.00801402
-0.706369  0.586627   -0.405317  0.0180649 
-0.706369  0.586627   -0.405317  0.00885305
-0.797882  0.666091   -0.442117  0.0158101 
-0.797882  0.666091   -0.442117  0.00900922
-0.786315  0.649764   -0.427806  0.0112362 
-0.786315  0.649764   -0.427806  0.011638  
-0.775211  0.66952    -0.433888  0.00691481
-0.851915  0.615942   -0.439176  0.00932831
-0.789203  0.566261   -0.444127  0.0241636 
-0.782133  0.479247   -0.237218  0.046419  
-0.782133  0.479247   -0.237218  0.0151039 
-0.87056   0.524366   -0.30905   0.0220026 
-0.795384  0.487286   -0.251241  0.00912004
-0.889313  0.577827   -0.397769  0.0210562 
-0.889313  0.577827   -0.397769  0.0102598 
-0.922101  0.560554   -0.368675  0.0232191 
-0.827439  0.483041   -0.214565  0.0316637 
-0.827439  0.483041   -0.214565  0.0273816 
-0.827439  0.483041   -0.214565  0.0175294 
-0.740726  0.509401   -0.341211  0.00945304
-0.678234  0.567745   -0.371182  0.0193083 
-0.678234  0.567745   -0.371182  0.00944806
-0.65144   0.582173   -0.376185  0.00707725
-0.724636  0.603243   -0.436261  0.0162447 
-0.75945   0.695648   -0.39681   0.00968265
-0.849166  0.596595   -0.436172  0.0180963 
-0.849166  0.596595   -0.436172  0.0166161 
-0.849166  0.596595   -0.436172  0.00899468
-0.776184  0.570851   -0.417629  0.0244289 
-0.78117   0.471956   -0.163723  0.0304534 
-0.78117   0.471956   -0.163723  0.0241333 
-0.767785  0.472046   -0.221087  0.0157087 
-0.788729  0.522982   -0.361488  0.0116024 
-0.78337   0.549637   -0.383328  0.0305098 
-0.78337   0.549637   -0.383328  0.0179809 
-0.78337   0.549637   -0.383328  0.00823467
-0.753447  0.580473   -0.425147  0.00798989
-0.843024  0.590342   -0.430091  0.0114204 
-0.766667  0.674893   -0.417369  0.00716809
-0.802109  0.607275   -0.445848  0.0105012 
-0.802109  0.607275   -0.445848  0.0172241 
-0.802109  0.607275   -0.445848  0.00920122
-0.802109  0.607275   -0.445848  0.00884004
-0.802109  0.607275   -0.445848  0.0102803 
-0.882962  0.628524   -0.41736   0.0092938 
-0.84567   0.570249   -0.432729  0.0102302 
-0.84567   0.570249   -0.432729  0.0151882 
-0.912362  0.657939   -0.399293  0.00999476
-0.831646  0.564177   -0.427053  0.0163968 
-0.831646  0.564177   -0.427053  0.0107341 
-0.884908  0.628559   -0.420859  0.0102147 
-0.885837  0.587441   -0.396283  0.0127187 
-0.885837  0.587441   -0.396283  0.0145767 
-0.885837  0.587441   -0.396283  0.0101196 
-0.883941  0.620683   -0.41341   0.0137583 
-0.851246  0.681973   -0.399203  0.0187923 
-0.879173  0.692416   -0.370345  0.00908918
-0.822122  0.619922   -0.433453  0.00769905
-0.824225  0.58676    -0.434376  0.0211069 
-0.824225  0.58676    -0.434376  0.0165879 
-0.898543  0.679489   -0.403222  0.0281108 
-0.898543  0.679489   -0.403222  0.0168974 
-0.845975  0.686746   -0.390136  0.00921959
-0.840191  0.631131   -0.43767   0.00736347
-0.769135  0.604328   -0.439621  0.008506  
-0.769135  0.604328   -0.439621  0.00714583
-0.755803  0.608449   -0.432499  0.00851253
-0.792695  0.639296   -0.43464   0.00850297
-0.830639  0.650261   -0.426072  0.00769829
-0.835746  0.615699   -0.441628  0.00959352
-0.835746  0.615699   -0.441628  0.00855113
-0.816035  0.648245   -0.437043  0.0207213 
-0.754719  0.681522   -0.406631  0.0260028 
-0.754719  0.681522   -0.406631  0.00732097
-0.765231  0.657052   -0.440178  0.00639469
-0.73209   0.623558   -0.422555  0.0115668 
-0.73209   0.623558   -0.422555  0.0113304 
-0.703232  0.7136     -0.392666  0.00900136
-0.712623  0.705259   -0.401532  0.0207556 
-0.613023  0.795065   -0.303155  0.012258  
-0.562595  0.719414   -0.301401  0.00929244
-0.629583  0.621928   -0.336698  0.0115164 
-0.610502  0.70947    -0.349648  0.0115711 
-0.610502  0.70947    -0.349648  0.0116984 
-0.690824  0.686597   -0.377516  0.011242  
-0.596778  0.676973   -0.319516  0.00792958
-0.671297  0.62388    -0.397021  0.0108857 
-0.671297  0.62388    -0.397021  0.0101865 
-0.671297  0.62388    -0.397021  0.0113264 
-0.700662  0.686233   -0.39171   0.0120311 
-0.700662  0.686233   -0.39171   0.00662133
-0.787839  0.639912   -0.432485  0.0111956 
-0.787839  0.639912   -0.432485  0.0119683 
-0.787839  0.639912   -0.432485  0.00718542
-0.774858  0.605958   -0.433478  0.00710101
-0.792849  0.591187   -0.439532  0.00600236
-0.755277  0.623132   -0.436854  0.0130114 
-0.789384  0.668236   -0.414191  0.00963705
-0.751516  0.681315   -0.414876  0.0100705 
-0.739433  0.665143   -0.422508  0.0170328 
-0.822124  0.730062   -0.361348  0.00759037
-0.828022  0.659372   -0.437903  0.0259752 
-0.828022  0.659372   -0.437903  0.00903122
-0.809912  0.653974   -0.441676  0.017807  
-0.796871  0.738428   -0.372775  0.00806091
-0.733151  0.683737   -0.420725  0.00873545
-0.733151  0.683737   -0.420725  0.00961435
-0.742098  0.672365   -0.41352   0.0284207 
-0.742098  0.672365   -0.41352   0.00925139
-0.714464  0.667242   -0.397948  0.0097434 
-0.80031   0.661966   -0.433455  0.00661783
-0.735912  0.65178    -0.439861  0.011323  
-0.776255  0.680046   -0.412929  0.0155547 
-0.728737  0.682135   -0.395932  0.00874195
-0.772455  0.677869   -0.427008  0.00903475
-0.756936  0.667037   -0.421131  0.00643908
-0.803905  0.599972   -0.447137  0.0110226 
-0.887265  0.556338   -0.386521  0.0139977 
-0.800566  0.530871   -0.371938  0.0259403 
-0.800566  0.530871   -0.371938  0.0278061 
-0.800566  0.530871   -0.371938  0.0107622 
-0.862988  0.619416   -0.433606  0.0102889 
-0.862988  0.619416   -0.433606  0.00907438
-0.844705  0.625958   -0.434391  0.00892063
-0.844705  0.625958   -0.434391  0.0148234 
-0.844705  0.625958   -0.434391  0.0126183 
-0.769313  0.671917   -0.403675  0.00713528
-0.798236  0.606952   -0.442009  0.011803  
-0.797475  0.669625   -0.416174  0.0079876 
-0.76798   0.633339   -0.434297  0.0148923 
-0.776607  0.717013   -0.386644  0.00912742
-0.715249  0.694061   -0.401161  0.0157038 
-0.807588  0.70204    -0.382655  0.00973691
-0.752224  0.691416   -0.416812  0.0176126 
-0.660455  0.703149   -0.354977  0.0135083 
-0.637127  0.783798   -0.359073  0.0135442 
-0.573957  0.793657   -0.312152  0.0147937 
-0.503363  0.803167   -0.289529  0.0255512 
-0.567162  0.8599     -0.256024  0.0188031 
-0.647015  0.791759   -0.292524  0.0135023 
-0.714176  0.74708    -0.365016  0.00988335
-0.688402  0.69749    -0.395238  0.0127209 
-0.629454  0.729608   -0.356654  0.0125906 
