#MU        SIGMA      ENERGY     ERROR     
-0.830751  0.644338   -0.444094  0.0108629 
-0.830751  0.644338   -0.444094  0.00718217
-0.763671  0.628322   -0.432044  0.0111122 
-0.763671  0.628322   -0.432044  0.0172932 
-0.858879  0.696482   -0.374542  0.0319561 
-0.858879  0.696482   -0.374542  0.0399992 
-0.858879  0.696482   -0.374542  0.023222  
-0.868825  0.705395   -0.322902  0.0148642 
-0.818448  0.702594   -0.385368  0.00658682
-0.762778  0.639337   -0.442405  0.0148911 
-0.762778  0.639337   -0.442405  0.0147874 
-0.762778  0.639337   -0.442405  0.0113278 
-0.762778  0.639337   -0.442405  0.00667282
-0.796996  0.627176   -0.44466   0.0136668 
-0.796996  0.627176   -0.44466   0.0154272 
-0.796996  0.627176   -0.44466   0.00764851
-0.763429  0.583685   -0.448114  0.0224916 
-0.763429  0.583685   -0.448114  0.00673871
-0.763429  0.583685   -0.448114  0.00745431
-0.838785  0.595252   -0.436827  0.0119339 
-0.838785  0.595252   -0.436827  0.0144586 
-0.838785  0.595252   -0.436827  0.012318  
-0.838785  0.595252   -0.436827  0.0080323 
-0.838785  0.595252   -0.436827  0.0168938 
-0.838785  0.595252   -0.436827  0.00755566
-0.74099   0.655886   -0.421021  0.00774815
-0.666338  0.628811   -0.398651  0.0111439 
-0.666338  0.628811   -0.398651  0.00980384
-0.651764  0.719048   -0.368253  0.0231037 
-0.651764  0.719048   -0.368253  0.00802519
-0.704556  0.65475    -0.405943  0.00685713
-0.703649  0.612164   -0.413408  0.0100601 
-0.776948  0.680385   -0.422003  0.0158806 
-0.776948  0.680385   -0.422003  0.0134456 
-0.776948  0.680385   -0.422003  0.0141989 
-0.776948  0.680385   -0.422003  0.0109002 
-0.819307  0.581853   -0.416031  0.00624527
-0.747827  0.608679   -0.423942  0.00710933
-0.734849  0.648222   -0.427896  0.00761945
-0.752935  0.666501   -0.42736   0.0148412 
-0.752935  0.666501   -0.42736   0.0167298 
-0.752935  0.666501   -0.42736   0.0126348 
-0.741263  0.723492   -0.400918  0.019025  
-0.741263  0.723492   -0.400918  0.0251624 
-0.741263  0.723492   -0.400918  0.0344722 
-0.741263  0.723492   -0.400918  0.0304691 
-0.741263  0.723492   -0.400918  0.010197  
-0.741263  0.723492   -0.400918  0.0337982 
-0.741263  0.723492   -0.400918  0.01441   
-0.741263  0.723492   -0.400918  0.028221  
-0.741263  0.723492   -0.400918  0.0109582 
-0.788246  0.675361   -0.418454  0.0130257 
-0.822153  0.688147   -0.402448  0.028018  
-0.822153  0.688147   -0.402448  0.0196893 
-0.822153  0.688147   -0.402448  0.0147167 
-0.822153  0.688147   -0.402448  0.0222703 
-0.822153  0.688147   -0.402448  0.0230596 
-0.822153  0.688147   -0.402448  0.00708145
-0.771396  0.669979   -0.443372  0.0132065 
-0.771396  0.669979   -0.443372  0.0336825 
-0.771396  0.669979   -0.443372  0.0297682 
-0.771396  0.669979   -0.443372  0.0175948 
-0.771396  0.669979   -0.443372  0.0210002 
-0.771396  0.669979   -0.443372  0.01292   
-0.771396  0.669979   -0.443372  0.0104045 
-0.771396  0.669979   -0.443372  0.0105149 
-0.816429  0.678482   -0.411153  0.00971522
-0.857332  0.663221   -0.438208  0.0130197 
-0.857332  0.663221   -0.438208  0.0127445 
-0.857332  0.663221   -0.438208  0.0178086 
-0.857332  0.663221   -0.438208  0.026913  
-0.857332  0.663221   -0.438208  0.00906643
-0.817763  0.569509   -0.415162  0.0123704 
-0.871418  0.545705   -0.375406  0.0109504 
-0.919817  0.592362   -0.381052  0.0201653 
-0.919817  0.592362   -0.381052  0.013904  
-0.874429  0.686696   -0.390886  0.0111931 
-0.874429  0.686696   -0.390886  0.023454  
-0.874429  0.686696   -0.390886  0.0188832 
-0.874429  0.686696   -0.390886  0.0280346 
-0.874429  0.686696   -0.390886  0.0281086 
-0.874429  0.686696   -0.390886  0.00785407
-0.835674  0.605675   -0.432332  0.00805727
-0.8341    0.621083   -0.443162  0.0154752 
-0.8341    0.621083   -0.443162  0.00569686
-0.793214  0.614853   -0.450696  0.00845983
-0.86908   0.603375   -0.423116  0.0116375 
-0.86908   0.603375   -0.423116  0.0109305 
-0.86908   0.603375   -0.423116  0.0137459 
-0.86908   0.603375   -0.423116  0.0160478 
-0.86908   0.603375   -0.423116  0.0141835 
-0.86908   0.603375   -0.423116  0.010684  
-0.901046  0.571792   -0.410603  0.0100944 
-0.885116  0.631848   -0.412499  0.0160146 
-0.867133  0.699344   -0.38193   0.01609   
-0.875216  0.698389   -0.352807  0.0372723 
-0.875216  0.698389   -0.352807  0.0105505 
-0.793257  0.686399   -0.432277  0.0143016 
-0.793257  0.686399   -0.432277  0.0124044 
-0.793257  0.686399   -0.432277  0.00828217
-0.809266  0.637187   -0.429425  0.0112394 
-0.895126  0.629248   -0.402211  0.0122257 
-0.895126  0.629248   -0.402211  0.0130769 
-0.895126  0.629248   -0.402211  0.00871705
-0.904775  0.599165   -0.39284   0.00848088
-0.843942  0.574178   -0.405115  0.0116346 
-0.843942  0.574178   -0.405115  0.0131959 
-0.843942  0.574178   -0.405115  0.0198103 
-0.843942  0.574178   -0.405115  0.0163276 
-0.826057  0.514478   -0.279011  0.0149709 
-0.924724  0.526623   -0.313783  0.00995403
-0.945203  0.582546   -0.382257  0.0150095 
-0.945203  0.582546   -0.382257  0.0100527 
-0.920737  0.604698   -0.38385   0.0156962 
-0.920737  0.604698   -0.38385   0.0125896 
-0.866073  0.540715   -0.38428   0.0229823 
-0.866073  0.540715   -0.38428   0.0266306 
-0.866073  0.540715   -0.38428   0.0127357 
-0.866073  0.540715   -0.38428   0.00655984
-0.795105  0.601625   -0.445647  0.00837768
-0.795105  0.601625   -0.445647  0.00608419
-0.75107   0.655516   -0.450515  0.00922831
-0.75107   0.655516   -0.450515  0.0100676 
-0.728514  0.557464   -0.395882  0.0217038 
-0.728514  0.557464   -0.395882  0.00773208
-0.693535  0.609385   -0.407807  0.00762207
-0.764508  0.675263   -0.424758  0.00688699
-0.841873  0.616213   -0.441539  0.0134985 
-0.841873  0.616213   -0.441539  0.00754917
-0.833224  0.645376   -0.439833  0.00808847
-0.853626  0.586604   -0.419299  0.0151114 
-0.791784  0.680233   -0.407426  0.0110253 
-0.791784  0.680233   -0.407426  0.00721457
-0.730169  0.623274   -0.422587  0.00718678
-0.735106  0.643341   -0.420165  0.0114695 
-0.725018  0.545892   -0.369679  0.00945606
-0.725018  0.545892   -0.369679  0.00623758
-0.786954  0.598875   -0.450572  0.00750161
-0.786954  0.598875   -0.450572  0.0144441 
-0.786954  0.598875   -0.450572  0.00896244
-0.786954  0.598875   -0.450572  0.0098518 
-0.786954  0.598875   -0.450572  0.00845847
-0.786954  0.598875   -0.450572  0.010249  
-0.786954  0.598875   -0.450572  0.0061524 
-0.786954  0.598875   -0.450572  0.00964616
-0.783657  0.679789   -0.440474  0.0105471 
-0.783657  0.679789   -0.440474  0.00740912
-0.766248  0.617162   -0.433932  0.0213635 
-0.766248  0.617162   -0.433932  0.0136972 
-0.766248  0.617162   -0.433932  0.0076386 
-0.73887   0.583704   -0.419419  0.00807379
-0.73887   0.583704   -0.419419  0.00821217
-0.731391  0.584925   -0.423655  0.00542715
-0.776931  0.632207   -0.457495  0.00952428
-0.788624  0.564441   -0.423406  0.0070383 
-0.865003  0.601741   -0.440612  0.0138985 
-0.865003  0.601741   -0.440612  0.014249  
-0.865003  0.601741   -0.440612  0.00970735
-0.865003  0.601741   -0.440612  0.0150061 
-0.865003  0.601741   -0.440612  0.00952118
-0.865003  0.601741   -0.440612  0.01483   
-0.865003  0.601741   -0.440612  0.0213266 
-0.865003  0.601741   -0.440612  0.0150751 
-0.865003  0.601741   -0.440612  0.0122946 
-0.865003  0.601741   -0.440612  0.0189701 
-0.865003  0.601741   -0.440612  0.0112614 
-0.865003  0.601741   -0.440612  0.0150863 
-0.881572  0.662007   -0.403364  0.0221146 
-0.881572  0.662007   -0.403364  0.0226882 
-0.881572  0.662007   -0.403364  0.0227517 
-0.881572  0.662007   -0.403364  0.012203  
-0.881572  0.662007   -0.403364  0.0105803 
-0.962573  0.57188    -0.344998  0.0218441 
-0.962573  0.57188    -0.344998  0.0146813 
-0.962573  0.57188    -0.344998  0.0186546 
-0.962573  0.57188    -0.344998  0.0195746 
-0.962573  0.57188    -0.344998  0.0137832 
-0.962573  0.57188    -0.344998  0.0213664 
-0.962573  0.57188    -0.344998  0.0204846 
-0.962573  0.57188    -0.344998  0.0166318 
-0.962573  0.57188    -0.344998  0.0255473 
-0.962573  0.57188    -0.344998  0.01013   
-0.865166  0.565155   -0.40078   0.0172615 
-0.865166  0.565155   -0.40078   0.013326  
-0.865166  0.565155   -0.40078   0.0134843 
-0.899324  0.637567   -0.401157  0.0245742 
-0.899324  0.637567   -0.401157  0.0218516 
-0.899324  0.637567   -0.401157  0.0172599 
-0.839744  0.67664    -0.400762  0.00758333
-0.827447  0.634886   -0.449169  0.0124008 
-0.827447  0.634886   -0.449169  0.0116636 
-0.827447  0.634886   -0.449169  0.0130372 
-0.827447  0.634886   -0.449169  0.0135297 
-0.827447  0.634886   -0.449169  0.0104489 
-0.827447  0.634886   -0.449169  0.0144426 
-0.827447  0.634886   -0.449169  0.0090408 
-0.754792  0.652865   -0.424943  0.00931758
-0.754792  0.652865   -0.424943  0.00725549
-0.718763  0.596096   -0.425651  0.0075438 
-0.718763  0.596096   -0.425651  0.00892791
-0.718763  0.596096   -0.425651  0.0119233 
-0.718763  0.596096   -0.425651  0.0094197 
-0.756206  0.686435   -0.422874  0.00831013
-0.756206  0.686435   -0.422874  0.00831703
-0.756206  0.686435   -0.422874  0.0134061 
-0.756206  0.686435   -0.422874  0.0157751 
-0.756206  0.686435   -0.422874  0.0080413 
-0.756206  0.686435   -0.422874  0.0176375 
-0.756206  0.686435   -0.422874  0.00770614
-0.756206  0.686435   -0.422874  0.00738342
-0.722392  0.591112   -0.402641  0.0122956 
-0.697954  0.681377   -0.388825  0.0103361 
-0.697954  0.681377   -0.388825  0.015832  
-0.758581  0.639979   -0.406591  0.00689727
-0.733938  0.605139   -0.436399  0.0077758 
-0.701094  0.600679   -0.415796  0.00935947
-0.701094  0.600679   -0.415796  0.0121927 
-0.793658  0.542883   -0.393025  0.00617028
-0.781122  0.61898    -0.456656  0.0108219 
-0.781122  0.61898    -0.456656  0.0121868 
-0.781122  0.61898    -0.456656  0.010734  
-0.781122  0.61898    -0.456656  0.0078205 
-0.781122  0.61898    -0.456656  0.00668404
-0.781122  0.61898    -0.456656  0.0115982 
-0.781122  0.61898    -0.456656  0.0079737 
-0.781122  0.61898    -0.456656  0.00774099
-0.817349  0.608459   -0.451362  0.0118922 
-0.817349  0.608459   -0.451362  0.00631859
-0.745512  0.648492   -0.43406   0.0180696 
-0.745512  0.648492   -0.43406   0.00634903
-0.766027  0.646039   -0.449823  0.0158816 
-0.828167  0.664849   -0.410941  0.0174399 
-0.828167  0.664849   -0.410941  0.0151007 
-0.828167  0.664849   -0.410941  0.0133412 
-0.834805  0.64481    -0.423517  0.0320405 
-0.834805  0.64481    -0.423517  0.00877459
-0.788089  0.572499   -0.4278    0.0204244 
-0.788089  0.572499   -0.4278    0.00887941
-0.821402  0.609762   -0.443759  0.0146805 
-0.821402  0.609762   -0.443759  0.0149085 
-0.821402  0.609762   -0.443759  0.00799518
-0.837105  0.624307   -0.440711  0.0104407 
-0.817578  0.582047   -0.42094   0.0178021 
-0.817578  0.582047   -0.42094   0.02019   
-0.817578  0.582047   -0.42094   0.0163251 
-0.843295  0.650399   -0.4266    0.0119921 
-0.843295  0.650399   -0.4266    0.0137532 
-0.843295  0.650399   -0.4266    0.0109655 
-0.843295  0.650399   -0.4266    0.0185067 
-0.843295  0.650399   -0.4266    0.0084397 
-0.783659  0.6824     -0.424146  0.00980716
-0.71428   0.679905   -0.410881  0.0073176 
-0.753713  0.58987    -0.431034  0.00884087
-0.753713  0.58987    -0.431034  0.0091471 
-0.740376  0.568116   -0.417081  0.0142036 
-0.740376  0.568116   -0.417081  0.00662393
-0.752948  0.604533   -0.418344  0.0165582 
-0.752948  0.604533   -0.418344  0.00610327
-0.738928  0.639481   -0.43123   0.00613884
-0.743164  0.622034   -0.444558  0.0129185 
-0.80408   0.643218   -0.434423  0.00913367
-0.777654  0.688693   -0.433062  0.0261214 
-0.777654  0.688693   -0.433062  0.0108609 
-0.777654  0.688693   -0.433062  0.0166526 
-0.777654  0.688693   -0.433062  0.00818908
-0.685113  0.664332   -0.407268  0.016747  
-0.685113  0.664332   -0.407268  0.0100645 
-0.685113  0.664332   -0.407268  0.010463  
-0.685113  0.664332   -0.407268  0.00816552
-0.685113  0.664332   -0.407268  0.0223103 
-0.685113  0.664332   -0.407268  0.012517  
-0.685113  0.664332   -0.407268  0.00912556
-0.664481  0.681437   -0.397543  0.00829385
-0.703422  0.659162   -0.402954  0.0151803 
-0.703422  0.659162   -0.402954  0.00971454
-0.703422  0.659162   -0.402954  0.00688333
-0.690124  0.616441   -0.390131  0.0077748 
-0.716844  0.585529   -0.407253  0.00880305
-0.716844  0.585529   -0.407253  0.0100223 
-0.716844  0.585529   -0.407253  0.00703529
-0.699225  0.612672   -0.410368  0.00847977
-0.695831  0.642042   -0.403839  0.00999783
-0.695831  0.642042   -0.403839  0.00905594
-0.695831  0.642042   -0.403839  0.00980113
-0.779818  0.670465   -0.434692  0.016039  
-0.779818  0.670465   -0.434692  0.0197313 
-0.779818  0.670465   -0.434692  0.00832626
-0.779818  0.670465   -0.434692  0.00969692
-0.850759  0.640417   -0.435273  0.00596796
-0.751927  0.635432   -0.441233  0.00844654
-0.751927  0.635432   -0.441233  0.00652087
-0.706632  0.631176   -0.424581  0.00967997
-0.706632  0.631176   -0.424581  0.00835312
-0.776651  0.582495   -0.427521  0.0106394 
-0.776651  0.582495   -0.427521  0.0218916 
-0.776651  0.582495   -0.427521  0.00748795
-0.823088  0.633823   -0.443036  0.00750504
-0.823088  0.633823   -0.443036  0.00811349
-0.867668  0.629039   -0.433326  0.0179541 
-0.845612  0.645519   -0.399881  0.0108024 
-0.834126  0.651552   -0.435555  0.0092795 
-0.834126  0.651552   -0.435555  0.00637873
-0.734818  0.637047   -0.425445  0.0112266 
-0.734818  0.637047   -0.425445  0.00697886
-0.749289  0.594263   -0.43644   0.0125646 
-0.749289  0.594263   -0.43644   0.0160969 
-0.749289  0.594263   -0.43644   0.0137957 
-0.814284  0.685358   -0.412502  0.0255183 
-0.814284  0.685358   -0.412502  0.0169901 
-0.814284  0.685358   -0.412502  0.0184743 
-0.803348  0.726746   -0.374219  0.0138687 
-0.70789   0.694462   -0.395681  0.017873  
-0.70789   0.694462   -0.395681  0.00833048
-0.70789   0.694462   -0.395681  0.018008  
-0.70789   0.694462   -0.395681  0.0224282 
-0.70789   0.694462   -0.395681  0.00711044
-0.692207  0.609768   -0.413461  0.00965976
-0.711888  0.562691   -0.389304  0.00805665
-0.688539  0.654063   -0.402781  0.00828163
-0.688539  0.654063   -0.402781  0.00870095
-0.769109  0.629171   -0.427688  0.0100999 
-0.769109  0.629171   -0.427688  0.0128975 
-0.839998  0.617894   -0.41865   0.013383  
-0.834584  0.682685   -0.415803  0.00853193
-0.884035  0.617579   -0.429158  0.0126949 
-0.838294  0.632213   -0.418624  0.00985624
-0.777507  0.562217   -0.423452  0.0249931 
-0.777507  0.562217   -0.423452  0.0219544 
-0.777507  0.562217   -0.423452  0.0167808 
-0.777507  0.562217   -0.423452  0.0144978 
-0.777507  0.562217   -0.423452  0.0073984 
-0.787612  0.634119   -0.443625  0.00979474
-0.759955  0.702548   -0.429251  0.0265547 
-0.759955  0.702548   -0.429251  0.00985082
-0.759955  0.702548   -0.429251  0.0204038 
-0.759955  0.702548   -0.429251  0.0202602 
-0.759955  0.702548   -0.429251  0.017141  
-0.759955  0.702548   -0.429251  0.00641798
-0.746574  0.624494   -0.426278  0.00974536
-0.746574  0.624494   -0.426278  0.0110333 
-0.655453  0.710061   -0.36589   0.00902435
-0.671289  0.680249   -0.377283  0.0091698 
-0.657495  0.679586   -0.365405  0.00632667
-0.746675  0.630709   -0.426105  0.0112598 
-0.746675  0.630709   -0.426105  0.0082759 
-0.746675  0.630709   -0.426105  0.0148468 
-0.746675  0.630709   -0.426105  0.00740051
-0.821501  0.643912   -0.443069  0.00705425
-0.797656  0.638591   -0.440658  0.0192521 
-0.797656  0.638591   -0.440658  0.00743011
-0.797656  0.638591   -0.440658  0.022689  
-0.797656  0.638591   -0.440658  0.00746486
-0.85317   0.588654   -0.439235  0.0230298 
-0.85317   0.588654   -0.439235  0.00925095
-0.764579  0.568742   -0.425584  0.0127755 
-0.802533  0.660026   -0.413678  0.0080077 
-0.836599  0.589265   -0.43594   0.0131872 
-0.836599  0.589265   -0.43594   0.0175301 
-0.836599  0.589265   -0.43594   0.00812888
-0.85889   0.587609   -0.433336  0.00862848
-0.859937  0.616535   -0.428399  0.0205723 
-0.859937  0.616535   -0.428399  0.0165046 
-0.859937  0.616535   -0.428399  0.00737216
-0.829923  0.592443   -0.443855  0.0119744 
-0.829923  0.592443   -0.443855  0.0141503 
-0.829923  0.592443   -0.443855  0.0147449 
-0.829923  0.592443   -0.443855  0.0124127 
-0.829923  0.592443   -0.443855  0.0162069 
-0.829923  0.592443   -0.443855  0.00880878
-0.829923  0.592443   -0.443855  0.00810552
-0.87928   0.585581   -0.423658  0.0128083 
-0.87928   0.585581   -0.423658  0.0118574 
-0.87928   0.585581   -0.423658  0.0123567 
-0.87928   0.585581   -0.423658  0.00746505
-0.857147  0.63624    -0.452363  0.0118024 
-0.857147  0.63624    -0.452363  0.0125191 
-0.857147  0.63624    -0.452363  0.00985531
-0.857147  0.63624    -0.452363  0.00914528
-0.857147  0.63624    -0.452363  0.00646979
-0.788176  0.648767   -0.45079   0.0176298 
-0.788176  0.648767   -0.45079   0.00831125
-0.788176  0.648767   -0.45079   0.00639143
-0.74047   0.603066   -0.427167  0.0129394 
-0.74047   0.603066   -0.427167  0.00676326
-0.733476  0.60173    -0.431276  0.00910659
-0.799947  0.573056   -0.429626  0.0165981 
-0.799947  0.573056   -0.429626  0.0136913 
-0.799947  0.573056   -0.429626  0.00731635
-0.799947  0.573056   -0.429626  0.0107609 
-0.83773   0.668762   -0.41866   0.0144209 
-0.83773   0.668762   -0.41866   0.0184149 
-0.83773   0.668762   -0.41866   0.0239792 
-0.909591  0.715877   -0.337612  0.0214484 
-0.909591  0.715877   -0.337612  0.0148979 
-0.954323  0.651395   -0.339303  0.0344009 
-0.954323  0.651395   -0.339303  0.0369632 
-0.954323  0.651395   -0.339303  0.0089072 
-0.874663  0.603351   -0.423354  0.00906882
-0.845546  0.617976   -0.439893  0.00995317
-0.870722  0.624368   -0.428726  0.00793763
-0.835868  0.59204    -0.428901  0.0139409 
-0.835868  0.59204    -0.428901  0.0076382 
-0.763128  0.615345   -0.433148  0.00895055
-0.686844  0.649616   -0.398649  0.00679669
-0.71732   0.608204   -0.425188  0.00724277
-0.733901  0.634616   -0.414311  0.00847102
-0.694573  0.664727   -0.408494  0.0102157 
-0.694573  0.664727   -0.408494  0.0115046 
-0.694573  0.664727   -0.408494  0.0174838 
-0.694573  0.664727   -0.408494  0.0100184 
-0.694573  0.664727   -0.408494  0.0110809 
-0.694573  0.664727   -0.408494  0.0102475 
-0.784383  0.667171   -0.419009  0.00812069
-0.774664  0.617149   -0.439825  0.00735427
-0.845594  0.603535   -0.441771  0.0120993 
-0.845594  0.603535   -0.441771  0.0145148 
-0.845594  0.603535   -0.441771  0.0103295 
-0.845594  0.603535   -0.441771  0.00790752
-0.845594  0.603535   -0.441771  0.0126308 
-0.845594  0.603535   -0.441771  0.014831  
-0.834563  0.673399   -0.399595  0.0176497 
-0.834563  0.673399   -0.399595  0.0075797 
-0.777291  0.595084   -0.427002  0.0121117 
-0.803003  0.545732   -0.413301  0.00985243
-0.803003  0.545732   -0.413301  0.00652744
-0.762873  0.603663   -0.431562  0.0102092 
-0.860894  0.61834    -0.428894  0.0157343 
-0.860894  0.61834    -0.428894  0.015828  
-0.860894  0.61834    -0.428894  0.0150709 
-0.860894  0.61834    -0.428894  0.0166923 
-0.860894  0.61834    -0.428894  0.0138507 
-0.860894  0.61834    -0.428894  0.00783737
-0.855582  0.608634   -0.440763  0.0116931 
-0.948565  0.607019   -0.357787  0.0126136 
-0.948565  0.607019   -0.357787  0.027024  
-0.948565  0.607019   -0.357787  0.0153876 
-0.948565  0.607019   -0.357787  0.0251768 
-0.948565  0.607019   -0.357787  0.0136798 
-0.95666   0.61451    -0.338123  0.0102247 
-0.861704  0.562407   -0.393588  0.0110512 
-0.911334  0.624003   -0.390887  0.0217119 
-0.911334  0.624003   -0.390887  0.0117996 
-0.911334  0.624003   -0.390887  0.00591925
-0.830407  0.619172   -0.449422  0.0101776 
-0.768419  0.671438   -0.430263  0.00781495
-0.768419  0.671438   -0.430263  0.027592  
-0.768419  0.671438   -0.430263  0.00808148
-0.793385  0.663172   -0.443147  0.00811432
-0.804597  0.577944   -0.435323  0.0248323 
-0.804597  0.577944   -0.435323  0.00859728
-0.788833  0.57157    -0.439208  0.0239117 
-0.788833  0.57157    -0.439208  0.0146095 
-0.788833  0.57157    -0.439208  0.024702  
-0.788833  0.57157    -0.439208  0.0095482 
-0.788833  0.57157    -0.439208  0.01152   
-0.853167  0.64095    -0.418237  0.0109698 
-0.853167  0.64095    -0.418237  0.0294942 
-0.853167  0.64095    -0.418237  0.0131132 
-0.853167  0.64095    -0.418237  0.0146804 
-0.836817  0.651156   -0.411445  0.00922827
-0.874807  0.595863   -0.419296  0.0185187 
-0.874807  0.595863   -0.419296  0.00794694
-0.820413  0.612428   -0.446188  0.00939012
-0.820413  0.612428   -0.446188  0.00877185
-0.753313  0.65773    -0.432752  0.0167176 
-0.753313  0.65773    -0.432752  0.0142135 
-0.753313  0.65773    -0.432752  0.0151901 
-0.796824  0.733037   -0.372779  0.0258443 
-0.796824  0.733037   -0.372779  0.0179523 
-0.796824  0.733037   -0.372779  0.0299803 
-0.796824  0.733037   -0.372779  0.0138462 
-0.865544  0.662783   -0.42272   0.0093589 
-0.887999  0.627083   -0.425974  0.0232174 
-0.887999  0.627083   -0.425974  0.0294851 
-0.887999  0.627083   -0.425974  0.0127807 
-0.887999  0.627083   -0.425974  0.0147698 
-0.887999  0.627083   -0.425974  0.010805  
-0.887999  0.627083   -0.425974  0.0123885 
-0.887999  0.627083   -0.425974  0.0163262 
-0.887999  0.627083   -0.425974  0.0142435 
-0.887999  0.627083   -0.425974  0.010599  
-0.887999  0.627083   -0.425974  0.00956144
-0.887999  0.627083   -0.425974  0.00915992
-0.869566  0.601414   -0.41675   0.0105136 
-0.819061  0.558098   -0.397177  0.0143985 
-0.819061  0.558098   -0.397177  0.00905089
-0.897435  0.586489   -0.407735  0.00994154
-0.846807  0.586492   -0.415501  0.00925465
-0.892598  0.582977   -0.405522  0.013217  
-0.892598  0.582977   -0.405522  0.00997546
