#MU        SIGMA      ENERGY     ERROR     
-0.986744  0.835139   0.138978   0.0594957 
-0.967264  0.928721   0.230234   0.0854668 
-0.967264  0.928721   0.230234   0.0943539 
-0.967264  0.928721   0.230234   0.0568428 
-0.911981  0.876823   0.105973   0.0422297 
-0.920254  0.783948   -0.160446  0.0217134 
-0.907409  0.726327   -0.307579  0.0101007 
-0.85648   0.667812   -0.439487  0.0107277 
-0.793051  0.674636   -0.418742  0.0120559 
-0.828308  0.70893    -0.435048  0.0132371 
-0.828308  0.70893    -0.435048  0.0265773 
-0.924308  0.703906   -0.301484  0.013255  
-0.872218  0.664103   -0.409811  0.0174769 
-0.872218  0.664103   -0.409811  0.0361241 
-0.965874  0.635794   -0.29999   0.0556548 
-1.05751   0.720711   0.123057   0.0490096 
-0.991462  0.798751   0.0648252  0.0356227 
-0.917063  0.791503   -0.15542   0.0267803 
-0.955637  0.72628    -0.246118  0.0318332 
-0.894449  0.785514   -0.21043   0.034097  
-0.79927   0.854706   -0.177083  0.0316656 
-0.819803  0.819488   -0.212621  0.044185  
-0.819803  0.819488   -0.212621  0.0170036 
-0.725536  0.786278   -0.35979   0.0268196 
-0.725536  0.786278   -0.35979   0.0204001 
-0.678214  0.80896    -0.302143  0.0241544 
-0.740888  0.838491   -0.273486  0.028633  
-0.697962  0.891582   -0.253021  0.0389976 
-0.680052  0.942751   -0.140735  0.0341357 
-0.736357  0.934964   -0.196646  0.0224594 
-0.673583  0.863004   -0.28769   0.0261523 
-0.599484  0.877464   -0.264459  0.0212627 
-0.684284  0.835825   -0.293557  0.0317125 
-0.684284  0.835825   -0.293557  0.0131178 
-0.749917  0.757146   -0.378599  0.0110561 
-0.692701  0.709493   -0.390432  0.0176985 
-0.783479  0.752622   -0.360169  0.0164624 
-0.810065  0.755615   -0.363027  0.0191953 
-0.798875  0.761303   -0.338737  0.0181641 
-0.843124  0.707419   -0.373345  0.0114666 
-0.869207  0.668099   -0.407544  0.0247123 
-0.941726  0.727192   -0.266723  0.0209622 
-0.969717  0.654722   -0.271813  0.0199358 
-0.965244  0.679509   -0.294497  0.0369314 
-0.997593  0.727771   -0.112797  0.0299353 
-0.919821  0.754489   -0.236314  0.0319237 
-1.00151   0.730328   -0.153896  0.0502805 
-1.05475   0.715237   -0.0286374 0.0351258 
-1.05475   0.715237   -0.0286374 0.0489123 
-1.0607    0.755007   0.122963   0.0420742 
-1.07955   0.709622   0.0613089  0.0438811 
-1.16853   0.733148   0.300552   0.0516762 
-1.10479   0.701448   0.153348   0.0364528 
-1.01347   0.769863   -0.0889157 0.062479  
-0.975486  0.84495    0.223287   0.0480913 
-1.05335   0.758498   0.0937076  0.0707243 
-1.05335   0.758498   0.0937076  0.0509923 
-1.01629   0.780932   -0.00831953 0.0451695 
-0.944389  0.78163    -0.131865  0.0604545 
-1.0115    0.838418   0.179533   0.0647353 
-1.0025    0.865327   0.223037   0.0996185 
-1.0025    0.865327   0.223037   0.0765949 
-0.936787  0.918868   0.144549   0.0526411 
-1.00963   0.870393   0.238208   0.0697035 
-1.02283   0.942787   0.357077   0.0991487 
-1.02283   0.942787   0.357077   0.107668  
-1.02283   0.942787   0.357077   0.0783194 
-0.985381  0.924882   0.395584   0.0560521 
-0.945893  0.846008   0.0578063  0.0733358 
-0.945893  0.846008   0.0578063  0.056378  
-0.856813  0.945117   0.0629167  0.0774553 
-0.829027  1.02955    0.202745   0.128967  
-0.884292  1.1119     0.768436   0.144905  
-0.861386  1.07964    0.752276   0.0896921 
-0.823499  1.12072    0.547387   0.0587368 
-0.770463  1.02214    0.000997894 0.0911363 
-0.770463  1.02214    0.000997894 0.0799496 
-0.770463  1.02214    0.000997894 0.0535844 
-0.773188  0.949894   -0.0498406 0.0438715 
-0.775144  0.934506   -0.0914464 0.076684  
-0.775144  0.934506   -0.0914464 0.0406894 
-0.741627  0.860223   -0.231821  0.0289766 
-0.8402    0.78374    -0.252517  0.0127093 
-0.793808  0.708567   -0.384351  0.0170975 
-0.890926  0.713276   -0.348925  0.0210715 
-0.885861  0.747986   -0.330841  0.0661514 
-0.918356  0.821506   -0.0577452 0.0547581 
-0.82155   0.856073   -0.140267  0.0427617 
-0.884544  0.852313   -0.0836457 0.0346825 
-0.868449  0.81117    -0.220938  0.0293109 
-0.817309  0.816992   -0.222661  0.0301651 
-0.871944  0.840656   -0.206721  0.0268047 
-0.875096  0.825907   -0.22109   0.0368848 
-0.853593  0.835438   -0.187688  0.0509009 
-0.882095  0.917414   0.00480191 0.0529728 
-0.844024  0.916893   -0.0311102 0.0664358 
-0.930607  0.938159   0.213813   0.0733934 
-0.911219  1.01923    0.450811   0.0776124 
-0.88511   1.04027    0.398162   0.0741832 
-0.915983  0.950654   0.281506   0.0755849 
-1.0033    0.891963   0.321795   0.052266  
-0.997883  0.812246   0.0559213  0.0877847 
-0.997883  0.812246   0.0559213  0.0553091 
-1.00067   0.804503   0.0518544  0.0560008 
-1.00067   0.804503   0.0518544  0.0367929 
-0.982231  0.800038   -0.0223444 0.0578971 
-0.920447  0.899763   0.0957674  0.100602  
-0.920447  0.899763   0.0957674  0.0642722 
-0.835227  0.958365   0.0891447  0.084583  
-0.901084  0.980865   0.390881   0.0515182 
-0.881573  0.926673   0.0161475  0.052537  
-0.959614  0.861141   0.0292973  0.0557138 
-0.959614  0.861141   0.0292973  0.0532116 
-0.959614  0.861141   0.0292973  0.0464553 
-1.02203   0.783708   0.0674738  0.0493854 
-1.02203   0.783708   0.0674738  0.0347378 
-1.01438   0.703279   -0.193928  0.0181762 
-0.948799  0.644253   -0.341425  0.0168855 
-0.991407  0.608172   -0.282519  0.0141649 
-0.991407  0.608172   -0.282519  0.0144746 
-0.997651  0.544579   -0.248153  0.0178247 
-0.980495  0.637208   -0.304454  0.0325273 
-0.954213  0.718666   -0.249822  0.015734  
-0.881376  0.672088   -0.393418  0.0291108 
-0.895871  0.770106   -0.218208  0.0333213 
-0.974701  0.677038   -0.199492  0.0234818 
-0.925786  0.690171   -0.332639  0.0125712 
-0.94545   0.612555   -0.357362  0.0156512 
-0.880084  0.520609   -0.309908  0.0177568 
-0.890471  0.514537   -0.324218  0.0131146 
-0.976745  0.589707   -0.301441  0.012654  
-0.976745  0.589707   -0.301441  0.0200559 
-0.956332  0.497179   -0.214121  0.0168003 
-0.931666  0.513162   -0.28129   0.00815095
-0.841529  0.576776   -0.425664  0.0217697 
-0.761458  0.488373   -0.271907  0.0141833 
-0.84607   0.530719   -0.354728  0.00996084
-0.90735   0.60006    -0.414158  0.00960387
-0.881104  0.567003   -0.389041  0.0128084 
-0.912569  0.53973    -0.328217  0.020887  
-0.980293  0.474938   -0.0914073 0.0116954 
-1.07814   0.531437   -0.0794129 0.0305907 
-1.07814   0.531437   -0.0794129 0.0295989 
-1.07814   0.531437   -0.0794129 0.014946  
-1.04738   0.569257   -0.179459  0.0110838 
-0.971235  0.577132   -0.317074  0.012783  
-1.03608   0.597158   -0.232667  0.031381  
-1.03608   0.597158   -0.232667  0.0172939 
-1.03608   0.597158   -0.232667  0.0135496 
-1.03608   0.597158   -0.232667  0.0118951 
-0.985508  0.576465   -0.286412  0.0100866 
-0.943543  0.584787   -0.358066  0.0186441 
-0.900061  0.506348   -0.312627  0.0373634 
-0.900061  0.506348   -0.312627  0.0171058 
-0.898502  0.509662   -0.286591  0.0263324 
-0.827003  0.46639    -0.131617  0.0161142 
-0.92675   0.508635   -0.257233  0.00766405
-0.856507  0.603352   -0.448885  0.0175906 
-0.923678  0.677608   -0.364318  0.0174774 
-0.937173  0.682802   -0.335372  0.0240386 
-0.867169  0.732456   -0.331336  0.0172138 
-0.964828  0.656351   -0.315794  0.0126126 
-0.983328  0.579302   -0.288843  0.0158318 
-0.983328  0.579302   -0.288843  0.0134491 
-0.955718  0.584978   -0.337443  0.0153006 
-0.920064  0.51974    -0.286057  0.00954153
-0.874148  0.610145   -0.414812  0.0230778 
-0.912803  0.692475   -0.296733  0.00984823
-0.876366  0.596951   -0.413692  0.0125022 
-0.939476  0.624784   -0.343568  0.0358341 
-1.0089    0.711681   -0.170656  0.0412594 
-1.0089    0.711681   -0.170656  0.0487164 
-1.0089    0.711681   -0.170656  0.0209121 
-1.03719   0.671414   -0.207239  0.0280445 
-1.03719   0.671414   -0.207239  0.0375583 
-1.03719   0.671414   -0.207239  0.0424863 
-1.03719   0.671414   -0.207239  0.0520592 
-1.03719   0.671414   -0.207239  0.029445  
-1.00847   0.719589   -0.192095  0.0460644 
-1.09993   0.710033   0.13065    0.0331149 
-1.0461    0.713498   -0.0762102 0.0349984 
-0.953022  0.765036   -0.156231  0.0329289 
-1.0249    0.738467   -0.0981986 0.0368739 
-1.02677   0.768205   -0.0681029 0.039564  
-1.02677   0.768205   -0.0681029 0.0332647 
-1.01302   0.736943   -0.13583   0.0484832 
-1.01302   0.736943   -0.13583   0.0331099 
-0.953244  0.733228   -0.217915  0.04267   
-0.928643  0.818362   -0.0596672 0.0207142 
-0.896608  0.720967   -0.324761  0.0252412 
-0.844348  0.766485   -0.306997  0.0292382 
-0.843915  0.813075   -0.240921  0.034431  
-0.921585  0.767582   -0.222244  0.0568811 
-0.921585  0.767582   -0.222244  0.0381958 
-0.991345  0.766378   -0.0772551 0.0611482 
-0.991345  0.766378   -0.0772551 0.0778054 
-0.89396   0.812994   -0.0478198 0.0351917 
-0.984801  0.723908   -0.197634  0.0117255 
-0.889191  0.624988   -0.386575  0.015355  
-0.843938  0.685406   -0.403861  0.0111374 
-0.825758  0.645541   -0.423356  0.00950965
-0.855204  0.626388   -0.430316  0.011151  
-0.926349  0.55682    -0.373188  0.010249  
-0.868229  0.561769   -0.391464  0.00978649
-0.801017  0.566079   -0.416898  0.0121899 
-0.886559  0.547978   -0.365439  0.00871795
-0.912482  0.586241   -0.4064    0.0112914 
-0.940721  0.56476    -0.332247  0.0237485 
-0.940721  0.56476    -0.332247  0.00942299
-0.891283  0.567896   -0.384732  0.0089751 
-0.826615  0.615238   -0.433153  0.0103894 
-0.754982  0.557419   -0.412228  0.0163592 
-0.698815  0.516194   -0.332942  0.00844467
-0.730682  0.575328   -0.410546  0.00860225
-0.68275   0.584467   -0.389036  0.00716695
-0.759764  0.633699   -0.432702  0.00638336
-0.73332   0.605568   -0.442231  0.00827344
-0.660547  0.64529    -0.390174  0.0108698 
-0.675935  0.72108    -0.376834  0.0112543 
-0.616904  0.700554   -0.340055  0.00834904
-0.653078  0.624243   -0.363711  0.0100202 
-0.653078  0.624243   -0.363711  0.00866209
-0.65554   0.60193    -0.365358  0.0100698 
-0.608846  0.63031    -0.330582  0.0081915 
-0.661689  0.660315   -0.382104  0.0155437 
-0.626299  0.719073   -0.318883  0.00991254
-0.693293  0.698954   -0.391829  0.00789142
-0.723399  0.666483   -0.418114  0.0100005 
-0.730942  0.679161   -0.408105  0.0115493 
-0.730942  0.679161   -0.408105  0.0148229 
-0.729688  0.70883    -0.380602  0.00664486
-0.756975  0.671527   -0.43202   0.00710356
-0.805462  0.600137   -0.442624  0.00674335
-0.723036  0.607916   -0.428201  0.00911572
-0.740925  0.566165   -0.389209  0.00813676
-0.784535  0.626376   -0.450838  0.00957006
-0.784535  0.626376   -0.450838  0.0142927 
-0.830553  0.652229   -0.426967  0.00727691
-0.82723   0.611379   -0.431173  0.00924573
-0.773083  0.661159   -0.440481  0.0118078 
-0.773083  0.661159   -0.440481  0.0267468 
-0.813366  0.744408   -0.313744  0.0193848 
-0.825288  0.721533   -0.394417  0.0359796 
-0.835787  0.754891   -0.299177  0.0180905 
-0.736885  0.764104   -0.363348  0.0313612 
-0.673815  0.830055   -0.287667  0.0149178 
-0.601449  0.818984   -0.329058  0.0279807 
-0.527783  0.875344   -0.240334  0.0239123 
-0.493718  0.876133   -0.307942  0.0220521 
-0.501605  0.888284   -0.292989  0.0291837 
-0.501605  0.888284   -0.292989  0.015295  
-0.425144  0.890838   -0.265534  0.0219147 
-0.49008   0.969877   -0.25648   0.0194372 
-0.562673  0.871087   -0.291001  0.0143436 
-0.53616   0.773062   -0.279319  0.0169478 
-0.618967  0.834515   -0.336553  0.0792029 
-0.606118  0.854106   -0.132816  0.0218217 
-0.509445  0.8816     -0.270278  0.0152577 
-0.430422  0.83755    -0.241181  0.0139812 
-0.515225  0.759814   -0.296439  0.0129852 
-0.562075  0.669505   -0.262628  0.0092381 
-0.646328  0.593383   -0.358902  0.0118952 
-0.607207  0.561831   -0.302426  0.0103041 
-0.601209  0.60006    -0.2849    0.0118134 
-0.564153  0.671401   -0.289658  0.0147065 
-0.478474  0.666448   -0.182478  0.0174402 
-0.454039  0.567704   -0.0520658 0.0132165 
-0.55016   0.64494    -0.294834  0.0122269 
-0.551214  0.572129   -0.202462  0.0179208 
-0.551214  0.572129   -0.202462  0.0138704 
-0.511828  0.619904   -0.189852  0.0165338 
-0.457467  0.618097   -0.138647  0.0215611 
-0.366427  0.524094   0.162744   0.0231227 
-0.316409  0.610564   0.0607245  0.0186217 
-0.322729  0.705356   -0.063986  0.0167704 
-0.329056  0.77343    -0.140139  0.0187816 
-0.322543  0.705685   -0.0782377 0.0174336 
-0.410437  0.661647   -0.0781024 0.0188279 
-0.425385  0.589341   -0.0660134 0.0165343 
-0.441714  0.682882   -0.157547  0.0213612 
-0.441714  0.682882   -0.157547  0.0148525 
-0.505267  0.777281   -0.269796  0.0136819 
-0.53086   0.689692   -0.264603  0.0103163 
-0.600674  0.636119   -0.319748  0.0111609 
-0.616693  0.681566   -0.347065  0.00984562
-0.635455  0.655032   -0.372927  0.00765529
-0.725622  0.587109   -0.417203  0.00674573
-0.750662  0.595414   -0.424315  0.00912939
-0.75405   0.564956   -0.411389  0.0172915 
-0.811148  0.512931   -0.357587  0.0241693 
-0.729501  0.479254   -0.259343  0.0305427 
-0.755472  0.450481   -0.113096  0.0542196 
-0.755472  0.450481   -0.113096  0.0208601 
-0.796913  0.491364   -0.269016  0.00835107
-0.760892  0.578147   -0.429763  0.0121502 
-0.680315  0.544357   -0.361058  0.00820337
-0.660723  0.604228   -0.382459  0.00988443
-0.606758  0.616852   -0.310153  0.0126542 
-0.563511  0.57497    -0.252723  0.0165287 
-0.54019   0.510927   -0.165973  0.0102357 
-0.627101  0.574612   -0.332042  0.0112187 
-0.713624  0.545994   -0.37901   0.00616306
-0.72044   0.623706   -0.419062  0.00947177
-0.778585  0.566572   -0.423099  0.0111458 
-0.799872  0.552565   -0.425414  0.0195388 
-0.875657  0.498438   -0.275321  0.0198331 
-0.834811  0.49932    -0.293303  0.0292113 
-0.853892  0.457234   -0.138203  0.0473211 
-0.853892  0.457234   -0.138203  0.0120136 
-0.927157  0.54992    -0.321663  0.00723673
-0.830463  0.617569   -0.441533  0.0083364 
-0.85714   0.609814   -0.442579  0.0117045 
-0.85714   0.609814   -0.442579  0.00682426
-0.866937  0.641118   -0.456156  0.0129565 
-0.889339  0.642137   -0.404894  0.0152223 
-0.872812  0.666101   -0.406055  0.0203797 
-0.944824  0.660117   -0.308305  0.0095608 
-0.928433  0.617455   -0.392048  0.0125035 
-1.01315   0.575851   -0.257472  0.0136344 
-0.938014  0.557975   -0.344733  0.0177674 
-0.938014  0.557975   -0.344733  0.0114283 
-0.985659  0.583647   -0.297475  0.0208157 
-0.935257  0.487721   -0.198052  0.0125222 
-0.866432  0.54103    -0.39284   0.0124413 
-0.941866  0.62138    -0.36717   0.0221342 
-0.941866  0.62138    -0.36717   0.0254003 
-0.941866  0.62138    -0.36717   0.0347339 
-0.941866  0.62138    -0.36717   0.0122893 
-1.0178    0.544876   -0.217148  0.0131613 
-1.00167   0.57449    -0.267122  0.0212845 
-1.00167   0.57449    -0.267122  0.0132764 
-1.08656   0.540773   -0.0848606 0.0138777 
-1.07661   0.572335   -0.141752  0.0137475 
-1.0534    0.513557   -0.109026  0.0186983 
-1.04881   0.594483   -0.171351  0.0270429 
-1.07869   0.638833   -0.0954457 0.0126811 
-1.00852   0.602819   -0.288727  0.0128626 
-1.00852   0.602819   -0.288727  0.0152268 
-1.07587   0.554796   -0.0831216 0.0162355 
-1.06997   0.594002   -0.164656  0.0190819 
-1.06997   0.594002   -0.164656  0.0159155 
-1.09182   0.538736   -0.0564177 0.0209883 
-1.15186   0.574184   0.0825023  0.0139534 
-1.12448   0.509939   0.0571751  0.0301207 
-1.20904   0.579989   0.286936   0.025252  
-1.22942   0.54427    0.346287   0.022983  
-1.18871   0.553477   0.226927   0.0447857 
-1.16926   0.632372   0.273066   0.0325642 
-1.14322   0.663439   0.0838566  0.0348559 
-1.14322   0.663439   0.0838566  0.0312906 
-1.14322   0.663439   0.0838566  0.0187521 
-1.14007   0.585875   0.0241868  0.0150416 
-1.11598   0.544219   -0.0177592 0.0212185 
-1.05368   0.457678   0.0526657  0.0217344 
-1.1266    0.445089   0.173134   0.0170907 
-1.19078   0.511442   0.196027   0.0215466 
-1.21305   0.525619   0.282469   0.0216566 
-1.15134   0.537541   0.0702934  0.0325757 
-1.15134   0.537541   0.0702934  0.0206197 
-1.10847   0.457955   0.112569   0.0129593 
-1.01534   0.534549   -0.202118  0.017608  
-0.959719  0.503465   -0.20072   0.0212741 
-0.959719  0.503465   -0.20072   0.0158927 
-0.996893  0.601218   -0.271473  0.0195918 
-1.00096   0.621521   -0.259081  0.0147411 
-1.00096   0.621521   -0.259081  0.0201627 
-0.990594  0.676801   -0.25018   0.0326564 
-0.990594  0.676801   -0.25018   0.0288665 
-0.978399  0.696211   -0.233321  0.0297042 
-1.01343   0.685913   -0.176567  0.0459664 
-1.05442   0.726591   0.067374   0.0596416 
-1.05442   0.726591   0.067374   0.0749419 
-1.05442   0.726591   0.067374   0.0699595 
-1.05442   0.726591   0.067374   0.0404745 
-1.001     0.768081   -0.068373  0.0323226 
-0.961152  0.816564   -0.146544  0.0528115 
-0.961152  0.816564   -0.146544  0.0317639 
-0.961653  0.747074   -0.175694  0.0232613 
-0.866692  0.743225   -0.338868  0.0295566 
-0.904447  0.779488   -0.200648  0.0451785 
-0.904447  0.779488   -0.200648  0.0408507 
-0.96218   0.796373   -0.0321307 0.0363479 
-1.03333   0.751891   -0.0370799 0.0382881 
-1.00328   0.7992     -0.00900927 0.0356211 
-1.0273    0.719811   -0.0845291 0.0452203 
-0.986633  0.746619   -0.121931  0.0452431 
-1.00075   0.744859   -0.0319697 0.0221528 
-0.969765  0.656599   -0.298453  0.0296976 
-0.969765  0.656599   -0.298453  0.0288942 
-0.969765  0.656599   -0.298453  0.0248999 
-0.969765  0.656599   -0.298453  0.0112023 
-0.969765  0.656599   -0.298453  0.0364764 
-0.969765  0.656599   -0.298453  0.0110601 
-0.9552    0.557525   -0.304576  0.0191368 
-1.04381   0.602099   -0.190126  0.0207569 
-0.962781  0.662885   -0.29511   0.0252144 
-0.914364  0.73261    -0.24862   0.0261465 
-0.973716  0.67765    -0.239774  0.0246104 
-0.973716  0.67765    -0.239774  0.037073  
-0.973716  0.67765    -0.239774  0.0187907 
-1.01618   0.654717   -0.265817  0.0297834 
-0.989071  0.745229   -0.188697  0.0608297 
-0.989071  0.745229   -0.188697  0.0339989 
-0.910539  0.804812   -0.159707  0.0389832 
-0.85696   0.890005   -0.0997042 0.0471271 
-0.88011   0.836452   -0.115426  0.0302185 
-0.825545  0.757859   -0.314814  0.0294795 
-0.799547  0.769711   -0.311304  0.0464474 
-0.878134  0.864008   -0.0743906 0.0440341 
-0.833514  0.865185   -0.152795  0.0406209 
-0.867013  0.805738   -0.145348  0.0187529 
-0.865697  0.710168   -0.359963  0.00850422
-0.833265  0.615304   -0.44467   0.00583524
-0.734912  0.645701   -0.438873  0.00847683
-0.770772  0.575037   -0.43303   0.010823  
-0.785677  0.557173   -0.422844  0.0227781 
-0.785677  0.557173   -0.422844  0.0178421 
-0.773261  0.505224   -0.281819  0.00703998
-0.7756    0.593133   -0.439742  0.0136387 
-0.847404  0.533686   -0.352855  0.0323842 
-0.847404  0.533686   -0.352855  0.0180795 
-0.847404  0.533686   -0.352855  0.011321  
-0.915076  0.573115   -0.369198  0.0144793 
-0.904919  0.528861   -0.284266  0.0184605 
-0.984284  0.484798   -0.0862477 0.0219882 
-0.984284  0.484798   -0.0862477 0.0228722 
-1.01166   0.460076   0.0222755  0.0141414 
-1.10654   0.499541   0.0310559  0.0238884 
-1.1295    0.439633   0.240184   0.0218095 
-1.14238   0.438297   0.247595   0.0180765 
-1.12487   0.467024   0.133057   0.0146489 
-1.15218   0.48731    0.14967    0.0259926 
-1.21502   0.569821   0.261421   0.0142898 
-1.148     0.508615   0.0860023  0.0216333 
-1.13159   0.440108   0.231022   0.0141186 
-1.082     0.512243   -0.046751  0.0153306 
-1.15753   0.534962   0.119628   0.0140561 
-1.13523   0.520586   0.0690713  0.0162886 
-1.13334   0.540332   0.051789   0.020014  
-1.23181   0.447071   0.447902   0.0246015 
-1.28662   0.488967   0.557015   0.0444796 
-1.28662   0.488967   0.557015   0.0321727 
-1.24175   0.57949    0.450874   0.0250841 
-1.27951   0.508155   0.537991   0.0231332 
-1.21317   0.430161   0.421422   0.0275509 
-1.28108   0.5023     0.611258   0.0447878 
-1.36307   0.541465   0.931126   0.0303338 
-1.31762   0.506427   0.682025   0.0248231 
-1.25457   0.498582   0.434565   0.0260351 
-1.21402   0.418283   0.514314   0.0455395 
-1.15582   0.368431   0.654981   0.044051  
-1.14633   0.369716   0.702982   0.0775902 
-1.14633   0.369716   0.702982   0.0181369 
-1.17774   0.453151   0.274274   0.0365816 
-1.17774   0.453151   0.274274   0.0196267 
-1.17774   0.453151   0.274274   0.0214755 
-1.16482   0.45111    0.26512    0.0341311 
-1.16482   0.45111    0.26512    0.0304849 
-1.22486   0.397879   0.628936   0.0402939 
-1.20132   0.373779   0.693643   0.0289093 
-1.18994   0.410685   0.469337   0.0170142 
-1.2121    0.478499   0.319266   0.0318621 
-1.2121    0.478499   0.319266   0.0172596 
-1.20938   0.482215   0.270039   0.0185417 
-1.22516   0.489322   0.328791   0.0348865 
-1.22516   0.489322   0.328791   0.0320336 
-1.2787    0.548546   0.560161   0.0242702 
-1.24281   0.517051   0.455991   0.029075  
-1.27615   0.531849   0.500941   0.0341418 
-1.30263   0.500527   0.665258   0.0257606 
-1.25661   0.416364   0.615902   0.0214333 
-1.22767   0.498846   0.387862   0.0198356 
-1.22004   0.444337   0.431552   0.0184086 
-1.20895   0.457855   0.369563   0.0359545 
-1.20895   0.457855   0.369563   0.0200366 
-1.19097   0.554129   0.206725   0.0329239 
-1.19097   0.554129   0.206725   0.0263172 
-1.24319   0.553749   0.424567   0.030358  
-1.267     0.552658   0.494401   0.0172321 
-1.22386   0.481037   0.36504    0.0293063 
-1.13112   0.412018   0.374738   0.0231457 
-1.16926   0.438859   0.307693   0.0354843 
-1.0887    0.400052   0.343324   0.0167254 
-1.04106   0.48918    -0.0621369 0.0358471 
-1.04106   0.48918    -0.0621369 0.0184425 
-1.0939    0.472002   0.0506974  0.0173389 
-1.17609   0.473604   0.230357   0.0226737 
-1.2664    0.487347   0.446305   0.0189545 
-1.24283   0.460834   0.469478   0.0314878 
-1.24283   0.460834   0.469478   0.0245246 
-1.2496    0.536063   0.384808   0.0175987 
-1.19762   0.462206   0.306601   0.0218664 
-1.18227   0.452592   0.275449   0.0276413 
-1.19928   0.420196   0.406679   0.0274751 
-1.11049   0.412255   0.388548   0.016875  
-1.14542   0.472806   0.156489   0.0152639 
-1.13597   0.555596   0.00664706 0.0421383 
-1.23186   0.623513   0.468863   0.0343776 
-1.18805   0.629556   0.23348    0.0146939 
-1.08999   0.551691   -0.0692458 0.0175882 
-1.0313    0.631332   -0.214377  0.0236443 
-0.955944  0.696449   -0.281699  0.0259951 
-0.986061  0.688293   -0.239855  0.0526961 
-0.986061  0.688293   -0.239855  0.0382101 
-1.031     0.735786   -0.078577  0.0495141 
-1.031     0.735786   -0.078577  0.0404738 
-1.031     0.735786   -0.078577  0.0557385 
-1.12175   0.729091   0.258384   0.03891   
-1.15243   0.700427   0.226085   0.0452534 
-1.10612   0.717279   0.157896   0.0237876 
-1.05824   0.617755   -0.122643  0.022206  
-0.969134  0.675747   -0.27759   0.0373156 
-0.969134  0.675747   -0.27759   0.0319473 
-0.891776  0.744313   -0.274229  0.0340067 
-0.891776  0.744313   -0.274229  0.0192382 
-0.810985  0.74112    -0.357966  0.052829  
-0.813183  0.801245   -0.219385  0.0226832 
-0.830849  0.759938   -0.315054  0.0232088 
-0.839449  0.800106   -0.31499   0.0505144 
-0.839449  0.800106   -0.31499   0.0442603 
-0.839449  0.800106   -0.31499   0.0423817 
-0.775177  0.855918   -0.225179  0.0472613 
-0.854158  0.864589   -0.0101795 0.0897878 
-0.904213  0.932269   0.196737   0.0851427 
-0.976206  1.0219     0.503319   0.0858276 
-0.998475  0.97089    0.569701   0.052097  
-0.912548  0.908614   0.0993492  0.0842289 
-0.912548  0.908614   0.0993492  0.0582531 
-0.884349  0.875115   0.00366012 0.0637505 
-0.866637  0.89657    0.0652991  0.0578834 
-0.845017  0.992282   0.199204   0.0620709 
-0.798407  0.959796   -0.0299909 0.0302374 
-0.737625  0.972792   -0.153393  0.0614633 
-0.737625  0.972792   -0.153393  0.0650677 
-0.719614  1.0158     -0.0169841 0.0712887 
-0.747496  1.03197    0.0439382  0.036591  
-0.686502  0.9696     -0.140584  0.0397031 
-0.659665  0.934775   -0.195744  0.0265001 
-0.759451  0.859836   -0.289111  0.0416129 
-0.759451  0.859836   -0.289111  0.0400831 
-0.716694  0.94218    -0.126196  0.0421664 
-0.716694  0.94218    -0.126196  0.110428  
-0.716694  0.94218    -0.126196  0.0732855 
-0.802127  0.969618   0.0875192  0.0790634 
-0.706711  1.03784    0.0530834  0.0298043 
-0.609348  0.956342   -0.220778  0.0313393 
-0.657551  0.91458    -0.252271  0.0336809 
-0.678158  0.881569   -0.2246    0.0374543 
-0.669112  0.893684   -0.211355  0.0221776 
-0.737713  0.805091   -0.318972  0.0168941 
-0.734447  0.775463   -0.356393  0.0333705 
-0.805155  0.830705   -0.235672  0.0153077 
-0.731795  0.733575   -0.376954  0.014126  
-0.731795  0.733575   -0.376954  0.0251108 
-0.731795  0.733575   -0.376954  0.00918074
-0.752381  0.692044   -0.416139  0.00957939
-0.721347  0.663538   -0.419826  0.007948  
-0.752585  0.614017   -0.443291  0.00831445
-0.793923  0.575668   -0.421951  0.00924185
-0.744203  0.567438   -0.4093    0.0190591 
-0.805203  0.50176    -0.293867  0.0131638 
-0.823093  0.540638   -0.381135  0.0160859 
-0.839091  0.519398   -0.355567  0.0118604 
-0.859262  0.547753   -0.400798  0.00727457
-0.814045  0.607174   -0.44051   0.00858956
-0.825455  0.575844   -0.434946  0.0184348 
-0.810612  0.50592    -0.338107  0.0158484 
-0.805648  0.513943   -0.27689   0.0328474 
-0.706702  0.437205   -0.074671  0.0277994 
-0.696209  0.452299   -0.0555569 0.0347178 
-0.696209  0.452299   -0.0555569 0.0517712 
-0.696209  0.452299   -0.0555569 0.0244483 
-0.609944  0.453399   -0.128401  0.0268597 
-0.681558  0.454718   -0.126031  0.0238931 
-0.709806  0.470861   -0.21463   0.049918  
-0.709806  0.470861   -0.21463   0.0301869 
-0.75243   0.448741   -0.101292  0.0356717 
-0.811134  0.423105   0.0958534  0.0661139 
-0.811134  0.423105   0.0958534  0.0443779 
-0.811134  0.423105   0.0958534  0.0196914 
-0.85381   0.501138   -0.323065  0.0355892 
-0.85381   0.501138   -0.323065  0.0101833 
-0.890368  0.565008   -0.401176  0.0178259 
-0.808242  0.50946    -0.346785  0.0199656 
-0.820804  0.496512   -0.262113  0.0376914 
-0.820804  0.496512   -0.262113  0.00897975
-0.752297  0.565689   -0.412279  0.00910266
-0.846606  0.613236   -0.430054  0.00783236
-0.803864  0.577328   -0.432919  0.0210091 
