#MU        SIGMA      ENERGY     ERROR     
-0.657016  0.596147   -0.374945  0.00943565
-0.639578  0.59861    -0.348186  0.0201122 
-0.724427  0.687342   -0.398037  0.024123  
-0.767696  0.758127   -0.328451  0.0101705 
-0.748475  0.678323   -0.420282  0.0250861 
-0.82983   0.770811   -0.30445   0.0585667 
-0.927835  0.842944   0.0153166  0.0417213 
-0.91414   0.822181   -0.0930947 0.040343  
-0.829128  0.861864   -0.147449  0.0266857 
-0.843947  0.830076   -0.222261  0.0791901 
-0.940218  0.925476   0.251862   0.0653187 
-1.02767   0.881394   0.293073   0.0568419 
-1.09726   0.791952   0.265066   0.049005  
-1.03743   0.744749   -0.0127904 0.0412238 
-1.08638   0.717542   0.0762941  0.0362428 
-1.11951   0.696801   0.10493    0.0557691 
-1.05134   0.780309   0.116448   0.0501771 
-1.14034   0.723922   0.268678   0.0376686 
-1.168     0.650738   0.198231   0.0535277 
-1.168     0.650738   0.198231   0.0195473 
-1.1406    0.556341   0.0851694  0.0233648 
-1.17112   0.573251   0.134278   0.0214234 
-1.26876   0.487354   0.496706   0.030604  
-1.33002   0.494966   0.720086   0.0404703 
-1.32357   0.560034   0.75349    0.042818  
-1.31407   0.581627   0.757238   0.074812  
-1.36975   0.659399   1.43456    0.0901829 
-1.36283   0.72036    1.6377     0.115476  
-1.43496   0.693252   2.07145    0.0856033 
-1.37446   0.735246   1.65857    0.0620939 
-1.28662   0.657226   0.826618   0.0777447 
-1.28662   0.657226   0.826618   0.0720717 
-1.22627   0.752159   0.783138   0.0653946 
-1.17888   0.815895   0.729524   0.0967596 
-1.21954   0.836024   1.17721    0.0653673 
-1.25255   0.749257   0.855222   0.0844107 
-1.22976   0.765736   1.01955    0.0462832 
-1.17026   0.690538   0.304018   0.0598655 
-1.25336   0.739052   0.725049   0.0827894 
-1.18025   0.832294   0.761532   0.0718096 
-1.15863   0.79357    0.675334   0.0551313 
-1.22734   0.727016   0.600318   0.100399  
-1.1937    0.806301   1.05964    0.112549  
-1.26862   0.836825   1.61848    0.0678732 
-1.17473   0.761135   0.615239   0.0632097 
-1.07732   0.697572   0.0535588  0.039896  
-0.998392  0.746724   -0.10111   0.0486296 
-1.00782   0.809159   0.0746967  0.0601022 
-1.03252   0.877922   0.349743   0.0762845 
-1.01808   0.948494   0.487264   0.0963724 
-1.0909    0.951322   0.76852    0.159929  
-1.0909    0.951322   0.76852    0.0712731 
-1.02031   0.921647   0.464274   0.104923  
-1.11925   0.887508   0.967375   0.112224  
-1.196     0.921508   1.44128    0.137908  
-1.24471   0.928715   1.72397    0.134377  
-1.34054   0.914521   2.15254    0.147171  
-1.28941   0.937328   2.09573    0.149847  
-1.26718   0.871077   1.58979    0.0887912 
-1.20207   0.81446    0.861177   0.0800661 
-1.1605    0.842348   0.774748   0.129538  
-1.1605    0.842348   0.774748   0.0804315 
-1.15139   0.852805   0.699835   0.0704703 
-1.12448   0.831621   0.530764   0.0845113 
-1.10685   0.857334   0.679383   0.072152  
-1.01283   0.948337   0.467866   0.054787  
-0.921828  0.899283   0.0491703  0.0312292 
-0.848618  0.836407   -0.209104  0.0420859 
-0.906041  0.891052   -0.0438217 0.0420109 
-0.978694  0.824294   -0.032613  0.0566886 
-1.04359   0.840401   0.239452   0.0520752 
-1.07011   0.814913   0.269096   0.0509426 
-1.08115   0.786977   0.212773   0.0429002 
-1.02385   0.761751   0.00689579 0.0269221 
-1.03323   0.714447   -0.140415  0.0286309 
-1.00362   0.68764    -0.175599  0.0542152 
-1.06579   0.762598   0.165547   0.0447859 
-1.07189   0.756894   0.066736   0.0638389 
-1.00998   0.841748   0.220774   0.0660255 
-0.982441  0.91737    0.273161   0.0836527 
-1.00951   0.923254   0.532316   0.103279  
-1.04895   0.944904   0.821922   0.102635  
-0.977526  0.979014   0.594079   0.090764  
-1.04103   0.946921   0.578246   0.0705907 
-1.04697   0.861475   0.36579    0.0704406 
-1.04697   0.861475   0.36579    0.0444429 
-1.01311   0.857492   0.0996351  0.0578937 
-1.08577   0.774628   0.233887   0.0275322 
-1.03335   0.676598   -0.16383   0.0331004 
-1.01233   0.663832   -0.149314  0.0322827 
-0.991717  0.711349   -0.143808  0.059217  
-1.02544   0.798089   0.143184   0.0748305 
-1.10854   0.831164   0.624913   0.0894714 
-1.20578   0.837656   1.07548    0.086867  
-1.12167   0.862818   0.657187   0.0730065 
-1.19142   0.794777   0.773655   0.0843636 
-1.16548   0.828745   0.797778   0.0582245 
-1.18738   0.734461   0.520429   0.043931  
-1.20149   0.66953    0.351744   0.0755181 
-1.13677   0.762869   0.443635   0.0512863 
-1.16083   0.716551   0.34157    0.0544731 
-1.23199   0.684811   0.561749   0.0577584 
-1.25685   0.631951   0.666775   0.0377864 
-1.2342    0.614835   0.399258   0.0580963 
-1.23473   0.677426   0.581456   0.0604882 
-1.23473   0.677426   0.581456   0.0766765 
-1.30021   0.763241   1.21008    0.0833538 
-1.37352   0.72521    1.55807    0.0993119 
-1.383     0.730153   1.86261    0.134912  
-1.42412   0.793348   2.74957    0.081103  
-1.34359   0.729257   1.44898    0.126201  
-1.34359   0.729257   1.44898    0.063376  
-1.25907   0.707876   0.817068   0.0777087 
-1.29303   0.729885   1.08034    0.0989447 
-1.29303   0.729885   1.08034    0.0755805 
-1.20897   0.790336   0.861147   0.0675532 
-1.22886   0.759031   0.782163   0.0405734 
-1.13653   0.662664   0.203164   0.0337224 
-1.1808    0.625062   0.226443   0.0282118 
-1.08369   0.633568   -0.0524209 0.0294418 
-1.05328   0.665647   -0.0950995 0.056736  
-1.0926    0.753079   0.279252   0.0774027 
-1.02914   0.842844   0.328256   0.079675  
-1.02914   0.842844   0.328256   0.0502275 
-1.02587   0.811456   0.156698   0.0383468 
-1.01885   0.780445   -0.0534721 0.050483  
-1.04401   0.791197   0.176261   0.0716946 
-1.06369   0.8773     0.388764   0.0609515 
-1.03086   0.8786     0.295707   0.0981548 
-1.02683   0.950693   0.730521   0.0708459 
-0.969291  0.891813   0.240749   0.0675776 
-1.05134   0.860481   0.312558   0.0437507 
-1.03446   0.798228   0.0220941  0.0430412 
-1.00246   0.828072   0.056373   0.0300771 
-0.975208  0.743079   -0.178231  0.0469843 
-1.02449   0.808577   0.0867935  0.0555211 
-0.963273  0.848834   0.04352    0.0536626 
-0.8946    0.863897   -0.0358439 0.0416016 
-0.889057  0.848202   -0.0718225 0.0276516 
-0.801713  0.847604   -0.248494  0.0269212 
-0.72013   0.916868   -0.270013  0.0319475 
-0.716904  0.880824   -0.232702  0.0352191 
-0.644549  0.943147   -0.189328  0.0228033 
-0.651577  0.852586   -0.308175  0.0184669 
-0.614498  0.842513   -0.297534  0.0386975 
-0.668274  0.793996   -0.262524  0.0163421 
-0.691985  0.75236    -0.351832  0.0211329 
-0.669635  0.836      -0.309066  0.0267388 
-0.646942  0.819184   -0.320896  0.0182874 
-0.608638  0.849654   -0.323477  0.0220862 
-0.666507  0.865232   -0.258593  0.0186494 
-0.599725  0.802266   -0.298255  0.0196154 
-0.529125  0.751401   -0.27893   0.0134349 
-0.509608  0.773269   -0.27691   0.0150065 
-0.474727  0.67624    -0.193698  0.0127745 
-0.524268  0.657851   -0.217896  0.0105605 
-0.599445  0.590752   -0.302027  0.0154352 
-0.597598  0.507417   -0.252725  0.009673  
-0.636708  0.584698   -0.351394  0.0108011 
-0.617017  0.56904    -0.310837  0.00721075
-0.689693  0.641639   -0.406962  0.0117688 
-0.674399  0.732494   -0.371926  0.0106276 
-0.613848  0.688817   -0.357592  0.0113771 
-0.647229  0.704215   -0.364358  0.0123668 
-0.650558  0.733007   -0.331366  0.00670967
-0.720837  0.640169   -0.422834  0.00724391
-0.802614  0.588504   -0.434047  0.0105909 
-0.725368  0.662968   -0.419108  0.0125118 
-0.777967  0.661674   -0.441872  0.0078767 
-0.699947  0.600074   -0.415865  0.0101432 
-0.777489  0.559261   -0.422576  0.0246311 
-0.844486  0.474444   -0.213157  0.0314847 
-0.85763   0.446687   -0.0305008 0.0428948 
-0.81706   0.395165   0.409808   0.0723285 
-0.731618  0.324579   1.0928     0.0420515 
-0.683745  0.401604   0.237584   0.0412368 
-0.704988  0.408371   0.106644   0.0276502 
-0.758572  0.461535   -0.150001  0.0277831 
-0.757324  0.457424   -0.112624  0.0204295 
-0.764565  0.491706   -0.276111  0.0251487 
-0.700266  0.463626   -0.219095  0.0269912 
-0.715094  0.456091   -0.115573  0.0386423 
-0.807463  0.425372   0.0605301  0.0177516 
-0.777254  0.507182   -0.313566  0.0247938 
-0.865579  0.470477   -0.141363  0.0201264 
-0.947744  0.482656   -0.116586  0.011945  
-0.918081  0.573469   -0.359086  0.0166229 
-0.896405  0.511548   -0.27064   0.0258929 
-0.799857  0.466698   -0.182593  0.0260254 
-0.730963  0.466821   -0.18932   0.0110058 
-0.798222  0.550383   -0.40249   0.0206507 
-0.774672  0.494182   -0.268003  0.0348845 
-0.85873   0.433288   -0.0480524 0.0421097 
-0.807111  0.405943   0.2325     0.0646616 
-0.808512  0.335376   1.02806    0.0691942 
-0.722759  0.333448   1.04593    0.0352227 
-0.755911  0.424227   0.112537   0.0440281 
-0.826035  0.397106   0.348726   0.0315914 
-0.770119  0.446212   -0.0720356 0.0151435 
-0.752685  0.522924   -0.340587  0.0090362 
-0.669784  0.586721   -0.390932  0.0140168 
-0.578702  0.517816   -0.23846   0.0127514 
-0.543171  0.603604   -0.231816  0.0181798 
-0.463792  0.539551   -0.0728177 0.0168721 
-0.498125  0.545432   -0.13795   0.0150824 
-0.532863  0.496898   -0.108263  0.0180467 
-0.47129   0.520116   -0.0258957 0.0208842 
-0.396972  0.599757   -0.0593002 0.0246767 
-0.33358   0.531203   0.215842   0.0368261 
-0.258795  0.45287    0.547047   0.026335  
-0.348525  0.466526   0.289473   0.0220706 
-0.360617  0.530294   0.161925   0.0216407 
-0.385747  0.437534   0.33034    0.0261085 
-0.315658  0.520597   0.243348   0.0223291 
-0.378124  0.564268   0.0190981  0.0233065 
-0.358487  0.540507   0.130019   0.0241889 
-0.289697  0.621625   0.100728   0.0206179 
-0.328406  0.651731   -0.000971576 0.0198854 
-0.36984   0.648378   -0.0496936 0.0196744 
-0.319745  0.703394   -0.081243  0.01986   
-0.387172  0.612896   -0.0162082 0.0181014 
-0.398943  0.618306   -0.0265112 0.0145531 
-0.484129  0.652893   -0.158146  0.0175398 
-0.467662  0.58126    -0.124904  0.0197086 
-0.467662  0.58126    -0.124904  0.0169777 
-0.460065  0.572448   -0.095561  0.0158367 
-0.522943  0.525187   -0.157511  0.0188186 
-0.432967  0.582629   -0.0607684 0.0144694 
-0.508756  0.608063   -0.180048  0.0153661 
-0.536748  0.540237   -0.193869  0.0168698 
-0.483293  0.515089   -0.048801  0.0121249 
-0.55589   0.571118   -0.221054  0.0103046 
-0.607783  0.587234   -0.296633  0.00766954
-0.687832  0.604369   -0.398558  0.00838716
-0.653709  0.656125   -0.364867  0.0117576 
-0.609263  0.678402   -0.338915  0.0168919 
-0.619075  0.768157   -0.333702  0.0154919 
-0.712146  0.715033   -0.381835  0.0151637 
-0.663029  0.794968   -0.301536  0.0274283 
-0.708909  0.847805   -0.292533  0.049744  
-0.8065    0.947341   0.0208567  0.0797963 
-0.869718  0.918432   0.214303   0.0550971 
-0.912269  0.84804    -0.00320145 0.0752927 
-0.880405  0.92366    0.187701   0.0455969 
-0.907389  0.890129   -0.037889  0.0405819 
-0.927237  0.813355   -0.1416    0.0442511 
-0.950338  0.81794    -0.0834107 0.0556583 
-0.95482   0.849112   0.0632856  0.049963  
-1.03388   0.790479   0.153275   0.0775969 
-1.02688   0.844605   0.295675   0.0832942 
-1.11862   0.915659   0.752435   0.0951469 
-1.12986   0.91207    0.925425   0.0689043 
-1.08323   0.842779   0.391461   0.0855609 
-1.12703   0.830572   0.74122    0.0734668 
-1.12703   0.830572   0.74122    0.0675862 
-1.04882   0.894206   0.425166   0.0809818 
-1.03301   0.933035   0.574267   0.0932152 
-0.940101  0.949027   0.284765   0.120973  
-0.940101  0.949027   0.284765   0.0780729 
-0.994349  0.940638   0.414239   0.086008  
-1.01621   0.860217   0.210184   0.0451761 
-1.04568   0.786654   0.0914844  0.0368602 
-1.01255   0.771558   -0.0385048 0.0384292 
-0.924014  0.778846   -0.172314  0.0399023 
-0.924118  0.768912   -0.174509  0.030143  
-0.968571  0.698101   -0.233633  0.062212  
-0.968571  0.698101   -0.233633  0.017217  
-0.948107  0.670988   -0.345273  0.0209223 
-0.881098  0.683475   -0.360177  0.0129588 
-0.819502  0.692505   -0.417451  0.00584293
-0.773906  0.621959   -0.456547  0.00727121
-0.700803  0.626605   -0.424923  0.0136388 
-0.616969  0.530946   -0.270963  0.0149293 
-0.645826  0.513607   -0.280717  0.0171289 
-0.634373  0.502557   -0.262072  0.0121536 
-0.659934  0.542788   -0.326987  0.0119947 
-0.570558  0.572811   -0.234795  0.013871  
-0.536651  0.540299   -0.162994  0.0197003 
-0.437373  0.507103   0.0552027  0.0219246 
-0.461983  0.457334   0.059368   0.0330972 
-0.446426  0.384705   0.267992   0.0551415 
-0.446426  0.384705   0.267992   0.0269955 
-0.390489  0.413146   0.311989   0.0183114 
-0.477931  0.47982    -0.0115586 0.0241291 
-0.433195  0.411217   0.239758   0.0463756 
-0.353409  0.321442   0.797071   0.178321  
-0.353409  0.321442   0.797071   0.0412188 
-0.314765  0.315445   0.919422   0.120949  
-0.261978  0.221239   2.00993    0.0995816 
-0.261978  0.221239   2.00993    0.112745  
-0.266957  0.223369   2.14087    0.2842    
-0.266957  0.223369   2.14087    0.238539  
-0.20692   0.167389   3.69928    0.250392  
-0.122411  0.159039   5.03967    0.681149  
-0.122411  0.159039   5.03967    0.202568  
-0.091535  0.181897   5.63709    0.103844  
-0.181739  0.231409   2.34369    0.32852   
-0.245703  0.166176   5.08048    0.230767  
-0.276462  0.191653   3.16003    0.0693054 
-0.366376  0.287655   1.06766    0.0345823 
-0.31548   0.36243    0.671436   0.0362244 
-0.216121  0.440855   0.776883   0.0500079 
-0.146181  0.393784   1.22119    0.0412489 
-0.210661  0.412576   0.834835   0.0463963 
-0.210661  0.412576   0.834835   0.0629183 
-0.210661  0.412576   0.834835   0.0460754 
-0.155742  0.431378   0.904839   0.0366135 
-0.156184  0.458157   0.890238   0.0388865 
-0.0840147 0.489239   0.764833   0.0311145 
0.00540395 0.553919   0.527147   0.0260512 
-0.0394483 0.615331   0.35128    0.0253571 
-0.0376514 0.652638   0.177793   0.0214077 
-0.0474191 0.708598   0.0800075  0.0209376 
-0.099133  0.724204   0.00662034 0.021753  
-0.160444  0.71691    -0.0145306 0.0227748 
-0.0991237 0.707518   0.0550664  0.0197347 
-0.189109  0.728377   -0.00441104 0.017614  
-0.241471  0.814874   -0.162255  0.0188425 
-0.250847  0.753351   -0.098287  0.0185016 
-0.189191  0.835347   -0.15778   0.016172  
-0.231402  0.822886   -0.16671   0.0175699 
-0.193417  0.819279   -0.157621  0.0192953 
-0.259594  0.734536   -0.0974185 0.0209804 
-0.250545  0.705208   -0.00842118 0.0195609 
-0.275546  0.709205   -0.0413808 0.0165066 
-0.361507  0.780675   -0.193421  0.0151564 
-0.406391  0.810889   -0.197759  0.01509   
-0.410795  0.782097   -0.212688  0.017383  
-0.491442  0.82209    -0.254876  0.0153283 
-0.524628  0.814159   -0.283035  0.0138984 
-0.610583  0.763244   -0.323408  0.0183639 
-0.58407   0.811158   -0.273159  0.0129879 
-0.633339  0.745143   -0.34251   0.032242  
-0.684707  0.777372   -0.306401  0.0151838 
-0.620282  0.731796   -0.330085  0.0158098 
-0.65275   0.731889   -0.359404  0.0124555 
-0.559221  0.650693   -0.301549  0.0135681 
-0.553964  0.747133   -0.28758   0.0166929 
-0.465415  0.769046   -0.247434  0.0162616 
-0.417738  0.721379   -0.15668   0.014586  
-0.482803  0.678207   -0.178174  0.0160808 
-0.403901  0.751552   -0.187594  0.0168622 
-0.403882  0.718744   -0.172857  0.0157241 
-0.454591  0.715014   -0.172903  0.0134865 
-0.542873  0.757961   -0.280099  0.0136603 
-0.610955  0.826933   -0.337077  0.0174396 
-0.53349   0.858903   -0.294654  0.0205815 
-0.486453  0.819463   -0.27321   0.0154147 
-0.506688  0.844907   -0.312532  0.0265462 
-0.429169  0.873983   -0.270681  0.0162901 
-0.523898  0.813409   -0.262777  0.0207241 
-0.605713  0.863156   -0.292566  0.0242499 
-0.588373  0.945952   -0.272891  0.0219158 
-0.531984  0.927059   -0.246694  0.0416665 
-0.461857  1.01715    -0.144447  0.0575526 
-0.445874  1.08656    -0.0296783 0.0201078 
-0.450249  1.02776    -0.270204  0.0375102 
-0.427116  1.01274    -0.195141  0.0261182 
-0.488604  0.91903    -0.274948  0.024279  
-0.552089  0.886724   -0.275619  0.0139918 
-0.639413  0.804212   -0.350775  0.0293383 
-0.647363  0.839729   -0.276956  0.031944  
-0.688412  0.902957   -0.216727  0.0372963 
-0.630703  0.941695   -0.164583  0.0542577 
-0.703049  0.991998   -0.00756652 0.0651253 
-0.74611   1.05146    0.158164   0.0613288 
-0.74611   1.05146    0.158164   0.0837286 
-0.836365  1.0135     0.253143   0.0606359 
-0.843589  1.00941    0.252078   0.0756344 
-0.748822  1.05057    0.143415   0.0285563 
-0.708943  0.959996   -0.217253  0.076203  
-0.708943  0.959996   -0.217253  0.0350914 
-0.762473  0.861226   -0.19037   0.0215321 
-0.79256   0.793075   -0.332292  0.0150597 
-0.890322  0.699184   -0.388056  0.0197373 
-0.919838  0.722016   -0.335472  0.0168054 
-0.887796  0.667206   -0.380801  0.0273568 
-0.800798  0.74852    -0.29777   0.0506151 
-0.845002  0.830886   -0.187211  0.0247631 
-0.819901  0.781654   -0.292558  0.0308727 
-0.905229  0.692138   -0.327617  0.009815  
-0.8648    0.59377    -0.420807  0.00983712
-0.919145  0.590825   -0.376272  0.0194877 
-0.970859  0.6535     -0.322005  0.0221951 
-0.968078  0.646375   -0.308409  0.0173818 
-0.915275  0.600119   -0.384684  0.0113823 
-0.882818  0.633794   -0.405625  0.0108312 
-0.886554  0.667021   -0.427611  0.0288181 
-0.888497  0.754371   -0.304956  0.0191077 
-0.899292  0.703522   -0.331905  0.0213104 
-0.947448  0.692759   -0.297134  0.0221592 
-0.886754  0.730295   -0.306016  0.021079  
-0.880588  0.684054   -0.361684  0.0225152 
-0.962786  0.675033   -0.297831  0.0192341 
-0.945846  0.629521   -0.334475  0.0100572 
-0.851153  0.634864   -0.429379  0.00943658
-0.865778  0.56932    -0.449139  0.0180776 
-0.837484  0.510201   -0.292714  0.0278608 
-0.837484  0.510201   -0.292714  0.0101001 
-0.838661  0.566778   -0.408573  0.0121888 
-0.838661  0.566778   -0.408573  0.0150927 
-0.919566  0.652885   -0.374233  0.00794223
-0.842815  0.625634   -0.451032  0.0117661 
-0.752414  0.668843   -0.408483  0.00732026
-0.689479  0.638254   -0.403253  0.00576797
-0.736369  0.621422   -0.433371  0.0151952 
-0.805894  0.524255   -0.369849  0.017692  
-0.824722  0.51289    -0.348116  0.0197794 
-0.862885  0.492089   -0.239588  0.0306623 
-0.839147  0.44536    -0.0198779 0.0175684 
-0.885969  0.506255   -0.264508  0.0096926 
-0.856349  0.605145   -0.423687  0.0179898 
-0.796127  0.508941   -0.334645  0.0214949 
-0.796127  0.508941   -0.334645  0.0327558 
-0.810073  0.435801   0.0382314  0.0196574 
-0.897805  0.49116    -0.190427  0.0215917 
-0.981167  0.481836   -0.131449  0.0143686 
-1.01086   0.525958   -0.241584  0.0251268 
-1.02523   0.434806   0.177673   0.03314   
-1.07346   0.400458   0.385096   0.039939  
-1.07346   0.400458   0.385096   0.0204354 
-1.09435   0.456421   0.12558    0.0254682 
-1.08364   0.439796   0.128133   0.0276546 
-1.17555   0.410777   0.424268   0.0253361 
-1.12011   0.429017   0.279577   0.052817  
-1.13344   0.349696   0.759808   0.0620153 
-1.13344   0.349696   0.759808   0.0780076 
-1.20955   0.301176   1.57526    0.0828145 
-1.25687   0.298165   1.6865     0.0545975 
-1.31975   0.331671   1.43045    0.141346  
-1.40599   0.241236   3.69066    0.268427  
-1.46785   0.187292   6.40488    0.751111  
-1.46785   0.187292   6.40488    0.135686  
-1.38978   0.239179   3.53963    0.0573883 
-1.46432   0.333579   2.16266    0.0500415 
-1.51704   0.398341   2.09719    0.0514139 
-1.51487   0.431903   1.91534    0.0435877 
-1.4583    0.386276   1.7242     0.0837418 
-1.53741   0.294619   3.06494    0.197042  
-1.53741   0.294619   3.06494    0.19441   
-1.53741   0.294619   3.06494    0.131498  
-1.45433   0.250043   3.52999    0.193411  
-1.42119   0.217384   4.40544    0.298027  
-1.42119   0.217384   4.40544    0.465072  
-1.42119   0.217384   4.40544    0.0625365 
-1.32525   0.312734   1.79273    0.0417959 
-1.39807   0.37898    1.40335    0.0469666 
-1.46718   0.478567   1.5237     0.0573004 
-1.46718   0.478567   1.5237     0.0344419 
-1.40599   0.426709   1.21378    0.0401936 
-1.42973   0.41641    1.32087    0.04392   
-1.42462   0.491741   1.18301    0.0273281 
-1.34259   0.457611   0.799629   0.0448103 
-1.29085   0.361849   1.001      0.0408061 
-1.35415   0.379487   1.07997    0.0519217 
-1.38391   0.350141   1.49525    0.0924157 
-1.30445   0.286642   2.00493    0.0342103 
-1.3004    0.384432   0.941466   0.0650922 
-1.32004   0.324027   1.57231    0.0346031 
-1.33654   0.37912    1.13214    0.038056  
-1.3784    0.378232   1.25962    0.0580013 
-1.35967   0.33813    1.49345    0.0518261 
-1.45066   0.355109   1.77136    0.101775  
-1.39312   0.272493   2.69853    0.064745  
-1.41221   0.316378   2.1018     0.0436097 
-1.45862   0.401874   1.50769    0.0518108 
-1.46503   0.499901   1.54643    0.067865  
-1.47002   0.556218   1.77037    0.0601937 
-1.50985   0.496649   1.86198    0.0609844 
-1.52319   0.487439   2.08651    0.0520153 
-1.49916   0.475022   1.78862    0.0411581 
-1.46487   0.428877   1.64301    0.0419709 
-1.41918   0.483366   1.34182    0.0462513 
-1.4555    0.476104   1.41374    0.0469325 
-1.4555    0.476104   1.41374    0.0449797 
-1.44713   0.472212   1.33817    0.0817851 
-1.54413   0.563056   2.37033    0.0709545 
-1.55881   0.501293   2.34633    0.0569012 
-1.50211   0.485732   1.78753    0.0808213 
-1.58749   0.500333   2.61339    0.117662  
-1.58749   0.500333   2.61339    0.0681691 
-1.62938   0.418735   3.00349    0.0683625 
-1.64646   0.374792   3.40051    0.0942711 
-1.73604   0.452287   4.1495     0.094375  
-1.78767   0.368157   5.28078    0.0924068 
-1.80049   0.354308   5.45681    0.106048  
-1.78144   0.29459    5.68743    0.082558  
-1.73335   0.385686   4.46895    0.0970302 
-1.73158   0.310956   4.77244    0.0954211 
-1.71565   0.321683   4.48429    0.0721194 
-1.72173   0.356604   4.55503    0.106398  
-1.73768   0.299422   5.10176    0.413794  
-1.7407    0.20452    7.56536    0.213542  
-1.70429   0.206597   7.1673     0.315045  
-1.70429   0.206597   7.1673     0.473164  
-1.70429   0.206597   7.1673     0.310224  
-1.60853   0.186458   6.37257    0.453254  
-1.60853   0.186458   6.37257    0.179229  
-1.51097   0.223856   4.86762    0.592379  
-1.51097   0.223856   4.86762    0.261417  
-1.51097   0.223856   4.86762    0.358278  
-1.51097   0.223856   4.86762    0.212426  
-1.47966   0.195038   6.4221     0.201641  
-1.44249   0.218451   4.04142    0.290741  
-1.44249   0.218451   4.04142    0.0741865 
-1.54195   0.317143   2.89838    0.18301   
-1.54195   0.317143   2.89838    0.0718487 
-1.58285   0.329166   2.98025    0.0765194 
-1.52427   0.315164   2.64337    0.0372709 
-1.43886   0.40758    1.40759    0.0712645 
-1.49938   0.314062   2.52763    0.0585415 
-1.41741   0.333582   1.81283    0.172431  
-1.41741   0.333582   1.81283    0.107367  
-1.47064   0.268078   3.10436    0.0867409 
-1.39961   0.295111   1.92124    0.0729953 
-1.4216    0.307706   2.34935    0.0361008 
-1.38813   0.38587    1.3006     0.0290328 
-1.34566   0.414295   0.983642   0.0371207 
-1.3896    0.391925   1.23951    0.044038  
-1.44079   0.462419   1.41713    0.0591566 
-1.53174   0.366434   2.24752    0.0533003 
-1.49353   0.463543   1.75558    0.0476153 
-1.51176   0.383948   2.0904     0.0713295 
-1.51176   0.383948   2.0904     0.0700018 
-1.52163   0.320201   2.69141    0.0679864 
-1.49661   0.320346   2.51133    0.107212  
-1.57803   0.287277   3.46403    0.0744726 
-1.60811   0.343501   3.09327    0.0540726 
-1.53759   0.423683   2.0493     0.0530951 
-1.462     0.512468   1.55065    0.0621109 
-1.46719   0.536974   1.68321    0.0558571 
-1.46719   0.536974   1.68321    0.0750925 
-1.56561   0.484882   2.44283    0.0640574 
-1.59063   0.404581   2.56734    0.0488639 
-1.50928   0.375821   2.17145    0.0587    
-1.51516   0.361764   2.16941    0.0400711 
-1.42537   0.386649   1.43035    0.0543776 
