#MU        SIGMA      ENERGY     ERROR     
-0.917113  0.63104    -0.38136   0.0107475 
-0.917113  0.63104    -0.38136   0.0131274 
-0.886016  0.657964   -0.407     0.0190904 
-0.886016  0.657964   -0.407     0.00876356
-0.79652   0.569423   -0.412949  0.00956874
-0.712649  0.566023   -0.423973  0.0158745 
-0.796719  0.522324   -0.383647  0.0139583 
-0.796719  0.522324   -0.383647  0.0351347 
-0.796719  0.522324   -0.383647  0.0107134 
-0.791306  0.555327   -0.403972  0.0208979 
-0.791306  0.555327   -0.403972  0.0269705 
-0.791306  0.555327   -0.403972  0.0100933 
-0.789681  0.654906   -0.425914  0.0112351 
-0.785968  0.679913   -0.415925  0.00835593
-0.854281  0.58727    -0.418376  0.0100341 
-0.803095  0.561957   -0.429376  0.0252815 
-0.803095  0.561957   -0.429376  0.0106739 
-0.896928  0.649927   -0.421684  0.00776495
-0.864557  0.593085   -0.431407  0.0185231 
-0.864557  0.593085   -0.431407  0.0154867 
-0.864557  0.593085   -0.431407  0.0119487 
-0.864557  0.593085   -0.431407  0.0197093 
-0.864557  0.593085   -0.431407  0.0220865 
-0.864557  0.593085   -0.431407  0.0128121 
-0.864557  0.593085   -0.431407  0.00540734
-0.794567  0.632688   -0.449363  0.0101383 
-0.794567  0.632688   -0.449363  0.00637212
-0.745568  0.604356   -0.443841  0.0156929 
-0.745568  0.604356   -0.443841  0.0109707 
-0.745568  0.604356   -0.443841  0.0124106 
-0.745568  0.604356   -0.443841  0.0103069 
-0.745568  0.604356   -0.443841  0.00700902
-0.779871  0.596026   -0.439886  0.0110706 
-0.779871  0.596026   -0.439886  0.0108347 
-0.829288  0.656      -0.424133  0.0101073 
-0.829288  0.656      -0.424133  0.0106829 
-0.836403  0.559432   -0.41522   0.012501  
-0.836403  0.559432   -0.41522   0.0107665 
-0.854593  0.611169   -0.414839  0.0135628 
-0.854593  0.611169   -0.414839  0.0123432 
-0.817409  0.659642   -0.413958  0.017241  
-0.817409  0.659642   -0.413958  0.0163079 
-0.817409  0.659642   -0.413958  0.0210286 
-0.864691  0.716263   -0.365692  0.0172809 
-0.910585  0.706846   -0.359924  0.014596  
-0.855385  0.645598   -0.418408  0.0130105 
-0.855385  0.645598   -0.418408  0.00827014
-0.756275  0.644288   -0.434627  0.0101806 
-0.756275  0.644288   -0.434627  0.0109849 
-0.794808  0.675679   -0.433676  0.00645667
-0.738283  0.603268   -0.435275  0.0121082 
-0.756844  0.632004   -0.420993  0.00972838
-0.756844  0.632004   -0.420993  0.00813615
-0.770627  0.580098   -0.439653  0.022125  
-0.770627  0.580098   -0.439653  0.00704117
-0.724882  0.628914   -0.427096  0.00787854
-0.747416  0.595274   -0.43111   0.00955542
-0.747416  0.595274   -0.43111   0.00735294
-0.700757  0.62138    -0.405829  0.00881379
-0.71901   0.570486   -0.393195  0.0133999 
-0.71901   0.570486   -0.393195  0.012383  
-0.71901   0.570486   -0.393195  0.0124136 
-0.71901   0.570486   -0.393195  0.0196536 
-0.71901   0.570486   -0.393195  0.00777162
-0.696707  0.59506    -0.407342  0.0108107 
-0.696707  0.59506    -0.407342  0.00879129
-0.696707  0.59506    -0.407342  0.0113689 
-0.696707  0.59506    -0.407342  0.00767456
-0.742506  0.5791     -0.421004  0.01968   
-0.742506  0.5791     -0.421004  0.0204579 
-0.742506  0.5791     -0.421004  0.00752918
-0.706308  0.649165   -0.406258  0.012075  
-0.771698  0.689726   -0.404126  0.0145765 
-0.771698  0.689726   -0.404126  0.00687354
-0.756193  0.603228   -0.419585  0.00770415
-0.756193  0.603228   -0.419585  0.0105273 
-0.756193  0.603228   -0.419585  0.0057355 
-0.786393  0.619815   -0.444376  0.0152246 
-0.786393  0.619815   -0.444376  0.00812819
-0.819264  0.58111    -0.442408  0.0217587 
-0.819264  0.58111    -0.442408  0.0158976 
-0.819264  0.58111    -0.442408  0.00784621
-0.729742  0.584837   -0.428693  0.00796199
-0.754845  0.596379   -0.425693  0.0140397 
-0.754845  0.596379   -0.425693  0.0110215 
-0.754845  0.596379   -0.425693  0.00933983
-0.772722  0.655924   -0.423095  0.0218191 
-0.772722  0.655924   -0.423095  0.0136507 
-0.847317  0.689137   -0.410665  0.0163616 
-0.847317  0.689137   -0.410665  0.0316648 
-0.847317  0.689137   -0.410665  0.0122014 
-0.778742  0.643648   -0.435384  0.0152513 
-0.778742  0.643648   -0.435384  0.00735042
-0.760298  0.586203   -0.422455  0.00753496
-0.760298  0.586203   -0.422455  0.014342  
-0.760298  0.586203   -0.422455  0.00640547
-0.805572  0.606322   -0.435435  0.0102304 
-0.805572  0.606322   -0.435435  0.00595513
-0.822448  0.61784    -0.447915  0.0120374 
-0.822448  0.61784    -0.447915  0.0129142 
-0.822448  0.61784    -0.447915  0.0145756 
-0.822448  0.61784    -0.447915  0.0187521 
-0.822448  0.61784    -0.447915  0.0112888 
-0.822448  0.61784    -0.447915  0.00625998
-0.777641  0.597917   -0.446642  0.0085367 
-0.777641  0.597917   -0.446642  0.00882277
-0.687955  0.574136   -0.39961   0.00895475
-0.687955  0.574136   -0.39961   0.0200973 
-0.687955  0.574136   -0.39961   0.00933009
-0.636143  0.6076     -0.352211  0.0156613 
-0.636143  0.6076     -0.352211  0.00971074
-0.703206  0.560861   -0.379553  0.00890742
-0.656702  0.593177   -0.379345  0.0127766 
-0.69391   0.692686   -0.368776  0.00910747
-0.724286  0.681592   -0.419514  0.0101525 
-0.724286  0.681592   -0.419514  0.0069272 
-0.724286  0.681592   -0.419514  0.010269  
-0.778928  0.661564   -0.426421  0.00603347
-0.831106  0.637153   -0.450721  0.020399  
-0.831106  0.637153   -0.450721  0.00990182
-0.831106  0.637153   -0.450721  0.0111516 
-0.831106  0.637153   -0.450721  0.00742755
-0.871136  0.618671   -0.43175   0.0097909 
-0.871136  0.618671   -0.43175   0.0105899 
-0.871136  0.618671   -0.43175   0.0128467 
-0.871136  0.618671   -0.43175   0.00997143
-0.796619  0.562548   -0.415707  0.0128768 
-0.796619  0.562548   -0.415707  0.00701955
-0.837238  0.597978   -0.437881  0.00853747
-0.848092  0.604432   -0.438075  0.0148844 
-0.848092  0.604432   -0.438075  0.0077332 
-0.792397  0.586103   -0.4493    0.00769062
-0.792397  0.586103   -0.4493    0.0180449 
-0.792397  0.586103   -0.4493    0.00812556
-0.792397  0.586103   -0.4493    0.00841363
-0.792397  0.586103   -0.4493    0.0143086 
-0.792397  0.586103   -0.4493    0.00955024
-0.792397  0.586103   -0.4493    0.0164329 
-0.792397  0.586103   -0.4493    0.00797859
-0.833552  0.66137    -0.445338  0.00896619
-0.833552  0.66137    -0.445338  0.019517  
-0.833552  0.66137    -0.445338  0.0115866 
-0.833552  0.66137    -0.445338  0.0105968 
-0.833552  0.66137    -0.445338  0.0247189 
-0.833552  0.66137    -0.445338  0.00909959
-0.833552  0.66137    -0.445338  0.00869748
-0.877587  0.612217   -0.427473  0.0113901 
-0.787453  0.676266   -0.405618  0.0178271 
-0.787453  0.676266   -0.405618  0.0067949 
-0.705007  0.635047   -0.421705  0.007555  
-0.705007  0.635047   -0.421705  0.0132318 
-0.705007  0.635047   -0.421705  0.00970932
-0.705007  0.635047   -0.421705  0.00781651
-0.705007  0.635047   -0.421705  0.0104119 
-0.705007  0.635047   -0.421705  0.0156771 
-0.705007  0.635047   -0.421705  0.0103724 
-0.705007  0.635047   -0.421705  0.0103072 
-0.727816  0.556326   -0.40537   0.0136044 
-0.821302  0.535106   -0.404607  0.00900234
-0.838444  0.577984   -0.42817   0.0102319 
-0.838444  0.577984   -0.42817   0.0177599 
-0.838444  0.577984   -0.42817   0.0177158 
-0.838444  0.577984   -0.42817   0.0114268 
-0.841094  0.63014    -0.421224  0.0104533 
-0.841094  0.63014    -0.421224  0.0112305 
-0.842871  0.642604   -0.420608  0.00878399
-0.787064  0.591348   -0.446371  0.00972317
-0.787064  0.591348   -0.446371  0.009623  
-0.81331   0.656532   -0.429971  0.0149794 
-0.81331   0.656532   -0.429971  0.0105319 
-0.81331   0.656532   -0.429971  0.00962679
-0.81331   0.656532   -0.429971  0.0265658 
-0.81331   0.656532   -0.429971  0.0178439 
-0.81331   0.656532   -0.429971  0.0260655 
-0.81331   0.656532   -0.429971  0.00598736
-0.794267  0.628615   -0.452936  0.00937102
-0.794267  0.628615   -0.452936  0.0109954 
-0.709104  0.707039   -0.393452  0.0194146 
-0.800813  0.693596   -0.385209  0.0114342 
-0.755481  0.735776   -0.405542  0.010168  
-0.746187  0.671061   -0.421597  0.00853487
-0.791627  0.602387   -0.431535  0.0100485 
-0.791627  0.602387   -0.431535  0.0114    
-0.855851  0.551537   -0.399533  0.00912125
-0.855617  0.576201   -0.426436  0.00828599
-0.846501  0.584086   -0.429156  0.0157654 
-0.846501  0.584086   -0.429156  0.00844126
-0.826008  0.576362   -0.433614  0.00859601
-0.826008  0.576362   -0.433614  0.00612711
-0.826008  0.576362   -0.433614  0.0106333 
-0.826008  0.576362   -0.433614  0.010924  
-0.826008  0.576362   -0.433614  0.0226717 
-0.826008  0.576362   -0.433614  0.0101216 
-0.826008  0.576362   -0.433614  0.00901961
-0.826008  0.576362   -0.433614  0.0112999 
-0.826008  0.576362   -0.433614  0.0188952 
-0.826008  0.576362   -0.433614  0.0123453 
-0.772955  0.542795   -0.42755   0.0123326 
-0.772955  0.542795   -0.42755   0.00776249
-0.722398  0.589652   -0.416709  0.00788568
-0.799846  0.581338   -0.421642  0.0128715 
-0.799846  0.581338   -0.421642  0.0144215 
-0.799846  0.581338   -0.421642  0.0121966 
-0.875072  0.673865   -0.41271   0.0122739 
-0.891433  0.649763   -0.416735  0.0100521 
-0.891433  0.649763   -0.416735  0.012999  
-0.801442  0.661517   -0.416717  0.0193456 
-0.801442  0.661517   -0.416717  0.00901107
-0.813394  0.606777   -0.43538   0.00802164
-0.794719  0.590234   -0.439861  0.0111158 
-0.794719  0.590234   -0.439861  0.00945831
-0.768378  0.646006   -0.441903  0.0120196 
-0.768378  0.646006   -0.441903  0.014769  
-0.768378  0.646006   -0.441903  0.00616906
-0.721421  0.619514   -0.427792  0.00929046
-0.721421  0.619514   -0.427792  0.0147923 
-0.721421  0.619514   -0.427792  0.00969967
-0.721421  0.619514   -0.427792  0.0064355 
-0.73459   0.630968   -0.437824  0.00649711
-0.742778  0.59854    -0.443837  0.00798659
-0.742778  0.59854    -0.443837  0.0170748 
-0.742778  0.59854    -0.443837  0.00886578
-0.742778  0.59854    -0.443837  0.00891686
-0.742778  0.59854    -0.443837  0.0119959 
-0.811797  0.684735   -0.42508   0.0190754 
-0.811797  0.684735   -0.42508   0.0137356 
-0.811797  0.684735   -0.42508   0.0177313 
-0.811797  0.684735   -0.42508   0.0471163 
-0.811797  0.684735   -0.42508   0.0178607 
-0.811797  0.684735   -0.42508   0.0202445 
-0.811797  0.684735   -0.42508   0.0174133 
-0.811797  0.684735   -0.42508   0.0126804 
-0.811797  0.684735   -0.42508   0.016389  
-0.811797  0.684735   -0.42508   0.0107469 
-0.738124  0.66501    -0.397751  0.0118806 
-0.6783    0.698915   -0.387506  0.00981719
-0.656228  0.700775   -0.36458   0.0127733 
-0.657912  0.74175    -0.36883   0.009332  
-0.671488  0.68767    -0.385229  0.00842668
-0.671488  0.68767    -0.385229  0.00709743
-0.702326  0.624661   -0.42584   0.0102846 
-0.702326  0.624661   -0.42584   0.00901285
-0.759895  0.669572   -0.444588  0.0125101 
-0.759895  0.669572   -0.444588  0.00996699
-0.759895  0.669572   -0.444588  0.00798813
-0.759895  0.669572   -0.444588  0.00783439
-0.759895  0.669572   -0.444588  0.00835545
-0.759895  0.669572   -0.444588  0.00822281
-0.759895  0.669572   -0.444588  0.00812629
-0.715232  0.666851   -0.404303  0.0138422 
-0.715232  0.666851   -0.404303  0.0136437 
-0.760709  0.70893    -0.408771  0.0143968 
-0.760709  0.70893    -0.408771  0.00859115
-0.741148  0.620649   -0.424052  0.0102403 
-0.803477  0.563557   -0.443993  0.00977921
-0.803477  0.563557   -0.443993  0.0196865 
-0.803477  0.563557   -0.443993  0.0110705 
-0.803477  0.563557   -0.443993  0.00537942
-0.776416  0.636109   -0.448083  0.00637494
-0.776416  0.636109   -0.448083  0.00974792
-0.776416  0.636109   -0.448083  0.00779092
-0.776416  0.636109   -0.448083  0.00952871
-0.776416  0.636109   -0.448083  0.00917274
-0.770339  0.62696    -0.434862  0.00770445
-0.770339  0.62696    -0.434862  0.00790428
-0.734374  0.640109   -0.426975  0.00999175
-0.762837  0.55951    -0.425456  0.0236172 
-0.762837  0.55951    -0.425456  0.0138641 
-0.762837  0.55951    -0.425456  0.0074585 
-0.692534  0.602311   -0.406768  0.0122602 
-0.72061   0.538493   -0.372743  0.00674293
-0.736042  0.600313   -0.425226  0.00794589
-0.736042  0.600313   -0.425226  0.012024  
-0.736042  0.600313   -0.425226  0.0134203 
-0.736042  0.600313   -0.425226  0.00687444
-0.719158  0.635203   -0.426862  0.0111673 
-0.719158  0.635203   -0.426862  0.0113778 
-0.719158  0.635203   -0.426862  0.00970979
-0.719158  0.635203   -0.426862  0.0108422 
-0.719158  0.635203   -0.426862  0.00844264
-0.719158  0.635203   -0.426862  0.00985404
-0.719158  0.635203   -0.426862  0.0148426 
-0.719158  0.635203   -0.426862  0.0129126 
-0.746004  0.697923   -0.404965  0.012135  
-0.779746  0.688959   -0.413354  0.00845922
-0.835424  0.643989   -0.43683   0.00895609
-0.763597  0.667148   -0.419911  0.0169662 
-0.763597  0.667148   -0.419911  0.00719777
-0.782599  0.60358    -0.445557  0.00853117
-0.782599  0.60358    -0.445557  0.0162299 
-0.782599  0.60358    -0.445557  0.012879  
-0.782599  0.60358    -0.445557  0.0108057 
-0.821073  0.676311   -0.425572  0.017314  
-0.821073  0.676311   -0.425572  0.0166678 
-0.821073  0.676311   -0.425572  0.00780082
-0.753665  0.607225   -0.43746   0.0145584 
-0.753665  0.607225   -0.43746   0.00875716
-0.793211  0.648556   -0.438283  0.00894097
-0.793211  0.648556   -0.438283  0.0125554 
-0.793211  0.648556   -0.438283  0.00623069
-0.736148  0.609766   -0.437155  0.00942288
-0.736148  0.609766   -0.437155  0.0126925 
-0.736148  0.609766   -0.437155  0.0101788 
-0.800604  0.662694   -0.43561   0.0123224 
-0.850244  0.588692   -0.420171  0.0087059 
-0.874405  0.641412   -0.439291  0.00922117
-0.874405  0.641412   -0.439291  0.011931  
-0.900937  0.656448   -0.40764   0.0131267 
-0.805563  0.648114   -0.412366  0.0164486 
-0.805563  0.648114   -0.412366  0.0267043 
-0.805563  0.648114   -0.412366  0.0183946 
-0.805563  0.648114   -0.412366  0.0187167 
-0.805563  0.648114   -0.412366  0.0137435 
-0.883026  0.670869   -0.416348  0.00701105
-0.831258  0.600878   -0.432644  0.0187466 
-0.831258  0.600878   -0.432644  0.0139462 
-0.831258  0.600878   -0.432644  0.00626271
-0.792327  0.636173   -0.443482  0.0107423 
-0.792327  0.636173   -0.443482  0.00673829
-0.792327  0.636173   -0.443482  0.00778078
-0.792327  0.636173   -0.443482  0.0113944 
-0.809033  0.630075   -0.440178  0.0177087 
-0.809033  0.630075   -0.440178  0.00976896
-0.809033  0.630075   -0.440178  0.0065428 
-0.760118  0.607154   -0.45179   0.0101669 
-0.828284  0.561427   -0.425405  0.00845415
-0.734948  0.572397   -0.402732  0.00751169
-0.688847  0.632197   -0.411999  0.0117474 
-0.688847  0.632197   -0.411999  0.0102271 
-0.688847  0.632197   -0.411999  0.00684523
-0.734243  0.635167   -0.422346  0.00859631
-0.734243  0.635167   -0.422346  0.00971402
-0.732965  0.702642   -0.419227  0.0113422 
-0.732965  0.702642   -0.419227  0.0176964 
-0.732965  0.702642   -0.419227  0.0258052 
-0.732965  0.702642   -0.419227  0.0194997 
-0.732965  0.702642   -0.419227  0.00911325
-0.732965  0.702642   -0.419227  0.00987045
-0.732965  0.702642   -0.419227  0.00846791
-0.788889  0.632762   -0.430865  0.0101924 
-0.840029  0.5773     -0.422095  0.0204296 
-0.840029  0.5773     -0.422095  0.00964254
-0.840029  0.5773     -0.422095  0.0110706 
-0.7754    0.617871   -0.426542  0.00682027
-0.831431  0.617168   -0.444599  0.0127404 
-0.753919  0.706263   -0.415886  0.00804012
-0.680975  0.627661   -0.40407   0.013522  
-0.780835  0.679181   -0.420621  0.00656466
-0.781371  0.618104   -0.438266  0.0227013 
-0.781371  0.618104   -0.438266  0.0199328 
-0.781371  0.618104   -0.438266  0.0143484 
-0.781371  0.618104   -0.438266  0.00975249
-0.879826  0.636845   -0.41362   0.00678851
-0.813545  0.661364   -0.450495  0.0127716 
-0.813545  0.661364   -0.450495  0.0255586 
-0.813545  0.661364   -0.450495  0.0177167 
-0.813545  0.661364   -0.450495  0.0205561 
-0.813545  0.661364   -0.450495  0.00871594
-0.752637  0.571854   -0.434119  0.00806771
-0.752637  0.571854   -0.434119  0.0103736 
-0.752637  0.571854   -0.434119  0.00874009
-0.741799  0.671826   -0.422141  0.00999105
-0.741799  0.671826   -0.422141  0.0184547 
-0.741799  0.671826   -0.422141  0.0101231 
-0.704121  0.706255   -0.409112  0.0307346 
-0.704121  0.706255   -0.409112  0.0180553 
-0.704121  0.706255   -0.409112  0.0118643 
-0.704121  0.706255   -0.409112  0.0084389 
-0.782138  0.662372   -0.436927  0.00783487
-0.730291  0.584068   -0.432673  0.0111375 
-0.779813  0.553161   -0.414777  0.00983706
-0.779813  0.553161   -0.414777  0.0218948 
-0.779813  0.553161   -0.414777  0.0260867 
-0.779813  0.553161   -0.414777  0.0161368 
-0.779813  0.553161   -0.414777  0.0138633 
-0.779813  0.553161   -0.414777  0.00721805
-0.7291    0.593139   -0.41526   0.0143364 
-0.817888  0.671786   -0.417741  0.0246717 
-0.817888  0.671786   -0.417741  0.0128297 
-0.803835  0.682808   -0.407328  0.0090018 
-0.881734  0.618289   -0.416026  0.0104301 
-0.881734  0.618289   -0.416026  0.0209897 
-0.881734  0.618289   -0.416026  0.0139868 
-0.881734  0.618289   -0.416026  0.0215105 
-0.881734  0.618289   -0.416026  0.0172034 
-0.881734  0.618289   -0.416026  0.00938615
-0.827054  0.66932    -0.429395  0.0208936 
-0.827054  0.66932    -0.429395  0.0238344 
-0.827054  0.66932    -0.429395  0.0089897 
-0.900122  0.598277   -0.402125  0.0149116 
-0.900122  0.598277   -0.402125  0.00961764
-0.900122  0.598277   -0.402125  0.027757  
-0.900122  0.598277   -0.402125  0.0170229 
-0.900122  0.598277   -0.402125  0.0124148 
-0.943251  0.549863   -0.350995  0.0123301 
-0.922081  0.630332   -0.394214  0.0105211 
-0.928786  0.620451   -0.377033  0.0226531 
-0.928786  0.620451   -0.377033  0.0118245 
-0.928786  0.620451   -0.377033  0.015894  
-0.928786  0.620451   -0.377033  0.00785852
-0.86146   0.626224   -0.432078  0.0118239 
-0.86146   0.626224   -0.432078  0.0128209 
-0.86146   0.626224   -0.432078  0.0204554 
-0.816431  0.700781   -0.389302  0.0195808 
-0.816431  0.700781   -0.389302  0.0186637 
-0.816431  0.700781   -0.389302  0.0162844 
-0.834215  0.70147    -0.377989  0.0281819 
-0.834215  0.70147    -0.377989  0.0230284 
-0.834215  0.70147    -0.377989  0.0170512 
-0.796387  0.731406   -0.377688  0.00748543
-0.856434  0.639795   -0.445933  0.0096243 
-0.758721  0.697655   -0.420751  0.023651  
-0.758721  0.697655   -0.420751  0.0083286 
-0.745021  0.662803   -0.420264  0.00861182
-0.745021  0.662803   -0.420264  0.0107762 
-0.822198  0.661378   -0.426355  0.0309574 
-0.822198  0.661378   -0.426355  0.0175918 
-0.822198  0.661378   -0.426355  0.0111329 
-0.909701  0.623577   -0.405014  0.0246584 
-0.909701  0.623577   -0.405014  0.0100969 
-0.843256  0.563764   -0.421809  0.00972813
-0.886391  0.606252   -0.416313  0.0103206 
-0.886391  0.606252   -0.416313  0.013168  
-0.886391  0.606252   -0.416313  0.00746979
-0.807996  0.586883   -0.438678  0.00902568
-0.807996  0.586883   -0.438678  0.0192875 
-0.807996  0.586883   -0.438678  0.00539411
-0.770546  0.635364   -0.450307  0.00776002
-0.817253  0.60869    -0.438614  0.0214685 
-0.817253  0.60869    -0.438614  0.00612018
-0.817253  0.60869    -0.438614  0.0148824 
-0.817253  0.60869    -0.438614  0.0107904 
-0.817253  0.60869    -0.438614  0.00723068
-0.784977  0.67375    -0.440866  0.0203152 
-0.784977  0.67375    -0.440866  0.0234737 
-0.784977  0.67375    -0.440866  0.0127681 
-0.784977  0.67375    -0.440866  0.0180954 
-0.784977  0.67375    -0.440866  0.0120414 
-0.784977  0.67375    -0.440866  0.0182091 
-0.784977  0.67375    -0.440866  0.0155638 
-0.784977  0.67375    -0.440866  0.0131537 
-0.784977  0.67375    -0.440866  0.00611054
-0.761816  0.643994   -0.450174  0.00697732
-0.761539  0.656012   -0.433866  0.00836215
-0.768055  0.638408   -0.439195  0.0100522 
-0.768055  0.638408   -0.439195  0.0214634 
-0.768055  0.638408   -0.439195  0.0102248 
-0.768055  0.638408   -0.439195  0.00802642
-0.804053  0.583917   -0.437628  0.00729473
-0.711154  0.597093   -0.417927  0.00967269
-0.711154  0.597093   -0.417927  0.0177436 
-0.711154  0.597093   -0.417927  0.00753607
-0.701365  0.648787   -0.419072  0.0103776 
-0.701365  0.648787   -0.419072  0.0158722 
-0.701365  0.648787   -0.419072  0.0133304 
-0.773522  0.710607   -0.41087   0.00860177
-0.687261  0.652818   -0.40249   0.00892726
-0.7275    0.708231   -0.406297  0.0102029 
-0.7275    0.708231   -0.406297  0.0163583 
-0.7275    0.708231   -0.406297  0.0126576 
-0.72419   0.731931   -0.381253  0.00604737
-0.789184  0.652518   -0.445348  0.00810435
-0.789184  0.652518   -0.445348  0.0114606 
-0.823248  0.661278   -0.421232  0.0147277 
-0.797608  0.678893   -0.403655  0.0209821 
-0.797608  0.678893   -0.403655  0.0169438 
-0.797608  0.678893   -0.403655  0.0219616 
-0.797608  0.678893   -0.403655  0.0116099 
-0.765987  0.668569   -0.420703  0.0111351 
-0.759626  0.686236   -0.410174  0.0082851 
-0.85873   0.610136   -0.430047  0.0105002 
-0.85873   0.610136   -0.430047  0.0124695 
-0.85873   0.610136   -0.430047  0.0114097 
-0.85873   0.610136   -0.430047  0.0134611 
-0.85873   0.610136   -0.430047  0.00682929
-0.83543   0.597724   -0.450434  0.0146486 
-0.83543   0.597724   -0.450434  0.0104084 
-0.83543   0.597724   -0.450434  0.00963747
-0.83543   0.597724   -0.450434  0.0104583 
-0.81389   0.67549    -0.428183  0.0247723 
-0.81389   0.67549    -0.428183  0.0119566 
-0.81389   0.67549    -0.428183  0.0111408 
-0.886151  0.628403   -0.419958  0.0126821 
-0.886151  0.628403   -0.419958  0.0130429 
-0.886151  0.628403   -0.419958  0.0129226 
-0.886151  0.628403   -0.419958  0.0153177 
-0.886151  0.628403   -0.419958  0.0123612 
-0.886151  0.628403   -0.419958  0.0199082 
-0.886151  0.628403   -0.419958  0.0100152 
-0.795958  0.560097   -0.443767  0.0106037 
-0.795958  0.560097   -0.443767  0.0138212 
-0.747228  0.531311   -0.37397   0.00898846
-0.71136   0.570377   -0.401287  0.00708461
-0.788892  0.613685   -0.44277   0.00755307
-0.809505  0.586786   -0.439087  0.0160146 
-0.809505  0.586786   -0.439087  0.00800926
-0.809505  0.586786   -0.439087  0.0114046 
-0.809505  0.586786   -0.439087  0.0128343 
-0.809505  0.586786   -0.439087  0.0162887 
-0.809505  0.586786   -0.439087  0.0108522 
-0.809505  0.586786   -0.439087  0.014816  
-0.809505  0.586786   -0.439087  0.0122794 
-0.809505  0.586786   -0.439087  0.0101041 
-0.809505  0.586786   -0.439087  0.0106422 
-0.809505  0.586786   -0.439087  0.014163  
-0.809505  0.586786   -0.439087  0.0144735 
-0.809505  0.586786   -0.439087  0.0150144 
-0.809505  0.586786   -0.439087  0.00832509
-0.809505  0.586786   -0.439087  0.0157817 
-0.809505  0.586786   -0.439087  0.00865315
-0.807355  0.666617   -0.447433  0.0105873 
-0.807355  0.666617   -0.447433  0.0172793 
-0.807355  0.666617   -0.447433  0.0176517 
-0.807355  0.666617   -0.447433  0.0178809 
-0.807355  0.666617   -0.447433  0.00802212
-0.807355  0.666617   -0.447433  0.0100656 
-0.807355  0.666617   -0.447433  0.013373  
-0.853912  0.636473   -0.441335  0.0162409 
-0.853912  0.636473   -0.441335  0.00991941
-0.853912  0.636473   -0.441335  0.0121054 
-0.853912  0.636473   -0.441335  0.00757765
-0.841631  0.597813   -0.433303  0.0197235 
-0.841631  0.597813   -0.433303  0.0121591 
-0.841631  0.597813   -0.433303  0.00652743
-0.841631  0.597813   -0.433303  0.0188768 
-0.841631  0.597813   -0.433303  0.0117768 
-0.841631  0.597813   -0.433303  0.0131695 
-0.841631  0.597813   -0.433303  0.00932864
-0.838982  0.602907   -0.427288  0.00874318
-0.86786   0.615326   -0.422625  0.0207368 
-0.86786   0.615326   -0.422625  0.015622  
-0.84202   0.523563   -0.379421  0.0107627 
-0.772242  0.554238   -0.421912  0.0234826 
-0.772242  0.554238   -0.421912  0.01652   
-0.772242  0.554238   -0.421912  0.0191027 
-0.772242  0.554238   -0.421912  0.00721531
-0.759408  0.618785   -0.433653  0.0116742 
-0.759408  0.618785   -0.433653  0.00755149
-0.803913  0.626463   -0.434987  0.00719341
-0.793734  0.591301   -0.440514  0.0151736 
-0.793734  0.591301   -0.440514  0.00869238
-0.793734  0.591301   -0.440514  0.0204629 
-0.793734  0.591301   -0.440514  0.0152859 
-0.793734  0.591301   -0.440514  0.00692058
-0.793734  0.591301   -0.440514  0.0103157 
-0.793734  0.591301   -0.440514  0.00744034
-0.831951  0.632009   -0.44317   0.00917015
-0.831951  0.632009   -0.44317   0.0136408 
-0.831951  0.632009   -0.44317   0.0129894 
-0.831951  0.632009   -0.44317   0.0122717 
-0.831951  0.632009   -0.44317   0.0118291 
-0.831951  0.632009   -0.44317   0.0109152 
-0.876184  0.634732   -0.416785  0.0142852 
-0.876184  0.634732   -0.416785  0.0100418 
-0.876184  0.634732   -0.416785  0.0123613 
-0.876184  0.634732   -0.416785  0.00873759
-0.876184  0.634732   -0.416785  0.0122339 
-0.876184  0.634732   -0.416785  0.0106318 
-0.871156  0.635082   -0.422185  0.00921866
-0.82112   0.568238   -0.419673  0.00775107
-0.836068  0.585823   -0.424526  0.0135309 
-0.836068  0.585823   -0.424526  0.0145147 
-0.836068  0.585823   -0.424526  0.0210353 
-0.836068  0.585823   -0.424526  0.0221653 
-0.836068  0.585823   -0.424526  0.0132867 
-0.836068  0.585823   -0.424526  0.0137455 
-0.777748  0.532628   -0.388939  0.00973774
-0.868564  0.615914   -0.41801   0.0128141 
-0.868564  0.615914   -0.41801   0.00935892
-0.900553  0.625589   -0.411812  0.00856327
-0.85428   0.58999    -0.431743  0.0153346 
-0.85428   0.58999    -0.431743  0.0135218 
-0.85428   0.58999    -0.431743  0.011716  
-0.85428   0.58999    -0.431743  0.0165012 
-0.85428   0.58999    -0.431743  0.0154786 
-0.85428   0.58999    -0.431743  0.0103839 
-0.85428   0.58999    -0.431743  0.0109194 
-0.85428   0.58999    -0.431743  0.0123836 
-0.85428   0.58999    -0.431743  0.0132304 
-0.85428   0.58999    -0.431743  0.013919  
-0.85428   0.58999    -0.431743  0.0102801 
-0.85428   0.58999    -0.431743  0.00967621
-0.85428   0.58999    -0.431743  0.0128283 
-0.85428   0.58999    -0.431743  0.0146395 
-0.85428   0.58999    -0.431743  0.0133915 
-0.85428   0.58999    -0.431743  0.0124145 
-0.770396  0.53962    -0.403851  0.0182101 
-0.770396  0.53962    -0.403851  0.0111839 
-0.784762  0.550464   -0.404907  0.0102053 
-0.784762  0.550464   -0.404907  0.0106617 
-0.873056  0.574085   -0.394317  0.0103311 
-0.869162  0.670837   -0.425748  0.00891645
