#MU        SIGMA      ENERGY     ERROR     
0.611233   0.673395   -0.354166  0.0119718 
0.566356   0.682262   -0.283565  0.013681  
0.566356   0.682262   -0.283565  0.0117413 
0.589634   0.681458   -0.335598  0.0138768 
0.589634   0.681458   -0.335598  0.0119858 
0.589634   0.681458   -0.335598  0.0141721 
0.518928   0.62235    -0.207747  0.0128311 
0.552308   0.679022   -0.292691  0.0140076 
0.52548    0.724168   -0.2785    0.0152624 
0.523046   0.776249   -0.28884   0.015287  
0.530065   0.785419   -0.298457  0.0141103 
0.510734   0.693026   -0.260309  0.0164187 
0.510734   0.693026   -0.260309  0.0160312 
0.415949   0.763197   -0.258394  0.018136  
0.515241   0.828646   -0.28305   0.0134134 
0.530329   0.74606    -0.286563  0.0148716 
0.445735   0.742961   -0.234357  0.0143619 
0.51319    0.656819   -0.257109  0.0160362 
0.421083   0.704696   -0.137151  0.0160985 
0.441641   0.69172    -0.165487  0.0167689 
0.410309   0.694839   -0.147354  0.0167697 
0.334705   0.776708   -0.192043  0.0154438 
0.404311   0.845617   -0.267643  0.0197699 
0.50083    0.864488   -0.260717  0.0187244 
0.522342   0.863102   -0.291676  0.0187702 
0.61098    0.851934   -0.308829  0.0240628 
0.583718   0.880966   -0.239674  0.0185989 
0.647694   0.838762   -0.300758  0.0211057 
0.647694   0.838762   -0.300758  0.0168355 
0.574017   0.872193   -0.297826  0.0248819 
0.554362   0.92865    -0.247124  0.0479054 
0.554362   0.92865    -0.247124  0.0227696 
0.526991   0.935922   -0.274884  0.0315388 
0.593104   0.989326   -0.214457  0.0381161 
0.573229   0.97409    -0.172073  0.0476439 
0.573229   0.97409    -0.172073  0.0370925 
0.555264   0.927368   -0.195178  0.0201747 
0.621088   0.853753   -0.278074  0.0134199 
0.567226   0.762984   -0.312212  0.0147406 
0.484787   0.844656   -0.273103  0.0131961 
0.532896   0.772988   -0.302639  0.0147904 
0.533211   0.73999    -0.301331  0.0158682 
0.533211   0.73999    -0.301331  0.0153488 
0.43585    0.737468   -0.182804  0.0170206 
0.36044    0.772788   -0.184096  0.0162209 
0.388045   0.792635   -0.218375  0.0175197 
0.294802   0.791006   -0.175299  0.0177729 
0.269499   0.777542   -0.125349  0.0164168 
0.308073   0.810401   -0.191796  0.0167316 
0.242133   0.882108   -0.246189  0.018187  
0.257577   0.978888   -0.267402  0.0259167 
0.188206   0.954622   -0.226821  0.0293586 
0.148102   0.870321   -0.152509  0.017907  
0.074229   0.835698   -0.171522  0.0170246 
0.164963   0.838822   -0.167927  0.0190399 
0.155455   0.788822   -0.159036  0.0186263 
0.183066   0.765203   -0.0756042 0.0207798 
0.262134   0.860905   -0.216076  0.022943  
0.303143   0.902007   -0.223275  0.019708  
0.363586   0.928753   -0.260958  0.0157756 
0.318686   0.858458   -0.197597  0.0163679 
0.325811   0.812777   -0.192344  0.0177192 
0.244336   0.797491   -0.163877  0.0199323 
0.300298   0.718642   -0.0917875 0.0172179 
0.267287   0.786383   -0.133515  0.0203758 
0.267287   0.786383   -0.133515  0.0177932 
0.364805   0.840844   -0.237902  0.0172987 
0.287263   0.786629   -0.136425  0.0169403 
0.27889    0.824719   -0.201019  0.0168565 
0.359978   0.873571   -0.278769  0.0280175 
0.295413   0.913538   -0.210369  0.015612  
0.392609   0.816674   -0.282649  0.0157286 
0.385969   0.853337   -0.25928   0.0173859 
0.385969   0.853337   -0.25928   0.0165946 
0.421726   0.914859   -0.293468  0.0235254 
0.501285   0.928526   -0.275116  0.0249698 
0.525656   0.922827   -0.24311   0.0154918 
0.470095   0.860829   -0.280569  0.0277721 
0.470095   0.860829   -0.280569  0.0163748 
0.374158   0.893178   -0.2523    0.0166843 
0.419053   0.804779   -0.233626  0.0165788 
0.419053   0.804779   -0.233626  0.0160668 
0.419053   0.804779   -0.233626  0.0188371 
0.3803     0.899327   -0.265399  0.0175837 
0.416048   0.835849   -0.233823  0.0167922 
0.416048   0.835849   -0.233823  0.0218194 
0.43385    0.919956   -0.256723  0.018412  
0.369891   0.862402   -0.239281  0.0164638 
0.369891   0.862402   -0.239281  0.0169768 
0.348141   0.837087   -0.228362  0.0154469 
0.323372   0.930878   -0.28801   0.0245436 
0.323372   0.930878   -0.28801   0.0204811 
0.308857   0.946037   -0.235828  0.0168208 
0.303726   0.88099    -0.23861   0.0175871 
0.400962   0.843258   -0.262475  0.018414  
0.447533   0.909265   -0.259358  0.0365707 
0.468649   0.919064   -0.216323  0.0269765 
0.529799   0.919286   -0.258101  0.0270222 
0.557993   0.943377   -0.23095   0.0510563 
0.557993   0.943377   -0.23095   0.0465025 
0.557993   0.943377   -0.23095   0.0353504 
0.468276   1.02591    -0.165439  0.0231937 
0.464933   0.96085    -0.274135  0.0737818 
0.498219   1.0293     -0.107819  0.0196312 
0.49407    0.974831   -0.267678  0.0272094 
0.449926   0.888877   -0.251623  0.0156564 
0.372338   0.826911   -0.23799   0.0153512 
0.345921   0.858939   -0.244543  0.0284733 
0.345921   0.858939   -0.244543  0.017235  
0.352189   0.781654   -0.204414  0.030908  
0.386671   0.863956   -0.237749  0.0165922 
0.386671   0.863956   -0.237749  0.0166056 
0.442629   0.800962   -0.245667  0.0147678 
0.475984   0.703261   -0.227252  0.0155426 
0.417056   0.769828   -0.204079  0.0185529 
0.355298   0.713093   -0.121991  0.0169307 
0.427852   0.707261   -0.234548  0.0194362 
0.348616   0.6679     -0.0673002 0.0183308 
0.350308   0.683406   -0.0585009 0.0194958 
0.357963   0.656645   -0.063503  0.0167914 
0.450981   0.650927   -0.143775  0.0139611 
0.510342   0.694973   -0.252509  0.0166483 
0.510342   0.694973   -0.252509  0.00980051
0.603449   0.626573   -0.316217  0.0129461 
0.552445   0.639647   -0.259371  0.01182   
0.568511   0.594937   -0.263153  0.0141291 
0.521281   0.650414   -0.254458  0.0124299 
0.565056   0.661216   -0.293664  0.0102363 
0.618062   0.593454   -0.331529  0.0108083 
0.612951   0.594001   -0.332726  0.0100145 
0.6356     0.572066   -0.32048   0.0150435 
0.6356     0.572066   -0.32048   0.0119783 
0.56337    0.573618   -0.240494  0.0148343 
0.495337   0.625656   -0.185456  0.0156795 
0.43571    0.710667   -0.183613  0.0194596 
0.43571    0.710667   -0.183613  0.018674  
0.386805   0.663285   -0.0619044 0.0168224 
0.385307   0.740679   -0.138972  0.0158289 
0.405298   0.75547    -0.185086  0.0171867 
0.394996   0.83353    -0.242222  0.0164961 
0.401237   0.862912   -0.248766  0.0216531 
0.387687   0.94983    -0.238914  0.0300002 
0.482183   0.910747   -0.267071  0.0169547 
0.471859   0.885799   -0.285881  0.0168094 
0.405819   0.878896   -0.268865  0.0156505 
0.368549   0.831712   -0.214621  0.0172718 
0.399126   0.877839   -0.245802  0.0166956 
0.309592   0.860588   -0.272449  0.0177521 
0.272931   0.884079   -0.225399  0.0161445 
0.193616   0.954699   -0.269392  0.0163335 
0.279196   0.925112   -0.255748  0.015956  
0.326082   0.919425   -0.25743   0.0276135 
0.326082   0.919425   -0.25743   0.0151929 
0.36234    0.836132   -0.2406    0.0181272 
0.378597   0.882413   -0.272099  0.0168963 
0.314617   0.934658   -0.261859  0.0266287 
0.31167    1.01728    -0.232003  0.0348299 
0.347115   1.02239    -0.175058  0.0289142 
0.28429    1.09804    -0.183791  0.0231958 
0.202872   1.07416    -0.246841  0.0224374 
0.120319   1.01118    -0.239537  0.0161202 
0.185483   0.914733   -0.260605  0.0292177 
0.108222   0.970915   -0.188667  0.0177471 
0.131613   0.912725   -0.231358  0.0153526 
0.115441   0.99695    -0.280894  0.0180267 
0.194419   1.01515    -0.25905   0.0214601 
0.16185    1.02771    -0.262913  0.0334677 
0.20477    1.04488    -0.217245  0.0283656 
0.304077   1.00008    -0.238205  0.0224661 
0.234688   0.928692   -0.226505  0.0159241 
0.15936    0.871399   -0.206689  0.0175961 
0.184559   0.820761   -0.173365  0.0194053 
0.175728   0.918854   -0.222154  0.0174356 
0.0974689  0.84023    -0.202662  0.0172523 
0.0373623  0.935182   -0.240064  0.0170596 
0.0906531  0.852707   -0.173445  0.0198311 
0.0906531  0.852707   -0.173445  0.0187796 
0.0576913  0.803118   -0.0940348 0.0213207 
0.0576913  0.803118   -0.0940348 0.022207  
0.0448544  0.71793    0.037842   0.0234153 
0.123994   0.683313   0.0687305  0.0257656 
0.21529    0.586816   0.234917   0.0229454 
0.308      0.608903   0.0959041  0.0206752 
0.212595   0.707799   0.010146   0.0254796 
0.126114   0.669461   0.0640919  0.0198392 
0.140134   0.7532     -0.0555294 0.0205359 
0.203229   0.761768   -0.136165  0.0233345 
0.203229   0.761768   -0.136165  0.0179569 
0.203229   0.761768   -0.136165  0.0190473 
0.2443     0.729847   -0.0705912 0.0175495 
0.235872   0.827497   -0.171631  0.0172312 
0.274552   0.806986   -0.181173  0.0177493 
0.313966   0.749108   -0.123019  0.0162709 
0.300622   0.825116   -0.23248   0.0153895 
0.323711   0.902252   -0.238475  0.0251119 
0.418251   0.981341   -0.206566  0.0200801 
0.34786    0.986511   -0.253506  0.0190411 
0.337419   0.890512   -0.255219  0.0167336 
0.25276    0.930944   -0.24759   0.0168866 
0.216274   0.857622   -0.200111  0.0182164 
0.216274   0.857622   -0.200111  0.0163792 
0.159692   0.893694   -0.231284  0.0160634 
0.11704    0.902957   -0.220343  0.0172912 
0.0627634  0.895729   -0.206079  0.0171123 
0.08631    0.99177    -0.260324  0.0214073 
0.17825    1.04162    -0.270026  0.0202562 
0.112769   1.04327    -0.284247  0.049532  
0.111941   1.13125    -0.103129  0.0558859 
0.0955185  1.21438    -0.0533391 0.0472727 
0.182615   1.18257    -0.0860181 0.0343505 
0.184912   1.13093    -0.162425  0.0349514 
0.136802   1.09769    -0.227332  0.0224492 
0.0968107  1.0783     -0.257271  0.0305468 
0.0908033  1.14732    -0.220991  0.0269813 
0.0721692  1.04857    -0.222763  0.0209775 
0.0569331  1.01616    -0.246015  0.018376  
0.123312   0.995494   -0.252485  0.0160291 
0.0768811  0.910523   -0.210225  0.020307  
0.0392517  0.907242   -0.20433   0.0175958 
0.0660256  0.832786   -0.162266  0.0167387 
-0.029098  0.856536   -0.176598  0.0164857 
0.0394359  0.854551   -0.143658  0.0177798 
0.0761097  0.809641   -0.106802  0.0191421 
0.119999   0.779691   -0.118352  0.0167286 
0.122131   0.863165   -0.221909  0.0184091 
0.146927   0.915472   -0.226134  0.0196547 
0.0716285  0.979039   -0.251541  0.0219584 
0.0390326  1.03341    -0.276047  0.0209416 
0.0390326  1.03341    -0.276047  0.019179  
0.0865934  0.996004   -0.281916  0.0386228 
0.0865934  0.996004   -0.281916  0.0219252 
0.158878   1.07041    -0.229805  0.0542055 
0.158878   1.07041    -0.229805  0.018408  
0.105449   0.974171   -0.262971  0.0384315 
0.18948    1.06939    -0.143596  0.0371215 
0.177335   1.10557    -0.152406  0.0301096 
0.0896513  1.13908    -0.23204   0.0236339 
0.0282609  1.11553    -0.237205  0.0380116 
0.0142674  1.12384    -0.186354  0.0269256 
0.054067   1.05538    -0.247809  0.0203685 
0.0395325  1.02642    -0.234801  0.017858  
0.0777186  0.985335   -0.253963  0.025579  
0.0288023  1.06768    -0.220214  0.0378386 
0.081815   1.14834    -0.201141  0.0707066 
0.081815   1.14834    -0.201141  0.02795   
0.133588   1.09278    -0.233809  0.0575235 
0.133588   1.09278    -0.233809  0.036685  
0.223458   1.08693    -0.203464  0.0428205 
0.317364   1.1252     -0.126931  0.0443049 
0.3677     1.10233    -0.137265  0.0593915 
0.3677     1.10233    -0.137265  0.0489762 
0.357149   1.18607    -0.0260526 0.0754852 
0.357149   1.18607    -0.0260526 0.0932651 
0.421335   1.1734     0.0738264  0.0430566 
0.501823   1.08546    -0.0305152 0.0459197 
0.474995   1.07854    -0.133139  0.0380243 
0.564844   0.984455   -0.211055  0.0269865 
0.524052   0.934799   -0.233444  0.0253784 
0.504785   1.0035     -0.240053  0.0735105 
0.590088   1.00708    -0.0429296 0.0449206 
0.53222    1.0133     -0.132015  0.0401529 
0.443924   1.10086    -0.0756596 0.0702708 
0.443924   1.10086    -0.0756596 0.0790119 
0.412072   1.0664     -0.0880553 0.0429277 
0.376282   1.08626    -0.190671  0.0673346 
0.355126   1.15897    0.0107122  0.0545222 
0.333553   1.14184    -0.0770065 0.11118   
0.333553   1.14184    -0.0770065 0.032638  
0.354369   1.05462    -0.159863  0.0503682 
0.277215   1.07979    -0.190337  0.0624027 
0.264299   1.06704    -0.129025  0.0244144 
0.183939   0.987317   -0.216749  0.0183713 
0.1343     1.01684    -0.301312  0.0157132 
0.0648203  0.946366   -0.248708  0.0164543 
0.114143   0.906338   -0.242597  0.0157177 
0.0849036  0.913594   -0.260016  0.0171058 
0.0849036  0.913594   -0.260016  0.0163497 
0.0829343  0.94446    -0.264346  0.0166012 
-0.00535551 0.926287   -0.252074  0.0214346 
-0.0375328 1.01723    -0.253493  0.0372796 
0.0214301  1.04774    -0.21735   0.0460728 
0.0484326  1.11609    -0.166763  0.0782449 
0.140329   1.11954    -0.0925685 0.0480562 
0.0933287  1.13919    -0.139093  0.0495177 
0.0933287  1.13919    -0.139093  0.0420674 
0.0807824  1.06684    -0.202423  0.0229446 
0.0239884  0.978278   -0.206251  0.0198897 
-0.0327985 0.962346   -0.236016  0.0161765 
-0.0475207 0.905592   -0.233544  0.0167263 
-0.0363158 0.860218   -0.202987  0.0204366 
-0.0363158 0.860218   -0.202987  0.0159993 
0.0243363  0.930274   -0.231146  0.0165    
0.0243363  0.930274   -0.231146  0.0174031 
-0.041768  0.895578   -0.204061  0.0169822 
0.0224355  0.950402   -0.215456  0.0212961 
0.0919423  1.01943    -0.262117  0.0245374 
-0.000845048 1.0818     -0.230322  0.026291  
0.0320564  1.12145    -0.218918  0.0270755 
0.0587744  1.13731    -0.226782  0.0225475 
-0.00168036 1.05093    -0.230124  0.0621737 
-0.00168036 1.05093    -0.230124  0.0274987 
-0.0795605 1.12254    -0.217456  0.0324108 
-0.105508  1.09004    -0.20431   0.0214444 
-0.161     1.07723    -0.27006   0.0203264 
-0.208097  1.00163    -0.271769  0.0280295 
-0.154314  1.08442    -0.244968  0.0393388 
-0.154314  1.08442    -0.244968  0.0191116 
-0.193475  0.988992   -0.252734  0.0371261 
-0.122379  1.04514    -0.226758  0.0409833 
-0.122379  1.04514    -0.226758  0.0254593 
-0.0418782 0.964568   -0.216069  0.0155946 
-0.0814197 0.938613   -0.248104  0.0169563 
-0.116752  0.855129   -0.188365  0.0160339 
-0.176454  0.826032   -0.13135   0.021178  
-0.0920805 0.747607   -0.0366935 0.0241645 
-0.0703282 0.661087   0.182933   0.026516  
-0.0790628 0.627881   0.262989   0.0284325 
-0.0790628 0.627881   0.262989   0.0290912 
-0.0797804 0.627634   0.203187   0.0266652 
-0.0797804 0.627634   0.203187   0.0219193 
-0.05805   0.714971   0.0321314  0.0183999 
-0.122689  0.781514   -0.112407  0.0195752 
-0.173145  0.752981   -0.0616406 0.0204227 
-0.091279  0.733474   0.0107702  0.0229648 
-0.164502  0.679703   0.0852538  0.0197324 
-0.0978804 0.749442   -0.0241252 0.0241489 
-0.10856   0.674558   0.0839772  0.0202855 
-0.120036  0.742025   -0.0142237 0.0200308 
-0.11289   0.762861   -0.0813364 0.0196892 
-0.0187614 0.755659   -0.0117479 0.0258461 
0.0557575  0.666281   0.124124   0.0252571 
0.0280296  0.627055   0.294317   0.0282954 
0.0784106  0.609261   0.284842   0.0235145 
0.0445889  0.676169   0.149533   0.021634  
0.0470482  0.698999   0.101066   0.0195009 
0.10953    0.788853   -0.118801  0.0181696 
0.0244412  0.786358   -0.0920238 0.022712  
-0.0498404 0.712567   0.0316835  0.0242238 
-0.0498404 0.712567   0.0316835  0.0197789 
-0.075233  0.753839   -0.0295401 0.0186287 
-0.0345527 0.795139   -0.0932386 0.0194492 
0.0231731  0.789041   -0.0996967 0.0199697 
0.0231731  0.789041   -0.0996967 0.0223821 
-0.0232212 0.717196   0.00654293 0.0219731 
-0.0319295 0.709434   0.0741311  0.0251337 
-0.0319295 0.709434   0.0741311  0.0253572 
-0.0319295 0.709434   0.0741311  0.0216199 
0.0573279  0.728003   -0.0221693 0.0190924 
0.0228817  0.79658    -0.0958393 0.0216227 
0.0300576  0.729683   -0.0122854 0.0253104 
0.0300576  0.729683   -0.0122854 0.0209005 
0.0233765  0.765352   -0.065425  0.0226011 
0.0133241  0.711636   0.0690485  0.0235258 
0.0133241  0.711636   0.0690485  0.0224287 
0.045495   0.701543   0.0641699  0.019952  
0.0423054  0.727154   0.0737665  0.0258711 
0.0423054  0.727154   0.0737665  0.0176078 
0.101693   0.826175   -0.135503  0.0170462 
0.200595   0.918164   -0.235805  0.022877  
0.107566   1.00503    -0.241022  0.0184581 
0.101044   1.00607    -0.253129  0.0165731 
0.0945697  0.97101    -0.283696  0.0172074 
0.0945697  0.97101    -0.283696  0.0318195 
0.158654   0.951636   -0.19247   0.0167888 
0.199731   0.937479   -0.259662  0.0170253 
0.111737   0.891297   -0.186864  0.0155946 
0.0516944  0.927836   -0.265417  0.0176857 
0.0480827  0.831651   -0.189613  0.0177663 
0.0626332  0.826032   -0.134616  0.0203201 
0.0674306  0.7741     -0.0785503 0.0173586 
0.0311633  0.851806   -0.154385  0.0181064 
-0.0130151 0.856406   -0.195059  0.0177167 
0.0610486  0.926502   -0.226383  0.016013  
0.136979   1.01621    -0.271154  0.0153375 
0.136979   1.01621    -0.271154  0.0186079 
0.165685   1.06726    -0.255217  0.0471482 
0.165685   1.06726    -0.255217  0.0269322 
0.165685   1.06726    -0.255217  0.0305464 
0.0766227  1.14511    -0.224131  0.040006  
0.162046   1.15937    -0.164446  0.0751818 
0.223493   1.23161    0.0795159  0.0604647 
0.223493   1.23161    0.0795159  0.0476601 
0.156907   1.16429    -0.0891604 0.042016  
0.0813324  1.1455     -0.137535  0.0666792 
0.180939   1.13714    -0.167029  0.0501074 
0.163503   1.21243    -0.090256  0.0716157 
0.209303   1.24525    0.0223099  0.0556707 
0.282135   1.29075    0.0576467  0.080856  
0.282135   1.29075    0.0576467  0.0939321 
0.282135   1.29075    0.0576467  0.0603718 
0.268893   1.20863    0.0356873  0.031272  
0.222526   1.11458    -0.223831  0.0672119 
0.222526   1.11458    -0.223831  0.0600922 
0.297191   1.11815    -0.0645789 0.0354321 
0.222541   1.06227    -0.187911  0.0279695 
0.19752    1.06005    -0.230907  0.0514207 
0.26951    1.15611    -0.111382  0.0457032 
0.327363   1.13112    -0.13694   0.0534236 
0.303715   1.07382    -0.145171  0.0327436 
0.331566   1.11937    -0.165208  0.0725642 
0.281751   1.20042    -0.00284101 0.118301  
0.281751   1.20042    -0.00284101 0.0643992 
0.305243   1.27809    0.120137   0.105569  
0.305243   1.27809    0.120137   0.0685701 
0.404203   1.17856    -0.00454581 0.0495964 
0.417371   1.12146    -0.0847018 0.0636678 
0.414177   1.14281    0.0285682  0.0481855 
0.430179   1.12062    -0.0395239 0.0429559 
0.498572   1.07128    -0.101063  0.0574992 
0.513096   1.07778    -0.0732382 0.0713404 
0.513096   1.07778    -0.0732382 0.0449936 
0.563303   1.09131    -0.0589707 0.0714878 
0.563303   1.09131    -0.0589707 0.0569547 
0.576461   1.1351     0.0807553  0.124366  
0.576461   1.1351     0.0807553  0.103105  
0.576461   1.1351     0.0807553  0.0957017 
0.576461   1.1351     0.0807553  0.0645606 
0.578467   1.08758    0.0332454  0.0580945 
0.496255   1.14793    0.0715319  0.0717588 
0.496255   1.14793    0.0715319  0.0935141 
0.569734   1.15197    0.18294    0.066455  
0.580047   1.11423    0.0695099  0.11681   
0.580047   1.11423    0.0695099  0.047217  
0.563318   1.05949    -0.122734  0.0703617 
0.563318   1.05949    -0.122734  0.0478284 
0.638024   1.01782    -0.108179  0.0559801 
0.668069   1.02164    0.0417596  0.028012  
0.577383   0.978927   -0.204098  0.0328035 
0.670472   0.916455   -0.197788  0.0352953 
0.766792   0.890004   -0.190133  0.0524251 
0.817623   0.933994   -0.0330577 0.0774082 
0.817623   0.933994   -0.0330577 0.0518918 
0.876545   0.883809   -0.046123  0.0541173 
0.92281    0.894661   0.0549058  0.0890851 
1.00281    0.969905   0.492305   0.0877273 
0.976787   0.903876   0.357809   0.0725337 
0.976787   0.903876   0.357809   0.046594  
0.880659   0.899407   0.0645813  0.0553275 
0.895998   0.980974   0.19032    0.170021  
0.895998   0.980974   0.19032    0.0848356 
0.895998   0.980974   0.19032    0.0538651 
0.844081   0.927593   0.038156   0.052134  
0.799789   0.968555   -0.0266855 0.0558751 
0.833663   0.99382    0.0283679  0.0855908 
0.833663   0.99382    0.0283679  0.0378614 
0.740447   0.940278   -0.178771  0.0568275 
0.740447   0.940278   -0.178771  0.0381079 
0.798522   0.951889   -0.11072   0.0580386 
0.798522   0.951889   -0.11072   0.101267  
0.798522   0.951889   -0.11072   0.068115  
0.798522   0.951889   -0.11072   0.0502905 
0.798522   0.951889   -0.11072   0.0878098 
0.811597   0.937639   0.0158062  0.0805975 
0.811597   0.937639   0.0158062  0.059719  
0.880648   0.952086   0.158546   0.0679597 
0.837806   0.987914   0.22612    0.0835846 
0.837806   0.987914   0.22612    0.084111  
0.837806   0.987914   0.22612    0.0899821 
0.837806   0.987914   0.22612    0.0609753 
0.842149   0.92718    -0.0288329 0.0666759 
0.842149   0.92718    -0.0288329 0.0655144 
0.842149   0.92718    -0.0288329 0.0495935 
0.83854    0.93328    -0.0339836 0.0398597 
0.807661   0.862495   -0.123564  0.0547709 
0.807661   0.862495   -0.123564  0.0259742 
0.747669   0.819949   -0.305843  0.0221203 
0.7325     0.828861   -0.324492  0.0261308 
0.735444   0.833993   -0.260655  0.0258929 
0.684541   0.910088   -0.255107  0.0205214 
0.640477   0.847505   -0.278866  0.016969  
0.651618   0.77107    -0.353442  0.0133058 
0.67382    0.74389    -0.365015  0.017625  
0.646961   0.840577   -0.305344  0.0272501 
0.581962   0.940494   -0.241278  0.0433137 
0.581962   0.940494   -0.241278  0.0447625 
0.605776   1.01177    -0.121781  0.0401299 
0.629313   0.984804   -0.138341  0.0593813 
0.629313   0.984804   -0.138341  0.0548702 
0.62474    1.05535    -0.0066207 0.133356  
0.62474    1.05535    -0.0066207 0.075978  
0.605791   1.15458    0.225584   0.0497217 
0.572772   1.07083    -0.087967  0.110066  
0.572772   1.07083    -0.087967  0.0468104 
0.509946   1.08917    -0.0765085 0.0240724 
0.443741   1.014      -0.235272  0.0356963 
0.442884   1.09613    -0.177195  0.0592876 
0.442884   1.09613    -0.177195  0.0554996 
0.368049   1.06382    -0.0661483 0.0261871 
0.346893   0.985986   -0.235462  0.0297733 
0.279505   1.05605    -0.194638  0.0244497 
0.318908   0.997211   -0.263494  0.0180064 
0.26422    0.925443   -0.256591  0.0410989 
0.279813   1.0086     -0.222512  0.0228061 
0.365071   1.03364    -0.292092  0.0275484 
0.366517   0.962325   -0.244623  0.0256221 
0.380944   0.994228   -0.252229  0.0415589 
0.380944   0.994228   -0.252229  0.0217248 
0.358305   1.01051    -0.261487  0.0266999 
0.381895   1.00775    -0.245734  0.0460727 
0.39474    1.06971    -0.164583  0.028116  
0.354652   1.07848    -0.199659  0.0571069 
0.277589   1.13634    -0.0973578 0.0368978 
0.294948   1.09227    -0.17036   0.0347583 
0.341087   1.12351    -0.165246  0.0351995 
0.423742   1.04983    -0.204949  0.0348943 
0.390325   0.961609   -0.225463  0.0159001 
0.318821   0.988128   -0.259502  0.0307484 
0.416746   0.94606    -0.245801  0.0182169 
0.494236   0.856668   -0.269804  0.0226235 
0.414331   0.922872   -0.259454  0.0174395 
0.361223   0.823681   -0.229169  0.0148549 
0.305213   0.896527   -0.263502  0.0298282 
0.352601   0.912065   -0.206683  0.016257  
0.266124   0.827587   -0.184136  0.0158304 
0.304827   0.853327   -0.247096  0.0244278 
0.313591   0.928005   -0.208191  0.0182104 
0.392414   0.850649   -0.258806  0.0150148 
0.396164   0.800134   -0.245353  0.0189564 
0.396164   0.800134   -0.245353  0.0153266 
0.405584   0.818037   -0.212007  0.021587  
0.427801   0.887098   -0.263967  0.0310284 
0.38658    0.95116    -0.18407   0.0250349 
0.305279   0.905269   -0.271487  0.0162622 
0.212407   0.842382   -0.166273  0.0167553 
0.177462   0.842746   -0.181036  0.0180705 
0.0948292  0.803728   -0.124197  0.0172395 
0.0834472  0.896618   -0.200455  0.018075  
0.0407694  0.834409   -0.138891  0.0178624 
0.0373934  0.816739   -0.110016  0.020036  
0.0898651  0.788787   -0.139938  0.0222468 
0.0101972  0.692523   0.121761   0.0205647 
-0.0495923 0.761248   -0.055177  0.0184384 
-0.0495923 0.761248   -0.055177  0.0233144 
-0.0495923 0.761248   -0.055177  0.0202444 
-0.00242018 0.739735   0.00728324 0.0172882 
0.00722646 0.819839   -0.128809  0.0164466 
-0.0206526 0.869664   -0.21258   0.0180103 
-0.011122  0.828112   -0.122562  0.0196159 
-0.03533   0.782476   -0.101949  0.0235258 
-0.0307761 0.68499    0.11094    0.0258687 
-0.0197803 0.646685   0.193919   0.02372   
0.0513416  0.688333   0.0567657  0.0224686 
0.0274706  0.703097   0.0593264  0.0198899 
-0.0373838 0.791138   -0.111288  0.0181349 
0.0312441  0.806466   -0.111734  0.0177524 
0.121293   0.844446   -0.17151   0.0181444 
0.215213   0.772828   -0.106773  0.0200542 
0.24567    0.734427   -0.0791767 0.0191523 
0.316443   0.716552   -0.0732498 0.0191279 
0.24232    0.733563   -0.0557098 0.017613  
0.281031   0.769872   -0.121602  0.0163639 
0.270555   0.828288   -0.192172  0.0165309 
0.344869   0.835652   -0.237568  0.0172441 
0.344869   0.835652   -0.237568  0.0160387 
0.329862   0.901258   -0.248128  0.0210897 
0.352444   0.987205   -0.243962  0.0330188 
0.431358   1.04056    -0.193004  0.0363972 
0.516348   1.02707    -0.187079  0.0324587 
0.427075   1.01251    -0.178439  0.0344442 
0.465844   1.06531    -0.172752  0.0286043 
0.421048   0.985158   -0.238908  0.0157401 
0.442529   0.942695   -0.266512  0.0148448 
0.376638   0.846051   -0.234481  0.0157094 
0.378865   0.80077    -0.226     0.0168957 
0.382665   0.802599   -0.212707  0.015676  
0.283971   0.896731   -0.227864  0.0176876 
0.271793   0.828583   -0.192891  0.0174708 
0.211239   0.92174    -0.221529  0.0370438 
0.300142   0.995087   -0.240795  0.0254254 
0.22538    1.0318     -0.22631   0.0224065 
0.25107    1.00764    -0.256402  0.0255897 
0.220075   1.02192    -0.252531  0.0231911 
0.207393   0.999522   -0.213364  0.0347507 
0.196852   1.09462    -0.21336   0.022479  
0.265832   1.06543    -0.23588   0.0322459 
0.169113   1.14299    -0.166215  0.0467058 
0.191422   1.17323    -0.12944   0.0646063 
0.0924543  1.26594    0.0776346  0.0507309 
0.18401    1.20382    -0.0350696 0.0801236 
0.218433   1.17379    -0.0366673 0.0293241 
0.287537   1.13219    -0.191349  0.0329101 
0.363517   1.05922    -0.198442  0.022255  
0.445038   1.00782    -0.252435  0.0418541 
0.445038   1.00782    -0.252435  0.0371521 
0.421313   1.04531    -0.263203  0.0359605 
0.392892   1.0259     -0.187678  0.0380726 
0.305333   0.997496   -0.234266  0.023957  
0.282467   1.03276    -0.229452  0.0267782 
0.372028   0.998597   -0.223014  0.025203  
0.388033   0.978951   -0.219526  0.0199695 
0.351994   0.978199   -0.262452  0.0188084 
0.397604   0.96367    -0.294115  0.0184524 
0.32829    0.897316   -0.273422  0.0156075 
0.391899   0.797335   -0.222027  0.014852  
0.439637   0.847835   -0.282496  0.0153113 
0.469049   0.802889   -0.291093  0.0138677 
0.47474    0.775866   -0.250198  0.0159785 
0.419938   0.717175   -0.166433  0.0182849 
0.381776   0.690564   -0.129258  0.015369  
0.444761   0.690715   -0.152176  0.0175168 
0.366245   0.772708   -0.167146  0.0180122 
0.366245   0.772708   -0.167146  0.0162013 
