#MU        SIGMA      ENERGY     ERROR     
-0.772663  0.579997   -0.446672  0.0215721 
-0.772663  0.579997   -0.446672  0.0107723 
-0.772663  0.579997   -0.446672  0.00799127
-0.841077  0.588456   -0.435183  0.0107287 
-0.841077  0.588456   -0.435183  0.0157484 
-0.841077  0.588456   -0.435183  0.00904692
-0.841077  0.588456   -0.435183  0.0181657 
-0.841077  0.588456   -0.435183  0.0182254 
-0.841077  0.588456   -0.435183  0.0134345 
-0.810856  0.664029   -0.429759  0.00681809
-0.826961  0.634053   -0.450124  0.0142666 
-0.826961  0.634053   -0.450124  0.0205253 
-0.826961  0.634053   -0.450124  0.011426  
-0.826961  0.634053   -0.450124  0.00605501
-0.826961  0.634053   -0.450124  0.0415147 
-0.826961  0.634053   -0.450124  0.0108287 
-0.826961  0.634053   -0.450124  0.00756437
-0.805673  0.593165   -0.441878  0.0079556 
-0.85218   0.613836   -0.45017   0.00774327
-0.810092  0.590213   -0.455124  0.00688459
-0.749208  0.655913   -0.426964  0.00841112
-0.749208  0.655913   -0.426964  0.012941  
-0.790649  0.673168   -0.409781  0.00793981
-0.772462  0.580385   -0.416199  0.0212843 
-0.772462  0.580385   -0.416199  0.00720555
-0.772462  0.580385   -0.416199  0.00899675
-0.732632  0.571842   -0.405004  0.00932033
-0.732632  0.571842   -0.405004  0.00544573
-0.76068   0.623392   -0.444787  0.00776168
-0.76068   0.623392   -0.444787  0.00906988
-0.76068   0.623392   -0.444787  0.0117084 
-0.829311  0.672805   -0.430873  0.0224699 
-0.829311  0.672805   -0.430873  0.0186002 
-0.829311  0.672805   -0.430873  0.0190027 
-0.829311  0.672805   -0.430873  0.011196  
-0.829311  0.672805   -0.430873  0.00698338
-0.772706  0.592777   -0.43038   0.0115305 
-0.784233  0.680332   -0.427472  0.00622898
-0.776076  0.623014   -0.443427  0.010227  
-0.776076  0.623014   -0.443427  0.00840355
-0.776076  0.623014   -0.443427  0.00939963
-0.776076  0.623014   -0.443427  0.0211385 
-0.776076  0.623014   -0.443427  0.0136371 
-0.776076  0.623014   -0.443427  0.0149399 
-0.776076  0.623014   -0.443427  0.00855978
-0.873265  0.625367   -0.434132  0.0118755 
-0.811215  0.695323   -0.409525  0.0108267 
-0.791413  0.675074   -0.438351  0.00779369
-0.6985    0.587907   -0.406709  0.0192718 
-0.6985    0.587907   -0.406709  0.010553  
-0.6985    0.587907   -0.406709  0.0143183 
-0.6985    0.587907   -0.406709  0.0111212 
-0.6985    0.587907   -0.406709  0.0206806 
-0.6985    0.587907   -0.406709  0.0201218 
-0.6985    0.587907   -0.406709  0.00953444
-0.6985    0.587907   -0.406709  0.00863915
-0.6985    0.587907   -0.406709  0.0103299 
-0.771597  0.678048   -0.412516  0.0126092 
-0.730023  0.750881   -0.385184  0.0154566 
-0.740073  0.704361   -0.388962  0.00715301
-0.697802  0.631747   -0.413674  0.00791735
-0.697802  0.631747   -0.413674  0.0158067 
-0.697802  0.631747   -0.413674  0.0106308 
-0.697802  0.631747   -0.413674  0.00757311
-0.779936  0.640377   -0.445904  0.00686447
-0.720977  0.601669   -0.428891  0.00731425
-0.746395  0.599166   -0.424692  0.0130505 
-0.746395  0.599166   -0.424692  0.0162857 
-0.746395  0.599166   -0.424692  0.0190728 
-0.746395  0.599166   -0.424692  0.0175044 
-0.746395  0.599166   -0.424692  0.00975314
-0.777562  0.564252   -0.418255  0.0173836 
-0.777562  0.564252   -0.418255  0.00763215
-0.777562  0.564252   -0.418255  0.0100774 
-0.784793  0.594904   -0.432492  0.00995567
-0.85075   0.62613    -0.43259   0.0130624 
-0.85075   0.62613    -0.43259   0.0185907 
-0.85075   0.62613    -0.43259   0.0120192 
-0.85075   0.62613    -0.43259   0.00673168
-0.778272  0.660604   -0.443018  0.00978838
-0.795302  0.562789   -0.413756  0.00590475
-0.792433  0.630275   -0.445596  0.00923844
-0.792433  0.630275   -0.445596  0.0219287 
-0.792433  0.630275   -0.445596  0.0111545 
-0.792433  0.630275   -0.445596  0.00875779
-0.792433  0.630275   -0.445596  0.0187237 
-0.792433  0.630275   -0.445596  0.00971298
-0.792433  0.630275   -0.445596  0.0106409 
-0.792433  0.630275   -0.445596  0.00735301
-0.792433  0.630275   -0.445596  0.00703154
-0.792433  0.630275   -0.445596  0.00991226
-0.787116  0.660139   -0.440693  0.013958  
-0.787116  0.660139   -0.440693  0.00729081
-0.76966   0.599834   -0.448284  0.0116229 
-0.76966   0.599834   -0.448284  0.0135087 
-0.76966   0.599834   -0.448284  0.00641261
-0.76966   0.599834   -0.448284  0.00620966
-0.781588  0.609434   -0.447185  0.00820877
-0.781588  0.609434   -0.447185  0.0157888 
-0.781588  0.609434   -0.447185  0.0110399 
-0.879211  0.644603   -0.417644  0.0136569 
-0.879211  0.644603   -0.417644  0.02351   
-0.879211  0.644603   -0.417644  0.0177009 
-0.879211  0.644603   -0.417644  0.0281227 
-0.879211  0.644603   -0.417644  0.0152127 
-0.863659  0.691268   -0.407531  0.0150084 
-0.80565   0.71862    -0.380959  0.0109154 
-0.850006  0.627898   -0.41978   0.0171894 
-0.762082  0.707758   -0.40213   0.0230682 
-0.762082  0.707758   -0.40213   0.0163084 
-0.836175  0.689414   -0.414246  0.0192705 
-0.836175  0.689414   -0.414246  0.0298584 
-0.836175  0.689414   -0.414246  0.0176474 
-0.857474  0.692452   -0.39037   0.0124867 
-0.876901  0.660467   -0.410521  0.0252332 
-0.876901  0.660467   -0.410521  0.0152578 
-0.789236  0.708576   -0.39931   0.00592153
-0.770403  0.61335    -0.427153  0.00909831
-0.770054  0.634787   -0.442073  0.00714449
-0.716702  0.598878   -0.432134  0.00669258
-0.716702  0.598878   -0.432134  0.0143409 
-0.716702  0.598878   -0.432134  0.00795727
-0.716702  0.598878   -0.432134  0.0146522 
-0.716702  0.598878   -0.432134  0.0131285 
-0.716702  0.598878   -0.432134  0.0179562 
-0.716702  0.598878   -0.432134  0.00891007
-0.716702  0.598878   -0.432134  0.00763279
-0.716702  0.598878   -0.432134  0.0183698 
-0.716702  0.598878   -0.432134  0.00700058
-0.800429  0.592298   -0.441863  0.0103224 
-0.800429  0.592298   -0.441863  0.00928537
-0.800429  0.592298   -0.441863  0.0120237 
-0.800429  0.592298   -0.441863  0.0130499 
-0.834636  0.539972   -0.378556  0.0166652 
-0.834636  0.539972   -0.378556  0.010343  
-0.903459  0.636052   -0.412677  0.0157899 
-0.820484  0.637808   -0.414394  0.0164491 
-0.820484  0.637808   -0.414394  0.00923076
-0.761336  0.661353   -0.424165  0.00763732
-0.733058  0.635869   -0.423718  0.00828425
-0.733058  0.635869   -0.423718  0.0085754 
-0.733058  0.635869   -0.423718  0.0110982 
-0.733058  0.635869   -0.423718  0.0113161 
-0.727257  0.721963   -0.378593  0.0213194 
-0.805996  0.773411   -0.330321  0.00893452
-0.762421  0.694341   -0.424193  0.0245807 
-0.762421  0.694341   -0.424193  0.0114293 
-0.805937  0.711358   -0.418891  0.0284632 
-0.805937  0.711358   -0.418891  0.0155053 
-0.805937  0.711358   -0.418891  0.0105023 
-0.827382  0.61265    -0.434633  0.0103383 
-0.802031  0.654657   -0.415987  0.00905529
-0.802031  0.654657   -0.415987  0.00696324
-0.736974  0.609664   -0.441656  0.00914428
-0.736974  0.609664   -0.441656  0.0158171 
-0.736974  0.609664   -0.441656  0.00865778
-0.736974  0.609664   -0.441656  0.00791769
-0.736974  0.609664   -0.441656  0.00872861
-0.817814  0.573024   -0.433805  0.00939052
-0.817814  0.573024   -0.433805  0.00901219
-0.817814  0.573024   -0.433805  0.0147237 
-0.817814  0.573024   -0.433805  0.0186732 
-0.817814  0.573024   -0.433805  0.0096029 
-0.817814  0.573024   -0.433805  0.012157  
-0.817814  0.573024   -0.433805  0.0146178 
-0.817814  0.573024   -0.433805  0.00568918
-0.77167   0.638762   -0.452901  0.0123945 
-0.77167   0.638762   -0.452901  0.017864  
-0.77167   0.638762   -0.452901  0.00772855
-0.745484  0.6591     -0.442994  0.0140525 
-0.745484  0.6591     -0.442994  0.0110766 
-0.745484  0.6591     -0.442994  0.021546  
-0.745484  0.6591     -0.442994  0.00743604
-0.842978  0.593367   -0.431799  0.0183681 
-0.842978  0.593367   -0.431799  0.00746504
-0.797903  0.586019   -0.4396    0.00775601
-0.71814   0.664032   -0.427712  0.00782452
-0.813408  0.58738    -0.447097  0.00860478
-0.813408  0.58738    -0.447097  0.0214568 
-0.813408  0.58738    -0.447097  0.0158678 
-0.813408  0.58738    -0.447097  0.00703422
-0.813408  0.58738    -0.447097  0.0128962 
-0.813408  0.58738    -0.447097  0.0144706 
-0.813408  0.58738    -0.447097  0.0086583 
-0.813408  0.58738    -0.447097  0.00787214
-0.767949  0.584296   -0.44803   0.0105037 
-0.767949  0.584296   -0.44803   0.0061669 
-0.823922  0.624388   -0.447853  0.0155336 
-0.823922  0.624388   -0.447853  0.00982752
-0.823922  0.624388   -0.447853  0.0172595 
-0.823922  0.624388   -0.447853  0.0137841 
-0.823922  0.624388   -0.447853  0.0186486 
-0.823922  0.624388   -0.447853  0.0182382 
-0.823922  0.624388   -0.447853  0.00831507
-0.823922  0.624388   -0.447853  0.0095887 
-0.823922  0.624388   -0.447853  0.00796231
-0.766779  0.647362   -0.444557  0.0079697 
-0.766779  0.647362   -0.444557  0.0143739 
-0.766779  0.647362   -0.444557  0.0153221 
-0.766779  0.647362   -0.444557  0.0190332 
-0.766779  0.647362   -0.444557  0.00760122
-0.782889  0.619066   -0.428355  0.01675   
-0.85696   0.668337   -0.382283  0.020079  
-0.85696   0.668337   -0.382283  0.0187554 
-0.85696   0.668337   -0.382283  0.0304055 
-0.85696   0.668337   -0.382283  0.00613434
-0.782808  0.612111   -0.438393  0.012365  
-0.782808  0.612111   -0.438393  0.0109503 
-0.782808  0.612111   -0.438393  0.0163709 
-0.782808  0.612111   -0.438393  0.0141947 
-0.782808  0.612111   -0.438393  0.0113444 
-0.782808  0.612111   -0.438393  0.0077895 
-0.782808  0.612111   -0.438393  0.00634493
-0.739337  0.611949   -0.431528  0.00531208
-0.789985  0.62881    -0.450649  0.0132607 
-0.863893  0.633841   -0.402871  0.0112117 
-0.789147  0.679563   -0.423345  0.013254  
-0.789147  0.679563   -0.423345  0.0061818 
-0.740757  0.614442   -0.443462  0.00630349
-0.811073  0.61914    -0.459623  0.00819415
-0.811073  0.61914    -0.459623  0.00960442
-0.811073  0.61914    -0.459623  0.00834879
-0.811073  0.61914    -0.459623  0.00865768
-0.794249  0.645489   -0.452403  0.0103714 
-0.794249  0.645489   -0.452403  0.019333  
-0.794249  0.645489   -0.452403  0.0144519 
-0.777354  0.686642   -0.421327  0.00826379
-0.770601  0.661213   -0.440047  0.0103565 
-0.770601  0.661213   -0.440047  0.00890081
-0.770601  0.661213   -0.440047  0.00650426
-0.773087  0.63965    -0.444006  0.0207992 
-0.773087  0.63965    -0.444006  0.0141758 
-0.773087  0.63965    -0.444006  0.00893677
-0.773087  0.63965    -0.444006  0.00710809
-0.773087  0.63965    -0.444006  0.00836923
-0.773087  0.63965    -0.444006  0.0151859 
-0.773087  0.63965    -0.444006  0.00879258
-0.773087  0.63965    -0.444006  0.0177487 
-0.773087  0.63965    -0.444006  0.0116978 
-0.773087  0.63965    -0.444006  0.0126213 
-0.773087  0.63965    -0.444006  0.0102057 
-0.773087  0.63965    -0.444006  0.00945689
-0.773087  0.63965    -0.444006  0.00808435
-0.763256  0.636558   -0.444112  0.0257936 
-0.763256  0.636558   -0.444112  0.0180544 
-0.763256  0.636558   -0.444112  0.020485  
-0.763256  0.636558   -0.444112  0.0131032 
-0.763256  0.636558   -0.444112  0.0101794 
-0.709618  0.701598   -0.388877  0.0155482 
-0.709618  0.701598   -0.388877  0.0151444 
-0.709618  0.701598   -0.388877  0.0115348 
-0.675827  0.680779   -0.376639  0.0113332 
-0.602519  0.717897   -0.357086  0.0132396 
-0.602519  0.717897   -0.357086  0.027704  
-0.602519  0.717897   -0.357086  0.00946659
-0.645131  0.708706   -0.37158   0.0196165 
-0.645131  0.708706   -0.37158   0.00646339
-0.700014  0.642861   -0.418928  0.00930098
-0.700014  0.642861   -0.418928  0.0107836 
-0.704356  0.652868   -0.401455  0.0121367 
-0.704356  0.652868   -0.401455  0.0136929 
-0.79487   0.716195   -0.403988  0.00592442
-0.790426  0.628802   -0.445025  0.00979399
-0.834849  0.64141    -0.431231  0.00871022
-0.834849  0.64141    -0.431231  0.00758975
-0.812251  0.645516   -0.44421   0.00821745
-0.811182  0.627211   -0.446454  0.00810836
-0.832503  0.621325   -0.44315   0.0112531 
-0.832503  0.621325   -0.44315   0.00628857
-0.769842  0.603047   -0.45971   0.0107207 
-0.769842  0.603047   -0.45971   0.0131242 
-0.769842  0.603047   -0.45971   0.0141343 
-0.769842  0.603047   -0.45971   0.0093689 
-0.769842  0.603047   -0.45971   0.0141015 
-0.769842  0.603047   -0.45971   0.0116392 
-0.769842  0.603047   -0.45971   0.0121322 
-0.769842  0.603047   -0.45971   0.0157744 
-0.769842  0.603047   -0.45971   0.0112212 
-0.769842  0.603047   -0.45971   0.0126173 
-0.769842  0.603047   -0.45971   0.0110792 
-0.769842  0.603047   -0.45971   0.0131842 
-0.769842  0.603047   -0.45971   0.00828568
-0.769842  0.603047   -0.45971   0.00634187
-0.769842  0.603047   -0.45971   0.00597634
-0.769842  0.603047   -0.45971   0.010066  
-0.769842  0.603047   -0.45971   0.0141015 
-0.769842  0.603047   -0.45971   0.00736671
-0.769842  0.603047   -0.45971   0.0085131 
-0.802094  0.578507   -0.445011  0.0221405 
-0.802094  0.578507   -0.445011  0.00991807
-0.802094  0.578507   -0.445011  0.0108859 
-0.802094  0.578507   -0.445011  0.00569622
-0.770065  0.631066   -0.447284  0.00732254
-0.770065  0.631066   -0.447284  0.00846365
-0.770065  0.631066   -0.447284  0.0123348 
-0.770065  0.631066   -0.447284  0.0121971 
-0.770065  0.631066   -0.447284  0.00787423
-0.775055  0.665974   -0.430444  0.0122363 
-0.775055  0.665974   -0.430444  0.022282  
-0.775055  0.665974   -0.430444  0.0171353 
-0.775055  0.665974   -0.430444  0.0166924 
-0.775055  0.665974   -0.430444  0.0110068 
-0.775055  0.665974   -0.430444  0.0158638 
-0.775055  0.665974   -0.430444  0.00998518
-0.775055  0.665974   -0.430444  0.0144184 
-0.775055  0.665974   -0.430444  0.0117064 
-0.775055  0.665974   -0.430444  0.00702102
-0.732708  0.61107    -0.422413  0.0111351 
-0.732708  0.61107    -0.422413  0.0060565 
-0.747334  0.605633   -0.433268  0.00879114
-0.747334  0.605633   -0.433268  0.0120302 
-0.747334  0.605633   -0.433268  0.012421  
-0.707809  0.541347   -0.37195   0.0175378 
-0.707809  0.541347   -0.37195   0.0133006 
-0.707809  0.541347   -0.37195   0.0115956 
-0.739585  0.546385   -0.389869  0.00747319
-0.807585  0.607348   -0.436487  0.0177191 
-0.807585  0.607348   -0.436487  0.017499  
-0.807585  0.607348   -0.436487  0.0099888 
-0.807585  0.607348   -0.436487  0.0217273 
-0.807585  0.607348   -0.436487  0.0147971 
-0.807585  0.607348   -0.436487  0.00997699
-0.840553  0.64901    -0.435961  0.0141848 
-0.840553  0.64901    -0.435961  0.0101059 
-0.840553  0.64901    -0.435961  0.0218925 
-0.840553  0.64901    -0.435961  0.0116554 
-0.840553  0.64901    -0.435961  0.014445  
-0.840553  0.64901    -0.435961  0.0118145 
-0.779386  0.685999   -0.423317  0.0068197 
-0.739891  0.636601   -0.424348  0.00869376
-0.77097   0.657307   -0.426394  0.0160361 
-0.77097   0.657307   -0.426394  0.0134276 
-0.77097   0.657307   -0.426394  0.00779884
-0.741163  0.581068   -0.425512  0.0123735 
-0.741163  0.581068   -0.425512  0.00624659
-0.735261  0.636546   -0.431232  0.012674  
-0.735261  0.636546   -0.431232  0.0112784 
-0.735261  0.636546   -0.431232  0.0194047 
-0.735261  0.636546   -0.431232  0.0159563 
-0.735261  0.636546   -0.431232  0.00713983
-0.735261  0.636546   -0.431232  0.00688507
-0.786635  0.649482   -0.445116  0.00997151
-0.803119  0.63759    -0.442289  0.00792066
-0.83058   0.649775   -0.433222  0.0086479 
-0.83058   0.649775   -0.433222  0.00719688
-0.739689  0.588897   -0.432597  0.0167381 
-0.739689  0.588897   -0.432597  0.0118601 
-0.739689  0.588897   -0.432597  0.00779659
-0.739689  0.588897   -0.432597  0.00914766
-0.739689  0.588897   -0.432597  0.0151246 
-0.739689  0.588897   -0.432597  0.0146361 
-0.739689  0.588897   -0.432597  0.0149057 
-0.739689  0.588897   -0.432597  0.00899894
-0.770091  0.571361   -0.428865  0.00983194
-0.756568  0.66483    -0.416447  0.00869475
-0.756568  0.66483    -0.416447  0.00787176
-0.756568  0.66483    -0.416447  0.00807004
-0.841204  0.6006     -0.434426  0.0183288 
-0.841204  0.6006     -0.434426  0.0148082 
-0.841204  0.6006     -0.434426  0.024138  
-0.841204  0.6006     -0.434426  0.0109675 
-0.833442  0.634223   -0.438816  0.00613963
-0.764639  0.633785   -0.451795  0.0121284 
-0.764639  0.633785   -0.451795  0.0184735 
-0.764639  0.633785   -0.451795  0.0105475 
-0.764639  0.633785   -0.451795  0.0167887 
-0.764639  0.633785   -0.451795  0.00666568
-0.757455  0.641949   -0.42907   0.0114526 
-0.757455  0.641949   -0.42907   0.0165416 
-0.758129  0.715008   -0.385172  0.00779244
-0.679131  0.661691   -0.388955  0.00619479
-0.744065  0.610199   -0.427974  0.0102082 
-0.744065  0.610199   -0.427974  0.00816546
-0.717411  0.646151   -0.416616  0.00949267
-0.717411  0.646151   -0.416616  0.00973534
-0.717411  0.646151   -0.416616  0.035847  
-0.717411  0.646151   -0.416616  0.0107496 
-0.717411  0.646151   -0.416616  0.0143813 
-0.717411  0.646151   -0.416616  0.0111423 
-0.717411  0.646151   -0.416616  0.00807432
-0.717411  0.646151   -0.416616  0.00818346
-0.800613  0.659227   -0.436594  0.0116372 
-0.800613  0.659227   -0.436594  0.0108734 
-0.800613  0.659227   -0.436594  0.00963245
-0.800613  0.659227   -0.436594  0.011687  
-0.800613  0.659227   -0.436594  0.00819627
-0.786634  0.578943   -0.454058  0.0117117 
-0.786634  0.578943   -0.454058  0.015223  
-0.786634  0.578943   -0.454058  0.00880052
-0.786634  0.578943   -0.454058  0.00849119
-0.786634  0.578943   -0.454058  0.0101599 
-0.786634  0.578943   -0.454058  0.0104482 
-0.786634  0.578943   -0.454058  0.0231976 
-0.786634  0.578943   -0.454058  0.0152222 
-0.786634  0.578943   -0.454058  0.0107538 
-0.786634  0.578943   -0.454058  0.00790301
-0.786634  0.578943   -0.454058  0.0091431 
-0.825886  0.677234   -0.437552  0.0300224 
-0.825886  0.677234   -0.437552  0.00685963
-0.726351  0.622205   -0.436427  0.00592433
-0.745491  0.61454    -0.452466  0.00974681
-0.745491  0.61454    -0.452466  0.00711511
-0.745491  0.61454    -0.452466  0.00816368
-0.745491  0.61454    -0.452466  0.00780505
-0.805528  0.582186   -0.453334  0.0141441 
-0.805528  0.582186   -0.453334  0.0193164 
-0.805528  0.582186   -0.453334  0.0173083 
-0.805528  0.582186   -0.453334  0.0219073 
-0.805528  0.582186   -0.453334  0.0125449 
-0.805528  0.582186   -0.453334  0.00803969
-0.805528  0.582186   -0.453334  0.0115865 
-0.805528  0.582186   -0.453334  0.00888143
-0.805506  0.665075   -0.438001  0.0292587 
-0.805506  0.665075   -0.438001  0.00818915
-0.805506  0.665075   -0.438001  0.00793444
-0.825591  0.601326   -0.439453  0.0163202 
-0.825591  0.601326   -0.439453  0.00764031
-0.768688  0.677302   -0.440425  0.00681098
-0.722415  0.626817   -0.437587  0.0123033 
-0.722415  0.626817   -0.437587  0.012659  
-0.722415  0.626817   -0.437587  0.0118235 
-0.722415  0.626817   -0.437587  0.00877767
-0.722415  0.626817   -0.437587  0.0255712 
