#MU        SIGMA      ENERGY     ERROR     
1.03498    0.596302   -0.202011  0.0119457 
0.997302   0.542537   -0.233819  0.0162386 
1.01126    0.627604   -0.246929  0.0117552 
0.960591   0.564481   -0.297813  0.0169121 
0.999358   0.609407   -0.27632   0.0136579 
0.999358   0.609407   -0.27632   0.0203106 
0.987221   0.662012   -0.280659  0.0409178 
1.02493    0.743071   -0.0395187 0.0385119 
1.0083     0.732652   -0.0897921 0.0588518 
1.0083     0.732652   -0.0897921 0.0261392 
0.975621   0.682529   -0.267605  0.0605525 
1.04845    0.781054   0.159383   0.0434212 
1.10498    0.70128    0.131849   0.0480486 
1.17127    0.694203   0.328239   0.0513113 
1.13842    0.712505   0.224146   0.0501984 
1.09643    0.738097   0.219441   0.050809  
1.07664    0.761793   0.177403   0.0367025 
1.05319    0.692803   0.0295297  0.0457778 
1.06735    0.721556   0.0355249  0.0504323 
1.11919    0.753284   0.237899   0.0409534 
1.12531    0.683248   0.172049   0.0230188 
1.06059    0.6429     -0.143139  0.0321456 
1.06059    0.6429     -0.143139  0.0528148 
1.06059    0.6429     -0.143139  0.0336604 
1.03405    0.727349   -0.0993853 0.0326415 
1.08428    0.652783   -0.0306755 0.0146699 
1.02719    0.582867   -0.234813  0.0290307 
1.02719    0.582867   -0.234813  0.0120802 
0.979574   0.570764   -0.299716  0.0176912 
0.926176   0.614376   -0.355558  0.0242572 
0.926176   0.614376   -0.355558  0.0255534 
0.926176   0.614376   -0.355558  0.0129226 
0.926176   0.614376   -0.355558  0.0253666 
1.02104    0.654372   -0.192113  0.0395407 
1.02104    0.654372   -0.192113  0.0403796 
1.02104    0.654372   -0.192113  0.020268  
1.06142    0.6056     -0.140748  0.0163396 
1.14316    0.513901   0.0674758  0.0140892 
1.13412    0.505736   0.0840794  0.017058  
1.13492    0.549453   0.0409059  0.0177829 
1.13492    0.549453   0.0409059  0.0140196 
1.08365    0.501419   -0.00288813 0.03019   
1.08365    0.501419   -0.00288813 0.0207093 
1.08365    0.501419   -0.00288813 0.0297645 
0.986761   0.433455   0.0481855  0.025489  
1.05804    0.442954   0.0981433  0.0535645 
1.05804    0.442954   0.0981433  0.0183588 
0.998813   0.48541    -0.0758447 0.0194651 
1.02065    0.473999   -0.0448596 0.0338071 
1.02065    0.473999   -0.0448596 0.0151403 
1.09441    0.550273   -0.074299  0.0407167 
1.09441    0.550273   -0.074299  0.032637  
1.09441    0.550273   -0.074299  0.015189  
1.11189    0.556272   -0.0314954 0.0196078 
1.1172     0.582099   -0.0393744 0.0142891 
1.1172     0.582099   -0.0393744 0.0414163 
1.04168    0.679037   -0.100786  0.0354402 
1.09023    0.721055   0.0308478  0.0393259 
1.01709    0.779253   -0.0315688 0.0240565 
0.93869    0.741418   -0.266924  0.00969488
0.857177   0.655737   -0.439001  0.00996754
0.947837   0.611239   -0.379307  0.0117457 
1.01832    0.549177   -0.222231  0.0183855 
1.01832    0.549177   -0.222231  0.0222956 
1.10141    0.594169   -0.0550991 0.0238673 
1.18109    0.558996   0.149558   0.0434732 
1.18109    0.558996   0.149558   0.0193123 
1.18407    0.459788   0.265306   0.0244614 
1.2722     0.506159   0.498063   0.0653432 
1.2722     0.506159   0.498063   0.0196226 
1.24631    0.487316   0.375008   0.0246883 
1.24631    0.487316   0.375008   0.0259697 
1.26209    0.513329   0.44112    0.0287503 
1.26209    0.513329   0.44112    0.0449609 
1.26209    0.513329   0.44112    0.0149109 
1.18822    0.483956   0.270958   0.0238645 
1.26055    0.426197   0.594397   0.0346081 
1.26055    0.426197   0.594397   0.0233679 
1.23184    0.427013   0.489205   0.026995  
1.23184    0.427013   0.489205   0.0281015 
1.23184    0.427013   0.489205   0.0308054 
1.23184    0.427013   0.489205   0.0245464 
1.25497    0.515829   0.450694   0.0258913 
1.26021    0.525667   0.472453   0.0182586 
1.23857    0.460207   0.445717   0.0329969 
1.23857    0.460207   0.445717   0.0296425 
1.23857    0.460207   0.445717   0.0214375 
1.22967    0.438337   0.444949   0.019191  
1.18403    0.525292   0.182737   0.0207753 
1.13474    0.450534   0.199728   0.0136084 
1.06536    0.522687   -0.101542  0.0150147 
1.06536    0.522687   -0.101542  0.0168888 
1.03174    0.598275   -0.239972  0.028758  
1.03174    0.598275   -0.239972  0.026488  
1.03174    0.598275   -0.239972  0.014216  
1.03174    0.598275   -0.239972  0.0101994 
0.937584   0.588664   -0.370759  0.0174056 
0.846774   0.509902   -0.271887  0.0120324 
0.885361   0.545696   -0.358655  0.0130613 
0.885361   0.545696   -0.358655  0.0226187 
0.791626   0.483263   -0.235416  0.00913535
0.742491   0.562183   -0.411859  0.00899492
0.644057   0.597958   -0.354903  0.0106951 
0.61687    0.653735   -0.35081   0.01637   
0.61687    0.653735   -0.35081   0.0129916 
0.614428   0.743484   -0.339558  0.0134924 
0.599117   0.731794   -0.332587  0.0127044 
0.572496   0.7364     -0.30446   0.014     
0.520449   0.727001   -0.257626  0.0121484 
0.574833   0.72867    -0.300501  0.0138945 
0.652801   0.761869   -0.350347  0.0245951 
0.674666   0.836547   -0.266711  0.0180553 
0.644821   0.763046   -0.315718  0.0105932 
0.653783   0.705114   -0.358546  0.015533  
0.653783   0.705114   -0.358546  0.0160557 
0.580761   0.76967    -0.294266  0.0147074 
0.509181   0.791096   -0.253111  0.027349  
0.417889   0.84361    -0.223056  0.0217915 
0.455222   0.82627    -0.237925  0.0163194 
0.373736   0.83204    -0.258293  0.0147508 
0.439063   0.812199   -0.243344  0.0171103 
0.439063   0.812199   -0.243344  0.0203356 
0.407136   0.843304   -0.224281  0.0195229 
0.456445   0.899146   -0.225465  0.0159666 
0.395582   0.849412   -0.264624  0.0188459 
0.484818   0.835208   -0.243251  0.0144436 
0.504409   0.771934   -0.265934  0.0164354 
0.590288   0.791022   -0.300887  0.0203564 
0.687101   0.792329   -0.288     0.0194225 
0.687101   0.792329   -0.288     0.0158609 
0.724766   0.727974   -0.352186  0.0200337 
0.686025   0.806593   -0.323263  0.0119086 
0.626535   0.792539   -0.357891  0.0137147 
0.700323   0.738784   -0.382464  0.0147239 
0.700323   0.738784   -0.382464  0.0111671 
0.700323   0.738784   -0.382464  0.0140942 
0.653387   0.737888   -0.34837   0.0109653 
0.718143   0.69492    -0.394203  0.00795967
0.753182   0.688547   -0.431288  0.00781397
0.665484   0.625418   -0.374723  0.0108084 
0.700798   0.55459    -0.391804  0.00714262
0.774162   0.648579   -0.4436    0.006297  
0.795321   0.598251   -0.422936  0.00960355
0.835516   0.573641   -0.431015  0.00922824
0.747028   0.568347   -0.401097  0.00618603
0.755947   0.647929   -0.427574  0.00901765
0.807683   0.564628   -0.407608  0.0228395 
0.804122   0.482789   -0.214941  0.023615  
0.705084   0.474157   -0.228645  0.0325189 
0.789343   0.436709   0.0118174  0.0451931 
0.698816   0.396393   0.194879   0.0703563 
0.698816   0.396393   0.194879   0.0209215 
0.736562   0.48797    -0.266241  0.0137339 
0.799124   0.531284   -0.370722  0.023622  
0.799124   0.531284   -0.370722  0.0261604 
0.799124   0.531284   -0.370722  0.0235602 
0.730016   0.472647   -0.202448  0.0119466 
0.766507   0.544536   -0.379533  0.019059  
0.809786   0.507615   -0.328605  0.0112509 
0.802791   0.55097    -0.411798  0.023519  
0.763258   0.478065   -0.237609  0.0140368 
0.699135   0.524121   -0.344668  0.0284241 
0.699135   0.524121   -0.344668  0.0339684 
0.699135   0.524121   -0.344668  0.0297415 
0.699135   0.524121   -0.344668  0.0284071 
0.699135   0.524121   -0.344668  0.0136956 
0.665807   0.527008   -0.333691  0.0149584 
0.57302    0.507305   -0.18998   0.0141951 
0.625788   0.531509   -0.301565  0.0124934 
0.565191   0.577908   -0.260513  0.00909028
0.630187   0.640026   -0.360027  0.0140238 
0.540868   0.689607   -0.270228  0.0162114 
0.540868   0.689607   -0.270228  0.0122398 
0.569895   0.617137   -0.297265  0.0121261 
0.552839   0.649156   -0.284017  0.0162456 
0.552839   0.649156   -0.284017  0.0148535 
0.509718   0.724673   -0.264236  0.0166532 
0.509718   0.724673   -0.264236  0.0242145 
0.566988   0.807132   -0.286076  0.0131703 
0.599184   0.74343    -0.32672   0.0139731 
0.599184   0.74343    -0.32672   0.0209326 
0.599184   0.74343    -0.32672   0.0159431 
0.696066   0.792472   -0.330013  0.0228151 
0.670444   0.788885   -0.301584  0.0205628 
0.729175   0.782341   -0.346902  0.0237748 
0.657051   0.881632   -0.269442  0.0375754 
0.731038   0.952579   -0.110935  0.0414414 
0.754558   0.872256   -0.158641  0.0336473 
0.754605   0.867031   -0.2092    0.0192649 
0.665086   0.816896   -0.333398  0.027222  
0.595387   0.889404   -0.225886  0.0338794 
0.534627   0.985693   -0.214758  0.0438353 
0.534627   0.985693   -0.214758  0.0291759 
0.51944    0.943137   -0.205703  0.0255971 
0.435037   0.951937   -0.259333  0.0346316 
0.455345   1.00841    -0.236185  0.0199205 
0.532862   0.927312   -0.260456  0.0176494 
0.557582   0.849378   -0.304516  0.0140068 
0.571108   0.758796   -0.305273  0.00817756
0.668193   0.662314   -0.391504  0.0115327 
0.579703   0.657441   -0.306018  0.011984  
0.575372   0.684563   -0.306015  0.0138618 
0.507731   0.728299   -0.271661  0.0146438 
0.44959    0.779929   -0.222046  0.0150183 
0.475298   0.702846   -0.209174  0.0189349 
0.482191   0.801622   -0.257097  0.0162657 
0.416218   0.754275   -0.230704  0.0155387 
0.413131   0.770405   -0.188795  0.0163175 
0.414554   0.71455    -0.151094  0.0168734 
0.386526   0.729927   -0.171846  0.0176822 
0.449227   0.827185   -0.27146   0.0175128 
0.480807   0.898783   -0.2929    0.0154113 
0.438646   0.807314   -0.25541   0.0154161 
0.498482   0.889179   -0.29316   0.0141095 
0.462908   0.79821    -0.247514  0.0154444 
0.452366   0.703684   -0.208226  0.0148089 
0.517287   0.603995   -0.216515  0.015392  
0.517287   0.603995   -0.216515  0.011768  
0.561144   0.631661   -0.266437  0.00828884
0.656368   0.623087   -0.383884  0.0140018 
0.656368   0.623087   -0.383884  0.0119282 
0.567086   0.635018   -0.295642  0.0126504 
0.562734   0.648952   -0.29959   0.0147424 
0.562734   0.648952   -0.29959   0.0126258 
0.608801   0.560516   -0.3189    0.0116095 
0.608801   0.560516   -0.3189    0.0133734 
0.608801   0.560516   -0.3189    0.0134532 
0.608801   0.560516   -0.3189    0.0118448 
0.608801   0.560516   -0.3189    0.00891643
0.640561   0.627525   -0.367615  0.0103829 
0.707507   0.55776    -0.405789  0.00841928
0.691249   0.588633   -0.399229  0.0188415 
0.691249   0.588633   -0.399229  0.0181121 
0.728242   0.500111   -0.300547  0.0159901 
0.754394   0.517234   -0.356424  0.0067961 
0.730537   0.604644   -0.430144  0.00820177
0.730537   0.604644   -0.430144  0.00944806
0.727144   0.578394   -0.403693  0.0120404 
0.640239   0.536979   -0.316674  0.0284338 
0.640239   0.536979   -0.316674  0.0191915 
0.640239   0.536979   -0.316674  0.0188186 
0.59556    0.478449   -0.188093  0.0206009 
0.511206   0.456666   -0.00471262 0.0248629 
0.411947   0.426359   0.257156   0.0183558 
0.442677   0.521333   -0.00649832 0.0237358 
0.442677   0.521333   -0.00649832 0.0234668 
0.382719   0.524203   0.0748265  0.0229154 
0.28609    0.621364   0.0665031  0.0218858 
0.28609    0.621364   0.0665031  0.024455  
0.28609    0.621364   0.0665031  0.024545  
0.197771   0.634804   0.142082   0.0205108 
0.265447   0.673402   0.0413677  0.0258368 
0.243925   0.615971   0.13957    0.0215707 
0.170445   0.707809   0.0160268  0.0233565 
0.264259   0.646805   0.0380667  0.0203421 
0.218566   0.715508   -0.0451601 0.0177916 
0.314401   0.741812   -0.0843429 0.0168402 
0.403653   0.745987   -0.213629  0.0166623 
0.351339   0.785133   -0.176348  0.0191576 
0.362802   0.746082   -0.114648  0.0196613 
0.310172   0.69955    -0.0630938 0.0192868 
0.341084   0.694537   -0.0623512 0.0181309 
0.344599   0.721446   -0.106506  0.0190241 
0.33695    0.682753   -0.029845  0.0205054 
0.279057   0.682165   0.0499062  0.02349   
0.2721     0.598303   0.197831   0.0192936 
0.371013   0.633805   -0.0505325 0.0202745 
0.371013   0.633805   -0.0505325 0.0173614 
0.376071   0.723599   -0.156137  0.0178834 
0.376071   0.723599   -0.156137  0.0181002 
0.333817   0.708684   -0.0537523 0.0174974 
0.334809   0.761876   -0.166332  0.0168076 
0.248275   0.810916   -0.16981   0.0166772 
0.248275   0.810916   -0.16981   0.0206225 
0.248275   0.810916   -0.16981   0.0224133 
0.262683   0.900214   -0.211037  0.019254  
0.33067    0.982367   -0.24361   0.0163756 
0.258918   0.950916   -0.261279  0.0165702 
0.173716   0.864444   -0.214748  0.0168194 
0.185629   0.879282   -0.205938  0.0175171 
0.167521   0.80823    -0.144327  0.0196816 
0.161708   0.765509   -0.134182  0.0189151 
0.111053   0.807646   -0.140452  0.017074  
0.196168   0.8027     -0.152729  0.0160439 
0.188213   0.902521   -0.216901  0.0174263 
0.234493   0.818826   -0.196361  0.0174834 
0.284987   0.824387   -0.210207  0.0172348 
0.218891   0.833706   -0.179306  0.0154    
0.140023   0.869482   -0.180027  0.0163355 
0.178007   0.86176    -0.199917  0.0174285 
0.178007   0.86176    -0.199917  0.0160295 
0.0955569  0.957464   -0.253377  0.0336903 
0.194508   0.975752   -0.186191  0.0157916 
0.248642   0.8955     -0.230252  0.0174029 
0.162209   0.82606    -0.106405  0.0183796 
0.07757    0.807095   -0.142131  0.0172435 
0.0873917  0.823031   -0.163398  0.0164015 
0.04626    0.898149   -0.224611  0.015885  
0.071796   0.925392   -0.232937  0.0238015 
0.0980147  0.941512   -0.228392  0.0166575 
0.0811557  1.00906    -0.267536  0.026658  
0.0431278  1.06117    -0.184687  0.0359071 
0.130094   1.1602     -0.191076  0.0647164 
0.130094   1.1602     -0.191076  0.093509  
0.130094   1.1602     -0.191076  0.0491624 
0.130094   1.1602     -0.191076  0.0463233 
0.130094   1.1602     -0.191076  0.0597737 
0.130094   1.1602     -0.191076  0.0267087 
0.111955   1.11216    -0.193201  0.0214262 
0.0171141  1.0426     -0.235042  0.0198361 
-0.0383699 0.980845   -0.255252  0.019782  
-0.0263204 0.952973   -0.254034  0.0151284 
-0.0312928 0.950121   -0.242079  0.0171761 
0.00666469 0.971112   -0.285475  0.0164859 
0.0721502  1.01968    -0.277076  0.0267555 
0.0755048  1.05198    -0.229299  0.0165529 
0.0670222  0.97932    -0.264404  0.016068  
0.15094    0.912332   -0.229668  0.0177789 
0.19679    0.923232   -0.253036  0.0182631 
0.23927    0.949507   -0.260677  0.0160596 
0.226144   0.899442   -0.235492  0.0168583 
0.157139   0.972633   -0.269926  0.0197214 
0.0680776  1.017      -0.264877  0.0223243 
0.0314412  1.0687     -0.287034  0.0254798 
0.00768904 1.0723     -0.224565  0.0380898 
-0.0100433 1.10007    -0.211954  0.0393908 
-0.0814592 1.00129    -0.201663  0.0220779 
-0.0500151 1.06557    -0.257674  0.0276162 
-0.0018706 1.0334     -0.215304  0.0209114 
-0.0256421 1.03769    -0.270415  0.028158  
0.0630493  1.08882    -0.221187  0.0221835 
0.0686418  1.03975    -0.251152  0.0210677 
0.0686418  1.03975    -0.251152  0.0437619 
0.0686418  1.03975    -0.251152  0.0369482 
0.00381837 1.1117     -0.189793  0.0288611 
0.00573802 1.091      -0.247628  0.0370904 
0.0225521  1.01004    -0.237782  0.0146968 
-0.063733  0.975701   -0.275706  0.01754   
-0.117836  0.938064   -0.236794  0.0163627 
-0.134458  0.850302   -0.176856  0.0188018 
-0.212647  0.774435   -0.142535  0.017975  
-0.306509  0.729656   -0.0637589 0.021434  
-0.253549  0.692385   -0.0232345 0.0235972 
-0.255363  0.640568   0.0824925  0.0277314 
-0.255363  0.640568   0.0824925  0.0234402 
-0.293623  0.616801   0.080595   0.0189806 
-0.364448  0.662906   -0.0672472 0.0204825 
-0.279359  0.680373   0.0177932  0.0182437 
-0.356799  0.669068   -0.0272149 0.0186386 
-0.434279  0.584217   -0.0793491 0.0152364 
-0.484939  0.638802   -0.166699  0.0137667 
-0.516931  0.692804   -0.262822  0.0148388 
-0.481862  0.740445   -0.279636  0.0196183 
-0.401286  0.761324   -0.196226  0.0181061 
-0.401286  0.761324   -0.196226  0.0155975 
-0.417158  0.735257   -0.231097  0.0171437 
-0.429181  0.751252   -0.183802  0.0150471 
-0.517449  0.834468   -0.286227  0.0155875 
-0.467277  0.901355   -0.288734  0.0146313 
-0.538168  0.814439   -0.29101   0.0243659 
-0.538168  0.814439   -0.29101   0.0142182 
-0.581046  0.831921   -0.313971  0.0126387 
-0.590248  0.73822    -0.337568  0.0130489 
-0.534415  0.707412   -0.289051  0.0103645 
-0.590847  0.65331    -0.319633  0.0132207 
-0.560946  0.698517   -0.287893  0.0155563 
-0.523105  0.781224   -0.305057  0.013165  
-0.505621  0.79156    -0.265472  0.0171081 
-0.601536  0.829356   -0.295133  0.0201487 
-0.639779  0.861486   -0.313196  0.0210347 
-0.639779  0.861486   -0.313196  0.0212218 
-0.655359  0.937503   -0.292347  0.028189  
-0.73676   0.911107   -0.238182  0.0358037 
-0.73676   0.911107   -0.238182  0.0414346 
-0.800179  0.926178   -0.0925163 0.0326184 
-0.737039  0.848206   -0.247986  0.0122849 
-0.676815  0.74952    -0.359956  0.0190646 
-0.7656    0.799635   -0.323371  0.0246904 
-0.845414  0.73858    -0.331979  0.0197253 
-0.770535  0.773909   -0.365443  0.0183004 
-0.775637  0.810882   -0.329947  0.0143197 
-0.700467  0.753423   -0.378483  0.0136387 
-0.694366  0.784461   -0.386044  0.0285499 
-0.694366  0.784461   -0.386044  0.0187106 
-0.694366  0.784461   -0.386044  0.0213714 
-0.694366  0.784461   -0.386044  0.0164554 
-0.781618  0.772629   -0.364699  0.0344665 
-0.817549  0.786642   -0.279391  0.0202049 
-0.737936  0.828331   -0.281233  0.0208562 
-0.649541  0.887752   -0.29412   0.018486  
-0.668959  0.830005   -0.320618  0.0232173 
-0.633941  0.866182   -0.266905  0.0266858 
-0.731153  0.864433   -0.278117  0.0328045 
-0.781662  0.8585     -0.272595  0.0553309 
-0.781662  0.8585     -0.272595  0.0685244 
-0.789643  0.92471    0.00653134 0.0500757 
-0.763233  0.996421   0.0499493  0.0630448 
-0.763233  0.996421   0.0499493  0.0399875 
-0.794597  0.946391   -0.112091  0.0440582 
-0.765946  0.92988    -0.116528  0.069705  
-0.765946  0.92988    -0.116528  0.0581127 
-0.765946  0.92988    -0.116528  0.0380617 
-0.796934  0.84561    -0.179173  0.0185186 
-0.748172  0.766408   -0.346878  0.0233008 
-0.83071   0.756291   -0.329801  0.0450333 
-0.901734  0.693451   -0.312099  0.0425285 
-0.930902  0.792756   -0.0881339 0.0329358 
-1.02712   0.738713   -0.114673  0.0353975 
-1.07868   0.695713   -0.0215085 0.036567  
-1.07868   0.695713   -0.0215085 0.0513166 
-1.07868   0.695713   -0.0215085 0.0337923 
-1.02486   0.670124   -0.177787  0.0325931 
-0.955856  0.748628   -0.168824  0.0211043 
-0.8929    0.707945   -0.337225  0.0148734 
-0.817991  0.65974    -0.433571  0.00794767
-0.740877  0.584274   -0.432448  0.0159508 
-0.740877  0.584274   -0.432448  0.0112813 
-0.690541  0.545625   -0.364595  0.0151087 
-0.655703  0.510631   -0.250588  0.0185913 
-0.700942  0.499141   -0.291013  0.0448929 
-0.700942  0.499141   -0.291013  0.0188504 
-0.692307  0.49612    -0.278476  0.0368156 
-0.692307  0.49612    -0.278476  0.0101603 
-0.645339  0.56303    -0.362505  0.00943114
-0.645339  0.56303    -0.362505  0.00991674
-0.700213  0.561245   -0.392184  0.0167389 
-0.700213  0.561245   -0.392184  0.0130005 
-0.652224  0.531877   -0.317738  0.0131361 
-0.652224  0.531877   -0.317738  0.020774  
-0.650635  0.484027   -0.20535   0.00830717
-0.722448  0.578291   -0.401313  0.0103605 
-0.77384   0.555084   -0.418605  0.00942097
-0.851313  0.569954   -0.406941  0.0156326 
-0.797478  0.524361   -0.386282  0.00823316
-0.852621  0.609425   -0.419832  0.0175328 
-0.852621  0.609425   -0.419832  0.0170145 
-0.852621  0.609425   -0.419832  0.010673  
-0.852621  0.609425   -0.419832  0.0152018 
-0.852621  0.609425   -0.419832  0.00978087
-0.821226  0.567427   -0.429179  0.0113428 
-0.913483  0.623494   -0.399061  0.0268256 
-0.913483  0.623494   -0.399061  0.0101132 
-0.869259  0.561648   -0.387907  0.0132849 
-0.869259  0.561648   -0.387907  0.0219669 
-0.787427  0.490462   -0.270053  0.0437425 
-0.777246  0.398617   0.312511   0.0197238 
-0.759558  0.496059   -0.27626   0.0292086 
-0.786217  0.459601   -0.159403  0.012006  
-0.832784  0.543685   -0.388891  0.0269742 
-0.832784  0.543685   -0.388891  0.0233722 
-0.846194  0.4798     -0.188864  0.0315454 
-0.846194  0.4798     -0.188864  0.0144864 
-0.772651  0.531133   -0.376028  0.00725208
-0.685058  0.619503   -0.395275  0.00671339
-0.710807  0.604105   -0.406301  0.014946  
-0.710807  0.604105   -0.406301  0.00916848
-0.710807  0.604105   -0.406301  0.00766747
-0.68106   0.653737   -0.3867    0.0133638 
-0.68106   0.653737   -0.3867    0.0107598 
-0.655509  0.555348   -0.344042  0.0164699 
-0.642924  0.508935   -0.303411  0.0239017 
-0.642924  0.508935   -0.303411  0.011859  
-0.658564  0.538701   -0.334916  0.016389  
-0.658564  0.538701   -0.334916  0.00708423
-0.715127  0.594658   -0.417965  0.00920089
-0.674444  0.691956   -0.412755  0.00866904
-0.656788  0.613091   -0.37013   0.010669  
-0.627026  0.565437   -0.319464  0.00972753
-0.629873  0.571496   -0.326937  0.0107637 
-0.694827  0.552      -0.369414  0.00934634
-0.757988  0.570654   -0.433458  0.0195307 
-0.771314  0.504103   -0.332822  0.00910463
-0.674387  0.579455   -0.380082  0.0178745 
-0.674387  0.579455   -0.380082  0.0101081 
-0.659922  0.562862   -0.360107  0.0158354 
-0.687769  0.516952   -0.319967  0.0081721 
-0.776133  0.577715   -0.429784  0.00707534
-0.719381  0.618799   -0.425019  0.00770163
-0.678798  0.618048   -0.384237  0.0156361 
-0.751764  0.519795   -0.353271  0.0140658 
-0.689515  0.529381   -0.354651  0.0256565 
-0.689515  0.529381   -0.354651  0.00772693
-0.731925  0.582903   -0.415692  0.00929408
-0.802589  0.663414   -0.437597  0.0099705 
-0.782427  0.680062   -0.433492  0.00838122
-0.68782   0.669209   -0.406195  0.0125095 
-0.645916  0.767948   -0.348107  0.0132017 
-0.645916  0.767948   -0.348107  0.0239539 
-0.721782  0.841995   -0.281078  0.029959  
-0.646505  0.887889   -0.247424  0.0481116 
-0.646505  0.887889   -0.247424  0.0441217 
-0.72313   0.977946   -0.0526138 0.0692482 
-0.72313   0.977946   -0.0526138 0.0381036 
-0.651999  0.912221   -0.208542  0.0304636 
-0.68788   0.898006   -0.21014   0.0175542 
-0.595863  0.816859   -0.273461  0.0163313 
-0.57567   0.853222   -0.289045  0.0183778 
-0.591267  0.820943   -0.299467  0.0181223 
-0.591267  0.820943   -0.299467  0.0317301 
-0.591267  0.820943   -0.299467  0.0160803 
-0.591267  0.820943   -0.299467  0.0135385 
-0.541211  0.817021   -0.312702  0.0146823 
-0.448036  0.776478   -0.213028  0.0158529 
-0.488577  0.751919   -0.223984  0.0171074 
-0.446846  0.82473    -0.267823  0.0147405 
-0.451207  0.785146   -0.265894  0.0158462 
-0.378305  0.794279   -0.216186  0.0166743 
-0.414156  0.756495   -0.243702  0.0187451 
-0.332324  0.701357   -0.104627  0.018295  
-0.34457   0.708208   -0.0661563 0.0168463 
-0.357961  0.758684   -0.15644   0.0164172 
-0.349463  0.847664   -0.270519  0.016106  
-0.263781  0.861744   -0.235765  0.0150076 
-0.224864  0.91752    -0.275659  0.0162763 
-0.224864  0.91752    -0.275659  0.025761  
-0.191003  0.995659   -0.220195  0.0277046 
-0.204953  1.0757     -0.225496  0.0353692 
-0.249115  1.03139    -0.224743  0.01956   
-0.249944  0.943567   -0.251525  0.0190565 
-0.261532  0.92165    -0.19024   0.068336  
-0.356135  0.997354   -0.162268  0.0387633 
-0.381833  1.03369    -0.14665   0.0408239 
-0.442173  1.01833    -0.19601   0.0356899 
-0.396597  1.08229    -0.106134  0.0429842 
-0.372879  1.10502    -0.0831585 0.0417564 
-0.371555  1.11291    -0.17629   0.0452848 
-0.374605  1.17083    0.00764015 0.0561524 
-0.391816  1.20264    0.00153334 0.0830479 
-0.327188  1.13475    0.0452704  0.041948  
-0.357062  1.09268    -0.130325  0.0307001 
-0.452842  1.04038    -0.166921  0.0292684 
-0.461228  1.05919    -0.195457  0.042611  
-0.477727  1.05748    -0.16202   0.0858158 
-0.477727  1.05748    -0.16202   0.0419939 
-0.504865  1.02599    -0.169762  0.0242679 
-0.491729  0.970604   -0.242893  0.048849  
-0.573516  1.01505    -0.112162  0.0288851 
-0.552256  1.03701    -0.233505  0.059541  
-0.615928  1.10921    0.111017   0.0580748 
-0.598244  1.15646    0.0966386  0.132332  
-0.598244  1.15646    0.0966386  0.036361  
-0.518027  1.07131    -0.202558  0.039499  
-0.538183  1.01869    -0.212134  0.029136  
-0.449456  1.02259    -0.226536  0.0690059 
-0.524852  1.11363    0.0480292  0.151271  
-0.440195  1.15489    0.115099   0.0302009 
-0.52699   1.06966    -0.200173  0.062346  
-0.592061  1.15526    0.123464   0.107053  
-0.569878  1.15806    0.274326   0.0786029 
-0.645797  1.16762    0.207794   0.105458  
-0.645797  1.16762    0.207794   0.0688998 
-0.60302   1.14803    0.136085   0.114413  
-0.60302   1.14803    0.136085   0.0800971 
-0.60302   1.14803    0.136085   0.0587793 
-0.668207  1.05256    -0.0326837 0.0929333 
-0.678228  1.15032    0.399167   0.0604753 
-0.635479  1.06845    0.022371   0.0763717 
-0.613473  1.12929    0.212042   0.127807  
-0.613473  1.12929    0.212042   0.0536635 
-0.557836  1.11395    -0.00467515 0.0495167 
-0.511258  1.11423    -0.0789371 0.0327897 
-0.419273  1.06762    -0.190621  0.04114   
-0.513939  0.986522   -0.20069   0.0322436 
-0.544656  1.05774    -0.158444  0.0799212 
-0.544656  1.05774    -0.158444  0.0610941 
-0.55915   1.06388    -0.00542619 0.0510495 
-0.563447  1.08626    -0.0434602 0.0551743 
-0.649727  1.11409    0.0615017  0.0778448 
-0.699548  1.11251    0.21278    0.0682561 
-0.699548  1.11251    0.21278    0.0452537 
-0.607967  1.05503    -0.0129534 0.0378714 
-0.602209  1.00512    -0.155495  0.0284162 
-0.542657  0.932146   -0.224459  0.0315661 
-0.575586  0.907749   -0.255155  0.0227465 
-0.554389  0.867682   -0.2518    0.0200617 
-0.565974  0.831401   -0.286725  0.0175255 
-0.578974  0.928393   -0.327134  0.019941  
-0.67165   0.836001   -0.309406  0.0215132 
-0.682695  0.887254   -0.280295  0.0196935 
-0.747566  0.799168   -0.319742  0.0179662 
-0.679149  0.791134   -0.325313  0.0125393 
-0.763383  0.71946    -0.393763  0.013588  
-0.791661  0.702247   -0.389053  0.0128035 
-0.749342  0.69068    -0.401383  0.0145602 
-0.742075  0.662648   -0.415983  0.00968736
-0.733499  0.72277    -0.405803  0.0340241 
-0.733499  0.72277    -0.405803  0.0186556 
-0.817416  0.748577   -0.355948  0.0247407 
-0.732015  0.769665   -0.315899  0.0315421 
-0.732015  0.769665   -0.315899  0.0196482 
-0.658183  0.848757   -0.281362  0.0149824 
-0.577548  0.786304   -0.302782  0.00941646
-0.644439  0.696118   -0.356789  0.00825907
-0.668186  0.65       -0.377177  0.0111629 
-0.595046  0.663966   -0.332693  0.014447  
-0.512343  0.588227   -0.171122  0.0162152 
-0.512343  0.588227   -0.171122  0.0194111 
-0.444368  0.507741   0.00346991 0.0229847 
-0.413181  0.456291   0.156662   0.0184986 
-0.449547  0.5022     0.0432883  0.0227349 
