#MU        SIGMA      ENERGY     ERROR     
-0.756836  0.645254   -0.443451  0.0134513 
-0.756836  0.645254   -0.443451  0.0201908 
-0.756836  0.645254   -0.443451  0.00704429
-0.720397  0.650292   -0.42815   0.00932108
-0.648231  0.67265    -0.377725  0.0102295 
-0.700568  0.733779   -0.401337  0.0201286 
-0.700568  0.733779   -0.401337  0.0136101 
-0.700568  0.733779   -0.401337  0.0100595 
-0.75825   0.713256   -0.401099  0.0121354 
-0.764755  0.741006   -0.398706  0.00808875
-0.724351  0.66416    -0.425271  0.00893193
-0.72106   0.572517   -0.417208  0.00593922
-0.723073  0.623667   -0.412913  0.0218224 
-0.804769  0.723654   -0.338951  0.0100441 
-0.886992  0.630353   -0.401068  0.0185377 
-0.890027  0.671073   -0.376822  0.00845678
-0.80857   0.64466    -0.429438  0.0128096 
-0.80857   0.64466    -0.429438  0.00949591
-0.878804  0.604731   -0.402341  0.00976674
-0.80137   0.683437   -0.436432  0.0169886 
-0.80137   0.683437   -0.436432  0.0193106 
-0.80137   0.683437   -0.436432  0.0431978 
-0.80137   0.683437   -0.436432  0.00799134
-0.77956   0.666113   -0.445022  0.017418  
-0.812022  0.697161   -0.393946  0.00724042
-0.78408   0.647777   -0.4408    0.0086719 
-0.706126  0.647351   -0.406797  0.00972063
-0.660621  0.696002   -0.383173  0.0113486 
-0.689008  0.713289   -0.386472  0.0194005 
-0.72737   0.776061   -0.339983  0.00996264
-0.647981  0.693603   -0.369766  0.0138157 
-0.554106  0.736352   -0.296736  0.0119138 
-0.630675  0.687525   -0.360292  0.0170194 
-0.630675  0.687525   -0.360292  0.0119158 
-0.630675  0.687525   -0.360292  0.012224  
-0.705739  0.720016   -0.380875  0.0200014 
-0.705739  0.720016   -0.380875  0.013141  
-0.625816  0.700361   -0.344954  0.0150487 
-0.625816  0.700361   -0.344954  0.0163122 
-0.625816  0.700361   -0.344954  0.0141025 
-0.625816  0.700361   -0.344954  0.00974715
-0.61642   0.65177    -0.338039  0.0120337 
-0.562294  0.688467   -0.30054   0.0140704 
-0.562294  0.688467   -0.30054   0.0141714 
-0.500407  0.758621   -0.281776  0.0381829 
-0.500407  0.758621   -0.281776  0.0162428 
-0.450382  0.793456   -0.252538  0.0164348 
-0.517164  0.792573   -0.290869  0.0126374 
-0.576705  0.738651   -0.322124  0.0197534 
-0.571538  0.778066   -0.302531  0.0325501 
-0.571538  0.778066   -0.302531  0.0285211 
-0.63948   0.803989   -0.285673  0.0171063 
-0.69902   0.763558   -0.345125  0.0169762 
-0.703416  0.784053   -0.346578  0.0214552 
-0.703416  0.784053   -0.346578  0.0304896 
-0.703416  0.784053   -0.346578  0.0199594 
-0.703416  0.784053   -0.346578  0.0166389 
-0.779068  0.762808   -0.357344  0.0111038 
-0.740861  0.688489   -0.41898   0.0211964 
-0.740861  0.688489   -0.41898   0.0060514 
-0.762303  0.611345   -0.437282  0.0113806 
-0.783574  0.543116   -0.376294  0.0170543 
-0.729588  0.510391   -0.324315  0.0200216 
-0.729588  0.510391   -0.324315  0.00966113
-0.658591  0.579389   -0.36735   0.0118898 
-0.677254  0.544729   -0.359447  0.0197    
-0.677254  0.544729   -0.359447  0.00911574
-0.655335  0.607732   -0.368219  0.00693768
-0.742106  0.595855   -0.423642  0.00748425
-0.823541  0.62968    -0.437652  0.0085333 
-0.731655  0.571132   -0.413227  0.00861901
-0.731655  0.571132   -0.413227  0.00709732
-0.787634  0.633751   -0.439077  0.00934505
-0.787634  0.633751   -0.439077  0.00961173
-0.787634  0.633751   -0.439077  0.00715241
-0.749287  0.638939   -0.43439   0.00996423
-0.749287  0.638939   -0.43439   0.0055116 
-0.754129  0.624254   -0.434947  0.00783257
-0.712528  0.643314   -0.414206  0.00772679
-0.794618  0.644122   -0.438589  0.00642238
-0.790082  0.611624   -0.443518  0.00948296
-0.720275  0.710365   -0.411301  0.0229582 
-0.720275  0.710365   -0.411301  0.0251657 
-0.774212  0.751428   -0.373503  0.0170952 
-0.688224  0.673606   -0.373885  0.0133146 
-0.6735    0.755102   -0.344334  0.00876153
-0.682228  0.685922   -0.401012  0.0145071 
-0.676525  0.713535   -0.355458  0.0142196 
-0.645472  0.724828   -0.338263  0.0110256 
-0.615317  0.671789   -0.341064  0.0142064 
-0.615317  0.671789   -0.341064  0.0110436 
-0.615317  0.671789   -0.341064  0.00864714
-0.644727  0.666158   -0.36222   0.0120703 
-0.724663  0.730771   -0.360197  0.00717832
-0.74284   0.656608   -0.421913  0.00807733
-0.752423  0.681289   -0.436496  0.0125818 
-0.752423  0.681289   -0.436496  0.00630749
-0.823635  0.60349    -0.463961  0.0154609 
-0.823635  0.60349    -0.463961  0.00714805
-0.733477  0.59459    -0.418141  0.00775239
-0.759206  0.655834   -0.426046  0.0156493 
-0.759206  0.655834   -0.426046  0.0085092 
-0.82213   0.606606   -0.436337  0.0205772 
-0.82213   0.606606   -0.436337  0.0127947 
-0.82213   0.606606   -0.436337  0.00829705
-0.802261  0.649884   -0.442375  0.00967447
-0.717701  0.692535   -0.402977  0.00857382
-0.717701  0.692535   -0.402977  0.00821134
-0.8058    0.67152    -0.436434  0.00677804
-0.71285   0.613299   -0.433855  0.0100547 
-0.71285   0.613299   -0.433855  0.013974  
-0.71285   0.613299   -0.433855  0.0103764 
-0.71285   0.613299   -0.433855  0.00650013
-0.71285   0.613299   -0.433855  0.00906784
-0.773706  0.569194   -0.424833  0.0162599 
-0.851392  0.63973    -0.43153   0.0254053 
-0.851392  0.63973    -0.43153   0.0106067 
-0.758414  0.701884   -0.410993  0.0151001 
-0.758414  0.701884   -0.410993  0.0149612 
-0.835194  0.682639   -0.409503  0.0072704 
-0.844334  0.627161   -0.447856  0.0113889 
-0.844334  0.627161   -0.447856  0.0118753 
-0.844334  0.627161   -0.447856  0.00978438
-0.855951  0.565561   -0.406413  0.00755229
-0.808139  0.600978   -0.44161   0.00720853
-0.804339  0.591322   -0.427819  0.0151834 
-0.804339  0.591322   -0.427819  0.00869955
-0.834718  0.573744   -0.417795  0.00952029
-0.866932  0.603787   -0.432652  0.0290186 
-0.866932  0.603787   -0.432652  0.014035  
-0.922827  0.653192   -0.396365  0.0170089 
-0.843514  0.622521   -0.423854  0.0207028 
-0.818313  0.672462   -0.402787  0.00723239
-0.774473  0.587545   -0.425977  0.0159225 
-0.773332  0.518699   -0.348066  0.0323026 
-0.773332  0.518699   -0.348066  0.0247491 
-0.773332  0.518699   -0.348066  0.0354381 
-0.773332  0.518699   -0.348066  0.018214  
-0.817719  0.507502   -0.324464  0.0408132 
-0.817719  0.507502   -0.324464  0.017309  
-0.817719  0.507502   -0.324464  0.0103355 
-0.850202  0.559168   -0.40922   0.0079486 
-0.75796   0.655262   -0.434959  0.0090101 
-0.842551  0.575703   -0.433881  0.0111722 
-0.842551  0.575703   -0.433881  0.00704801
-0.809514  0.58972    -0.438963  0.0125588 
-0.809514  0.58972    -0.438963  0.0130957 
-0.82346   0.680082   -0.412905  0.0158974 
-0.83199   0.729979   -0.369441  0.0134475 
-0.800726  0.704623   -0.405412  0.0121589 
-0.8655    0.632825   -0.413169  0.0076869 
-0.788866  0.580487   -0.439838  0.00735699
-0.745912  0.679647   -0.440319  0.0198618 
-0.745912  0.679647   -0.440319  0.0083571 
-0.736787  0.630466   -0.424675  0.014358  
-0.807909  0.53162    -0.394003  0.0249782 
-0.807909  0.53162    -0.394003  0.00671605
-0.765968  0.622656   -0.440304  0.0156561 
-0.817564  0.706509   -0.373679  0.024403  
-0.907804  0.747221   -0.279016  0.0165203 
-0.821226  0.711685   -0.396479  0.00655415
-0.806093  0.627715   -0.452371  0.018984  
-0.806093  0.627715   -0.452371  0.0099209 
-0.802541  0.592803   -0.444475  0.00656221
-0.796302  0.619861   -0.448204  0.0192615 
-0.796302  0.619861   -0.448204  0.00905801
-0.780721  0.691747   -0.422913  0.00635675
-0.817169  0.612202   -0.443879  0.00642318
-0.762268  0.623978   -0.443402  0.0121874 
-0.762268  0.623978   -0.443402  0.00729036
-0.762268  0.623978   -0.443402  0.0101716 
-0.714827  0.556098   -0.386484  0.00899135
-0.647578  0.592987   -0.372232  0.0121069 
-0.647578  0.592987   -0.372232  0.0113403 
-0.647578  0.592987   -0.372232  0.00814589
-0.645582  0.639179   -0.360946  0.00855186
-0.649158  0.601      -0.356791  0.00910344
-0.729139  0.568232   -0.404821  0.0107982 
-0.721974  0.665734   -0.411015  0.0117343 
-0.721974  0.665734   -0.411015  0.0081102 
-0.715307  0.578227   -0.420304  0.0177492 
-0.715307  0.578227   -0.420304  0.0105987 
-0.715307  0.578227   -0.420304  0.0075825 
-0.680009  0.623581   -0.395994  0.0102386 
-0.680009  0.623581   -0.395994  0.00771395
-0.741772  0.585614   -0.424153  0.0111026 
-0.837309  0.554729   -0.40705   0.0118952 
-0.837309  0.554729   -0.40705   0.0145857 
-0.837309  0.554729   -0.40705   0.0202537 
-0.792705  0.491766   -0.262823  0.0410084 
-0.792705  0.491766   -0.262823  0.0315439 
-0.792705  0.491766   -0.262823  0.00832148
-0.783763  0.575032   -0.43894   0.01043   
-0.783763  0.575032   -0.43894   0.00721513
-0.783763  0.575032   -0.43894   0.00984794
-0.838063  0.647165   -0.439704  0.00992645
-0.838063  0.647165   -0.439704  0.0157632 
-0.838063  0.647165   -0.439704  0.00661359
-0.802597  0.604292   -0.454743  0.0117386 
-0.802597  0.604292   -0.454743  0.011863  
-0.738554  0.670372   -0.394851  0.0175819 
-0.738554  0.670372   -0.394851  0.0127595 
-0.738554  0.670372   -0.394851  0.0096919 
-0.654324  0.580429   -0.365017  0.00650896
-0.752618  0.606904   -0.437413  0.014137  
-0.752618  0.606904   -0.437413  0.00864118
-0.752618  0.606904   -0.437413  0.00649533
-0.725732  0.618982   -0.425652  0.00814156
-0.803619  0.589777   -0.43314   0.00870934
-0.803619  0.589777   -0.43314   0.0129498 
-0.79608   0.657239   -0.424893  0.00614181
-0.785368  0.620054   -0.440174  0.00704034
-0.785368  0.620054   -0.440174  0.00925968
-0.790239  0.650508   -0.430762  0.0101126 
-0.829802  0.561871   -0.420753  0.0262178 
-0.829802  0.561871   -0.420753  0.00953984
-0.871519  0.56958    -0.403756  0.0244931 
-0.871519  0.56958    -0.403756  0.0070315 
-0.838476  0.621283   -0.448018  0.00928462
-0.838476  0.621283   -0.448018  0.011934  
-0.838476  0.621283   -0.448018  0.0249274 
-0.925141  0.685676   -0.31      0.0116557 
-0.867518  0.63658    -0.41752   0.0134745 
-0.867518  0.63658    -0.41752   0.0123765 
-0.867518  0.63658    -0.41752   0.0150463 
-0.893684  0.653776   -0.385127  0.0119948 
-0.896684  0.581057   -0.388893  0.0106188 
-0.896684  0.581057   -0.388893  0.0071284 
-0.797981  0.631944   -0.444629  0.00815261
-0.797981  0.631944   -0.444629  0.0132217 
-0.797981  0.631944   -0.444629  0.0129582 
-0.796587  0.697975   -0.404212  0.0227023 
-0.796587  0.697975   -0.404212  0.00663924
-0.699999  0.658863   -0.423225  0.0198007 
-0.790283  0.743399   -0.371551  0.02745   
-0.790283  0.743399   -0.371551  0.0156007 
-0.868063  0.714703   -0.389698  0.0079765 
-0.863666  0.630987   -0.441056  0.00981765
-0.863666  0.630987   -0.441056  0.0105991 
-0.863666  0.630987   -0.441056  0.0118551 
-0.863666  0.630987   -0.441056  0.0230607 
-0.863666  0.630987   -0.441056  0.0235613 
-0.863666  0.630987   -0.441056  0.0149188 
-0.863666  0.630987   -0.441056  0.0105646 
-0.824021  0.556665   -0.404248  0.00721746
-0.726934  0.590487   -0.416615  0.016767  
-0.726934  0.590487   -0.416615  0.0168386 
-0.785266  0.513706   -0.339665  0.026184  
-0.785266  0.513706   -0.339665  0.0357694 
-0.785266  0.513706   -0.339665  0.00736317
-0.68924   0.602979   -0.401103  0.0127687 
-0.733971  0.542851   -0.390551  0.00932798
-0.642027  0.630265   -0.352267  0.0100577 
-0.618528  0.624736   -0.332055  0.0118162 
-0.602087  0.645588   -0.315839  0.00924883
-0.689899  0.656019   -0.406639  0.010518  
-0.689899  0.656019   -0.406639  0.0098695 
-0.608447  0.606439   -0.318089  0.0172003 
-0.703374  0.507915   -0.336873  0.0196508 
-0.634118  0.486701   -0.238795  0.0410201 
-0.634118  0.486701   -0.238795  0.0144963 
-0.541925  0.572376   -0.240201  0.0106823 
-0.594148  0.640541   -0.320426  0.0113362 
-0.594148  0.640541   -0.320426  0.0121086 
-0.56439   0.713895   -0.2935    0.0110584 
-0.658422  0.685513   -0.35541   0.0113035 
-0.597886  0.683556   -0.341343  0.0102966 
-0.608617  0.649386   -0.320321  0.0133481 
-0.671962  0.718652   -0.372031  0.00860637
-0.637198  0.630274   -0.356752  0.0116422 
-0.637198  0.630274   -0.356752  0.0119868 
-0.661164  0.544224   -0.364188  0.0198263 
-0.661164  0.544224   -0.364188  0.0112731 
-0.585246  0.631491   -0.308191  0.00930205
-0.660443  0.657244   -0.375886  0.0112659 
-0.723331  0.731338   -0.383568  0.00840863
-0.80781   0.643824   -0.427431  0.00823291
-0.80781   0.643824   -0.427431  0.00742883
-0.779422  0.625942   -0.445075  0.00991879
-0.788467  0.561553   -0.411389  0.0152175 
-0.788467  0.561553   -0.411389  0.00610403
-0.739132  0.612376   -0.424594  0.0112086 
-0.772807  0.676392   -0.422556  0.00929409
-0.823688  0.64924    -0.439167  0.00898098
-0.832641  0.58565    -0.428311  0.00778652
-0.736915  0.681413   -0.429801  0.0272806 
-0.736915  0.681413   -0.429801  0.0107659 
-0.732445  0.645414   -0.424714  0.00804442
-0.732445  0.645414   -0.424714  0.0142217 
-0.732445  0.645414   -0.424714  0.0105653 
-0.700759  0.710812   -0.410284  0.00872142
-0.731791  0.677737   -0.414021  0.00745396
-0.7543    0.666029   -0.427163  0.00683   
-0.762504  0.590408   -0.439078  0.00731829
-0.757032  0.589099   -0.444634  0.0100501 
-0.750349  0.55543    -0.386361  0.01086   
-0.797528  0.555323   -0.40933   0.0184994 
-0.797528  0.555323   -0.40933   0.00617165
-0.767675  0.60529    -0.440228  0.00688314
-0.828532  0.601347   -0.441356  0.0119188 
-0.8069    0.677176   -0.438618  0.0158127 
-0.8069    0.677176   -0.438618  0.0114959 
-0.8069    0.677176   -0.438618  0.00846755
-0.8069    0.677176   -0.438618  0.00973984
-0.772913  0.684307   -0.437404  0.00689677
-0.701552  0.620635   -0.412348  0.0144533 
-0.773567  0.528747   -0.378831  0.0302747 
-0.773567  0.528747   -0.378831  0.00809673
-0.67914   0.583473   -0.391244  0.0145703 
-0.67914   0.583473   -0.391244  0.00679914
-0.738005  0.640926   -0.428819  0.00882186
-0.738005  0.640926   -0.428819  0.00924289
-0.663441  0.645377   -0.394685  0.00866283
-0.711951  0.570416   -0.38583   0.0142951 
-0.783806  0.527911   -0.355942  0.0335573 
-0.783806  0.527911   -0.355942  0.0106347 
-0.848733  0.552164   -0.382108  0.0181121 
-0.892311  0.640032   -0.36227   0.009565  
-0.850172  0.567449   -0.43003   0.00909707
-0.868331  0.625005   -0.424534  0.0161461 
-0.868331  0.625005   -0.424534  0.029272  
-0.868331  0.625005   -0.424534  0.00936329
-0.916683  0.578338   -0.384838  0.0139618 
-0.899224  0.527592   -0.318229  0.0075345 
-0.800094  0.608855   -0.446131  0.016042  
-0.800094  0.608855   -0.446131  0.0232054 
-0.848038  0.648012   -0.389278  0.0104381 
-0.808085  0.678834   -0.420693  0.00806471
-0.80116   0.647929   -0.437675  0.00736714
-0.734527  0.605941   -0.429764  0.0107841 
-0.83181   0.67313    -0.419815  0.017274  
-0.83181   0.67313    -0.419815  0.0275047 
-0.83181   0.67313    -0.419815  0.0259793 
-0.83181   0.67313    -0.419815  0.0186107 
-0.886321  0.684909   -0.384456  0.0306154 
-0.886321  0.684909   -0.384456  0.0133601 
-0.80835   0.710727   -0.414578  0.0126673 
-0.849156  0.668417   -0.406518  0.0114252 
-0.83362   0.696423   -0.421253  0.00847711
-0.814311  0.68411    -0.425889  0.00900295
-0.806231  0.663754   -0.442262  0.00703319
-0.789778  0.601866   -0.440482  0.0130876 
-0.789778  0.601866   -0.440482  0.00770974
-0.753015  0.583288   -0.42874   0.0190623 
-0.753015  0.583288   -0.42874   0.00658999
-0.705469  0.635789   -0.427684  0.0103605 
-0.79676   0.595875   -0.424461  0.00847947
-0.751018  0.683566   -0.40674   0.00867371
-0.716157  0.641435   -0.406611  0.00639329
-0.728818  0.629118   -0.429466  0.00709562
-0.773851  0.609468   -0.435696  0.00650299
-0.720426  0.618675   -0.429068  0.00622469
-0.798809  0.648076   -0.449899  0.0227711 
-0.798809  0.648076   -0.449899  0.0196853 
-0.820251  0.704367   -0.388945  0.0157831 
-0.887257  0.642423   -0.376633  0.0114873 
-0.908484  0.63833    -0.395996  0.0179727 
-0.908484  0.63833    -0.395996  0.0137846 
-0.908484  0.63833    -0.395996  0.014066  
-0.908484  0.63833    -0.395996  0.0248378 
-0.908484  0.63833    -0.395996  0.00982945
-0.887436  0.623478   -0.422514  0.0169181 
-0.829809  0.714179   -0.39124   0.0235515 
-0.79051   0.801957   -0.29076   0.0269553 
-0.79051   0.801957   -0.29076   0.0119714 
-0.701588  0.703702   -0.384803  0.00755011
-0.727719  0.676485   -0.418702  0.0136033 
-0.727719  0.676485   -0.418702  0.00715195
-0.683143  0.622718   -0.394253  0.00752999
-0.742278  0.651228   -0.42167   0.0112834 
-0.695133  0.554739   -0.384045  0.0163018 
-0.695133  0.554739   -0.384045  0.0112372 
-0.595578  0.55348    -0.273249  0.00864913
-0.651215  0.609591   -0.348052  0.00629309
-0.709001  0.635514   -0.418231  0.00855033
-0.661997  0.656515   -0.389139  0.00730188
-0.700725  0.630682   -0.413507  0.0120566 
-0.700725  0.630682   -0.413507  0.00617036
-0.798555  0.612652   -0.445998  0.0143829 
-0.798555  0.612652   -0.445998  0.010008  
-0.798555  0.612652   -0.445998  0.0130131 
-0.798555  0.612652   -0.445998  0.00782572
-0.825011  0.601985   -0.431299  0.0101916 
-0.825011  0.601985   -0.431299  0.016289  
-0.825011  0.601985   -0.431299  0.0179445 
-0.825011  0.601985   -0.431299  0.0157255 
-0.825011  0.601985   -0.431299  0.00722544
-0.839721  0.59146    -0.431628  0.0130459 
-0.839721  0.59146    -0.431628  0.00945731
-0.865159  0.583494   -0.426147  0.0146205 
-0.865159  0.583494   -0.426147  0.0139393 
-0.865159  0.583494   -0.426147  0.0129234 
-0.865159  0.583494   -0.426147  0.0136364 
-0.900718  0.674837   -0.401788  0.0183523 
-0.889175  0.687228   -0.375909  0.0123015 
-0.972226  0.603338   -0.315078  0.00842946
-0.890324  0.604544   -0.421953  0.00937346
-0.890324  0.604544   -0.421953  0.0120548 
-0.821892  0.665803   -0.410009  0.00739989
-0.746715  0.593647   -0.434218  0.0114359 
-0.746715  0.593647   -0.434218  0.0172858 
-0.746715  0.593647   -0.434218  0.00997754
-0.746715  0.593647   -0.434218  0.00850007
-0.765181  0.576913   -0.436026  0.0208015 
-0.765181  0.576913   -0.436026  0.0155983 
-0.860736  0.676037   -0.40467   0.0153972 
-0.860736  0.676037   -0.40467   0.0182027 
-0.860736  0.676037   -0.40467   0.00887918
-0.92161   0.598199   -0.379142  0.0166318 
-0.92161   0.598199   -0.379142  0.0200168 
-0.92161   0.598199   -0.379142  0.0156022 
-0.92161   0.598199   -0.379142  0.0270645 
-0.92161   0.598199   -0.379142  0.0147581 
-0.937135  0.635088   -0.363845  0.0123523 
-0.923093  0.627047   -0.384418  0.0194304 
-0.946824  0.640678   -0.332377  0.022286  
-0.946824  0.640678   -0.332377  0.0154443 
-0.87981   0.619992   -0.411512  0.00757866
-0.791773  0.582344   -0.437335  0.00824019
-0.791773  0.582344   -0.437335  0.00942822
-0.791773  0.582344   -0.437335  0.00712311
-0.801308  0.610185   -0.453021  0.00832514
-0.801308  0.610185   -0.453021  0.00943563
-0.801308  0.610185   -0.453021  0.00816356
-0.715741  0.684079   -0.425483  0.00977881
-0.715741  0.684079   -0.425483  0.00933341
-0.758666  0.697459   -0.419359  0.0106085 
-0.683951  0.719445   -0.38073   0.00575461
-0.775598  0.625343   -0.450638  0.00887292
-0.785335  0.570702   -0.437868  0.00598779
-0.734058  0.634847   -0.434392  0.00781499
-0.755696  0.6366     -0.43512   0.00951228
-0.725907  0.559269   -0.400298  0.015456  
-0.725907  0.559269   -0.400298  0.014692  
-0.725907  0.559269   -0.400298  0.00791233
-0.765992  0.580591   -0.430997  0.019201  
-0.765992  0.580591   -0.430997  0.00636857
-0.816768  0.608182   -0.447819  0.0100908 
-0.816768  0.608182   -0.447819  0.0191343 
-0.814993  0.687289   -0.398057  0.0109398 
-0.907412  0.611781   -0.398748  0.0144585 
-0.847566  0.68152    -0.386459  0.0103415 
-0.919709  0.581839   -0.363899  0.0116458 
-0.978276  0.559708   -0.275944  0.021792  
-1.00266   0.468429   -0.0478294 0.018101  
-1.01869   0.481205   -0.0310363 0.0151225 
-1.01869   0.481205   -0.0310363 0.0125365 
-0.939539  0.53818    -0.303981  0.00880173
-0.89429   0.579056   -0.390164  0.0146711 
-0.89429   0.579056   -0.390164  0.0193986 
-0.89429   0.579056   -0.390164  0.00766656
-0.890851  0.623761   -0.424688  0.00761692
-0.882519  0.610152   -0.43659   0.0199056 
-0.882519  0.610152   -0.43659   0.010029  
-0.882519  0.610152   -0.43659   0.0138224 
-0.882519  0.610152   -0.43659   0.0194875 
-0.882519  0.610152   -0.43659   0.0130942 
-0.831423  0.672368   -0.41922   0.0167622 
-0.83955   0.6763     -0.417446  0.0076088 
-0.804491  0.614438   -0.438378  0.0083669 
-0.851106  0.629011   -0.427823  0.0159099 
-0.851106  0.629011   -0.427823  0.0110486 
-0.881843  0.657217   -0.418994  0.0091057 
-0.885367  0.598899   -0.420775  0.0112185 
-0.868578  0.554852   -0.399371  0.0116663 
-0.907568  0.634696   -0.388211  0.00880165
-0.828063  0.625949   -0.439454  0.010684  
-0.776659  0.550986   -0.402575  0.00666837
-0.753637  0.632343   -0.436382  0.00803787
-0.755146  0.703937   -0.434129  0.0072241 
-0.755146  0.703937   -0.434129  0.00866239
-0.755146  0.703937   -0.434129  0.00783538
-0.714551  0.647747   -0.4165    0.0132401 
-0.714551  0.647747   -0.4165    0.013442  
-0.725657  0.6848     -0.395962  0.00639098
-0.747606  0.606039   -0.432134  0.00644075
-0.71756   0.6247     -0.429818  0.0100583 
-0.774728  0.56174    -0.444583  0.013022  
-0.774728  0.56174    -0.444583  0.00833603
-0.774728  0.56174    -0.444583  0.00763836
-0.774728  0.56174    -0.444583  0.00761387
-0.774728  0.56174    -0.444583  0.0158141 
-0.774728  0.56174    -0.444583  0.0277922 
-0.774728  0.56174    -0.444583  0.0117237 
-0.831842  0.545903   -0.399676  0.021603  
-0.831842  0.545903   -0.399676  0.0196044 
-0.8825    0.633981   -0.397998  0.0178767 
-0.79865   0.718667   -0.381173  0.0185036 
-0.759358  0.775385   -0.344045  0.0298713 
-0.759358  0.775385   -0.344045  0.0315012 
-0.759358  0.775385   -0.344045  0.00817325
-0.695956  0.677736   -0.400821  0.00962579
-0.774027  0.635401   -0.430027  0.0251991 
-0.85902   0.718936   -0.33464   0.033407  
-0.85902   0.718936   -0.33464   0.0147605 
-0.853983  0.685281   -0.389537  0.00558307
-0.806052  0.622887   -0.457207  0.0078191 
-0.806052  0.622887   -0.457207  0.00659516
-0.806052  0.622887   -0.457207  0.0106187 
-0.806052  0.622887   -0.457207  0.00670495
-0.810284  0.633796   -0.448108  0.00804109
-0.842101  0.57996    -0.430772  0.00977323
-0.828151  0.561385   -0.417127  0.0265704 
-0.828151  0.561385   -0.417127  0.00826906
-0.770796  0.657043   -0.441058  0.00778973
-0.76649   0.581283   -0.447061  0.00877679
-0.852893  0.587834   -0.417149  0.00723525
-0.776685  0.594801   -0.447817  0.00908035
-0.861336  0.573857   -0.420332  0.0108123 
-0.781005  0.556151   -0.409121  0.0243296 
-0.781005  0.556151   -0.409121  0.0062951 
-0.747972  0.60548    -0.439458  0.00763266
-0.699483  0.643288   -0.408381  0.00788727
-0.66729   0.621007   -0.369119  0.0117342 
-0.585256  0.577421   -0.28293   0.0125133 
-0.585256  0.577421   -0.28293   0.0146305 
-0.585256  0.577421   -0.28293   0.0149013 
-0.585256  0.577421   -0.28293   0.0135871 
-0.585256  0.577421   -0.28293   0.0139599 
-0.585256  0.577421   -0.28293   0.00889366
-0.658111  0.598916   -0.372257  0.0158745 
-0.706175  0.515794   -0.34031   0.00896164
-0.639537  0.606643   -0.3493    0.00837809
-0.663735  0.629919   -0.382374  0.0105115 
-0.663735  0.629919   -0.382374  0.00947607
-0.678218  0.568256   -0.373976  0.00934078
-0.774943  0.5677     -0.419131  0.00833262
-0.822977  0.636299   -0.444077  0.00846655
-0.865376  0.60523    -0.424879  0.00998579
-0.865376  0.60523    -0.424879  0.00972297
-0.858018  0.567414   -0.406576  0.00681407
-0.764897  0.597519   -0.449155  0.0126985 
-0.764897  0.597519   -0.449155  0.0105496 
-0.764897  0.597519   -0.449155  0.00792234
-0.821901  0.582048   -0.432122  0.0057418 
-0.760275  0.642494   -0.44538   0.00840083
-0.668671  0.636626   -0.390455  0.00839063
-0.67439   0.5859     -0.373202  0.0145154 
-0.758351  0.523605   -0.324588  0.0252221 
-0.758351  0.523605   -0.324588  0.0147319 
-0.838569  0.528868   -0.355043  0.0171933 
-0.838569  0.528868   -0.355043  0.0287106 
-0.838569  0.528868   -0.355043  0.0252942 
-0.838569  0.528868   -0.355043  0.0298706 
-0.838569  0.528868   -0.355043  0.007103  
-0.73931   0.587949   -0.415301  0.00680844
-0.7856    0.59474    -0.440315  0.016755  
-0.7856    0.59474    -0.440315  0.00847679
-0.7856    0.59474    -0.440315  0.0183327 
-0.7856    0.59474    -0.440315  0.00931123
-0.805547  0.567094   -0.402095  0.00740968
-0.783124  0.644474   -0.438264  0.00762902
-0.744814  0.603753   -0.422863  0.010176  
-0.6885    0.561359   -0.37488   0.00731602
-0.706354  0.595819   -0.408784  0.0116579 
-0.783164  0.54674    -0.38351   0.0100076 
-0.876464  0.613882   -0.422326  0.0222338 
-0.876464  0.613882   -0.422326  0.0160229 
-0.876464  0.613882   -0.422326  0.0131552 
-0.876464  0.613882   -0.422326  0.0102198 
-0.876464  0.613882   -0.422326  0.0164834 
-0.876464  0.613882   -0.422326  0.0141259 
-0.876464  0.613882   -0.422326  0.0109726 
-0.876464  0.613882   -0.422326  0.0170323 
-0.83794   0.614208   -0.426338  0.0088792 
-0.877991  0.623357   -0.431644  0.0109641 
-0.877991  0.623357   -0.431644  0.0183183 
-0.877991  0.623357   -0.431644  0.0254689 
-0.877991  0.623357   -0.431644  0.0177515 
-0.877991  0.623357   -0.431644  0.0170764 
-0.877991  0.623357   -0.431644  0.0107028 
-0.877991  0.623357   -0.431644  0.00660525
-0.793748  0.626561   -0.438939  0.0107831 
-0.736912  0.695814   -0.412713  0.00742959
-0.703994  0.670221   -0.416179  0.0153753 
-0.703994  0.670221   -0.416179  0.0144278 
-0.703994  0.670221   -0.416179  0.00965182
-0.703994  0.670221   -0.416179  0.0102519 
-0.754996  0.646369   -0.429936  0.00857788
-0.713802  0.58437    -0.416286  0.00772796
-0.711704  0.678441   -0.413426  0.00870357
-0.658017  0.637662   -0.395681  0.00725311
-0.749184  0.630474   -0.439869  0.00704973
-0.749184  0.630474   -0.439869  0.00886576
-0.749184  0.630474   -0.439869  0.0103064 
-0.753173  0.69668    -0.406176  0.00677436
-0.711097  0.649555   -0.430318  0.0115399 
-0.758917  0.701388   -0.4023    0.00762113
-0.8332    0.623069   -0.437926  0.0235259 
-0.8332    0.623069   -0.437926  0.0243702 
-0.8332    0.623069   -0.437926  0.0163803 
-0.8332    0.623069   -0.437926  0.00767694
-0.760626  0.615097   -0.436289  0.00697938
