#MU        SIGMA      ENERGY     ERROR     
0.515127   1.08064    -0.0519361 0.0597672 
0.565872   1.09822    0.0100452  0.0693233 
0.599741   1.07409    0.0925329  0.0263319 
0.539587   0.984669   -0.236761  0.0407496 
0.489338   0.990038   -0.176421  0.0644352 
0.447359   1.08055    -0.12393   0.0364857 
0.366533   1.12892    -0.13358   0.0434768 
0.386173   1.13567    -0.0634891 0.0234528 
0.336682   1.03919    -0.236409  0.0374122 
0.356417   1.12449    -0.148883  0.025728  
0.298322   1.0364     -0.239753  0.0284363 
0.30694    1.0485     -0.230021  0.0414471 
0.362471   1.07511    -0.145284  0.0571815 
0.358655   1.15863    -0.012968  0.0549264 
0.442149   1.13821    -0.0273864 0.0455959 
0.421411   1.09307    -0.127572  0.0341437 
0.407175   1.07247    -0.212677  0.0451806 
0.467433   1.15436    -0.0593443 0.0411503 
0.497783   1.10341    -0.0918569 0.0493166 
0.461301   1.12558    -0.0708127 0.0378177 
0.438539   1.04893    -0.17676   0.0220482 
0.386261   0.954632   -0.248187  0.0275731 
0.41518    1.04678    -0.192494  0.0485982 
0.374769   1.07658    -0.100288  0.0364772 
0.323033   1.1453     -0.158538  0.0230003 
0.224673   1.06867    -0.241764  0.028389  
0.282305   1.08656    -0.186801  0.034659  
0.282305   1.08656    -0.186801  0.0354112 
0.327239   1.15735    -0.157487  0.0527902 
0.405699   1.14471    -0.00320964 0.12949   
0.500479   1.17121    0.179935   0.0623728 
0.592089   1.17113    0.126597   0.0694965 
0.688164   1.14903    0.258966   0.0766462 
0.740812   1.0993     0.219639   0.140192  
0.691896   1.15617    0.548126   0.128462  
0.631937   1.21168    0.500218   0.132996  
0.722104   1.24379    0.887819   0.121281  
0.743313   1.26777    0.923505   0.0871068 
0.752275   1.19015    0.631645   0.148963  
0.752275   1.19015    0.631645   0.131273  
0.844303   1.19833    0.854138   0.112437  
0.747976   1.21057    0.683053   0.129374  
0.794649   1.20949    0.887289   0.129921  
0.778933   1.19033    0.834006   0.189079  
0.778933   1.19033    0.834006   0.161137  
0.852095   1.23604    1.14733    0.108098  
0.799624   1.21052    0.75001    0.192457  
0.874278   1.25695    1.44683    0.173613  
0.937835   1.19198    1.60044    0.146822  
0.975185   1.10956    1.32702    0.150055  
1.04434    1.13406    1.51392    0.173986  
1.11818    1.08054    1.63249    0.252585  
1.04984    1.17839    2.40541    0.164746  
1.04268    1.21612    1.82048    0.321836  
1.02846    1.2182     2.54579    0.183093  
0.949745   1.19483    1.49491    0.140424  
0.995452   1.1627     1.54301    0.151304  
0.958157   1.17934    1.461      0.188103  
0.930287   1.20353    1.6261     0.148881  
0.863101   1.19231    1.00712    0.213274  
0.899513   1.22511    1.46595    0.122745  
0.934805   1.14844    1.12356    0.102518  
0.903446   1.06516    0.63434    0.12107   
0.880859   1.14114    0.724287   0.124981  
0.80035    1.19428    0.842751   0.11356   
0.876176   1.14031    0.92015    0.121535  
0.872444   1.15139    0.779357   0.170096  
0.812217   1.24667    1.16216    0.223013  
0.812217   1.24667    1.16216    0.193729  
0.812217   1.24667    1.16216    0.154278  
0.872984   1.29709    1.312      0.1829    
0.8405     1.22602    1.14207    0.299427  
0.840102   1.2669     1.63526    0.0969561 
0.840546   1.17221    0.676261   0.16284   
0.840546   1.17221    0.676261   0.115961  
0.852618   1.11442    0.75305    0.105269  
0.793934   1.20457    0.63424    0.146985  
0.808819   1.14777    0.761252   0.11167   
0.765381   1.19548    0.666083   0.150063  
0.765381   1.19548    0.666083   0.127273  
0.820136   1.14938    0.823451   0.160259  
0.794816   1.21948    1.07826    0.152543  
0.765304   1.27859    1.06249    0.195051  
0.794463   1.34649    1.63146    0.160153  
0.840439   1.36226    1.58073    0.181504  
0.929015   1.32939    1.95013    0.200372  
0.866854   1.35812    1.97387    0.37215   
0.878518   1.35204    2.41953    0.328239  
0.839274   1.43236    3.03042    0.243153  
0.864917   1.49814    2.84656    0.372763  
0.864917   1.49814    2.84656    0.347213  
0.830196   1.45725    3.13237    0.277532  
0.730521   1.43152    2.41185    0.306117  
0.670805   1.48062    2.46507    0.24416   
0.732535   1.47688    2.38068    0.373441  
0.732535   1.47688    2.38068    0.315201  
0.723208   1.53105    3.21295    0.23108   
0.634619   1.56426    2.807      0.317417  
0.593672   1.58045    3.22644    0.449287  
0.68648    1.5245     3.14292    0.233151  
0.591565   1.53072    1.92085    0.364626  
0.591565   1.53072    1.92085    0.284129  
0.535397   1.51887    2.12983    0.216586  
0.561002   1.53522    2.0063     0.221223  
0.499293   1.63134    1.99998    0.301115  
0.509647   1.54399    2.42765    0.207241  
0.606246   1.44474    1.75136    0.18812   
0.677278   1.43504    1.51621    0.170984  
0.662999   1.34273    0.803937   0.208485  
0.662999   1.34273    0.803937   0.129582  
0.734587   1.41064    1.12801    0.198839  
0.68739    1.35994    1.27909    0.174672  
0.737717   1.31429    1.35991    0.118236  
0.638341   1.26918    0.680829   0.193231  
0.638093   1.29357    0.90325    0.156401  
0.638093   1.29357    0.90325    0.328895  
0.638093   1.29357    0.90325    0.122075  
0.683704   1.22487    0.601658   0.137799  
0.623931   1.32416    0.855881   0.159921  
0.564613   1.38681    0.982157   0.231317  
0.474291   1.40522    1.08217    0.112269  
0.572337   1.34332    0.626537   0.110207  
0.578822   1.31052    0.709608   0.0619112 
0.486035   1.26509    0.170744   0.0528317 
0.465852   1.18426    -0.00367461 0.0617539 
0.560543   1.14894    0.153405   0.054985  
0.509141   1.11596    -0.0052699 0.0635453 
0.507622   1.06222    -0.0436816 0.0410312 
0.473895   1.0346     -0.144732  0.018257  
0.382404   0.961252   -0.274794  0.0191208 
0.286704   0.933685   -0.24089   0.0178589 
0.228917   1.02921    -0.264121  0.0284693 
0.229075   1.07458    -0.242376  0.0598919 
0.309105   1.1745     0.0845009  0.0676335 
0.233679   1.25885    0.0874632  0.0347038 
0.264316   1.185      -0.129566  0.0408282 
0.218201   1.19527    -0.130103  0.0689591 
0.219595   1.24811    0.0349645  0.0298472 
0.183038   1.16027    -0.183267  0.0396112 
0.108129   1.10801    -0.236802  0.044487  
0.0315223  1.1329     -0.168694  0.0438187 
0.107487   1.13852    -0.179325  0.040404  
0.107487   1.13852    -0.179325  0.0314025 
0.0356025  1.09124    -0.174118  0.0424534 
-0.00380574 1.14739    -0.15671   0.0328055 
-0.080412  1.08248    -0.184769  0.0283711 
-0.133294  1.08866    -0.230531  0.0165163 
-0.0566446 0.989749   -0.270545  0.0237478 
-0.153755  1.04715    -0.229683  0.0191131 
-0.125691  1.05777    -0.304193  0.0251781 
-0.105606  1.02968    -0.240273  0.0177908 
-0.0700297 0.934662   -0.222727  0.0160786 
-0.032713  0.947464   -0.250122  0.0165678 
-0.0851582 0.913407   -0.242866  0.016621  
-0.0279255 0.843163   -0.146447  0.0157241 
0.0259901  0.904815   -0.20144   0.0181896 
-0.0136957 0.882811   -0.177586  0.0161813 
0.0846081  0.882136   -0.21374   0.0184583 
0.00023584 0.894408   -0.19852   0.0176076 
-0.0443144 0.85141    -0.17663   0.0174931 
-0.111091  0.858295   -0.176048  0.0163107 
-0.120902  0.868953   -0.147892  0.0257435 
-0.0579065 0.961622   -0.240136  0.0331784 
0.0140732  1.02908    -0.198736  0.0165138 
-0.0218255 0.99628    -0.271258  0.0211642 
0.0219938  1.02995    -0.26223   0.0160373 
0.0738136  1.02457    -0.290007  0.0179595 
-0.00388774 1.03828    -0.263761  0.0167609 
0.0346307  0.943592   -0.241271  0.0171499 
0.0633684  0.99576    -0.263845  0.0210922 
0.0990975  1.07772    -0.276858  0.0483324 
0.155409   1.12651    -0.151915  0.0369388 
0.0946494  1.12121    -0.164067  0.0289044 
0.118105   1.11417    -0.17882   0.0505792 
0.176703   1.19662    -0.0476056 0.0457648 
0.0922953  1.16744    -0.089448  0.0472983 
0.186801   1.21414    -0.0716221 0.0609871 
0.103346   1.21468    0.000405605 0.0408451 
0.0803827  1.14761    -0.153503  0.0207823 
0.0148693  1.05512    -0.27154   0.0210604 
-0.0569242 0.966141   -0.216381  0.0371475 
-0.0364841 1.06476    -0.194757  0.0194331 
-0.0285756 1.01508    -0.268402  0.136259  
0.0477034  1.10459    -0.0347715 0.02214   
0.14525    1.06785    -0.243274  0.0293404 
0.0611392  1.12284    -0.199825  0.0279356 
0.0397105  1.15074    -0.17788   0.0306008 
0.0945065  1.1195     -0.197376  0.0457167 
0.0278902  1.08403    -0.193102  0.0562218 
0.054058   1.13877    -0.0970037 0.0375723 
0.0507295  1.09411    -0.197649  0.0491502 
0.103055   1.19353    -0.0794734 0.0790814 
0.180926   1.25631    0.201919   0.106791  
0.239441   1.32035    0.310599   0.10039   
0.229795   1.33943    0.329205   0.0824623 
0.290009   1.26524    0.225096   0.055725  
0.259397   1.2114     0.0169077  0.0960199 
0.308621   1.29788    0.307761   0.134352  
0.292862   1.34456    0.459571   0.0904356 
0.3135     1.29851    0.290567   0.200538  
0.38947    1.29546    0.430368   0.1036    
0.382766   1.36945    0.496061   0.128466  
0.383523   1.40189    0.8825     0.150296  
0.333246   1.45419    1.14761    0.151356  
0.272492   1.40677    0.812477   0.129334  
0.367896   1.40371    0.904279   0.163743  
0.367896   1.40371    0.904279   0.125815  
0.285453   1.46393    0.969071   0.113672  
0.354084   1.42519    0.707982   0.205146  
0.354084   1.42519    0.707982   0.124753  
0.399012   1.35593    0.79866    0.144719  
0.324009   1.45468    1.09036    0.113553  
0.245436   1.36312    0.495514   0.12607   
0.154074   1.45252    0.737973   0.158917  
0.0651469  1.40236    0.870797   0.138424  
0.12254    1.49356    1.06291    0.25915   
0.12254    1.49356    1.06291    0.236452  
0.194471   1.47835    1.39335    0.220786  
0.154101   1.47781    1.22817    0.0994468 
0.103078   1.39675    0.613988   0.151377  
0.0183495  1.29841    0.393871   0.126301  
0.0877195  1.31396    0.351428   0.196672  
-0.0114135 1.33373    0.29052    0.0664908 
0.0167912  1.29458    0.0852362  0.100001  
0.00157652 1.35802    0.277783   0.0540107 
-0.00976821 1.2854     0.0149506  0.0836401 
-0.0186766 1.35178    0.342972   0.111945  
-0.0847924 1.44048    0.594314   0.143479  
-0.144376  1.50134    0.873849   0.126077  
-0.128316  1.41253    0.678265   0.11783   
-0.0683477 1.46978    0.771306   0.142254  
-0.142026  1.47344    0.91574    0.172464  
-0.175376  1.53999    1.33886    0.204765  
-0.236037  1.48028    1.31613    0.129786  
-0.197327  1.45526    0.963562   0.116354  
-0.267615  1.43946    0.754123   0.0982039 
-0.246262  1.38141    0.476031   0.0976114 
-0.159095  1.3515     0.550109   0.0734333 
-0.233766  1.32424    0.206116   0.0861871 
-0.20791   1.37188    0.402126   0.0980513 
-0.162113  1.34911    0.340837   0.12369   
-0.090665  1.39842    0.461194   0.0773867 
-0.00961523 1.30316    0.121294   0.0599083 
-0.00933066 1.28135    0.0721389  0.057923  
0.00196783 1.27271    0.0227891  0.0854881 
0.00196783 1.27271    0.0227891  0.0683982 
0.0315059  1.18776    0.00214662 0.0380855 
0.108236   1.09378    -0.163614  0.0190321 
0.0252374  1.02523    -0.290679  0.0150847 
-0.0708793 0.926576   -0.184378  0.0194957 
-0.0890984 0.992199   -0.201989  0.0183654 
-0.0366305 0.984444   -0.236335  0.0198664 
-0.0164973 1.00072    -0.258542  0.0169495 
0.0233858  0.927619   -0.231352  0.0151828 
0.0560329  0.918776   -0.215031  0.0175283 
0.0405194  0.954106   -0.236857  0.0206387 
0.00578709 1.03087    -0.234502  0.0182397 
0.0178372  0.943413   -0.207005  0.0186742 
0.0297357  0.935003   -0.249938  0.0186447 
-0.0451367 0.94497    -0.212407  0.0184805 
-0.0359764 0.862427   -0.16021   0.016892  
-0.0850367 0.82445    -0.108929  0.0175981 
-0.0766443 0.824866   -0.106952  0.0208878 
-0.0291887 0.743332   -0.0152423 0.0209014 
-0.0969144 0.740627   -0.0294215 0.019234  
-0.10574   0.786089   -0.104138  0.0182919 
-0.0550594 0.803743   -0.130962  0.021773  
-0.107093  0.7136     0.00702917 0.0185969 
-0.206058  0.742125   -0.0366395 0.01574   
-0.302123  0.831624   -0.230445  0.0159903 
-0.308927  0.852471   -0.237004  0.0175812 
-0.29736   0.78167    -0.200015  0.0153867 
-0.39391   0.804224   -0.210841  0.0192773 
-0.3704    0.851589   -0.259085  0.0146698 
-0.428838  0.798892   -0.223082  0.0143157 
-0.482471  0.71794    -0.237863  0.0168859 
-0.556241  0.773372   -0.319177  0.0135492 
-0.548578  0.776581   -0.282229  0.0197781 
-0.534825  0.76554    -0.285053  0.0144755 
-0.584416  0.785823   -0.315105  0.0149306 
-0.515541  0.835789   -0.275966  0.0168769 
-0.565067  0.837799   -0.294521  0.0186594 
-0.484816  0.839631   -0.265047  0.016599  
-0.387922  0.757525   -0.215759  0.0176811 
-0.299967  0.780729   -0.178198  0.0179266 
-0.360492  0.720024   -0.1494    0.0179923 
-0.356558  0.70047    -0.108166  0.0197875 
-0.36869   0.650711   -0.0894244 0.0190772 
-0.353151  0.706375   -0.0670569 0.0208536 
-0.264514  0.66065    0.0656625  0.0199798 
-0.263421  0.751068   -0.143866  0.018734  
-0.334292  0.693489   -0.0662589 0.0175915 
-0.358784  0.705657   -0.106858  0.0198073 
-0.320341  0.655571   0.0332987  0.0186564 
-0.416179  0.583265   -0.0251249 0.0174116 
-0.463214  0.507757   0.00758282 0.02005   
-0.462984  0.482071   0.0149715  0.0225001 
-0.534086  0.444287   0.0241981  0.0184143 
-0.630233  0.493821   -0.230065  0.0340141 
-0.630233  0.493821   -0.230065  0.0162492 
-0.538668  0.497681   -0.128636  0.0299102 
-0.501997  0.407889   0.174087   0.0272972 
-0.49567   0.408864   0.210467   0.0186956 
-0.504401  0.48343    -0.0993399 0.0116891 
-0.572721  0.581505   -0.266495  0.00888631
-0.651688  0.594934   -0.361429  0.00924427
-0.724912  0.567515   -0.410578  0.00849284
-0.758083  0.660115   -0.437519  0.0166061 
-0.776112  0.717289   -0.367127  0.0337559 
-0.752776  0.761679   -0.326867  0.0177581 
-0.688042  0.795482   -0.340446  0.0109675 
-0.73352   0.73014    -0.39254   0.01744   
-0.676156  0.706533   -0.355397  0.0131223 
-0.704918  0.719068   -0.391302  0.020498  
-0.782004  0.804405   -0.349043  0.0294137 
-0.762205  0.820419   -0.256822  0.0593255 
-0.762205  0.820419   -0.256822  0.0520562 
-0.769526  0.840993   -0.176348  0.0198138 
-0.731004  0.829857   -0.327139  0.0410589 
-0.68111   0.827688   -0.252053  0.0194734 
-0.676489  0.820161   -0.327098  0.011711  
-0.608345  0.724203   -0.298607  0.0140669 
-0.672881  0.744345   -0.357736  0.0126555 
-0.609326  0.725171   -0.314387  0.0144007 
-0.637036  0.757925   -0.337394  0.0168444 
-0.59068   0.773024   -0.31548   0.0113501 
-0.627321  0.712528   -0.349718  0.00868848
-0.674783  0.657257   -0.403077  0.0105695 
-0.607161  0.606165   -0.313652  0.0123742 
-0.603967  0.545915   -0.28632   0.0152112 
-0.510053  0.547368   -0.159728  0.0156434 
-0.478833  0.589312   -0.125398  0.0161868 
-0.439879  0.667168   -0.128385  0.0170644 
-0.437765  0.652955   -0.158367  0.0151874 
-0.46755   0.635706   -0.151601  0.0146232 
-0.497672  0.671417   -0.248778  0.01831   
-0.436717  0.585506   -0.0784836 0.0232124 
-0.372574  0.517789   0.161307   0.0276338 
-0.372574  0.517789   0.161307   0.0273577 
-0.304531  0.493683   0.370344   0.0266485 
-0.330544  0.453785   0.395906   0.0301937 
-0.325548  0.37355    0.680228   0.0619309 
-0.325548  0.37355    0.680228   0.0401687 
-0.232193  0.416396   0.82289    0.0399174 
-0.154773  0.479063   0.684669   0.0348089 
-0.0989183 0.535331   0.491343   0.036401  
-0.192638  0.454606   0.797913   0.0315392 
-0.186147  0.523731   0.478971   0.0394789 
-0.134273  0.463866   0.848933   0.0309353 
-0.190441  0.498981   0.629933   0.0291227 
-0.121797  0.573357   0.415447   0.0313981 
-0.03872   0.544649   0.591564   0.0272226 
0.053179   0.632103   0.229152   0.0280491 
0.093624   0.598188   0.338851   0.0329057 
0.093624   0.598188   0.338851   0.0307842 
0.023175   0.582718   0.391324   0.0243862 
-0.041833  0.681841   0.0740969  0.0223646 
0.00314025 0.698661   0.0908406  0.023108  
-0.0149933 0.706974   0.0723921  0.0191142 
-0.111862  0.787047   -0.134204  0.0187884 
-0.166847  0.753885   -0.0415694 0.0169654 
-0.177635  0.847932   -0.187334  0.0181681 
-0.153022  0.931317   -0.246727  0.0155411 
-0.20345   0.873152   -0.205735  0.0189753 
-0.191853  0.833525   -0.159792  0.0171067 
-0.24501   0.789658   -0.147426  0.0179006 
-0.30086   0.753521   -0.136503  0.0205158 
-0.240815  0.713895   -0.0543928 0.0187339 
-0.221295  0.754761   -0.0543235 0.018514  
-0.319607  0.730054   -0.127747  0.0206434 
-0.346483  0.660699   -0.0401441 0.0189643 
-0.300539  0.699976   -0.0151811 0.0234505 
-0.326029  0.619788   0.0553842  0.0272694 
-0.273019  0.55846    0.235026   0.0217425 
-0.353271  0.62528    -0.025272  0.0207243 
-0.259092  0.690265   -0.0110466 0.0191737 
-0.169892  0.771106   -0.100661  0.0233431 
-0.169892  0.771106   -0.100661  0.0212558 
-0.201229  0.704419   -0.023891  0.0254373 
-0.217754  0.62772    0.129797   0.030352  
-0.143789  0.54962    0.443736   0.0342694 
-0.125629  0.539821   0.451415   0.0361802 
-0.201893  0.45954    0.634769   0.0529643 
-0.168321  0.365118   1.26895    0.0587091 
-0.193944  0.296518   1.82617    0.0603595 
-0.118971  0.372122   1.4465     0.0434657 
-0.198347  0.404852   1.03785    0.0442344 
-0.224042  0.384651   0.977089   0.0709336 
-0.224042  0.384651   0.977089   0.0582317 
-0.183588  0.324907   1.65209    0.0487928 
-0.167668  0.378203   1.34794    0.0709505 
-0.167668  0.378203   1.34794    0.0567878 
-0.18781   0.338873   1.45141    0.0461822 
-0.10832   0.429263   1.14915    0.0414619 
-0.20378   0.427633   0.805819   0.0485655 
-0.154039  0.402336   1.1697     0.0612284 
-0.209448  0.334234   1.22413    0.111743  
-0.194046  0.236665   1.92304    0.0732054 
-0.192974  0.250532   2.21465    0.0571948 
-0.214861  0.260755   2.02055    0.0697548 
-0.194364  0.234013   2.44595    0.0466556 
-0.254181  0.308732   1.23231    0.0478877 
-0.193671  0.393057   1.02817    0.0473192 
-0.119293  0.406621   1.19847    0.0867064 
-0.0849992 0.314791   2.07699    0.0484482 
-0.134437  0.411076   1.12523    0.0637947 
-0.134437  0.411076   1.12523    0.0396421 
-0.205838  0.446798   0.672213   0.0426155 
-0.149496  0.469268   0.692564   0.0322975 
-0.093946  0.554732   0.450837   0.0346538 
-0.173405  0.515595   0.499575   0.0299139 
-0.209975  0.53461    0.363986   0.032679  
-0.209975  0.53461    0.363986   0.0250561 
-0.263024  0.584191   0.224641   0.0259781 
-0.251648  0.586185   0.213015   0.031037  
-0.261233  0.509084   0.277726   0.0359363 
-0.261233  0.509084   0.277726   0.0263929 
-0.312032  0.528249   0.247709   0.0291429 
-0.262464  0.544405   0.295678   0.0249909 
-0.307296  0.586241   0.124919   0.0216656 
-0.342814  0.612782   0.047136   0.0182429 
-0.420565  0.633415   -0.10033   0.0157042 
-0.515711  0.699985   -0.268218  0.0154363 
-0.469178  0.75822    -0.219789  0.0159897 
-0.409586  0.764401   -0.231897  0.017785  
-0.393626  0.682457   -0.121021  0.0214471 
-0.332552  0.615465   0.0908333  0.0187955 
-0.388642  0.641093   -0.0529258 0.0225397 
-0.388642  0.641093   -0.0529258 0.0232135 
-0.306145  0.610401   0.0749825  0.0269933 
-0.32654   0.529971   0.187612   0.0263292 
-0.309897  0.513653   0.298248   0.0255397 
-0.331224  0.423038   0.526382   0.0318165 
-0.389403  0.363241   0.479615   0.10411   
-0.389403  0.363241   0.479615   0.0520488 
-0.294403  0.300142   1.02008    0.0708874 
-0.305366  0.276702   1.10001    0.115007  
-0.305366  0.276702   1.10001    0.0429238 
-0.330163  0.310405   0.969381   0.0459199 
-0.2697    0.357371   0.751618   0.0433112 
-0.205778  0.419421   0.894552   0.031592  
-0.274152  0.438743   0.646786   0.0314586 
-0.182053  0.531595   0.48296    0.0273423 
-0.140297  0.58327    0.381142   0.0230258 
-0.0594263 0.681148   0.149945   0.0282352 
-0.0594263 0.681148   0.149945   0.0261088 
0.0309885  0.644964   0.236785   0.0273322 
0.102324   0.627871   0.24757    0.0264687 
0.194703   0.603776   0.207972   0.0204813 
0.260888   0.701058   -0.0480241 0.0216648 
0.264878   0.664426   0.0439858  0.0202487 
0.170223   0.720917   0.0100769  0.020041  
0.178799   0.721222   -0.00714219 0.021921  
0.103389   0.705736   0.115116   0.017662  
0.139417   0.796728   -0.114304  0.0164989 
0.0594546  0.884092   -0.198179  0.0155435 
0.0539106  0.926927   -0.247022  0.016394  
0.114905   0.884122   -0.230848  0.0178523 
0.186424   0.808632   -0.166892  0.0168324 
0.168519   0.884657   -0.216109  0.0180493 
0.0828045  0.949134   -0.222731  0.0181075 
0.132046   1.00332    -0.242963  0.0154975 
0.160333   0.935272   -0.230573  0.0160947 
0.253826   0.878741   -0.235188  0.0205061 
0.310794   0.922104   -0.22689   0.0156039 
0.322339   0.839555   -0.254234  0.0192336 
0.25605    0.742677   -0.0538698 0.0186543 
0.264798   0.723988   -0.0443927 0.0209102 
0.23531    0.682174   0.0223024  0.026553  
0.167247   0.583119   0.341699   0.0287174 
0.134125   0.572667   0.369542   0.0345041 
0.15447    0.518012   0.498357   0.0293023 
0.0705607  0.60253    0.304636   0.0305375 
0.056224   0.569479   0.444597   0.0283172 
0.154194   0.57753    0.336738   0.0276614 
0.198874   0.539375   0.468013   0.0299126 
0.11023    0.555278   0.521659   0.0351902 
0.132951   0.525531   0.452933   0.0380323 
0.0692556  0.511568   0.658061   0.0428434 
0.154366   0.449131   0.83889    0.0468165 
0.154366   0.449131   0.83889    0.0628858 
0.115532   0.378324   1.411      0.0728428 
0.172784   0.29126    1.80304    0.0797443 
0.173922   0.252907   2.49864    0.071333  
0.119367   0.352808   1.61685    0.0608011 
0.121402   0.361095   1.66245    0.0563405 
0.073346   0.410609   1.18929    0.0733215 
-0.0217513 0.359726   1.7264     0.0486896 
0.0582232  0.418039   1.31117    0.0724024 
0.0657566  0.355942   1.83065    0.075105  
-0.0228053 0.360255   1.71382    0.0686975 
-0.121776  0.343963   1.76012    0.0610064 
-0.202542  0.266468   2.03601    0.128924  
-0.299069  0.230259   1.78433    0.128581  
-0.357089  0.244944   2.17279    0.044155  
-0.279619  0.293749   1.30373    0.0820399 
-0.279619  0.293749   1.30373    0.0336706 
-0.306435  0.382848   0.605388   0.0621216 
-0.229572  0.283173   1.44488    0.0588551 
-0.160707  0.342111   1.60489    0.0693795 
-0.138338  0.351556   1.55247    0.0601334 
-0.138338  0.351556   1.55247    0.0396403 
-0.22451   0.404426   0.909418   0.0357706 
-0.317935  0.388769   0.599064   0.0339403 
-0.304525  0.36559    0.712381   0.0446655 
-0.2392    0.370272   0.978852   0.0376193 
-0.32005   0.350256   0.73757    0.0335909 
-0.291123  0.405407   0.639081   0.026631  
-0.353797  0.452519   0.317337   0.0332496 
-0.26795   0.456593   0.537983   0.0418661 
-0.169355  0.418616   1.03234    0.0340603 
-0.198853  0.509312   0.452818   0.0267541 
-0.24588   0.596132   0.165501   0.0249055 
-0.24588   0.596132   0.165501   0.0230627 
-0.162698  0.656429   0.127121   0.0198774 
-0.231941  0.724741   -0.0372392 0.0167137 
-0.298305  0.806718   -0.170257  0.0150055 
-0.379223  0.800558   -0.238844  0.0167801 
-0.379673  0.82666    -0.231676  0.0167984 
-0.357957  0.790266   -0.200308  0.0179207 
-0.357957  0.790266   -0.200308  0.0170914 
-0.329693  0.781746   -0.207827  0.0164632 
-0.409529  0.700005   -0.145611  0.0155087 
-0.384915  0.792651   -0.200463  0.016616  
-0.392424  0.720906   -0.170084  0.0157549 
-0.448291  0.758814   -0.238947  0.0162089 
-0.357816  0.752978   -0.164415  0.0178866 
-0.367281  0.745295   -0.175244  0.017378  
-0.314356  0.761489   -0.121921  0.0181664 
-0.279703  0.779254   -0.181315  0.016648  
-0.354227  0.756289   -0.142177  0.0174937 
-0.278724  0.764256   -0.138023  0.0184204 
-0.258094  0.754613   -0.0942903 0.0226397 
-0.216172  0.688988   0.0421333  0.020609  
-0.198963  0.722032   -0.0342507 0.0191099 
-0.186118  0.753142   -0.0524354 0.0250474 
-0.276244  0.836683   -0.17977   0.0247862 
-0.351486  0.89445    -0.214462  0.0170351 
-0.449376  0.854825   -0.280101  0.0287782 
-0.416421  0.906715   -0.220301  0.0174408 
-0.443504  0.826194   -0.234295  0.030423  
-0.50902   0.910871   -0.206791  0.0284183 
-0.558382  0.98437    -0.227989  0.040986  
-0.546641  1.04662    -0.108446  0.0545134 
-0.615108  1.00498    -0.0510286 0.0288965 
-0.56504   0.953901   -0.22298   0.0304132 
-0.511809  1.02051    -0.190638  0.0691184 
-0.547108  1.08189    -0.0198213 0.0683512 
-0.496037  1.18107    0.114526   0.0506088 
-0.442196  1.14248    -0.0522934 0.0494644 
-0.42046   1.1407     -0.0358029 0.0932298 
-0.385273  1.20424    0.216938   0.0580878 
-0.441049  1.17742    0.0223264  0.0617589 
-0.477185  1.1713     -0.0352369 0.0541368 
-0.477185  1.1713     -0.0352369 0.104134  
-0.46125   1.2437     0.287343   0.159611  
-0.379665  1.33623    0.560019   0.11967   
-0.409958  1.37647    0.670534   0.1749    
-0.470682  1.38763    0.844786   0.142089  
-0.384101  1.42926    0.949368   0.142831  
-0.313123  1.48404    0.886447   0.0980813 
-0.370916  1.41534    0.645114   0.148887  
-0.318357  1.47142    1.06538    0.173157  
-0.346495  1.42966    1.07733    0.159948  
-0.247615  1.51372    1.25479    0.199561  
-0.264495  1.53302    1.62545    0.232687  
-0.264495  1.53302    1.62545    0.179556  
-0.28213   1.46102    0.981517   0.20775   
-0.33252   1.4876     1.36064    0.127532  
-0.425147  1.40249    0.864874   0.0742434 
-0.350055  1.34166    0.302032   0.112203  
-0.270307  1.40796    0.715494   0.122543  
-0.200016  1.42022    0.653865   0.107143  
-0.150259  1.43338    0.609839   0.177489  
-0.118795  1.40132    0.481507   0.106197  
-0.0882086 1.35855    0.481831   0.067713  
-0.124083  1.27957    0.0445776  0.0696152 
-0.142374  1.28197    0.109841   0.131626  
-0.141551  1.37615    0.600646   0.15367   
-0.213866  1.45624    0.962822   0.1294    
-0.216286  1.37038    0.678358   0.0856955 
-0.300509  1.33003    0.228555   0.0704058 
-0.209505  1.35092    0.234207   0.1172    
-0.162919  1.40898    0.653035   0.115674  
-0.244482  1.45569    0.806163   0.114797  
-0.194171  1.457      0.86215    0.118366  
-0.260539  1.41799    0.753429   0.130232  
-0.279699  1.40525    0.634486   0.133641  
-0.364566  1.39631    0.671069   0.14473   
-0.333846  1.31287    0.550656   0.122642  
-0.371263  1.38686    0.713336   0.2112    
-0.364503  1.47248    1.2375     0.219262  
-0.353812  1.54709    1.67655    0.195324  
-0.330042  1.49728    1.52044    0.155699  
-0.267089  1.48636    1.1346     0.184253  
-0.267089  1.48636    1.1346     0.228205  
-0.288964  1.54173    1.35579    0.241652  
-0.242844  1.59288    1.95805    0.219778  
-0.315149  1.56701    2.15235    0.20267   
-0.226554  1.57573    1.68106    0.183934  
-0.243275  1.66467    1.88694    0.394318  
-0.243275  1.66467    1.88694    0.237225  
-0.243275  1.66467    1.88694    0.335747  
-0.2121    1.58022    1.86158    0.141646  
-0.117673  1.51079    1.08318    0.105461  
-0.202559  1.45015    0.63366    0.148953  
-0.122707  1.38773    0.494651   0.11685   
-0.16777   1.427      0.536671   0.11328   
-0.239839  1.41978    0.713332   0.109312  
-0.336408  1.36567    0.566918   0.0938035 
-0.283536  1.33406    0.386504   0.109692  
