#MU        SIGMA      ENERGY     ERROR     
-0.511994  0.721355   -0.25956   0.0100206 
-0.603682  0.641332   -0.329404  0.00788735
-0.676866  0.635425   -0.387772  0.0124584 
-0.676866  0.635425   -0.387772  0.0110504 
-0.599176  0.585702   -0.299774  0.0118629 
-0.574222  0.657047   -0.300314  0.014862  
-0.496698  0.640852   -0.189823  0.0140068 
-0.511381  0.587466   -0.167825  0.01621   
-0.561605  0.507778   -0.204729  0.0128961 
-0.601279  0.544199   -0.274     0.0228787 
-0.671405  0.472509   -0.179121  0.0171129 
-0.602267  0.498243   -0.206763  0.0172625 
-0.61345   0.506334   -0.273557  0.0292619 
-0.610435  0.4351     -0.035471  0.0478579 
-0.610435  0.4351     -0.035471  0.0544754 
-0.610435  0.4351     -0.035471  0.0575458 
-0.610435  0.4351     -0.035471  0.0581065 
-0.610435  0.4351     -0.035471  0.0321734 
-0.563067  0.418048   0.0677526  0.0333288 
-0.481526  0.394143   0.276569   0.0223186 
-0.436592  0.455698   0.0880354  0.046834  
-0.488426  0.358376   0.386615   0.0423542 
-0.547954  0.392012   0.152379   0.0203767 
-0.476667  0.454494   0.0527993  0.0279002 
-0.447011  0.409326   0.17297    0.060652  
-0.447011  0.409326   0.17297    0.0254445 
-0.447011  0.409326   0.17297    0.0514727 
-0.428331  0.343188   0.538944   0.0342286 
-0.510642  0.396915   0.244387   0.0197539 
-0.469033  0.460399   0.0523269  0.0232265 
-0.469033  0.460399   0.0523269  0.0220075 
-0.436082  0.471533   0.0628336  0.0322831 
-0.373403  0.378952   0.424046   0.0269264 
-0.414016  0.406629   0.267605   0.0194175 
-0.49613   0.45876    0.00606449 0.0183416 
-0.492815  0.475511   -0.0248518 0.0128407 
-0.558307  0.554712   -0.218477  0.0124563 
-0.568658  0.615663   -0.281275  0.0150977 
-0.479567  0.598591   -0.130209  0.0165455 
-0.462768  0.633578   -0.156667  0.0118621 
-0.56026   0.66769    -0.293522  0.0118992 
-0.559539  0.616655   -0.244682  0.011442  
-0.574172  0.597723   -0.273121  0.0103915 
-0.64125   0.578795   -0.356436  0.0142902 
-0.611916  0.518316   -0.256469  0.0202763 
-0.656288  0.485953   -0.25407   0.0226713 
-0.728696  0.481645   -0.246511  0.0289671 
-0.728696  0.481645   -0.246511  0.0175383 
-0.766277  0.505364   -0.277568  0.0243775 
-0.823324  0.473539   -0.14694   0.0288617 
-0.758403  0.451752   -0.109211  0.0174062 
-0.718963  0.5105     -0.326574  0.0214418 
-0.718963  0.5105     -0.326574  0.0111459 
-0.633155  0.553715   -0.32994   0.0125787 
-0.67838   0.534721   -0.344579  0.0169952 
-0.616703  0.50702    -0.279439  0.0140905 
-0.646728  0.519699   -0.279999  0.00753875
-0.688347  0.594673   -0.37731   0.00731728
-0.778242  0.59157    -0.434199  0.0143736 
-0.819851  0.527534   -0.371398  0.00910617
-0.870434  0.589274   -0.413044  0.009017  
-0.882869  0.590929   -0.407261  0.0199196 
-0.835524  0.501121   -0.288161  0.00707111
-0.825835  0.592436   -0.453402  0.00909592
-0.900182  0.604535   -0.405938  0.0225772 
-0.963529  0.631033   -0.310334  0.0129749 
-0.968472  0.61322    -0.348877  0.0111533 
-0.94191   0.55265    -0.298801  0.0100969 
-0.895319  0.569691   -0.395879  0.0224435 
-0.895319  0.569691   -0.395879  0.0133114 
-0.912844  0.536013   -0.323558  0.01665   
-0.962843  0.623742   -0.325101  0.00957557
-0.868187  0.568849   -0.423853  0.0119182 
-0.930438  0.580408   -0.361103  0.0176065 
-0.960304  0.65564    -0.315256  0.0371374 
-0.960304  0.65564    -0.315256  0.031922  
-0.937252  0.738838   -0.217515  0.0335711 
-1.01872   0.731419   -0.125039  0.0182571 
-0.962338  0.651189   -0.308058  0.0230393 
-0.962338  0.651189   -0.308058  0.0186234 
-0.91717   0.6701     -0.345732  0.0131909 
-0.950793  0.628575   -0.356563  0.0138449 
-0.950793  0.628575   -0.356563  0.0217678 
-1.03733   0.635173   -0.192556  0.0103665 
-0.949807  0.56924    -0.333588  0.0221644 
-0.939699  0.473569   -0.132124  0.0239232 
-0.940826  0.46317    -0.0748695 0.0258147 
-0.940826  0.46317    -0.0748695 0.0352385 
-0.955809  0.416368   0.152781   0.0369295 
-0.955809  0.416368   0.152781   0.0667358 
-1.03983   0.319197   1.03655    0.0303526 
-1.12282   0.405342   0.389495   0.0312919 
-1.1266    0.405931   0.385096   0.0265509 
-1.07924   0.419714   0.325738   0.0219505 
-0.997724  0.461787   -0.00498651 0.0254884 
-0.930847  0.460589   -0.0446677 0.0167399 
-0.956019  0.506862   -0.202372  0.0307637 
-0.956019  0.506862   -0.202372  0.0326761 
-0.86959   0.438686   -0.0179518 0.0239398 
-0.8534    0.479408   -0.192932  0.0429697 
-0.8534    0.479408   -0.192932  0.0146794 
-0.89048   0.53086    -0.35304   0.0220586 
-0.943857  0.627442   -0.331743  0.0131022 
-0.939529  0.623016   -0.364457  0.00912919
-0.930051  0.60566    -0.399312  0.0124116 
-0.930051  0.60566    -0.399312  0.0127037 
-0.920899  0.541736   -0.334764  0.0103414 
-0.945845  0.570028   -0.330955  0.0146411 
-0.916759  0.635785   -0.395189  0.022611  
-0.974719  0.666936   -0.303915  0.0271102 
-0.974719  0.666936   -0.303915  0.0201471 
-0.884501  0.700174   -0.353891  0.0247859 
-0.823713  0.770624   -0.319567  0.0228411 
-0.742509  0.853091   -0.292726  0.0192774 
-0.736176  0.802475   -0.323351  0.0327034 
-0.679217  0.846304   -0.254165  0.0379811 
-0.61361   0.945509   -0.186558  0.0319627 
-0.61721   0.937242   -0.22381   0.0228238 
-0.596568  0.84042    -0.293939  0.013241  
-0.603694  0.773105   -0.316286  0.0180299 
-0.640591  0.817581   -0.330958  0.0311049 
-0.686542  0.894789   -0.211039  0.022206  
-0.608674  0.835881   -0.286575  0.0189834 
-0.565999  0.866351   -0.276362  0.0162584 
-0.526329  0.847553   -0.289747  0.0153714 
-0.467608  0.82427    -0.252172  0.0171532 
-0.455062  0.853814   -0.265904  0.103884  
-0.455062  0.853814   -0.265904  0.0158355 
-0.35553   0.934014   -0.265511  0.0189301 
-0.454606  0.94481    -0.291209  0.020803  
-0.363833  0.928089   -0.263921  0.0170599 
-0.294085  0.946589   -0.245104  0.0204971 
-0.393397  0.90861    -0.232753  0.0154285 
-0.374004  0.824766   -0.238291  0.0344502 
-0.431664  0.920602   -0.229648  0.0143743 
-0.43967   0.870754   -0.277621  0.0186199 
-0.43967   0.870754   -0.277621  0.0151674 
-0.37688   0.833733   -0.238418  0.0163162 
-0.410361  0.866604   -0.270689  0.0247207 
-0.400791  0.960324   -0.230989  0.0224062 
-0.324499  1.05047    -0.2553    0.0157903 
-0.30086   0.961092   -0.284849  0.0148394 
-0.376557  0.861541   -0.248834  0.01548   
-0.281495  0.908771   -0.240849  0.0164882 
-0.185313  0.88914    -0.197603  0.0182849 
-0.188237  0.975304   -0.247622  0.0180229 
-0.182234  0.959296   -0.247345  0.0155719 
-0.226959  0.919723   -0.258419  0.0180882 
-0.152525  0.931894   -0.271154  0.0165317 
-0.245009  0.972145   -0.249069  0.0186021 
-0.237236  0.962099   -0.246277  0.01842   
-0.275327  0.876873   -0.183052  0.015631  
-0.348026  0.817739   -0.2008    0.0215626 
-0.249823  0.907115   -0.210192  0.0183099 
-0.159866  0.878411   -0.196306  0.0201548 
-0.147177  0.793811   -0.139215  0.0184104 
-0.229925  0.77529    -0.0901128 0.0173962 
-0.156649  0.807653   -0.108402  0.0177522 
-0.112499  0.82822    -0.137382  0.0160783 
-0.155152  0.895533   -0.225585  0.0173126 
-0.0586361 0.901593   -0.21616   0.0174849 
-0.126111  0.964792   -0.269008  0.016593  
-0.0480073 0.957673   -0.245607  0.0209171 
-0.0797558 0.945619   -0.205738  0.0169047 
0.0102845  0.984268   -0.261137  0.0178991 
-0.000288033 0.903374   -0.215893  0.0176303 
0.0453364  0.882489   -0.172344  0.0164673 
0.0410602  0.907026   -0.238371  0.0167717 
0.107882   0.997582   -0.291991  0.015353  
0.0966746  0.919105   -0.241002  0.0171862 
0.000127638 0.890916   -0.219114  0.0175311 
-0.047958  0.918177   -0.207982  0.0168812 
-0.0518002 0.948023   -0.225642  0.017012  
-0.00374174 0.950331   -0.241341  0.0160797 
0.0600944  0.968978   -0.266685  0.0168897 
0.0600944  0.968978   -0.266685  0.0193878 
0.126221   0.961659   -0.230315  0.0177934 
0.100048   1.02696    -0.260239  0.0210995 
0.11869    1.01508    -0.221967  0.0219598 
0.038387   1.04708    -0.231972  0.0318016 
-0.0580179 1.14274    -0.205943  0.0318234 
-0.136236  1.15831    -0.177529  0.0971886 
-0.215273  1.16631    -0.0440485 0.0328152 
-0.152609  1.15943    -0.214029  0.034328  
-0.182529  1.06377    -0.195204  0.0361323 
-0.108494  1.05402    -0.206829  0.0259495 
-0.109195  1.04261    -0.212378  0.0212468 
-0.0594798 1.06076    -0.277076  0.0702387 
-0.0594798 1.06076    -0.277076  0.0228873 
-0.0245745 0.995098   -0.243681  0.0173986 
-0.00701806 0.996296   -0.282064  0.0223934 
0.0593418  1.04962    -0.262884  0.0174836 
0.149501   0.99682    -0.293927  0.0263258 
0.106477   1.06158    -0.220099  0.0513726 
0.151419   1.08112    -0.170982  0.0194685 
0.128542   1.09108    -0.256523  0.0405755 
0.0822602  1.18094    -0.152313  0.081497  
0.180463   1.21354    -0.000931592 0.0269216 
0.101179   1.11531    -0.186963  0.0297785 
0.0366914  1.11131    -0.216229  0.0281349 
0.0845589  1.09252    -0.194266  0.0276742 
-0.0122862 1.08861    -0.222413  0.0204266 
0.0286913  1.01663    -0.25027   0.0171148 
0.0162636  0.931457   -0.244234  0.0177379 
0.0141543  1.00606    -0.247651  0.0157776 
0.0680981  0.926656   -0.248339  0.0156716 
-0.0288976 0.955325   -0.259377  0.0421774 
-0.00143585 1.0396     -0.218782  0.0269621 
0.0656363  1.10549    -0.208516  0.0265424 
0.00241002 1.08761    -0.244506  0.030153  
-0.0416917 1.02776    -0.21246   0.0175392 
0.00371979 0.934536   -0.243885  0.0224467 
-0.0208263 0.875518   -0.171639  0.0204049 
0.0167417  0.896191   -0.175444  0.0204034 
0.073537   0.980887   -0.248118  0.031896  
-0.016392  1.05749    -0.211491  0.0165729 
0.0387628  1.00986    -0.259267  0.0212739 
0.0039237  1.02281    -0.270671  0.0180745 
0.0497746  0.973009   -0.265611  0.0165875 
0.101781   1.06726    -0.296928  0.0247612 
0.122229   1.07623    -0.234527  0.150967  
0.122229   1.07623    -0.234527  0.0264651 
0.17278    1.06102    -0.229511  0.0266704 
0.220621   1.03172    -0.23158   0.0283909 
0.190474   1.07565    -0.182951  0.028265  
0.130597   1.11627    -0.223653  0.0313491 
0.154861   1.05852    -0.234734  0.0317956 
0.166053   1.14529    -0.170691  0.0454171 
0.166053   1.14529    -0.170691  0.0450348 
0.262986   1.1165     -0.15837   0.0289544 
0.285795   1.03746    -0.22116   0.0280978 
0.31024    1.04838    -0.235229  0.0337999 
0.292565   1.0332     -0.22951   0.0254046 
0.213047   1.01058    -0.254476  0.0179112 
0.213047   1.01058    -0.254476  0.0168472 
0.236058   1.01145    -0.288028  0.0173379 
0.221748   0.939242   -0.265032  0.015923  
0.248832   0.91586    -0.234239  0.0173026 
0.17531    0.837804   -0.170384  0.0161885 
0.156143   0.933553   -0.233818  0.0167571 
0.20427    0.955648   -0.259014  0.0187523 
0.247844   0.867488   -0.19236   0.0163526 
0.314202   0.873235   -0.248482  0.0167363 
0.347736   0.933014   -0.268831  0.018811  
0.36445    0.932497   -0.287754  0.0164803 
0.318854   0.839446   -0.210147  0.0151358 
0.359157   0.849693   -0.240666  0.0177231 
0.345125   0.778717   -0.173773  0.0166747 
0.431641   0.711197   -0.222113  0.0172713 
0.436137   0.660694   -0.176695  0.0212179 
0.343325   0.601681   0.0937756  0.0198121 
0.381027   0.643946   -0.0624884 0.0203371 
0.353478   0.633444   -0.00664977 0.0168108 
0.445947   0.64658    -0.148595  0.0172454 
0.402156   0.711883   -0.206161  0.0151965 
0.459777   0.665975   -0.143364  0.0150015 
0.504367   0.681888   -0.230818  0.0138641 
0.599784   0.770137   -0.322238  0.016095  
0.599784   0.770137   -0.322238  0.0147007 
0.563545   0.794828   -0.307104  0.0301454 
0.525344   0.887647   -0.247103  0.0224271 
0.532605   0.86787    -0.265622  0.0242089 
0.463069   0.939069   -0.284061  0.0334772 
0.463069   0.939069   -0.284061  0.0246388 
0.549585   0.968848   -0.257662  0.0197889 
0.522853   0.900083   -0.275132  0.0150076 
0.432668   0.80273    -0.264423  0.0159    
0.394675   0.739396   -0.149539  0.0174107 
0.412884   0.694659   -0.14994   0.0163452 
0.433081   0.681315   -0.15601   0.0151375 
0.486553   0.639969   -0.185403  0.0132594 
0.545571   0.614528   -0.238836  0.0126146 
0.544796   0.587131   -0.214076  0.0174993 
0.447445   0.605949   -0.105404  0.0214194 
0.349968   0.619952   0.012121   0.0175761 
0.427177   0.634178   -0.0996931 0.0155215 
0.449354   0.709792   -0.189773  0.0177895 
0.380014   0.69981    -0.125935  0.0179883 
0.42724    0.645075   -0.126656  0.0254295 
0.330749   0.567358   0.118353   0.0215512 
0.375395   0.490553   0.219115   0.0219306 
0.437214   0.41875    0.221856   0.0237885 
0.385118   0.496876   0.154619   0.0234442 
0.288309   0.582578   0.186845   0.0208993 
0.368595   0.62671    -0.0533526 0.0185295 
0.383397   0.668128   -0.0626075 0.0175226 
0.424725   0.602743   -0.0363309 0.0156176 
0.476659   0.56113    -0.0907065 0.0246009 
0.476659   0.56113    -0.0907065 0.0161129 
0.479777   0.604601   -0.154414  0.0160696 
0.556808   0.525761   -0.236829  0.0176038 
0.55654    0.489845   -0.195652  0.0304187 
0.619456   0.426341   0.0823795  0.02291   
0.561672   0.455173   -0.061195  0.035144  
0.569381   0.409163   0.113807   0.0165909 
0.495309   0.496354   -0.041756  0.0215575 
0.454373   0.432381   0.17656    0.0237718 
0.379603   0.473155   0.234203   0.0233596 
0.391565   0.423891   0.310751   0.0238589 
0.38761    0.469762   0.173993   0.0262914 
0.38761    0.469762   0.173993   0.021373  
0.386889   0.504968   0.175023   0.0202983 
0.437905   0.497085   0.0394282  0.0163797 
0.486223   0.578445   -0.150728  0.0126034 
0.542714   0.598617   -0.238939  0.0110942 
0.585879   0.661017   -0.293568  0.0129067 
0.528356   0.683628   -0.244263  0.0133718 
0.540127   0.613696   -0.242402  0.0167521 
0.450814   0.635204   -0.145118  0.0153716 
0.468597   0.705417   -0.195314  0.0130736 
0.524543   0.647832   -0.228505  0.0119808 
0.585189   0.57963    -0.29537   0.0133625 
0.575121   0.541325   -0.241867  0.0106078 
0.608014   0.611935   -0.347679  0.00982035
0.681714   0.566746   -0.389346  0.00649075
0.777253   0.638902   -0.444389  0.00663539
0.816875   0.630528   -0.449174  0.0279384 
0.896579   0.725608   -0.283972  0.0412921 
0.981115   0.789569   -0.0901238 0.0298004 
1.02552    0.697909   -0.149228  0.0245146 
0.986408   0.668915   -0.241958  0.0290021 
1.06747    0.645071   -0.114945  0.0261807 
1.02133    0.685771   -0.166416  0.0287372 
1.03413    0.662321   -0.144054  0.0213141 
1.0478     0.640095   -0.161685  0.0316883 
1.05155    0.648035   -0.113451  0.0285983 
1.04736    0.689501   -0.13963   0.0411986 
1.02675    0.751395   -0.0818131 0.0671839 
1.02675    0.751395   -0.0818131 0.0617464 
1.02675    0.751395   -0.0818131 0.0343313 
0.941301   0.764208   -0.213945  0.0335896 
0.850067   0.771417   -0.262116  0.0358381 
0.826421   0.834727   -0.189374  0.0271379 
0.84294    0.827468   -0.269279  0.0495125 
0.869853   0.784693   -0.160655  0.0287613 
0.867929   0.753306   -0.287658  0.0204065 
0.79271    0.791073   -0.338144  0.0365624 
0.829287   0.823521   -0.200956  0.0380975 
0.829287   0.823521   -0.200956  0.0196404 
0.758247   0.78327    -0.357809  0.0290506 
0.831506   0.816401   -0.267127  0.0305657 
0.902613   0.774171   -0.223267  0.041015  
0.831733   0.856287   -0.165451  0.0471047 
0.831733   0.856287   -0.165451  0.0563277 
0.764983   0.954245   0.0783274  0.0416045 
0.695135   0.982526   -0.0954206 0.0538651 
0.685298   1.00555    -0.138507  0.0681532 
0.684269   1.09513    0.126951   0.0627866 
0.693068   1.05618    0.0915786  0.0430471 
0.690859   0.956581   -0.102261  0.04626   
0.690859   0.956581   -0.102261  0.0366994 
0.692981   0.897065   -0.215084  0.0397401 
0.7432     0.920323   -0.161164  0.0271222 
0.750174   0.835917   -0.30255   0.0294432 
0.702829   0.777418   -0.315131  0.010452  
0.749528   0.706659   -0.405247  0.0255126 
0.745381   0.788686   -0.280637  0.0167679 
0.802156   0.72139    -0.380126  0.0232562 
0.736932   0.815534   -0.267563  0.0146617 
0.735852   0.747482   -0.369006  0.0240501 
0.790246   0.839066   -0.282895  0.0217892 
0.718945   0.795894   -0.341046  0.0160755 
0.660861   0.751594   -0.317757  0.00989877
0.655354   0.705951   -0.374404  0.0151038 
0.655354   0.705951   -0.374404  0.0125589 
0.565124   0.694114   -0.261948  0.0118283 
0.567502   0.617058   -0.258324  0.0118621 
0.57877    0.610624   -0.306434  0.014928  
0.596188   0.534521   -0.300969  0.0273488 
0.596188   0.534521   -0.300969  0.00987628
0.683028   0.563909   -0.378049  0.0136422 
0.73824    0.535051   -0.379439  0.0227692 
0.751646   0.483062   -0.271866  0.0459901 
0.751646   0.483062   -0.271866  0.0173014 
0.676644   0.50537    -0.291372  0.019881  
0.730466   0.491912   -0.268575  0.024241  
0.704218   0.467408   -0.165511  0.0267869 
0.779168   0.466535   -0.18296   0.0481735 
0.845396   0.381929   0.459235   0.044669  
0.880819   0.381696   0.468912   0.0648011 
0.880819   0.381696   0.468912   0.0403706 
0.880862   0.405507   0.236348   0.0317047 
0.926239   0.426812   0.162822   0.0553597 
0.926239   0.426812   0.162822   0.0197786 
0.985841   0.47651    -0.105563  0.0158705 
1.07822    0.482072   0.0359402  0.0142099 
1.03017    0.56552    -0.212021  0.0183442 
1.1107     0.581926   -0.0446617 0.0284529 
1.03165    0.675052   -0.128474  0.0149688 
1.01154    0.624797   -0.275797  0.0427914 
1.02601    0.717521   -0.0803773 0.0234049 
1.04359    0.657359   -0.181342  0.0248029 
1.12344    0.621467   0.0266073  0.0343447 
1.12918    0.632792   0.0870514  0.0314685 
1.08194    0.660203   0.00335698 0.0226722 
1.07274    0.653234   -0.12114   0.0348015 
1.12065    0.635112   0.107943   0.0264439 
1.04925    0.671051   -0.0956257 0.0163391 
1.01362    0.579932   -0.238869  0.0163255 
0.987771   0.503349   -0.156879  0.0312218 
0.900884   0.437859   0.0580665  0.0369402 
0.870466   0.422878   0.0554971  0.0317704 
0.806435   0.442564   -0.0917829 0.0222289 
0.900436   0.480235   -0.174079  0.0308186 
0.900436   0.480235   -0.174079  0.0349142 
0.918285   0.40956    0.285962   0.0465645 
0.918285   0.40956    0.285962   0.0558318 
0.856224   0.358938   0.721505   0.0862657 
0.856224   0.358938   0.721505   0.0495836 
0.847596   0.382462   0.393659   0.0892707 
0.847596   0.382462   0.393659   0.0225086 
0.926751   0.471507   -0.117551  0.0201637 
0.985058   0.482729   -0.138197  0.0224158 
0.887179   0.484119   -0.18843   0.0182596 
0.885246   0.502171   -0.248786  0.0266466 
0.983898   0.455129   -0.055922  0.0117754 
1.00012    0.53695    -0.201012  0.0168926 
1.00816    0.626023   -0.254992  0.020526  
0.983038   0.648127   -0.258921  0.0113143 
0.961144   0.606227   -0.341665  0.0165874 
0.894928   0.51473    -0.28561   0.0268294 
0.88746    0.463782   -0.112156  0.0119606 
0.842961   0.547732   -0.376021  0.0160415 
0.809759   0.520413   -0.358748  0.0149702 
0.848691   0.529338   -0.381652  0.010394  
0.919344   0.588978   -0.39738   0.0120533 
0.95494    0.551577   -0.318261  0.0193695 
0.98012    0.486821   -0.15794   0.0136037 
1.04764    0.562189   -0.206896  0.0197484 
1.13449    0.580108   0.0103955  0.0324887 
1.13212    0.646022   0.112809   0.0214052 
1.15709    0.578686   0.0767778  0.0334554 
1.08717    0.670142   -0.0380192 0.0465491 
1.16649    0.705451   0.325285   0.0330468 
1.07098    0.653876   -0.0515107 0.0509709 
1.10322    0.749505   0.206485   0.0906074 
1.19339    0.792156   0.903163   0.12143   
1.19339    0.792156   0.903163   0.0760391 
1.1649     0.812765   0.675721   0.0641451 
1.15311    0.762563   0.412996   0.0947893 
1.15311    0.762563   0.412996   0.0504455 
1.15471    0.722633   0.323212   0.0313947 
1.05797    0.633307   -0.136731  0.0208946 
1.0434     0.669418   -0.198165  0.0210616 
1.06208    0.618098   -0.167989  0.0125116 
1.05733    0.541116   -0.161438  0.0128879 
1.05033    0.564699   -0.208339  0.0167422 
1.00061    0.497492   -0.139148  0.0141767 
1.00061    0.497492   -0.139148  0.0285706 
1.00061    0.497492   -0.139148  0.0259708 
0.982509   0.447175   0.0329497  0.0167342 
0.983957   0.513274   -0.218715  0.0102947 
0.892258   0.569048   -0.389624  0.0119671 
0.951002   0.549616   -0.328365  0.0213314 
0.951002   0.549616   -0.328365  0.0257725 
0.906593   0.472085   -0.179933  0.0192244 
0.922099   0.495127   -0.199258  0.0211252 
0.920217   0.488238   -0.230176  0.0402589 
0.920217   0.488238   -0.230176  0.0134335 
0.895929   0.539004   -0.329889  0.0172982 
0.86861    0.624495   -0.40165   0.0135931 
0.91049    0.644348   -0.405186  0.0228379 
1.00683    0.665225   -0.239434  0.0197838 
0.96858    0.657865   -0.298295  0.0263359 
0.96858    0.657865   -0.298295  0.0133068 
0.954869   0.58434    -0.332083  0.00961201
0.892333   0.595877   -0.404631  0.0105907 
0.903115   0.564547   -0.375882  0.0115062 
0.952907   0.571112   -0.340491  0.015988  
0.978057   0.507966   -0.210556  0.012942  
0.912103   0.534976   -0.31011   0.0156808 
0.858048   0.523291   -0.320059  0.0284507 
0.858048   0.523291   -0.320059  0.0256209 
0.780928   0.464337   -0.0742105 0.0202374 
0.736577   0.489742   -0.261525  0.0237676 
0.769791   0.486829   -0.266926  0.0227282 
0.693943   0.474853   -0.211645  0.0118539 
0.657633   0.546091   -0.364131  0.0148333 
0.586331   0.51527    -0.235842  0.0303558 
0.644684   0.438174   -0.0242104 0.0320134 
0.639476   0.432279   -0.067518  0.0273412 
0.662491   0.453594   -0.185993  0.0214989 
0.680766   0.478687   -0.197023  0.0285602 
0.768996   0.455672   -0.0969017 0.037561  
0.704528   0.4266     0.00961812 0.0176805 
0.672068   0.502068   -0.306973  0.0124734 
0.62258    0.537202   -0.294154  0.0079409 
0.661487   0.625698   -0.375696  0.0166339 
0.617024   0.714408   -0.33598   0.019399  
0.523933   0.761277   -0.273322  0.0131071 
0.550241   0.66247    -0.275461  0.0114381 
0.596106   0.69823    -0.339308  0.0144602 
0.507966   0.613982   -0.194234  0.0184892 
0.408161   0.636571   -0.0737472 0.0162189 
0.463744   0.621886   -0.141989  0.0157891 
0.452858   0.675133   -0.160664  0.0183707 
0.415973   0.623082   -0.0611078 0.0186595 
0.317231   0.696152   -0.0447375 0.0167136 
0.301246   0.791212   -0.170808  0.0168196 
0.360151   0.750713   -0.148304  0.0189715 
0.319083   0.799129   -0.16936   0.0177979 
0.397521   0.713851   -0.135662  0.0157535 
0.471078   0.642315   -0.154175  0.0153476 
0.499522   0.569598   -0.16955   0.0165351 
0.439201   0.663497   -0.156539  0.0150224 
0.505165   0.571052   -0.187928  0.0179141 
0.505165   0.571052   -0.187928  0.0109687 
0.587216   0.578807   -0.28002   0.0128381 
0.609153   0.535291   -0.28825   0.0117793 
0.637826   0.550088   -0.326797  0.0118681 
0.655495   0.549317   -0.349712  0.0135553 
0.655495   0.549317   -0.349712  0.0123076 
0.583345   0.563053   -0.280868  0.0183964 
0.583345   0.563053   -0.280868  0.0144857 
0.499554   0.656097   -0.218963  0.0111414 
0.592933   0.708529   -0.322491  0.0109071 
0.596688   0.686597   -0.327499  0.0178024 
0.686478   0.758725   -0.351689  0.018183  
0.629067   0.787152   -0.289654  0.0162957 
0.704066   0.809127   -0.361763  0.0284472 
0.736287   0.807808   -0.279115  0.0463771 
0.820466   0.907636   -0.0489105 0.0281156 
0.805954   0.810456   -0.271709  0.0202528 
0.759261   0.809064   -0.326474  0.0202101 
0.741669   0.788586   -0.324905  0.0110622 
0.691472   0.736541   -0.38874   0.0165315 
0.733837   0.764841   -0.35329   0.0176546 
0.738043   0.781705   -0.3382    0.0166654 
0.65874    0.850413   -0.321093  0.035232  
0.748124   0.907214   -0.19594   0.0372574 
0.749874   0.871003   -0.254984  0.0379449 
0.842828   0.879755   -0.128694  0.0185129 
0.757765   0.813707   -0.308178  0.0182609 
0.72107    0.783868   -0.350108  0.0141354 
0.656104   0.793109   -0.361688  0.017589  
0.56201    0.774712   -0.312807  0.0140187 
0.515244   0.676263   -0.257094  0.0159866 
0.450468   0.700624   -0.198457  0.0153274 
0.419183   0.780727   -0.254309  0.0157631 
0.462036   0.683707   -0.198486  0.0152054 
0.40947    0.774887   -0.202092  0.0188988 
0.328515   0.731764   -0.123181  0.0200784 
0.35078    0.632844   0.0194283  0.0229878 
0.314235   0.566607   0.224511   0.0211544 
0.345937   0.610893   0.0650668  0.0276532 
0.264314   0.543071   0.322691   0.0295966 
0.215961   0.535278   0.334237   0.0278005 
0.210648   0.581949   0.267651   0.0244775 
0.281509   0.552682   0.296325   0.0229814 
0.293186   0.599452   0.148731   0.0258862 
0.293186   0.599452   0.148731   0.0212092 
0.365068   0.612298   0.0178891  0.0232613 
0.365068   0.612298   0.0178891  0.0259878 
0.27636    0.566651   0.184131   0.0226131 
0.319438   0.615323   0.0548005  0.0211164 
0.252246   0.678252   0.0298955  0.0255619 
0.221958   0.591235   0.23774    0.0262053 
0.140994   0.650575   0.126455   0.0274129 
0.140994   0.650575   0.126455   0.0303329 
0.162629   0.555025   0.393461   0.0344434 
0.162629   0.555025   0.393461   0.0346631 
0.115308   0.524922   0.583765   0.0424336 
0.131262   0.463881   0.77044    0.0371304 
0.110236   0.484928   0.709445   0.032109  
0.015736   0.574515   0.342352   0.0247274 
0.11174    0.656107   0.174929   0.0291097 
0.11174    0.656107   0.174929   0.0262064 
0.179151   0.607729   0.186922   0.0214478 
0.273131   0.65083    0.032933   0.0223    
0.30338    0.625231   0.0539542  0.0248732 
0.378767   0.538358   0.101746   0.018877  
0.441621   0.49167    0.0665008  0.0264465 
0.401095   0.394531   0.353252   0.0591775 
0.469455   0.33254    0.734971   0.0693702 
0.539784   0.331485   0.949682   0.111163  
0.539784   0.331485   0.949682   0.0900948 
0.539784   0.331485   0.949682   0.0828758 
0.539784   0.331485   0.949682   0.0491338 
0.595584   0.383934   0.250999   0.0335036 
0.658094   0.425085   -0.0065792 0.0306556 
0.658094   0.425085   -0.0065792 0.0509568 
0.658094   0.425085   -0.0065792 0.0638965 
0.658094   0.425085   -0.0065792 0.0278222 
0.680928   0.443847   -0.0400232 0.0268952 
0.666494   0.456375   -0.137876  0.0261413 
0.65773    0.452004   -0.104993  0.0156847 
0.591002   0.507232   -0.223737  0.0169591 
0.591002   0.507232   -0.223737  0.0116266 
0.619527   0.54688    -0.277835  0.0219513 
0.619527   0.54688    -0.277835  0.00961591
0.630176   0.646029   -0.369299  0.0118792 
0.630176   0.646029   -0.369299  0.0066841 
0.713414   0.639034   -0.427484  0.0107383 
0.677471   0.727164   -0.377939  0.0202995 
0.677471   0.727164   -0.377939  0.0107545 
0.736912   0.685405   -0.406922  0.0071209 
0.831208   0.596475   -0.431161  0.00674453
0.77055    0.604022   -0.436974  0.0105461 
0.728168   0.555299   -0.404431  0.0109113 
0.704124   0.553521   -0.387483  0.0102477 
0.704124   0.553521   -0.387483  0.0194576 
0.653167   0.486516   -0.228668  0.00840994
