#MU        SIGMA      ENERGY     ERROR     
-0.870003  0.62461    -0.412978  0.0238515 
-0.870003  0.62461    -0.412978  0.00890379
-0.849566  0.579443   -0.428384  0.00810365
-0.840282  0.655306   -0.442592  0.00836963
-0.759388  0.655581   -0.439229  0.00694417
-0.732914  0.594951   -0.427557  0.00643022
-0.790508  0.604368   -0.459268  0.00542957
-0.790508  0.604368   -0.459268  0.00784901
-0.790508  0.604368   -0.459268  0.0195935 
-0.790508  0.604368   -0.459268  0.00811829
-0.821251  0.60394    -0.439104  0.00676946
-0.791965  0.634093   -0.450198  0.0100326 
-0.819742  0.657187   -0.436315  0.00748729
-0.832982  0.618669   -0.451791  0.0102298 
-0.780183  0.556647   -0.412049  0.00762972
-0.759046  0.654023   -0.435356  0.00731816
-0.700441  0.651257   -0.419218  0.00869058
-0.700441  0.651257   -0.419218  0.00947352
-0.700441  0.651257   -0.419218  0.00942737
-0.751081  0.688639   -0.407727  0.015748  
-0.751081  0.688639   -0.407727  0.00989637
-0.667575  0.700516   -0.37528   0.0143118 
-0.667575  0.700516   -0.37528   0.0140903 
-0.667575  0.700516   -0.37528   0.00881316
-0.647993  0.626965   -0.380606  0.00990885
-0.667593  0.710024   -0.382516  0.0149751 
-0.667593  0.710024   -0.382516  0.0134292 
-0.667593  0.710024   -0.382516  0.017581  
-0.667593  0.710024   -0.382516  0.0328138 
-0.667593  0.710024   -0.382516  0.0113087 
-0.667593  0.710024   -0.382516  0.00829326
-0.676483  0.651263   -0.403956  0.00908974
-0.653585  0.709119   -0.372267  0.0109119 
-0.653585  0.709119   -0.372267  0.0105283 
-0.708872  0.691828   -0.402227  0.00657837
-0.73098   0.603975   -0.422689  0.0086325 
-0.800869  0.635263   -0.451024  0.00688806
-0.817998  0.650599   -0.450176  0.0105902 
-0.811156  0.559057   -0.443891  0.00781673
-0.798321  0.586348   -0.443815  0.0105272 
-0.798321  0.586348   -0.443815  0.00750686
-0.798321  0.586348   -0.443815  0.00772666
-0.798321  0.586348   -0.443815  0.00854748
-0.87601   0.618638   -0.429525  0.011779  
-0.789811  0.673697   -0.422399  0.0339599 
-0.789811  0.673697   -0.422399  0.0125017 
-0.756406  0.698904   -0.414783  0.0119946 
-0.756406  0.698904   -0.414783  0.0250589 
-0.756406  0.698904   -0.414783  0.0170821 
-0.756406  0.698904   -0.414783  0.00758872
-0.756406  0.698904   -0.414783  0.00795901
-0.727511  0.673522   -0.428349  0.00704027
-0.750654  0.626373   -0.42759   0.012256  
-0.750654  0.626373   -0.42759   0.0104959 
-0.750654  0.626373   -0.42759   0.0104659 
-0.789712  0.557234   -0.430097  0.0277338 
-0.789712  0.557234   -0.430097  0.0153852 
-0.789712  0.557234   -0.430097  0.00764839
-0.875021  0.626791   -0.43092   0.0113743 
-0.875021  0.626791   -0.43092   0.0154696 
-0.875021  0.626791   -0.43092   0.0125487 
-0.875021  0.626791   -0.43092   0.0160797 
-0.875021  0.626791   -0.43092   0.0209492 
-0.875021  0.626791   -0.43092   0.0136087 
-0.875021  0.626791   -0.43092   0.00644417
-0.839117  0.602728   -0.435252  0.0149554 
-0.839117  0.602728   -0.435252  0.0263608 
-0.839117  0.602728   -0.435252  0.0100597 
-0.839117  0.602728   -0.435252  0.0128683 
-0.839117  0.602728   -0.435252  0.0081546 
-0.839117  0.602728   -0.435252  0.0060939 
-0.750095  0.605054   -0.43979   0.00732079
-0.760654  0.601067   -0.44321   0.00786647
-0.760654  0.601067   -0.44321   0.00871618
-0.760654  0.601067   -0.44321   0.00898288
-0.760654  0.601067   -0.44321   0.0180768 
-0.760654  0.601067   -0.44321   0.0164092 
-0.760654  0.601067   -0.44321   0.0120748 
-0.760654  0.601067   -0.44321   0.0176339 
-0.760654  0.601067   -0.44321   0.0186693 
-0.760654  0.601067   -0.44321   0.00936323
-0.707782  0.640447   -0.408134  0.0105853 
-0.780209  0.552259   -0.403571  0.00773322
-0.828282  0.61966    -0.432867  0.0409421 
-0.828282  0.61966    -0.432867  0.00733247
-0.870203  0.611612   -0.434096  0.0101188 
-0.870203  0.611612   -0.434096  0.0164503 
-0.870203  0.611612   -0.434096  0.0195615 
-0.870203  0.611612   -0.434096  0.0117898 
-0.870203  0.611612   -0.434096  0.00567321
-0.784036  0.647619   -0.451465  0.00731057
-0.784036  0.647619   -0.451465  0.00625305
-0.787172  0.639717   -0.45081   0.00835862
-0.746516  0.573595   -0.411749  0.00696604
-0.749242  0.618546   -0.437307  0.0132302 
-0.749242  0.618546   -0.437307  0.0150497 
-0.749242  0.618546   -0.437307  0.0154004 
-0.749242  0.618546   -0.437307  0.0126591 
-0.749242  0.618546   -0.437307  0.00837364
-0.749242  0.618546   -0.437307  0.01555   
-0.749242  0.618546   -0.437307  0.0153622 
-0.749242  0.618546   -0.437307  0.0140777 
-0.749242  0.618546   -0.437307  0.0112305 
-0.787221  0.553838   -0.426531  0.00775484
-0.716065  0.615491   -0.415552  0.0111646 
-0.800482  0.706082   -0.408366  0.0070757 
-0.767763  0.630836   -0.437388  0.0101184 
-0.69463   0.562492   -0.394675  0.0103134 
-0.75755   0.556583   -0.407955  0.00705541
-0.701651  0.603986   -0.401046  0.011553  
-0.72965   0.639794   -0.407643  0.0111689 
-0.72965   0.639794   -0.407643  0.0116396 
-0.72965   0.639794   -0.407643  0.0100316 
-0.72965   0.639794   -0.407643  0.0114778 
-0.702678  0.725935   -0.381926  0.00975271
-0.702678  0.725935   -0.381926  0.0179745 
-0.702678  0.725935   -0.381926  0.0143329 
-0.702678  0.725935   -0.381926  0.00659002
-0.789127  0.627192   -0.4451    0.00815649
-0.789127  0.627192   -0.4451    0.00854315
-0.789127  0.627192   -0.4451    0.0098056 
-0.789127  0.627192   -0.4451    0.0149393 
-0.789127  0.627192   -0.4451    0.00946842
-0.789127  0.627192   -0.4451    0.0105447 
-0.789127  0.627192   -0.4451    0.0193205 
-0.789127  0.627192   -0.4451    0.0115267 
-0.789127  0.627192   -0.4451    0.0141292 
-0.789127  0.627192   -0.4451    0.00943762
-0.789127  0.627192   -0.4451    0.0120399 
-0.789127  0.627192   -0.4451    0.0117244 
-0.789127  0.627192   -0.4451    0.00944612
-0.789127  0.627192   -0.4451    0.0135421 
-0.826037  0.697297   -0.41899   0.0085865 
-0.870339  0.603835   -0.417696  0.0186243 
-0.870339  0.603835   -0.417696  0.0112088 
-0.870339  0.603835   -0.417696  0.0170989 
-0.870339  0.603835   -0.417696  0.0134565 
-0.851359  0.658914   -0.406126  0.0178674 
-0.851359  0.658914   -0.406126  0.011748  
-0.851359  0.658914   -0.406126  0.0232041 
-0.851359  0.658914   -0.406126  0.0155153 
-0.851359  0.658914   -0.406126  0.00952621
-0.834455  0.586232   -0.414191  0.00590848
-0.793976  0.612122   -0.44337   0.0125817 
-0.793976  0.612122   -0.44337   0.0116554 
-0.793976  0.612122   -0.44337   0.0176695 
-0.793976  0.612122   -0.44337   0.00803177
-0.793976  0.612122   -0.44337   0.00976221
-0.793976  0.612122   -0.44337   0.00726983
-0.778635  0.662438   -0.438478  0.0115649 
-0.778635  0.662438   -0.438478  0.0120482 
-0.778635  0.662438   -0.438478  0.00758335
-0.778635  0.662438   -0.438478  0.0102515 
-0.843077  0.656553   -0.424972  0.0217582 
-0.843077  0.656553   -0.424972  0.0206203 
-0.843077  0.656553   -0.424972  0.0178161 
-0.843077  0.656553   -0.424972  0.0251812 
-0.843077  0.656553   -0.424972  0.00826804
-0.843077  0.656553   -0.424972  0.0177764 
-0.843077  0.656553   -0.424972  0.00803645
-0.864962  0.644971   -0.427745  0.00714686
-0.795674  0.618442   -0.43756   0.0146148 
-0.795674  0.618442   -0.43756   0.00952306
-0.795674  0.618442   -0.43756   0.0077853 
-0.778623  0.66665    -0.443494  0.0068241 
-0.730289  0.607488   -0.434475  0.0156893 
-0.730289  0.607488   -0.434475  0.00906508
-0.791435  0.618457   -0.432922  0.00857282
-0.791435  0.618457   -0.432922  0.00599768
-0.77639   0.615588   -0.442844  0.0106615 
-0.819357  0.556132   -0.421292  0.00720072
-0.797688  0.634615   -0.444598  0.0179549 
-0.797688  0.634615   -0.444598  0.00715665
-0.812514  0.589345   -0.452366  0.00688599
-0.812514  0.589345   -0.452366  0.0173953 
-0.812514  0.589345   -0.452366  0.00991764
-0.812514  0.589345   -0.452366  0.012873  
-0.812514  0.589345   -0.452366  0.0159146 
-0.812514  0.589345   -0.452366  0.00706325
-0.812514  0.589345   -0.452366  0.0061795 
-0.803179  0.604997   -0.445426  0.00630838
-0.798091  0.620213   -0.448122  0.00926837
-0.765044  0.688039   -0.405279  0.0149001 
-0.839632  0.699571   -0.402365  0.0125664 
-0.807766  0.710707   -0.407793  0.0143793 
-0.807766  0.710707   -0.407793  0.0208855 
-0.807766  0.710707   -0.407793  0.0143777 
-0.807766  0.710707   -0.407793  0.0178803 
-0.807766  0.710707   -0.407793  0.0266128 
-0.807766  0.710707   -0.407793  0.0169967 
-0.807766  0.710707   -0.407793  0.0193429 
-0.807766  0.710707   -0.407793  0.00635255
-0.819222  0.624369   -0.455775  0.0121177 
-0.819222  0.624369   -0.455775  0.00871443
-0.819222  0.624369   -0.455775  0.00565442
-0.819222  0.624369   -0.455775  0.0293568 
-0.819222  0.624369   -0.455775  0.00614087
-0.784424  0.617034   -0.445189  0.0132477 
-0.784424  0.617034   -0.445189  0.0160213 
-0.784424  0.617034   -0.445189  0.00667389
-0.784424  0.617034   -0.445189  0.00730787
-0.797135  0.613804   -0.437851  0.00953215
-0.82326   0.668008   -0.421929  0.00795887
-0.76731   0.576438   -0.427507  0.00779491
-0.69437   0.646492   -0.401438  0.00826782
-0.69437   0.646492   -0.401438  0.0187733 
-0.69437   0.646492   -0.401438  0.0110527 
-0.69437   0.646492   -0.401438  0.0092512 
-0.776477  0.668989   -0.425116  0.00773443
-0.863451  0.635697   -0.4444    0.0118332 
-0.863451  0.635697   -0.4444    0.00923369
-0.863451  0.635697   -0.4444    0.0137597 
-0.863451  0.635697   -0.4444    0.0199641 
-0.863451  0.635697   -0.4444    0.020814  
-0.863451  0.635697   -0.4444    0.00868269
-0.863451  0.635697   -0.4444    0.0120809 
-0.863451  0.635697   -0.4444    0.0106867 
-0.863451  0.635697   -0.4444    0.0164942 
-0.863451  0.635697   -0.4444    0.0109362 
-0.863451  0.635697   -0.4444    0.0136406 
-0.863451  0.635697   -0.4444    0.0112785 
-0.863451  0.635697   -0.4444    0.0244739 
-0.863451  0.635697   -0.4444    0.00915446
-0.884127  0.578071   -0.424073  0.00728086
-0.851133  0.605928   -0.439296  0.0144125 
-0.851133  0.605928   -0.439296  0.0143323 
-0.851133  0.605928   -0.439296  0.0163242 
-0.851133  0.605928   -0.439296  0.0125387 
-0.851133  0.605928   -0.439296  0.0126673 
-0.851133  0.605928   -0.439296  0.0121702 
-0.851133  0.605928   -0.439296  0.0121871 
-0.851133  0.605928   -0.439296  0.0118215 
-0.807365  0.688741   -0.419988  0.0259591 
-0.807365  0.688741   -0.419988  0.0231422 
-0.807365  0.688741   -0.419988  0.0215814 
-0.807365  0.688741   -0.419988  0.00647265
-0.749139  0.623041   -0.440248  0.00984942
-0.749139  0.623041   -0.440248  0.0178848 
-0.749139  0.623041   -0.440248  0.00981383
-0.81113   0.645685   -0.437231  0.011789  
-0.81113   0.645685   -0.437231  0.0140089 
-0.81113   0.645685   -0.437231  0.0196959 
-0.81113   0.645685   -0.437231  0.00990211
-0.81113   0.645685   -0.437231  0.0228006 
-0.81113   0.645685   -0.437231  0.00827056
-0.773691  0.637251   -0.437001  0.00732629
-0.841254  0.592586   -0.438802  0.019015  
-0.841254  0.592586   -0.438802  0.0116617 
-0.751926  0.545232   -0.404863  0.013668  
-0.751926  0.545232   -0.404863  0.00827194
-0.783281  0.642424   -0.448995  0.0103088 
-0.783281  0.642424   -0.448995  0.0225186 
-0.783281  0.642424   -0.448995  0.0118664 
-0.783281  0.642424   -0.448995  0.0103115 
-0.769864  0.556763   -0.412184  0.00696715
-0.707199  0.642739   -0.418723  0.0103412 
-0.751059  0.557454   -0.41578   0.022893  
-0.751059  0.557454   -0.41578   0.0068354 
-0.822363  0.604637   -0.44549   0.0123075 
-0.809344  0.677266   -0.426431  0.00818944
-0.855621  0.598594   -0.432921  0.0170882 
-0.855621  0.598594   -0.432921  0.0147579 
-0.855621  0.598594   -0.432921  0.0179472 
-0.855621  0.598594   -0.432921  0.0110943 
-0.855621  0.598594   -0.432921  0.012773  
-0.855621  0.598594   -0.432921  0.00625084
-0.774455  0.603395   -0.455195  0.00708621
-0.705996  0.604807   -0.421204  0.00935024
-0.705996  0.604807   -0.421204  0.00629469
-0.752733  0.645035   -0.429821  0.0173776 
-0.752733  0.645035   -0.429821  0.010695  
-0.752733  0.645035   -0.429821  0.0144029 
-0.752733  0.645035   -0.429821  0.00801595
-0.752733  0.645035   -0.429821  0.00572704
-0.748764  0.622535   -0.439419  0.00598383
-0.766143  0.616184   -0.445543  0.0131641 
-0.831268  0.687995   -0.411602  0.0222613 
-0.831268  0.687995   -0.411602  0.0170287 
-0.831268  0.687995   -0.411602  0.0273231 
-0.831268  0.687995   -0.411602  0.0082037 
-0.871652  0.593272   -0.419592  0.0109659 
-0.871652  0.593272   -0.419592  0.0179146 
-0.871652  0.593272   -0.419592  0.0126476 
-0.871652  0.593272   -0.419592  0.0100474 
-0.871652  0.593272   -0.419592  0.01426   
-0.871652  0.593272   -0.419592  0.0179321 
-0.871652  0.593272   -0.419592  0.0167994 
-0.871652  0.593272   -0.419592  0.0171935 
-0.871652  0.593272   -0.419592  0.0101798 
-0.792977  0.66158    -0.42661   0.0164212 
-0.792977  0.66158    -0.42661   0.0129299 
-0.792977  0.66158    -0.42661   0.00807727
-0.728941  0.670189   -0.4253    0.00914258
-0.728941  0.670189   -0.4253    0.0108154 
-0.728941  0.670189   -0.4253    0.00764057
-0.728941  0.670189   -0.4253    0.00655642
-0.734842  0.671947   -0.425456  0.00774607
-0.795522  0.582167   -0.425307  0.012628  
-0.881604  0.627527   -0.40711   0.0154869 
-0.861113  0.688483   -0.412939  0.0140001 
-0.861113  0.688483   -0.412939  0.0181017 
-0.861113  0.688483   -0.412939  0.0208443 
-0.861113  0.688483   -0.412939  0.03762   
-0.861113  0.688483   -0.412939  0.0119624 
-0.800327  0.673668   -0.407927  0.0158453 
-0.800327  0.673668   -0.407927  0.0160693 
-0.800327  0.673668   -0.407927  0.0221441 
-0.800327  0.673668   -0.407927  0.00650612
-0.752758  0.637159   -0.449941  0.00841979
-0.686823  0.585792   -0.39531   0.0125259 
-0.686823  0.585792   -0.39531   0.00691269
-0.75901   0.597708   -0.440533  0.011605  
-0.75901   0.597708   -0.440533  0.0111178 
-0.75901   0.597708   -0.440533  0.0083701 
-0.75901   0.597708   -0.440533  0.0309903 
-0.75901   0.597708   -0.440533  0.0150445 
-0.75901   0.597708   -0.440533  0.00734853
-0.694068  0.606028   -0.40113   0.0116926 
-0.694068  0.606028   -0.40113   0.00705447
-0.745309  0.590812   -0.428792  0.0106795 
-0.745309  0.590812   -0.428792  0.00610138
-0.763926  0.638828   -0.443959  0.00773849
-0.763926  0.638828   -0.443959  0.0121889 
-0.763926  0.638828   -0.443959  0.0130995 
-0.763926  0.638828   -0.443959  0.0117415 
-0.763926  0.638828   -0.443959  0.0105028 
-0.763926  0.638828   -0.443959  0.0104852 
-0.763926  0.638828   -0.443959  0.00747668
-0.769692  0.631964   -0.433967  0.00711543
-0.769692  0.631964   -0.433967  0.00862266
-0.83177   0.616101   -0.445456  0.0125173 
-0.756984  0.541868   -0.387629  0.00723012
-0.806102  0.604209   -0.443905  0.0108174 
-0.806102  0.604209   -0.443905  0.0120936 
-0.806102  0.604209   -0.443905  0.0090386 
-0.806102  0.604209   -0.443905  0.00881233
-0.780318  0.571355   -0.440397  0.011144  
-0.780318  0.571355   -0.440397  0.00683974
-0.780318  0.571355   -0.440397  0.0120396 
-0.780318  0.571355   -0.440397  0.0145695 
-0.780318  0.571355   -0.440397  0.00664634
-0.807895  0.593631   -0.436991  0.00683626
-0.740656  0.622033   -0.429614  0.0132144 
-0.740656  0.622033   -0.429614  0.0104099 
-0.740656  0.622033   -0.429614  0.00803232
-0.748346  0.579415   -0.43719   0.00925011
-0.818096  0.571011   -0.41678   0.0102671 
-0.840874  0.598706   -0.420686  0.0111974 
-0.852246  0.55478    -0.396978  0.00920496
-0.889236  0.61543    -0.419224  0.0141722 
-0.822292  0.648238   -0.427552  0.016401  
-0.822292  0.648238   -0.427552  0.0180753 
-0.822292  0.648238   -0.427552  0.0141844 
-0.767761  0.744868   -0.398719  0.011774  
-0.754595  0.686967   -0.405325  0.0114259 
-0.713895  0.699301   -0.396014  0.0177277 
-0.713895  0.699301   -0.396014  0.0249076 
-0.713895  0.699301   -0.396014  0.00702255
-0.78303   0.629747   -0.436917  0.00667175
-0.78303   0.629747   -0.436917  0.00873772
-0.78303   0.629747   -0.436917  0.0147932 
-0.78303   0.629747   -0.436917  0.00653689
-0.80012   0.606645   -0.442685  0.00696053
-0.729285  0.612754   -0.423551  0.0107021 
-0.729285  0.612754   -0.423551  0.0149551 
-0.729285  0.612754   -0.423551  0.00718869
-0.808831  0.662596   -0.452047  0.00886756
-0.808831  0.662596   -0.452047  0.0140041 
-0.808831  0.662596   -0.452047  0.00773899
-0.794192  0.638749   -0.450029  0.0095944 
-0.794192  0.638749   -0.450029  0.00900687
-0.794192  0.638749   -0.450029  0.0144143 
-0.794192  0.638749   -0.450029  0.00883572
-0.794192  0.638749   -0.450029  0.00977768
-0.794192  0.638749   -0.450029  0.00648219
-0.747288  0.620215   -0.430878  0.0106435 
-0.747288  0.620215   -0.430878  0.0112558 
-0.677373  0.688324   -0.380518  0.0157038 
-0.677373  0.688324   -0.380518  0.012963  
-0.677373  0.688324   -0.380518  0.0110604 
-0.677373  0.688324   -0.380518  0.0110121 
-0.677373  0.688324   -0.380518  0.00537493
-0.760206  0.642494   -0.446554  0.0162546 
-0.760206  0.642494   -0.446554  0.00625733
-0.821601  0.607232   -0.444362  0.0121092 
-0.821601  0.607232   -0.444362  0.0117364 
-0.821601  0.607232   -0.444362  0.0241358 
-0.821601  0.607232   -0.444362  0.0111208 
-0.821601  0.607232   -0.444362  0.00899214
-0.850425  0.580545   -0.43079   0.0078076 
-0.790504  0.591979   -0.430619  0.0189859 
-0.790504  0.591979   -0.430619  0.016469  
-0.790504  0.591979   -0.430619  0.0071905 
-0.768485  0.643822   -0.444068  0.00857119
-0.768485  0.643822   -0.444068  0.011692  
-0.768485  0.643822   -0.444068  0.0192376 
-0.768485  0.643822   -0.444068  0.00561594
-0.778708  0.622292   -0.448126  0.0162742 
-0.778708  0.622292   -0.448126  0.00752298
-0.749814  0.655272   -0.427864  0.00930763
-0.769474  0.567274   -0.419431  0.00731224
-0.743399  0.593066   -0.425488  0.0147708 
-0.743399  0.593066   -0.425488  0.0075648 
-0.727635  0.65734    -0.430812  0.0101419 
-0.727635  0.65734    -0.430812  0.0110187 
-0.727635  0.65734    -0.430812  0.00822556
-0.727635  0.65734    -0.430812  0.0090308 
-0.727635  0.65734    -0.430812  0.0217554 
-0.727635  0.65734    -0.430812  0.0076058 
-0.727635  0.65734    -0.430812  0.0143205 
-0.727635  0.65734    -0.430812  0.0177534 
-0.727635  0.65734    -0.430812  0.0102106 
-0.727635  0.65734    -0.430812  0.0158718 
-0.821354  0.67629    -0.404668  0.0111808 
-0.728392  0.685762   -0.396312  0.0149426 
-0.728392  0.685762   -0.396312  0.0177015 
-0.728392  0.685762   -0.396312  0.007072  
-0.762218  0.655109   -0.446349  0.0112171 
-0.762218  0.655109   -0.446349  0.00948704
-0.762218  0.655109   -0.446349  0.00672677
-0.762218  0.655109   -0.446349  0.0114443 
-0.762218  0.655109   -0.446349  0.0087917 
-0.762218  0.655109   -0.446349  0.00919017
-0.762218  0.655109   -0.446349  0.0164127 
-0.762218  0.655109   -0.446349  0.00857292
-0.691496  0.58237    -0.397699  0.00915008
-0.691496  0.58237    -0.397699  0.00858714
-0.691496  0.58237    -0.397699  0.00867903
-0.784024  0.668789   -0.42752   0.0165747 
-0.784024  0.668789   -0.42752   0.00841985
-0.844556  0.577209   -0.420299  0.0136841 
-0.769306  0.646154   -0.420724  0.00864581
-0.802196  0.639186   -0.436773  0.0121352 
-0.802196  0.639186   -0.436773  0.0112307 
-0.802196  0.639186   -0.436773  0.0268879 
-0.802196  0.639186   -0.436773  0.00658358
-0.766736  0.638983   -0.431416  0.00905621
-0.766736  0.638983   -0.431416  0.0102574 
-0.766736  0.638983   -0.431416  0.013289  
-0.766736  0.638983   -0.431416  0.0136862 
-0.766736  0.638983   -0.431416  0.0150616 
-0.781615  0.69899    -0.404158  0.0126897 
-0.803218  0.702529   -0.40835   0.0196179 
-0.803218  0.702529   -0.40835   0.0154669 
-0.762512  0.732396   -0.376083  0.0256207 
-0.762512  0.732396   -0.376083  0.00820476
-0.706465  0.6417     -0.407707  0.0105707 
-0.706465  0.6417     -0.407707  0.0112826 
-0.789517  0.548951   -0.398527  0.0104721 
-0.822841  0.642194   -0.435731  0.0124654 
-0.822841  0.642194   -0.435731  0.00712376
-0.817249  0.610269   -0.440746  0.00629552
-0.731927  0.614131   -0.428463  0.0110335 
-0.731927  0.614131   -0.428463  0.0129835 
-0.731927  0.614131   -0.428463  0.00841176
-0.818689  0.578355   -0.441151  0.0184461 
-0.818689  0.578355   -0.441151  0.0149674 
-0.818689  0.578355   -0.441151  0.01617   
-0.818689  0.578355   -0.441151  0.0108297 
-0.818689  0.578355   -0.441151  0.0156827 
-0.818689  0.578355   -0.441151  0.0148402 
-0.818689  0.578355   -0.441151  0.0164386 
-0.818689  0.578355   -0.441151  0.0148955 
-0.818689  0.578355   -0.441151  0.00932172
-0.833365  0.660573   -0.436976  0.0107371 
-0.833365  0.660573   -0.436976  0.0102446 
-0.833365  0.660573   -0.436976  0.0185256 
-0.833365  0.660573   -0.436976  0.0103273 
-0.833365  0.660573   -0.436976  0.0123259 
-0.833365  0.660573   -0.436976  0.00948492
-0.857676  0.610673   -0.434914  0.0105888 
-0.857676  0.610673   -0.434914  0.00936055
-0.857676  0.610673   -0.434914  0.00906695
-0.773757  0.659845   -0.416921  0.0147253 
-0.773757  0.659845   -0.416921  0.00708722
-0.756994  0.628524   -0.43872   0.0150182 
-0.756994  0.628524   -0.43872   0.0104966 
-0.756994  0.628524   -0.43872   0.00928742
-0.756994  0.628524   -0.43872   0.00956591
-0.756994  0.628524   -0.43872   0.007571  
-0.784322  0.65488    -0.441395  0.0156779 
-0.784322  0.65488    -0.441395  0.0101802 
-0.784322  0.65488    -0.441395  0.00970468
-0.784322  0.65488    -0.441395  0.00855977
-0.784322  0.65488    -0.441395  0.0103107 
-0.784322  0.65488    -0.441395  0.00724185
-0.754053  0.63743    -0.43345   0.0114678 
-0.790635  0.681155   -0.429949  0.0150873 
-0.790635  0.681155   -0.429949  0.0145491 
-0.841663  0.629118   -0.425154  0.0114441 
-0.841663  0.629118   -0.425154  0.0111923 
-0.836541  0.639634   -0.427946  0.0209036 
-0.836541  0.639634   -0.427946  0.0101101 
-0.836541  0.639634   -0.427946  0.0114663 
-0.836541  0.639634   -0.427946  0.0116965 
-0.836541  0.639634   -0.427946  0.017882  
-0.836541  0.639634   -0.427946  0.0197806 
-0.836541  0.639634   -0.427946  0.0156029 
-0.836541  0.639634   -0.427946  0.0104786 
-0.866497  0.681001   -0.420562  0.00823295
-0.790158  0.583135   -0.435087  0.00690328
-0.854459  0.63469    -0.453959  0.010418  
-0.854459  0.63469    -0.453959  0.00719791
-0.762873  0.663389   -0.434117  0.00928971
-0.762873  0.663389   -0.434117  0.0162696 
-0.762873  0.663389   -0.434117  0.0154143 
-0.762873  0.663389   -0.434117  0.0140798 
-0.762873  0.663389   -0.434117  0.00711416
-0.761819  0.638893   -0.438229  0.00912257
-0.761819  0.638893   -0.438229  0.0120992 
-0.761819  0.638893   -0.438229  0.0108208 
-0.761819  0.638893   -0.438229  0.00773516
-0.761819  0.638893   -0.438229  0.0123792 
-0.761819  0.638893   -0.438229  0.00931303
-0.761819  0.638893   -0.438229  0.0105169 
-0.71295   0.552628   -0.404271  0.022254  
-0.71295   0.552628   -0.404271  0.0220046 
-0.71295   0.552628   -0.404271  0.0142397 
-0.71295   0.552628   -0.404271  0.0130561 
-0.71295   0.552628   -0.404271  0.0241325 
-0.71295   0.552628   -0.404271  0.0281266 
-0.71295   0.552628   -0.404271  0.0151778 
-0.71295   0.552628   -0.404271  0.0176003 
-0.71295   0.552628   -0.404271  0.0222612 
-0.71295   0.552628   -0.404271  0.011873  
-0.71295   0.552628   -0.404271  0.0236909 
-0.71295   0.552628   -0.404271  0.0117845 
-0.71295   0.552628   -0.404271  0.00823302
-0.739134  0.612771   -0.438722  0.0138438 
-0.739134  0.612771   -0.438722  0.007987  
-0.800292  0.58025    -0.428326  0.0228543 
-0.800292  0.58025    -0.428326  0.00873272
-0.800292  0.58025    -0.428326  0.0183437 
-0.800292  0.58025    -0.428326  0.019278  
-0.800292  0.58025    -0.428326  0.0194901 
-0.800292  0.58025    -0.428326  0.00700224
-0.73182   0.670101   -0.433638  0.0178866 
-0.73182   0.670101   -0.433638  0.0069639 
-0.747457  0.594271   -0.435673  0.00816781
-0.72193   0.673105   -0.420839  0.0103394 
-0.72193   0.673105   -0.420839  0.012433  
-0.796946  0.667312   -0.415855  0.00679049
-0.819397  0.59804    -0.445593  0.0157874 
-0.819397  0.59804    -0.445593  0.00947663
-0.819397  0.59804    -0.445593  0.00771189
-0.828098  0.597863   -0.435191  0.00862231
