#MU        SIGMA      ENERGY     ERROR     
-0.654477  0.797108   -0.315072  0.0246143 
-0.654477  0.797108   -0.315072  0.015237  
-0.712991  0.775572   -0.351328  0.0266833 
-0.712991  0.775572   -0.351328  0.0397342 
-0.712991  0.775572   -0.351328  0.0196369 
-0.69268   0.857644   -0.307399  0.0477788 
-0.69268   0.857644   -0.307399  0.0313528 
-0.69268   0.857644   -0.307399  0.0153925 
-0.633801  0.809391   -0.342864  0.0293075 
-0.633801  0.809391   -0.342864  0.0213255 
-0.633801  0.809391   -0.342864  0.0191553 
-0.633801  0.809391   -0.342864  0.0200746 
-0.619575  0.820992   -0.315383  0.0115983 
-0.65637   0.769449   -0.354265  0.0145083 
-0.722715  0.751805   -0.377729  0.0157613 
-0.737219  0.76649    -0.370444  0.00969023
-0.795922  0.677781   -0.427894  0.020321  
-0.795922  0.677781   -0.427894  0.00706365
-0.709095  0.603811   -0.417349  0.0105392 
-0.781311  0.554321   -0.41431   0.0276077 
-0.781311  0.554321   -0.41431   0.00948321
-0.773761  0.562602   -0.420695  0.0180793 
-0.773761  0.562602   -0.420695  0.00847985
-0.773761  0.562602   -0.420695  0.00660042
-0.765248  0.623928   -0.45048   0.00657613
-0.765248  0.623928   -0.45048   0.00877397
-0.765248  0.623928   -0.45048   0.0145169 
-0.765248  0.623928   -0.45048   0.013908  
-0.765248  0.623928   -0.45048   0.0130793 
-0.765248  0.623928   -0.45048   0.0172069 
-0.856022  0.711029   -0.367524  0.0115394 
-0.887956  0.652227   -0.401117  0.0178819 
-0.848959  0.678473   -0.401586  0.00818815
-0.752929  0.578833   -0.427296  0.0166419 
-0.752929  0.578833   -0.427296  0.00630398
-0.731767  0.62241    -0.433603  0.0106439 
-0.731767  0.62241    -0.433603  0.00957797
-0.731767  0.62241    -0.433603  0.00779552
-0.692453  0.598455   -0.404203  0.0162892 
-0.692453  0.598455   -0.404203  0.00960241
-0.749928  0.675567   -0.428653  0.00848687
-0.654246  0.593304   -0.351252  0.00872653
-0.694705  0.572809   -0.38357   0.0219058 
-0.694705  0.572809   -0.38357   0.0108555 
-0.690229  0.663376   -0.386287  0.0111641 
-0.740124  0.731533   -0.391053  0.0541265 
-0.740124  0.731533   -0.391053  0.0151601 
-0.816681  0.722679   -0.379611  0.0151348 
-0.865063  0.718571   -0.388473  0.0244665 
-0.865063  0.718571   -0.388473  0.0170757 
-0.865063  0.718571   -0.388473  0.0265867 
-0.865063  0.718571   -0.388473  0.0262734 
-0.865063  0.718571   -0.388473  0.0263283 
-0.800432  0.741881   -0.356944  0.0286257 
-0.800432  0.741881   -0.356944  0.0316677 
-0.800432  0.741881   -0.356944  0.0158765 
-0.773599  0.769245   -0.358922  0.0156355 
-0.762446  0.741716   -0.360332  0.0184674 
-0.713948  0.793505   -0.344609  0.0379971 
-0.713948  0.793505   -0.344609  0.0190746 
-0.713948  0.793505   -0.344609  0.0283061 
-0.713948  0.793505   -0.344609  0.0412532 
-0.713948  0.793505   -0.344609  0.0182667 
-0.771492  0.765311   -0.344961  0.0271735 
-0.778101  0.722859   -0.367817  0.00856864
-0.84987   0.637921   -0.43284   0.0204102 
-0.84987   0.637921   -0.43284   0.0205971 
-0.84987   0.637921   -0.43284   0.0129405 
-0.84987   0.637921   -0.43284   0.00948624
-0.831163  0.569316   -0.396747  0.0245915 
-0.831163  0.569316   -0.396747  0.00717036
-0.780419  0.596823   -0.444303  0.0122926 
-0.780419  0.596823   -0.444303  0.00585142
-0.733015  0.6246     -0.433906  0.0085126 
-0.733015  0.6246     -0.433906  0.00892047
-0.705085  0.677128   -0.407169  0.0098862 
-0.703782  0.636429   -0.397493  0.011559  
-0.703782  0.636429   -0.397493  0.0134195 
-0.718383  0.674972   -0.405371  0.0134005 
-0.690017  0.745451   -0.374734  0.0113019 
-0.75823   0.706197   -0.399198  0.0141633 
-0.759264  0.751354   -0.386079  0.0232438 
-0.759264  0.751354   -0.386079  0.0103253 
-0.704012  0.68865    -0.387842  0.0132076 
-0.702183  0.710778   -0.376589  0.0106825 
-0.702183  0.710778   -0.376589  0.00962833
-0.762675  0.693307   -0.412856  0.0283983 
-0.856306  0.772219   -0.281989  0.0231317 
-0.8639    0.763939   -0.310088  0.00775993
-0.779894  0.674076   -0.431621  0.0267258 
-0.779894  0.674076   -0.431621  0.00875888
-0.779894  0.674076   -0.431621  0.00862637
-0.808779  0.57549    -0.448514  0.0223516 
-0.808779  0.57549    -0.448514  0.00647994
-0.713635  0.622481   -0.424627  0.00784503
-0.727     0.653459   -0.421251  0.0086355 
-0.796761  0.577654   -0.424877  0.022813  
-0.796761  0.577654   -0.424877  0.0147366 
-0.796761  0.577654   -0.424877  0.00617455
-0.733781  0.60987    -0.434977  0.0135496 
-0.733781  0.60987    -0.434977  0.0134003 
-0.733781  0.60987    -0.434977  0.0166286 
-0.733781  0.60987    -0.434977  0.00832887
-0.82066   0.627616   -0.437348  0.0135536 
-0.82066   0.627616   -0.437348  0.0082541 
-0.801575  0.650179   -0.431545  0.0131844 
-0.84487   0.672235   -0.421518  0.0367448 
-0.84487   0.672235   -0.421518  0.00756853
-0.84662   0.614998   -0.434852  0.0159548 
-0.84662   0.614998   -0.434852  0.0150134 
-0.84662   0.614998   -0.434852  0.0104579 
-0.84662   0.614998   -0.434852  0.00937438
-0.84662   0.614998   -0.434852  0.0111685 
-0.833374  0.666514   -0.426305  0.0107625 
-0.85872   0.653576   -0.426492  0.0144609 
-0.85872   0.653576   -0.426492  0.0113315 
-0.841191  0.675664   -0.411654  0.0152343 
-0.807911  0.730542   -0.402064  0.0100962 
-0.832155  0.677109   -0.433993  0.0331835 
-0.832155  0.677109   -0.433993  0.00679796
-0.738041  0.602957   -0.414504  0.00671114
-0.723802  0.597103   -0.420483  0.00812849
-0.726891  0.581886   -0.422256  0.0156385 
-0.726891  0.581886   -0.422256  0.0173423 
-0.726891  0.581886   -0.422256  0.0184221 
-0.726891  0.581886   -0.422256  0.0140761 
-0.726891  0.581886   -0.422256  0.00975271
-0.804458  0.569599   -0.433335  0.0189009 
-0.804458  0.569599   -0.433335  0.0108616 
-0.804458  0.569599   -0.433335  0.00690136
-0.709849  0.621493   -0.419003  0.0105117 
-0.800748  0.561806   -0.428016  0.00767525
-0.826005  0.597681   -0.439634  0.0153008 
-0.826005  0.597681   -0.439634  0.0170145 
-0.826005  0.597681   -0.439634  0.0114692 
-0.892826  0.552447   -0.364831  0.014137  
-0.976862  0.625817   -0.332189  0.0196329 
-0.976862  0.625817   -0.332189  0.013478  
-0.976862  0.625817   -0.332189  0.0107927 
-0.891068  0.556923   -0.363677  0.0127883 
-0.877233  0.651339   -0.397766  0.029808  
-0.877233  0.651339   -0.397766  0.0182957 
-0.877233  0.651339   -0.397766  0.00784148
-0.842337  0.592187   -0.440577  0.00941756
-0.842337  0.592187   -0.440577  0.00771971
-0.858704  0.633792   -0.442665  0.00927721
-0.813133  0.639958   -0.435082  0.017127  
-0.813133  0.639958   -0.435082  0.0085319 
-0.845036  0.601753   -0.433522  0.00565845
-0.800605  0.623639   -0.45621   0.0115482 
-0.800605  0.623639   -0.45621   0.00871463
-0.734216  0.568498   -0.419883  0.0161645 
-0.734216  0.568498   -0.419883  0.0211848 
-0.734216  0.568498   -0.419883  0.0119739 
-0.734216  0.568498   -0.419883  0.0078811 
-0.734216  0.568498   -0.419883  0.00826409
-0.734216  0.568498   -0.419883  0.00760791
-0.716087  0.586247   -0.410104  0.00939899
-0.716087  0.586247   -0.410104  0.00962065
-0.716087  0.586247   -0.410104  0.00916122
-0.802478  0.566591   -0.419017  0.0102259 
-0.797493  0.560467   -0.426718  0.0122856 
-0.797493  0.560467   -0.426718  0.02231   
-0.797493  0.560467   -0.426718  0.00576687
-0.795914  0.635346   -0.456817  0.0191196 
-0.795914  0.635346   -0.456817  0.0140282 
-0.795914  0.635346   -0.456817  0.00971497
-0.850627  0.566964   -0.402084  0.00910836
-0.764737  0.630975   -0.425871  0.0119591 
-0.801391  0.547991   -0.403788  0.0289481 
-0.801391  0.547991   -0.403788  0.0176042 
-0.801391  0.547991   -0.403788  0.0109697 
-0.791323  0.644113   -0.435945  0.00966888
-0.791323  0.644113   -0.435945  0.0127964 
-0.800237  0.697987   -0.411316  0.00867996
-0.72644   0.644887   -0.420675  0.00967546
-0.724911  0.704186   -0.398243  0.00747782
-0.724911  0.704186   -0.398243  0.0119849 
-0.7117    0.711187   -0.408776  0.00712667
-0.769869  0.620185   -0.444235  0.00659159
-0.732763  0.614598   -0.424491  0.0156296 
-0.784901  0.525924   -0.38749   0.0065238 
-0.712096  0.625902   -0.411661  0.00747865
-0.707905  0.643333   -0.405507  0.0106712 
-0.739074  0.710007   -0.399748  0.0289091 
-0.739074  0.710007   -0.399748  0.0106794 
-0.680953  0.72817    -0.381921  0.00886589
-0.678703  0.701042   -0.398646  0.0177143 
-0.678703  0.701042   -0.398646  0.0195517 
-0.678703  0.701042   -0.398646  0.0117151 
-0.739023  0.694978   -0.403571  0.00797527
-0.667491  0.612527   -0.380529  0.00711616
-0.71292   0.625381   -0.419018  0.010098  
-0.777162  0.55652    -0.416628  0.0127158 
-0.777162  0.55652    -0.416628  0.0175562 
-0.777162  0.55652    -0.416628  0.0251892 
-0.777162  0.55652    -0.416628  0.0077675 
-0.679947  0.645142   -0.404126  0.00888037
-0.679947  0.645142   -0.404126  0.00634233
-0.710317  0.639487   -0.419954  0.00844786
-0.710317  0.639487   -0.419954  0.00754204
-0.715203  0.613392   -0.419447  0.014657  
-0.715203  0.613392   -0.419447  0.00984832
-0.715203  0.613392   -0.419447  0.00814085
-0.715203  0.613392   -0.419447  0.011808  
-0.782376  0.70983    -0.413346  0.00718355
-0.68929   0.616058   -0.409685  0.00915544
-0.710054  0.570977   -0.407104  0.0209974 
-0.710054  0.570977   -0.407104  0.0121117 
-0.710054  0.570977   -0.407104  0.0059265 
-0.736014  0.635865   -0.435939  0.00556464
-0.756824  0.631559   -0.446994  0.00718408
-0.788841  0.633654   -0.4407    0.00796612
-0.830802  0.662173   -0.437386  0.00824476
-0.82188   0.581409   -0.437584  0.00776109
-0.82188   0.581409   -0.437584  0.0107587 
-0.82188   0.581409   -0.437584  0.0106244 
-0.902139  0.623852   -0.401175  0.0138191 
-0.823002  0.534564   -0.385217  0.0204969 
-0.823002  0.534564   -0.385217  0.0214513 
-0.823002  0.534564   -0.385217  0.0101969 
-0.882521  0.559826   -0.380737  0.0106604 
-0.829182  0.557162   -0.415625  0.00512923
-0.793203  0.626154   -0.451371  0.0108889 
-0.793203  0.626154   -0.451371  0.0142013 
-0.793203  0.626154   -0.451371  0.00818143
-0.78329   0.578021   -0.445022  0.0082627 
-0.728622  0.583531   -0.427071  0.0119992 
-0.73389   0.54324    -0.389023  0.0288568 
-0.73389   0.54324    -0.389023  0.0143386 
-0.73389   0.54324    -0.389023  0.013292  
-0.740831  0.531088   -0.363805  0.0326497 
-0.740831  0.531088   -0.363805  0.00700041
-0.815676  0.625649   -0.441704  0.0153766 
-0.815676  0.625649   -0.441704  0.0133642 
-0.795777  0.707188   -0.406045  0.0300819 
-0.795777  0.707188   -0.406045  0.0212726 
-0.795777  0.707188   -0.406045  0.0122825 
-0.757814  0.6995     -0.399922  0.0202644 
-0.757814  0.6995     -0.399922  0.0253541 
-0.757814  0.6995     -0.399922  0.00694165
-0.813407  0.615328   -0.440812  0.0103181 
-0.813407  0.615328   -0.440812  0.00683295
-0.722999  0.601005   -0.43216   0.00836829
-0.722999  0.601005   -0.43216   0.00821133
-0.815435  0.591787   -0.434169  0.0102719 
-0.815435  0.591787   -0.434169  0.0121963 
-0.815435  0.591787   -0.434169  0.0103918 
-0.858044  0.635183   -0.441618  0.00677683
-0.76241   0.665138   -0.433733  0.00948098
-0.693624  0.712691   -0.397036  0.0193179 
-0.693624  0.712691   -0.397036  0.017125  
-0.693624  0.712691   -0.397036  0.0102179 
-0.756366  0.681147   -0.435573  0.00699457
-0.733438  0.603405   -0.443356  0.013119  
-0.733438  0.603405   -0.443356  0.019232  
-0.733438  0.603405   -0.443356  0.0091726 
-0.71504   0.685855   -0.417837  0.0158001 
-0.71504   0.685855   -0.417837  0.00920426
-0.71504   0.685855   -0.417837  0.0170894 
-0.732626  0.737552   -0.35512   0.0297576 
-0.732626  0.737552   -0.35512   0.0132867 
-0.687467  0.640392   -0.378458  0.0117528 
-0.687467  0.640392   -0.378458  0.0125929 
-0.664531  0.712936   -0.381917  0.0112206 
-0.690349  0.744211   -0.374726  0.0180903 
-0.690349  0.744211   -0.374726  0.0361953 
-0.690349  0.744211   -0.374726  0.0188589 
-0.690349  0.744211   -0.374726  0.0121386 
-0.6959    0.694211   -0.383787  0.0110567 
-0.6959    0.694211   -0.383787  0.0159411 
-0.6959    0.694211   -0.383787  0.0106319 
-0.724164  0.700861   -0.409076  0.00850264
-0.724164  0.700861   -0.409076  0.00860901
-0.752158  0.664161   -0.423213  0.00843655
-0.773742  0.596373   -0.433894  0.00722487
-0.773742  0.596373   -0.433894  0.00792783
-0.809687  0.626194   -0.441367  0.0196075 
-0.809687  0.626194   -0.441367  0.0147101 
-0.809687  0.626194   -0.441367  0.00844474
-0.829904  0.58609    -0.432333  0.0120912 
-0.829904  0.58609    -0.432333  0.00966307
-0.829904  0.58609    -0.432333  0.0113064 
-0.871226  0.603091   -0.427429  0.0125025 
-0.871226  0.603091   -0.427429  0.0124902 
-0.9       0.616456   -0.395195  0.0155466 
-0.9       0.616456   -0.395195  0.0144776 
-0.9       0.616456   -0.395195  0.0113649 
-0.9       0.616456   -0.395195  0.0152251 
-0.903556  0.678997   -0.387268  0.0247972 
-0.903556  0.678997   -0.387268  0.0123764 
-0.925109  0.617505   -0.384823  0.0124916 
-0.925109  0.617505   -0.384823  0.00993649
-0.931669  0.596071   -0.379358  0.0122575 
-0.931669  0.596071   -0.379358  0.0109325 
-0.920874  0.610735   -0.381058  0.0209446 
-0.920874  0.610735   -0.381058  0.015587  
-0.920874  0.610735   -0.381058  0.00726667
-0.841435  0.599827   -0.429519  0.0104503 
-0.853233  0.655318   -0.423379  0.0138926 
-0.853233  0.655318   -0.423379  0.0171757 
-0.853233  0.655318   -0.423379  0.00991431
-0.936288  0.604543   -0.36899   0.0138836 
-0.936288  0.604543   -0.36899   0.0396712 
-0.936288  0.604543   -0.36899   0.0111643 
-0.917034  0.590223   -0.371371  0.0178751 
-0.917034  0.590223   -0.371371  0.0112912 
-0.905928  0.576711   -0.39967   0.0103459 
-0.959051  0.582497   -0.351353  0.0162038 
-0.919835  0.678206   -0.347426  0.0387533 
-0.919835  0.678206   -0.347426  0.010947  
-0.951195  0.5905     -0.361753  0.0207811 
-0.918075  0.664242   -0.347341  0.010609  
-0.859009  0.619996   -0.422451  0.0154942 
-0.859009  0.619996   -0.422451  0.0143465 
-0.858846  0.689348   -0.404072  0.00832438
-0.760347  0.650683   -0.433537  0.00791824
-0.67862   0.624632   -0.409357  0.0114892 
-0.67862   0.624632   -0.409357  0.00927038
-0.67862   0.624632   -0.409357  0.0090543 
-0.683948  0.716989   -0.39917   0.00908508
-0.648233  0.656402   -0.364411  0.010317  
-0.629941  0.57729    -0.341661  0.0121453 
-0.629941  0.57729    -0.341661  0.012822  
-0.629941  0.57729    -0.341661  0.0190808 
-0.629941  0.57729    -0.341661  0.0163497 
-0.629941  0.57729    -0.341661  0.0146293 
-0.629941  0.57729    -0.341661  0.0129569 
-0.629941  0.57729    -0.341661  0.0104522 
-0.625059  0.567375   -0.326253  0.0131216 
-0.625059  0.567375   -0.326253  0.00761099
-0.686308  0.645989   -0.40326   0.0116567 
-0.686308  0.645989   -0.40326   0.0107662 
-0.686308  0.645989   -0.40326   0.0133381 
-0.686308  0.645989   -0.40326   0.00775984
-0.686526  0.620526   -0.409314  0.0115732 
-0.686526  0.620526   -0.409314  0.0120025 
-0.686526  0.620526   -0.409314  0.00728828
-0.681777  0.633143   -0.384303  0.00813778
-0.681777  0.633143   -0.384303  0.00921646
-0.755644  0.665072   -0.433161  0.00781875
-0.755644  0.665072   -0.433161  0.00916351
-0.838931  0.601816   -0.436508  0.00990436
-0.877181  0.600771   -0.4224    0.0228582 
-0.877181  0.600771   -0.4224    0.0117167 
-0.78052   0.54447    -0.366181  0.00649958
-0.724419  0.616449   -0.422901  0.00894996
-0.724419  0.616449   -0.422901  0.00720154
-0.756657  0.606684   -0.425052  0.00678965
-0.761932  0.601059   -0.434709  0.00789267
-0.761932  0.601059   -0.434709  0.0143131 
-0.839082  0.671397   -0.405731  0.0136549 
-0.839082  0.671397   -0.405731  0.0163188 
-0.855551  0.681038   -0.385699  0.019498  
-0.820899  0.7036     -0.41214   0.0347882 
-0.820899  0.7036     -0.41214   0.015978  
-0.806088  0.690033   -0.388184  0.0209455 
-0.806088  0.690033   -0.388184  0.0241588 
-0.806088  0.690033   -0.388184  0.0221972 
-0.736977  0.7671     -0.365617  0.0183246 
-0.736977  0.7671     -0.365617  0.0245193 
-0.736977  0.7671     -0.365617  0.0240176 
-0.736977  0.7671     -0.365617  0.0104872 
-0.758961  0.709763   -0.407329  0.0178506 
-0.758961  0.709763   -0.407329  0.00779163
-0.787603  0.6726     -0.430035  0.0235732 
-0.787603  0.6726     -0.430035  0.0217727 
-0.787603  0.6726     -0.430035  0.00930237
-0.708199  0.681812   -0.416027  0.00894133
-0.708199  0.681812   -0.416027  0.00844053
-0.708199  0.681812   -0.416027  0.00630801
-0.719709  0.615347   -0.418858  0.0128841 
-0.771059  0.651591   -0.421139  0.00818479
-0.858536  0.58645    -0.430764  0.0129153 
-0.809741  0.637937   -0.42742   0.0211761 
-0.809741  0.637937   -0.42742   0.0141368 
-0.809741  0.637937   -0.42742   0.00702167
-0.783243  0.64432    -0.440499  0.0155958 
-0.783243  0.64432    -0.440499  0.0237333 
-0.783243  0.64432    -0.440499  0.0157593 
-0.783243  0.64432    -0.440499  0.0117533 
-0.783243  0.64432    -0.440499  0.00642173
-0.783243  0.64432    -0.440499  0.0064317 
-0.783779  0.597222   -0.44828   0.0204871 
-0.783779  0.597222   -0.44828   0.00765778
-0.812443  0.62626    -0.445504  0.00751292
-0.841502  0.610637   -0.438975  0.0149357 
-0.841502  0.610637   -0.438975  0.0121687 
-0.841502  0.610637   -0.438975  0.0107718 
-0.841502  0.610637   -0.438975  0.0161448 
-0.821599  0.661567   -0.414001  0.0107728 
-0.897666  0.601662   -0.398836  0.0121636 
-0.897666  0.601662   -0.398836  0.0140081 
-0.897666  0.601662   -0.398836  0.00954454
-0.855004  0.614389   -0.445919  0.00735269
-0.784698  0.596387   -0.443708  0.00870833
-0.784698  0.596387   -0.443708  0.0090082 
-0.784698  0.596387   -0.443708  0.0124828 
-0.784698  0.596387   -0.443708  0.00714602
-0.784698  0.596387   -0.443708  0.00801447
-0.784698  0.596387   -0.443708  0.0173811 
-0.784698  0.596387   -0.443708  0.00641122
-0.73964   0.60759    -0.432389  0.00948511
-0.832092  0.568939   -0.407542  0.0197229 
-0.832092  0.568939   -0.407542  0.0146454 
-0.805334  0.52659    -0.375172  0.00838638
-0.872225  0.602327   -0.431614  0.0182949 
-0.872225  0.602327   -0.431614  0.0250445 
-0.872225  0.602327   -0.431614  0.0140051 
-0.872225  0.602327   -0.431614  0.016345  
-0.872225  0.602327   -0.431614  0.0113326 
-0.872579  0.64904    -0.420002  0.0207136 
-0.872579  0.64904    -0.420002  0.0203999 
-0.872579  0.64904    -0.420002  0.0205349 
-0.872579  0.64904    -0.420002  0.0113899 
-0.874882  0.643553   -0.417675  0.0109178 
-0.874882  0.643553   -0.417675  0.0108614 
-0.816547  0.560768   -0.414797  0.0121555 
-0.816547  0.560768   -0.414797  0.0172269 
-0.816547  0.560768   -0.414797  0.0247341 
-0.816547  0.560768   -0.414797  0.00593736
-0.74776   0.634248   -0.439434  0.00871622
-0.74776   0.634248   -0.439434  0.010977  
-0.74776   0.634248   -0.439434  0.0108054 
-0.717633  0.651112   -0.42009   0.0173886 
-0.717633  0.651112   -0.42009   0.00876542
-0.72975   0.573613   -0.416283  0.00926413
-0.72975   0.573613   -0.416283  0.0202547 
-0.72975   0.573613   -0.416283  0.00835679
-0.829493  0.599404   -0.436327  0.0102104 
-0.829493  0.599404   -0.436327  0.0258117 
-0.829493  0.599404   -0.436327  0.0122312 
-0.829493  0.599404   -0.436327  0.00935363
-0.807859  0.567723   -0.429943  0.0093382 
-0.873856  0.625241   -0.429704  0.010132  
-0.871446  0.614814   -0.421766  0.0163056 
-0.871446  0.614814   -0.421766  0.0131181 
-0.816147  0.540039   -0.393996  0.00991233
-0.833929  0.565355   -0.436168  0.0242675 
-0.833929  0.565355   -0.436168  0.00666251
-0.741962  0.61885    -0.436152  0.010122  
-0.80235   0.661514   -0.425351  0.0207417 
-0.769003  0.688653   -0.397736  0.00634062
-0.731163  0.640783   -0.418386  0.00818694
