#MU        SIGMA      ENERGY     ERROR     
-0.63176   0.809257   -0.304526  0.0140741 
-0.540937  0.824383   -0.293056  0.0183929 
-0.453266  0.884142   -0.266201  0.0164228 
-0.427951  0.830618   -0.22801   0.0158824 
-0.501148  0.759464   -0.244774  0.0164872 
-0.501148  0.759464   -0.244774  0.0142958 
-0.483975  0.83358    -0.268648  0.0127573 
-0.54909   0.737605   -0.308698  0.0121176 
-0.594882  0.713627   -0.329432  0.0118377 
-0.583793  0.672985   -0.326401  0.0119044 
-0.573951  0.61656    -0.293254  0.0111702 
-0.618788  0.561215   -0.317094  0.0101387 
-0.623274  0.657165   -0.367333  0.0144364 
-0.623274  0.657165   -0.367333  0.0115015 
-0.623274  0.657165   -0.367333  0.0127477 
-0.623274  0.657165   -0.367333  0.0112241 
-0.595791  0.56353    -0.277468  0.00888197
-0.631685  0.626183   -0.338196  0.00846744
-0.662052  0.633858   -0.378747  0.0133074 
-0.729993  0.665712   -0.407672  0.00809185
-0.791791  0.641986   -0.437569  0.00740242
-0.717278  0.588442   -0.4006    0.0148788 
-0.650934  0.517079   -0.308606  0.0134056 
-0.557548  0.562493   -0.249952  0.0127433 
-0.565168  0.560831   -0.242925  0.0137761 
-0.565168  0.560831   -0.242925  0.0153987 
-0.565168  0.560831   -0.242925  0.0173232 
-0.562952  0.491226   -0.155169  0.0219657 
-0.463017  0.455988   0.0547818  0.0385867 
-0.463017  0.455988   0.0547818  0.0311654 
-0.534506  0.418478   0.075935   0.0235121 
-0.48828   0.458467   -0.0217309 0.0210086 
-0.477357  0.450778   0.0365803  0.0177632 
-0.448322  0.505219   0.00726015 0.016776  
-0.51895   0.502235   -0.0915033 0.038059  
-0.51895   0.502235   -0.0915033 0.0145481 
-0.507343  0.586398   -0.17758   0.0152423 
-0.507343  0.586398   -0.17758   0.0199624 
-0.507343  0.586398   -0.17758   0.0135213 
-0.521953  0.593964   -0.205286  0.0152769 
-0.521953  0.593964   -0.205286  0.0162788 
-0.448906  0.670949   -0.170227  0.0158861 
-0.543961  0.722902   -0.279941  0.01534   
-0.55269   0.795153   -0.286125  0.0131339 
-0.524476  0.700134   -0.264217  0.0127463 
-0.535841  0.693137   -0.285905  0.0130858 
-0.535903  0.699685   -0.277374  0.0100869 
-0.607779  0.620051   -0.304119  0.0142401 
-0.511255  0.664106   -0.247445  0.0149917 
-0.481986  0.665182   -0.211838  0.0159725 
-0.435854  0.694589   -0.157031  0.0140772 
-0.500332  0.709966   -0.236096  0.0154793 
-0.500332  0.709966   -0.236096  0.0136759 
-0.520876  0.638314   -0.237516  0.0117403 
-0.565923  0.666665   -0.316193  0.0106196 
-0.638629  0.697275   -0.369485  0.00886249
-0.657296  0.672582   -0.36212   0.0114422 
-0.603875  0.687536   -0.321221  0.0146064 
-0.605075  0.776496   -0.336356  0.0172298 
-0.578938  0.775603   -0.313636  0.0144706 
-0.578938  0.775603   -0.313636  0.0134516 
-0.572996  0.760267   -0.330064  0.0153181 
-0.621936  0.701471   -0.329086  0.013595  
-0.546071  0.736845   -0.311801  0.0172936 
-0.562166  0.752373   -0.285913  0.0167658 
-0.56544   0.803272   -0.304297  0.0146983 
-0.537468  0.777742   -0.313145  0.0138831 
-0.537468  0.777742   -0.313145  0.0148457 
-0.537468  0.777742   -0.313145  0.0195821 
-0.591639  0.862843   -0.271894  0.0380766 
-0.580388  0.930113   -0.228579  0.0339314 
-0.487355  0.982638   -0.175397  0.0307696 
-0.483741  1.003      -0.262036  0.0579651 
-0.483741  1.003      -0.262036  0.0214956 
-0.517875  0.906631   -0.256854  0.0350441 
-0.474455  0.920385   -0.224897  0.0261572 
-0.509391  0.968855   -0.214736  0.0293986 
-0.455371  1.04033    -0.218668  0.0282523 
-0.442242  1.00372    -0.260428  0.0303432 
-0.50951   0.99813    -0.19802   0.0330544 
-0.578855  0.939106   -0.235776  0.0306855 
-0.553566  0.891804   -0.263515  0.0235384 
-0.508227  0.981213   -0.249197  0.0337141 
-0.508227  0.981213   -0.249197  0.0377928 
-0.508227  0.981213   -0.249197  0.0296279 
-0.508227  0.981213   -0.249197  0.0205649 
-0.570098  0.904401   -0.281246  0.0172986 
-0.583288  0.819106   -0.32315   0.0186534 
-0.496044  0.845383   -0.266544  0.0154651 
-0.42012   0.769581   -0.198502  0.0160177 
-0.42012   0.769581   -0.198502  0.0153193 
-0.42012   0.769581   -0.198502  0.0150944 
-0.455318  0.751869   -0.221935  0.013598  
-0.499302  0.777403   -0.255477  0.0147855 
-0.57282   0.769927   -0.331061  0.0123435 
-0.623459  0.749888   -0.337875  0.0193083 
-0.647105  0.804613   -0.31545   0.0103105 
-0.639683  0.711341   -0.380929  0.0124829 
-0.556596  0.629083   -0.274509  0.0152027 
-0.556596  0.629083   -0.274509  0.0132952 
-0.532327  0.593535   -0.203875  0.0173756 
-0.532327  0.593535   -0.203875  0.0182447 
-0.604699  0.497171   -0.217898  0.012732  
-0.539399  0.578239   -0.193291  0.0104965 
-0.620361  0.667303   -0.34546   0.00755835
-0.696723  0.596793   -0.390556  0.00829464
-0.749631  0.621002   -0.436187  0.0131226 
-0.675155  0.525903   -0.323788  0.00666408
-0.766311  0.60241    -0.440531  0.00723244
-0.826346  0.602663   -0.45025   0.0145508 
-0.826346  0.602663   -0.45025   0.0109026 
-0.920887  0.553699   -0.328938  0.00809287
-0.827083  0.579493   -0.428805  0.011904  
-0.798068  0.544533   -0.385214  0.0210556 
-0.798068  0.544533   -0.385214  0.00938666
-0.81288   0.565501   -0.40867   0.0097331 
-0.895202  0.614773   -0.408804  0.018288  
-0.895202  0.614773   -0.408804  0.00965424
-0.924596  0.596175   -0.369923  0.00939453
-0.932526  0.590336   -0.366906  0.019267  
-1.02112   0.642594   -0.231349  0.019764  
-0.955596  0.68781    -0.295625  0.0362363 
-0.955596  0.68781    -0.295625  0.0280921 
-1.00137   0.651398   -0.236483  0.0328397 
-1.00137   0.651398   -0.236483  0.0184953 
-1.00137   0.651398   -0.236483  0.0200767 
-1.01189   0.55696    -0.229021  0.0239863 
-1.06922   0.614758   -0.118499  0.0289112 
-1.06922   0.614758   -0.118499  0.0246652 
-1.05145   0.656789   -0.165894  0.0165744 
-1.09168   0.585727   -0.113693  0.0347397 
-1.09168   0.585727   -0.113693  0.020957  
-1.09168   0.585727   -0.113693  0.0117274 
-1.0416    0.538698   -0.166388  0.0135464 
-1.07014   0.52137    -0.0874671 0.0248969 
-1.16305   0.61305    0.0813423  0.0242666 
-1.16305   0.61305    0.0813423  0.0454959 
-1.16305   0.61305    0.0813423  0.0419206 
-1.16305   0.61305    0.0813423  0.0505574 
-1.16305   0.61305    0.0813423  0.0374248 
-1.16305   0.61305    0.0813423  0.0262374 
-1.12099   0.631706   -0.004967  0.0119589 
-1.02637   0.597365   -0.250946  0.0266822 
-1.02637   0.597365   -0.250946  0.0288077 
-1.02637   0.597365   -0.250946  0.0460614 
-1.02637   0.597365   -0.250946  0.00998583
-0.940993  0.580279   -0.362747  0.0102448 
-0.97467   0.583415   -0.326257  0.0140431 
-0.901728  0.630188   -0.395027  0.00808844
-0.846104  0.581027   -0.422708  0.0126494 
-0.846104  0.581027   -0.422708  0.00851744
-0.852005  0.58789    -0.439068  0.0119906 
-0.78837   0.665207   -0.432104  0.00748906
-0.778736  0.61498    -0.443113  0.00762574
-0.745795  0.663149   -0.421941  0.0157354 
-0.745795  0.663149   -0.421941  0.0114241 
-0.799839  0.702418   -0.427619  0.0182539 
-0.799839  0.702418   -0.427619  0.00807984
-0.828926  0.668504   -0.460689  0.0225858 
-0.828926  0.668504   -0.460689  0.0272748 
-0.828926  0.668504   -0.460689  0.0076244 
-0.884756  0.612302   -0.425147  0.0242609 
-0.884756  0.612302   -0.425147  0.0140184 
-0.884756  0.612302   -0.425147  0.00963099
-0.794545  0.655746   -0.438623  0.00575079
-0.8014    0.61861    -0.44153   0.0214213 
-0.8014    0.61861    -0.44153   0.00929584
-0.8014    0.61861    -0.44153   0.00619171
-0.739115  0.642366   -0.424824  0.00720902
-0.771944  0.630067   -0.4289    0.0104341 
-0.78021   0.653172   -0.424186  0.00834949
-0.741698  0.661087   -0.430577  0.0115969 
-0.836006  0.662952   -0.425644  0.0120167 
-0.904699  0.632813   -0.394373  0.0108409 
-0.922625  0.55507    -0.357225  0.0226992 
-0.922625  0.55507    -0.357225  0.0105235 
-0.8543    0.558236   -0.394369  0.0110326 
-0.91676   0.624275   -0.406412  0.0131723 
-0.977046  0.533189   -0.254287  0.0235771 
-0.977046  0.533189   -0.254287  0.0121146 
-0.939648  0.557528   -0.301292  0.0100388 
-0.855044  0.564889   -0.416557  0.0109642 
-0.855044  0.564889   -0.416557  0.011591  
-0.855044  0.564889   -0.416557  0.00951327
-0.892336  0.629151   -0.423479  0.0119577 
-0.892336  0.629151   -0.423479  0.0209325 
-0.917845  0.684645   -0.347001  0.0109731 
-0.918013  0.584994   -0.392492  0.0189394 
-0.918013  0.584994   -0.392492  0.0195735 
-0.876906  0.498353   -0.245435  0.0204056 
-0.876906  0.498353   -0.245435  0.018048  
-0.85864   0.506843   -0.252983  0.00752685
-0.770929  0.579766   -0.426022  0.0066321 
-0.764879  0.64937    -0.441139  0.0103135 
-0.764879  0.64937    -0.441139  0.0103665 
-0.742598  0.70474    -0.400829  0.020769  
-0.742598  0.70474    -0.400829  0.0134489 
-0.761331  0.713821   -0.386108  0.00989996
-0.680642  0.712731   -0.397388  0.0211141 
-0.680642  0.712731   -0.397388  0.00881864
-0.701667  0.666779   -0.406277  0.00874213
-0.717031  0.660011   -0.401793  0.009736  
-0.781276  0.563705   -0.421788  0.0225214 
-0.781276  0.563705   -0.421788  0.00732985
-0.716864  0.598651   -0.401422  0.0109294 
-0.626744  0.647195   -0.346538  0.00939724
-0.694885  0.694065   -0.386093  0.0102954 
-0.644522  0.68862    -0.351261  0.0226171 
-0.725781  0.762246   -0.343411  0.0178689 
-0.767789  0.724814   -0.351336  0.0201153 
-0.866221  0.725492   -0.379774  0.0216261 
-0.773347  0.810627   -0.287761  0.013642  
-0.704751  0.737966   -0.372703  0.0218391 
-0.689256  0.823848   -0.31697   0.0108233 
-0.608676  0.729065   -0.346487  0.00983194
-0.707577  0.660476   -0.409718  0.00894   
-0.678511  0.692368   -0.385839  0.00813282
-0.65106   0.645373   -0.363398  0.00995001
-0.697596  0.562787   -0.39474   0.0171324 
-0.697596  0.562787   -0.39474   0.00828989
-0.697596  0.562787   -0.39474   0.020312  
-0.60706   0.475656   -0.185631  0.0449817 
-0.60706   0.475656   -0.185631  0.0299291 
-0.677975  0.444775   -0.156624  0.0278459 
-0.618094  0.445871   -0.0815375 0.064924  
-0.618094  0.445871   -0.0815375 0.0272028 
-0.70048   0.458672   -0.152324  0.0542496 
-0.70048   0.458672   -0.152324  0.0489347 
-0.70048   0.458672   -0.152324  0.0106744 
-0.683093  0.557037   -0.37176   0.0181994 
-0.683093  0.557037   -0.37176   0.0110615 
-0.707517  0.549966   -0.385242  0.00996772
-0.635814  0.607453   -0.361692  0.0101623 
-0.606971  0.639852   -0.34303   0.0140057 
-0.606971  0.639852   -0.34303   0.0132593 
-0.534171  0.681387   -0.277371  0.0110514 
-0.58756   0.680999   -0.321367  0.0100022 
-0.637676  0.709214   -0.357457  0.0115073 
-0.609718  0.702123   -0.339787  0.0130566 
-0.532021  0.695433   -0.264753  0.0109392 
-0.58684   0.631008   -0.289753  0.0115954 
-0.579809  0.63334    -0.285178  0.0147738 
-0.505881  0.583688   -0.147181  0.0117388 
-0.579922  0.680024   -0.332367  0.0103605 
-0.606272  0.642783   -0.336455  0.0127478 
-0.589645  0.741187   -0.333444  0.0229892 
-0.598002  0.744256   -0.264557  0.0178017 
-0.580095  0.816676   -0.28942   0.0192088 
-0.510451  0.890481   -0.275507  0.0279752 
-0.510451  0.890481   -0.275507  0.017353  
-0.443164  0.867465   -0.296618  0.0142921 
-0.443164  0.867465   -0.296618  0.0209963 
-0.486368  0.898165   -0.266218  0.0203579 
-0.486368  0.898165   -0.266218  0.0267297 
-0.512676  0.953867   -0.245895  0.0272579 
-0.429189  1.00626    -0.227612  0.0148897 
-0.35899   0.930476   -0.27616   0.0171036 
-0.35899   0.930476   -0.27616   0.0336149 
-0.398331  0.99885    -0.230005  0.0244773 
-0.476012  0.964136   -0.270287  0.028062  
-0.542736  0.885461   -0.254991  0.0274508 
-0.492941  0.897985   -0.27004   0.0240363 
-0.561369  0.945322   -0.294229  0.0220745 
-0.544394  0.894364   -0.261274  0.0478213 
-0.516551  0.959166   -0.17886   0.0541301 
-0.516551  0.959166   -0.17886   0.0204144 
-0.433157  0.927627   -0.264589  0.0171001 
-0.409098  0.859758   -0.246044  0.0158617 
-0.409098  0.859758   -0.246044  0.0151012 
-0.379022  0.827991   -0.225315  0.0165381 
-0.379022  0.827991   -0.225315  0.0151974 
-0.371413  0.803917   -0.217881  0.0161748 
-0.441894  0.885506   -0.260238  0.0161618 
-0.349704  0.831504   -0.235194  0.0215677 
-0.400511  0.832396   -0.208491  0.0153125 
-0.499259  0.876761   -0.306626  0.0262389 
-0.451071  0.941464   -0.223338  0.0326799 
-0.457559  0.937512   -0.249903  0.0243196 
-0.357584  0.921923   -0.212092  0.026711  
-0.357584  0.921923   -0.212092  0.0217516 
-0.302665  1.0007     -0.250185  0.0324606 
-0.302665  1.0007     -0.250185  0.0292998 
-0.281951  0.957582   -0.222877  0.0213944 
-0.299019  0.921416   -0.22206   0.0262723 
-0.380254  0.976567   -0.243073  0.0172894 
-0.314414  0.894774   -0.216061  0.0246766 
-0.348171  0.949012   -0.201508  0.0199598 
-0.313957  0.952565   -0.24137   0.022052  
-0.249666  0.981009   -0.237695  0.0173748 
-0.154466  1.01571    -0.237135  0.0251913 
-0.0859883 1.08419    -0.210472  0.0619131 
-0.0859883 1.08419    -0.210472  0.0196451 
-0.124991  1.03955    -0.256011  0.0187934 
-0.0813087 1.03352    -0.273644  0.0767195 
-0.157607  1.07862    -0.135177  0.0478701 
-0.222862  1.14965    -0.0802064 0.0438542 
-0.126462  1.13732    -0.102342  0.065412  
-0.144944  1.22799    0.0351304  0.0452255 
-0.177431  1.1523     -0.160002  0.0282507 
-0.153317  1.11689    -0.217662  0.0275629 
-0.10121   1.10809    -0.23173   0.0240483 
-0.122255  1.10861    -0.237191  0.0258106 
-0.15627   1.04808    -0.207798  0.0295272 
-0.0646033 1.01782    -0.214363  0.0288641 
-0.0463426 1.10698    -0.191945  0.0313494 
-0.0618729 1.07541    -0.215653  0.0226933 
-0.0448974 1.01699    -0.246696  0.0167404 
-0.076928  0.917295   -0.250291  0.017324  
-0.0444346 0.853731   -0.18895   0.0196177 
-0.0444346 0.853731   -0.18895   0.015678  
-0.0891416 0.922434   -0.242853  0.0155745 
-0.113571  0.905619   -0.246622  0.0184717 
-0.0254422 0.858303   -0.147475  0.0167371 
-0.0803444 0.832674   -0.111739  0.0207476 
0.0169514  0.759842   -0.0470439 0.0184611 
0.00340917 0.810222   -0.140476  0.0175534 
-0.0570709 0.847055   -0.175701  0.0173001 
-0.0570709 0.847055   -0.175701  0.0178555 
-0.0116492 0.830149   -0.147683  0.018491  
-0.0329749 0.811175   -0.133312  0.0194758 
-0.0329749 0.811175   -0.133312  0.0202071 
-0.0329749 0.811175   -0.133312  0.0198735 
-0.0329749 0.811175   -0.133312  0.0186697 
-0.098326  0.803978   -0.0998364 0.0228405 
-0.098326  0.803978   -0.0998364 0.0190162 
-0.194078  0.764888   -0.0898978 0.0157594 
-0.249247  0.838283   -0.162218  0.0158695 
-0.221408  0.862147   -0.225936  0.018837  
-0.243083  0.828579   -0.201374  0.025334  
-0.305609  0.9233     -0.207282  0.0158942 
-0.266544  0.852896   -0.270056  0.0170384 
-0.266544  0.852896   -0.270056  0.0150947 
-0.277542  0.882159   -0.222903  0.0194789 
-0.361733  0.878098   -0.250411  0.0339513 
-0.283882  0.838835   -0.141303  0.017514  
-0.255747  0.797973   -0.196211  0.0184286 
-0.255747  0.797973   -0.196211  0.0182647 
-0.255747  0.797973   -0.196211  0.0172941 
-0.255747  0.797973   -0.196211  0.0197251 
-0.255747  0.797973   -0.196211  0.0214613 
-0.170915  0.866982   -0.204944  0.0180011 
-0.170915  0.866982   -0.204944  0.0172927 
-0.170915  0.866982   -0.204944  0.0160271 
-0.249121  0.888017   -0.253835  0.0170764 
-0.282432  0.830045   -0.20457   0.0169335 
-0.282432  0.830045   -0.20457   0.0183705 
-0.221887  0.817091   -0.175079  0.018655  
-0.228581  0.790849   -0.171504  0.0165829 
-0.228581  0.790849   -0.171504  0.0150583 
-0.296444  0.863082   -0.22229   0.0163505 
-0.348743  0.780429   -0.192132  0.0195707 
-0.348743  0.780429   -0.192132  0.0181116 
-0.348743  0.780429   -0.192132  0.0178176 
-0.348743  0.780429   -0.192132  0.0166659 
-0.441564  0.696583   -0.168101  0.0145246 
-0.474438  0.740117   -0.231327  0.0169124 
-0.467582  0.837769   -0.28373   0.0180333 
-0.416212  0.89009    -0.253475  0.0148811 
-0.457352  0.792576   -0.223235  0.0179176 
-0.363619  0.891347   -0.245271  0.0167257 
-0.354595  0.81072    -0.215832  0.0175515 
-0.354595  0.81072    -0.215832  0.0157494 
-0.454277  0.723585   -0.225738  0.0138363 
-0.521371  0.685818   -0.262304  0.0113988 
-0.602046  0.695008   -0.350593  0.013988  
-0.52728   0.60541    -0.215324  0.0136005 
-0.619753  0.533095   -0.285486  0.0149279 
-0.69317   0.519325   -0.299353  0.0361876 
-0.740173  0.420551   0.127874   0.032615  
-0.695347  0.44402    -0.0895304 0.0277065 
-0.695347  0.44402    -0.0895304 0.0567017 
-0.695347  0.44402    -0.0895304 0.0496264 
-0.695347  0.44402    -0.0895304 0.0349991 
-0.695347  0.44402    -0.0895304 0.0121887 
-0.749817  0.539865   -0.370022  0.0115341 
-0.730846  0.552507   -0.397487  0.00909715
-0.795053  0.611475   -0.436545  0.0111739 
-0.795053  0.611475   -0.436545  0.00762663
-0.810273  0.672237   -0.437385  0.0107084 
-0.7824    0.661954   -0.429419  0.0132673 
-0.710874  0.696984   -0.361314  0.0208464 
-0.722484  0.75752    -0.330849  0.0169209 
-0.796767  0.753962   -0.33045   0.0138338 
-0.825492  0.687967   -0.413135  0.0370578 
-0.825492  0.687967   -0.413135  0.0140715 
-0.773161  0.732845   -0.403827  0.0207504 
-0.773161  0.732845   -0.403827  0.0153448 
-0.773161  0.732845   -0.403827  0.0166397 
-0.759588  0.739081   -0.367733  0.0114297 
-0.713752  0.641559   -0.397554  0.0094959 
-0.626111  0.639495   -0.349405  0.0105175 
-0.641274  0.56004    -0.343536  0.0126529 
-0.608222  0.553605   -0.316558  0.0206686 
-0.6362    0.47645    -0.219801  0.0281094 
-0.6362    0.47645    -0.219801  0.0360735 
-0.6362    0.47645    -0.219801  0.0211445 
-0.694289  0.484894   -0.261912  0.0200871 
-0.744122  0.495509   -0.275981  0.0111213 
-0.808303  0.551377   -0.40508   0.0160094 
-0.808303  0.551377   -0.40508   0.00637836
-0.793178  0.633708   -0.447979  0.0143147 
-0.798314  0.707052   -0.385698  0.0252368 
-0.773571  0.797478   -0.291114  0.0366185 
-0.83593   0.853082   -0.222222  0.0306394 
-0.75906   0.820488   -0.259881  0.0342711 
-0.75906   0.820488   -0.259881  0.0261373 
-0.7205    0.864791   -0.262699  0.021463  
-0.633914  0.777173   -0.323104  0.0123931 
-0.599711  0.785135   -0.330758  0.0132252 
-0.599711  0.785135   -0.330758  0.0139393 
-0.599711  0.785135   -0.330758  0.0202919 
-0.642317  0.795967   -0.319348  0.0196242 
-0.661411  0.789411   -0.334529  0.0137824 
-0.661411  0.789411   -0.334529  0.0114302 
-0.662958  0.708094   -0.382686  0.0147108 
-0.611879  0.789876   -0.328089  0.0213672 
-0.631321  0.82333    -0.311474  0.0146299 
-0.623918  0.745892   -0.31637   0.00801848
-0.677654  0.648491   -0.39111   0.0101932 
-0.630302  0.664114   -0.347111  0.00837313
-0.649305  0.612901   -0.365071  0.0123679 
-0.649305  0.612901   -0.365071  0.0125658 
-0.693212  0.69397    -0.381467  0.0082312 
-0.664251  0.616018   -0.374541  0.00676927
-0.693254  0.633289   -0.410074  0.0142479 
-0.77934   0.706218   -0.417242  0.0312307 
-0.766167  0.74191    -0.35506   0.0209281 
-0.696535  0.815585   -0.296856  0.0218798 
-0.690497  0.82101    -0.28782   0.0253611 
-0.746994  0.800554   -0.27435   0.0132001 
-0.660265  0.744658   -0.3472    0.0176935 
-0.569919  0.779543   -0.285343  0.0148114 
-0.480825  0.724271   -0.250486  0.0152245 
-0.480825  0.724271   -0.250486  0.0153646 
-0.44241   0.763714   -0.241048  0.0152177 
-0.44241   0.763714   -0.241048  0.0201911 
-0.418821  0.857368   -0.243277  0.0182573 
-0.364466  0.837572   -0.190873  0.0324469 
-0.329456  0.915515   -0.203475  0.0167689 
-0.313171  0.860663   -0.211996  0.0162627 
-0.280945  0.87461    -0.283297  0.0167467 
-0.280945  0.87461    -0.283297  0.0164779 
-0.22055   0.920035   -0.2524    0.0226919 
-0.210292  0.978968   -0.211943  0.0243637 
-0.136272  1.04268    -0.252468  0.0166924 
-0.145754  0.945142   -0.241698  0.0219567 
-0.239645  1.01994    -0.255431  0.0209284 
-0.216229  1.04043    -0.245019  0.0300537 
-0.263102  1.12381    -0.233941  0.023885  
-0.349161  1.04048    -0.233507  0.0733921 
-0.349161  1.04048    -0.233507  0.0439369 
-0.327761  1.09592    -0.151071  0.0305045 
-0.326513  1.06367    -0.179231  0.0509134 
-0.283665  1.11187    -0.0892898 0.0277957 
-0.191678  1.09043    -0.200291  0.046612  
-0.277827  1.07633    -0.185368  0.0219276 
-0.199281  1.03024    -0.24801   0.0178016 
-0.147779  0.949624   -0.252319  0.0168265 
-0.0854594 0.930028   -0.223471  0.0168224 
-0.0854594 0.930028   -0.223471  0.018574  
-0.117499  0.846472   -0.14911   0.0188805 
-0.205585  0.748031   -0.0361581 0.0199936 
-0.145917  0.750582   -0.0383445 0.0200793 
-0.236197  0.72653    -0.0618563 0.0171146 
-0.166153  0.813648   -0.159116  0.016404  
-0.09718   0.907212   -0.229734  0.0160359 
-0.195232  0.852566   -0.227011  0.016403  
-0.110135  0.861579   -0.198105  0.0198835 
-0.190786  0.936333   -0.221671  0.0163382 
-0.197023  0.927502   -0.248213  0.0211511 
-0.13312   1.02348    -0.246744  0.0284251 
-0.169678  1.0801     -0.224645  0.020114  
-0.207808  1.03219    -0.265246  0.0542731 
-0.207808  1.03219    -0.265246  0.0431401 
-0.20012   1.12182    -0.175764  0.0234723 
-0.216716  1.08154    -0.233326  0.0212417 
-0.293602  1.01451    -0.267929  0.0315766 
-0.22104   1.08366    -0.218737  0.0191845 
-0.251379  1.00419    -0.260125  0.0196169 
-0.222418  1.02847    -0.269093  0.0540517 
-0.154111  1.07549    -0.200232  0.0241955 
-0.107799  1.08543    -0.236927  0.0448709 
-0.139215  1.13161    -0.124027  0.0699192 
-0.135472  1.05396    -0.174534  0.0263018 
-0.170875  1.07853    -0.219546  0.0211194 
-0.141378  1.0545     -0.237635  0.0212748 
-0.160949  1.01557    -0.258789  0.0305311 
-0.160949  1.01557    -0.258789  0.0147368 
-0.0631996 0.973176   -0.247971  0.0167754 
-0.0631996 0.973176   -0.247971  0.0192044 
-0.0631996 0.973176   -0.247971  0.0151224 
0.00788466 0.893095   -0.235467  0.017178  
-0.0774904 0.852358   -0.193127  0.0187508 
-0.0774904 0.852358   -0.193127  0.0170387 
-0.0111277 0.872224   -0.157756  0.0177433 
-0.0842793 0.887583   -0.179015  0.0170706 
-0.041021  0.880283   -0.195317  0.0157942 
-0.0876606 0.950404   -0.242397  0.0257246 
-0.0876606 0.950404   -0.242397  0.0151628 
-0.0602213 0.932705   -0.253667  0.0190119 
-0.0602213 0.932705   -0.253667  0.0166901 
-0.0602213 0.932705   -0.253667  0.018513  
0.0116243  0.964514   -0.258094  0.0210119 
-0.085593  0.995275   -0.238415  0.0173102 
-0.0463849 0.974358   -0.232965  0.0172293 
-0.11486   0.894295   -0.238853  0.0174412 
-0.0375629 0.898631   -0.223027  0.0215071 
-0.0988048 0.978222   -0.246545  0.0270112 
-0.168117  1.00972    -0.233186  0.0232979 
-0.183765  1.05004    -0.273645  0.0272075 
-0.128662  1.03843    -0.236009  0.0245471 
-0.128662  1.03843    -0.236009  0.0162108 
-0.0475725 0.938632   -0.236675  0.0182556 
-0.0475725 0.938632   -0.236675  0.0197271 
-0.104781  0.984181   -0.236582  0.0166902 
-0.202126  0.956253   -0.241821  0.0177735 
-0.149802  1.02068    -0.276349  0.0228267 
-0.104698  1.00458    -0.23811   0.0152837 
-0.131671  0.975532   -0.242405  0.0158085 
-0.219425  0.875841   -0.199041  0.0183528 
-0.31897   0.906069   -0.250616  0.0267033 
-0.371558  0.903824   -0.226597  0.0199438 
-0.322397  0.97172    -0.258176  0.0288828 
-0.332757  0.989443   -0.239603  0.016406  
-0.378178  0.93264    -0.298645  0.0201627 
-0.378178  0.93264    -0.298645  0.0468358 
-0.378178  0.93264    -0.298645  0.0488119 
-0.378178  0.93264    -0.298645  0.0291381 
-0.378178  0.93264    -0.298645  0.0155219 
-0.378178  0.93264    -0.298645  0.02529   
-0.378178  0.93264    -0.298645  0.0149643 
-0.327257  0.905568   -0.272299  0.0171586 
-0.351747  0.86989    -0.239062  0.0175077 
-0.357931  0.886689   -0.232478  0.0164092 
-0.357931  0.886689   -0.232478  0.0193252 
-0.409851  0.961108   -0.253634  0.0452839 
-0.409851  0.961108   -0.253634  0.0198274 
-0.333065  0.98185    -0.262677  0.0180916 
-0.233726  0.950898   -0.264754  0.0168951 
-0.233726  0.950898   -0.264754  0.0166084 
-0.233726  0.950898   -0.264754  0.0299232 
-0.296956  1.0455     -0.182558  0.0203462 
-0.254571  0.983791   -0.282038  0.0215821 
-0.254571  0.983791   -0.282038  0.0244271 
-0.261779  0.989476   -0.247408  0.0325435 
-0.359414  0.996438   -0.223418  0.0211388 
-0.332511  0.938362   -0.234589  0.0207112 
-0.421869  0.839974   -0.23787   0.0171528 
-0.475099  0.79748    -0.246752  0.0182032 
-0.521907  0.83841    -0.270593  0.0195892 
-0.47016   0.777376   -0.273828  0.0174538 
-0.411554  0.858062   -0.263232  0.0255952 
-0.411554  0.858062   -0.263232  0.0149692 
-0.424154  0.807996   -0.227737  0.0153984 
-0.446697  0.732096   -0.237536  0.015628  
-0.469978  0.663586   -0.199066  0.0164802 
-0.393918  0.749357   -0.16493   0.0176821 
-0.393918  0.749357   -0.16493   0.0180533 
-0.350224  0.703906   -0.064423  0.0181068 
-0.29168   0.785246   -0.158455  0.0182359 
-0.279738  0.767961   -0.140038  0.019663  
-0.189468  0.786275   -0.204562  0.0166845 
-0.145368  0.835188   -0.17128   0.0193133 
-0.145368  0.835188   -0.17128   0.0187646 
-0.159845  0.762157   -0.0577766 0.0175056 
-0.0850537 0.822806   -0.131371  0.0164563 
-0.0620894 0.856754   -0.154658  0.034878  
-0.0261874 0.92598    -0.197959  0.0167364 
-0.125239  0.958951   -0.261031  0.0231853 
-0.072991  1.01743    -0.246649  0.0233352 
-0.149735  0.976195   -0.241089  0.0195151 
-0.178847  1.03779    -0.230191  0.0222394 
-0.132166  0.988165   -0.262113  0.0170384 
-0.15377   0.888261   -0.241249  0.0162503 
-0.154739  0.935734   -0.262282  0.0175692 
-0.221055  0.843114   -0.232654  0.024341  
-0.29648   0.922341   -0.23513   0.0255638 
-0.372544  0.951176   -0.208593  0.0304859 
-0.372544  0.951176   -0.208593  0.0190475 
-0.415013  0.900973   -0.278195  0.0154289 
-0.456447  0.817772   -0.255121  0.0144106 
-0.458036  0.800121   -0.261995  0.0150602 
-0.410586  0.790291   -0.200326  0.0156486 
