#MU        SIGMA      ENERGY     ERROR     
-0.74814   0.573487   -0.423423  0.0072555 
-0.74814   0.573487   -0.423423  0.0137776 
-0.74814   0.573487   -0.423423  0.00890331
-0.772178  0.651673   -0.437379  0.00771619
-0.86027   0.614859   -0.431802  0.0124293 
-0.86027   0.614859   -0.431802  0.00634003
-0.777392  0.633125   -0.451744  0.00769465
-0.777392  0.633125   -0.451744  0.00702652
-0.777392  0.633125   -0.451744  0.00767031
-0.748091  0.642331   -0.426575  0.0166321 
-0.748091  0.642331   -0.426575  0.00607888
-0.739872  0.607358   -0.440714  0.00946731
-0.739872  0.607358   -0.440714  0.0105337 
-0.739872  0.607358   -0.440714  0.0111334 
-0.739872  0.607358   -0.440714  0.00870287
-0.739872  0.607358   -0.440714  0.00761037
-0.739872  0.607358   -0.440714  0.016922  
-0.739872  0.607358   -0.440714  0.00700994
-0.739872  0.607358   -0.440714  0.00991215
-0.739872  0.607358   -0.440714  0.0145107 
-0.739872  0.607358   -0.440714  0.013983  
-0.739872  0.607358   -0.440714  0.0064666 
-0.824416  0.635892   -0.451253  0.00742489
-0.824416  0.635892   -0.451253  0.00658224
-0.824416  0.635892   -0.451253  0.0278694 
-0.824416  0.635892   -0.451253  0.00739458
-0.824416  0.635892   -0.451253  0.0105583 
-0.824416  0.635892   -0.451253  0.0191562 
-0.824416  0.635892   -0.451253  0.0116555 
-0.824416  0.635892   -0.451253  0.0202834 
-0.824416  0.635892   -0.451253  0.0111805 
-0.824416  0.635892   -0.451253  0.0126619 
-0.824416  0.635892   -0.451253  0.0124573 
-0.824416  0.635892   -0.451253  0.0145861 
-0.824416  0.635892   -0.451253  0.00743611
-0.824416  0.635892   -0.451253  0.00857954
-0.824416  0.635892   -0.451253  0.00936353
-0.824416  0.635892   -0.451253  0.0153916 
-0.824416  0.635892   -0.451253  0.0212325 
-0.824416  0.635892   -0.451253  0.0140267 
-0.824416  0.635892   -0.451253  0.00883637
-0.824416  0.635892   -0.451253  0.0058886 
-0.813659  0.603588   -0.457348  0.00631815
-0.813659  0.603588   -0.457348  0.0125577 
-0.813659  0.603588   -0.457348  0.0085348 
-0.813659  0.603588   -0.457348  0.0189676 
-0.813659  0.603588   -0.457348  0.0107398 
-0.813659  0.603588   -0.457348  0.0122698 
-0.813659  0.603588   -0.457348  0.00922935
-0.813659  0.603588   -0.457348  0.0157912 
-0.813659  0.603588   -0.457348  0.008579  
-0.813659  0.603588   -0.457348  0.0112323 
-0.813659  0.603588   -0.457348  0.00903621
-0.813659  0.603588   -0.457348  0.00858054
-0.813659  0.603588   -0.457348  0.0129478 
-0.813659  0.603588   -0.457348  0.00852974
-0.813659  0.603588   -0.457348  0.00852252
-0.810672  0.581955   -0.438036  0.0159371 
-0.810672  0.581955   -0.438036  0.0102354 
-0.810672  0.581955   -0.438036  0.0161869 
-0.810672  0.581955   -0.438036  0.00737003
-0.789794  0.591899   -0.438107  0.0070342 
-0.797633  0.626556   -0.441041  0.0170154 
-0.797633  0.626556   -0.441041  0.0140331 
-0.797633  0.626556   -0.441041  0.0119624 
-0.797633  0.626556   -0.441041  0.00753862
-0.783516  0.597141   -0.448974  0.0116862 
-0.783516  0.597141   -0.448974  0.0246437 
-0.783516  0.597141   -0.448974  0.0079191 
-0.783516  0.597141   -0.448974  0.014455  
-0.783516  0.597141   -0.448974  0.00695378
-0.783516  0.597141   -0.448974  0.00621947
-0.783516  0.597141   -0.448974  0.010295  
-0.783516  0.597141   -0.448974  0.0135238 
-0.783516  0.597141   -0.448974  0.00835487
-0.783516  0.597141   -0.448974  0.00694908
-0.783516  0.597141   -0.448974  0.00736293
-0.783516  0.597141   -0.448974  0.0145473 
-0.783516  0.597141   -0.448974  0.00959175
-0.783516  0.597141   -0.448974  0.0126821 
-0.783516  0.597141   -0.448974  0.0109266 
-0.783516  0.597141   -0.448974  0.0187044 
-0.783516  0.597141   -0.448974  0.0191185 
-0.783516  0.597141   -0.448974  0.0135872 
-0.783516  0.597141   -0.448974  0.0119155 
-0.783516  0.597141   -0.448974  0.00846179
-0.783516  0.597141   -0.448974  0.00893065
-0.783516  0.597141   -0.448974  0.00990384
-0.783516  0.597141   -0.448974  0.014354  
-0.783516  0.597141   -0.448974  0.0060359 
-0.783516  0.597141   -0.448974  0.0103072 
-0.783516  0.597141   -0.448974  0.0090084 
-0.783516  0.597141   -0.448974  0.00728061
-0.783516  0.597141   -0.448974  0.0163836 
-0.783516  0.597141   -0.448974  0.0129873 
-0.783516  0.597141   -0.448974  0.013393  
-0.783516  0.597141   -0.448974  0.00708903
-0.783516  0.597141   -0.448974  0.00702322
-0.783516  0.597141   -0.448974  0.0148223 
-0.783516  0.597141   -0.448974  0.00935461
-0.783516  0.597141   -0.448974  0.00925766
-0.783516  0.597141   -0.448974  0.013281  
-0.783516  0.597141   -0.448974  0.011866  
-0.783516  0.597141   -0.448974  0.00780314
-0.828871  0.649622   -0.450335  0.00988734
-0.828871  0.649622   -0.450335  0.00811161
-0.840805  0.592439   -0.441787  0.0106997 
-0.840805  0.592439   -0.441787  0.018261  
-0.840805  0.592439   -0.441787  0.0156614 
-0.840805  0.592439   -0.441787  0.00848316
-0.840805  0.592439   -0.441787  0.00988467
-0.840805  0.592439   -0.441787  0.0118697 
-0.840805  0.592439   -0.441787  0.00897632
-0.831249  0.618347   -0.450983  0.00658717
-0.831249  0.618347   -0.450983  0.0176355 
-0.831249  0.618347   -0.450983  0.0132904 
-0.831249  0.618347   -0.450983  0.0136005 
-0.831249  0.618347   -0.450983  0.0102767 
-0.761973  0.604184   -0.423501  0.0105223 
-0.856945  0.60264    -0.415854  0.0130444 
-0.856945  0.60264    -0.415854  0.0272136 
-0.856945  0.60264    -0.415854  0.0169986 
-0.856945  0.60264    -0.415854  0.0106616 
-0.899146  0.66099    -0.411811  0.0220268 
-0.899146  0.66099    -0.411811  0.011922  
-0.899146  0.66099    -0.411811  0.0289889 
-0.899146  0.66099    -0.411811  0.0138658 
-0.899146  0.66099    -0.411811  0.0222244 
-0.899146  0.66099    -0.411811  0.0142775 
-0.899146  0.66099    -0.411811  0.00646617
-0.823923  0.614911   -0.446683  0.0084595 
-0.823923  0.614911   -0.446683  0.0131058 
-0.823923  0.614911   -0.446683  0.00915926
-0.823923  0.614911   -0.446683  0.0109563 
-0.823923  0.614911   -0.446683  0.00910525
-0.823923  0.614911   -0.446683  0.0166368 
-0.823923  0.614911   -0.446683  0.016235  
-0.823923  0.614911   -0.446683  0.0149006 
-0.823923  0.614911   -0.446683  0.0121134 
-0.823923  0.614911   -0.446683  0.0114898 
-0.823923  0.614911   -0.446683  0.00611192
-0.772024  0.628708   -0.439255  0.0089893 
-0.772024  0.628708   -0.439255  0.00924571
-0.772024  0.628708   -0.439255  0.0172436 
-0.772024  0.628708   -0.439255  0.00735226
-0.772024  0.628708   -0.439255  0.00704334
-0.785691  0.590963   -0.451617  0.0100154 
-0.785691  0.590963   -0.451617  0.009246  
-0.785691  0.590963   -0.451617  0.0150885 
-0.785691  0.590963   -0.451617  0.00821361
-0.785691  0.590963   -0.451617  0.00689923
-0.785691  0.590963   -0.451617  0.0117332 
-0.785691  0.590963   -0.451617  0.0111852 
-0.785691  0.590963   -0.451617  0.011814  
-0.785691  0.590963   -0.451617  0.00789824
-0.785691  0.590963   -0.451617  0.0199936 
-0.785691  0.590963   -0.451617  0.0109288 
-0.785691  0.590963   -0.451617  0.012282  
-0.785691  0.590963   -0.451617  0.00795583
-0.785691  0.590963   -0.451617  0.0103136 
-0.785691  0.590963   -0.451617  0.0114379 
-0.785691  0.590963   -0.451617  0.00786472
-0.785691  0.590963   -0.451617  0.0127758 
-0.785691  0.590963   -0.451617  0.0131952 
-0.785691  0.590963   -0.451617  0.00807677
-0.785691  0.590963   -0.451617  0.00842717
-0.785691  0.590963   -0.451617  0.00953811
-0.785691  0.590963   -0.451617  0.0111481 
-0.785691  0.590963   -0.451617  0.0101235 
-0.785691  0.590963   -0.451617  0.00889449
-0.785691  0.590963   -0.451617  0.011858  
-0.785691  0.590963   -0.451617  0.0141766 
-0.785691  0.590963   -0.451617  0.0179585 
-0.785691  0.590963   -0.451617  0.0176563 
-0.785691  0.590963   -0.451617  0.0169707 
-0.785691  0.590963   -0.451617  0.0170177 
-0.785691  0.590963   -0.451617  0.015389  
-0.785691  0.590963   -0.451617  0.0200986 
-0.785691  0.590963   -0.451617  0.0181695 
-0.785691  0.590963   -0.451617  0.0184967 
-0.785691  0.590963   -0.451617  0.0154183 
-0.785691  0.590963   -0.451617  0.00652158
-0.785691  0.590963   -0.451617  0.00675127
-0.785691  0.590963   -0.451617  0.00989328
-0.785691  0.590963   -0.451617  0.007445  
-0.785691  0.590963   -0.451617  0.0108556 
-0.785691  0.590963   -0.451617  0.00898922
-0.786793  0.649251   -0.43749   0.00799488
-0.786793  0.649251   -0.43749   0.0106657 
-0.786793  0.649251   -0.43749   0.0111644 
-0.786793  0.649251   -0.43749   0.0104929 
-0.786793  0.649251   -0.43749   0.00844918
-0.786793  0.649251   -0.43749   0.0210193 
-0.786793  0.649251   -0.43749   0.007939  
-0.786793  0.649251   -0.43749   0.0116425 
-0.786793  0.649251   -0.43749   0.0094267 
-0.786793  0.649251   -0.43749   0.00802582
-0.786793  0.649251   -0.43749   0.0125039 
-0.786793  0.649251   -0.43749   0.0207512 
-0.786793  0.649251   -0.43749   0.00744988
-0.810009  0.596342   -0.430462  0.00644477
-0.757884  0.646914   -0.441168  0.0109665 
-0.757884  0.646914   -0.441168  0.00733841
-0.757884  0.646914   -0.441168  0.0108435 
-0.757884  0.646914   -0.441168  0.00915258
-0.757884  0.646914   -0.441168  0.00670823
-0.757884  0.646914   -0.441168  0.0195082 
-0.757884  0.646914   -0.441168  0.011763  
-0.757884  0.646914   -0.441168  0.0123412 
-0.757884  0.646914   -0.441168  0.0136152 
-0.757884  0.646914   -0.441168  0.0121873 
-0.757884  0.646914   -0.441168  0.00993911
-0.757884  0.646914   -0.441168  0.0190328 
-0.757884  0.646914   -0.441168  0.0165088 
-0.757884  0.646914   -0.441168  0.0118739 
-0.757884  0.646914   -0.441168  0.00997572
-0.757884  0.646914   -0.441168  0.00700648
-0.815158  0.604154   -0.44318   0.00807265
-0.815158  0.604154   -0.44318   0.00615951
-0.778335  0.627127   -0.4487    0.0115243 
-0.778335  0.627127   -0.4487    0.0105001 
-0.778335  0.627127   -0.4487    0.00616171
-0.778335  0.627127   -0.4487    0.0108544 
-0.778335  0.627127   -0.4487    0.0139099 
-0.778335  0.627127   -0.4487    0.010642  
-0.778335  0.627127   -0.4487    0.00955786
-0.778335  0.627127   -0.4487    0.0110026 
-0.778335  0.627127   -0.4487    0.00846761
-0.778335  0.627127   -0.4487    0.00936205
-0.778335  0.627127   -0.4487    0.00703063
-0.778335  0.627127   -0.4487    0.0092213 
-0.778335  0.627127   -0.4487    0.0087895 
-0.778335  0.627127   -0.4487    0.0115571 
-0.778335  0.627127   -0.4487    0.0115157 
-0.778335  0.627127   -0.4487    0.015366  
-0.778335  0.627127   -0.4487    0.0108754 
-0.778335  0.627127   -0.4487    0.0107349 
-0.778335  0.627127   -0.4487    0.0132205 
-0.778335  0.627127   -0.4487    0.0082356 
-0.778335  0.627127   -0.4487    0.00936014
-0.778335  0.627127   -0.4487    0.0103302 
-0.778335  0.627127   -0.4487    0.00803318
-0.830957  0.627967   -0.444752  0.00800934
-0.830957  0.627967   -0.444752  0.00943531
-0.830957  0.627967   -0.444752  0.0291168 
-0.830957  0.627967   -0.444752  0.00904844
-0.830957  0.627967   -0.444752  0.0116566 
-0.830957  0.627967   -0.444752  0.00825565
-0.830957  0.627967   -0.444752  0.0147734 
-0.830957  0.627967   -0.444752  0.00786428
-0.812622  0.629735   -0.442092  0.00816513
-0.812622  0.629735   -0.442092  0.0129643 
-0.812622  0.629735   -0.442092  0.00733191
-0.812622  0.629735   -0.442092  0.0122698 
-0.774597  0.682894   -0.428112  0.00826879
-0.776088  0.660205   -0.431817  0.0111541 
-0.776088  0.660205   -0.431817  0.01004   
-0.776088  0.660205   -0.431817  0.0110833 
-0.776088  0.660205   -0.431817  0.00762129
-0.776088  0.660205   -0.431817  0.0109752 
-0.776088  0.660205   -0.431817  0.0221774 
-0.776088  0.660205   -0.431817  0.0093475 
-0.743594  0.666678   -0.42244   0.0135707 
-0.743594  0.666678   -0.42244   0.00723762
-0.745123  0.660084   -0.426899  0.0102161 
-0.745123  0.660084   -0.426899  0.0195746 
-0.745123  0.660084   -0.426899  0.0116963 
-0.745123  0.660084   -0.426899  0.0070107 
-0.73392   0.632863   -0.428504  0.00940839
-0.73392   0.632863   -0.428504  0.00668125
-0.73392   0.632863   -0.428504  0.0161146 
-0.73392   0.632863   -0.428504  0.00838261
-0.800294  0.644664   -0.443689  0.0155772 
-0.800294  0.644664   -0.443689  0.0121904 
-0.800294  0.644664   -0.443689  0.0104185 
-0.800294  0.644664   -0.443689  0.015574  
-0.800294  0.644664   -0.443689  0.0153435 
-0.800294  0.644664   -0.443689  0.00938164
-0.800294  0.644664   -0.443689  0.0135582 
-0.800294  0.644664   -0.443689  0.0215122 
-0.800294  0.644664   -0.443689  0.00712989
-0.800294  0.644664   -0.443689  0.0116755 
-0.800294  0.644664   -0.443689  0.0102292 
-0.800294  0.644664   -0.443689  0.0208006 
-0.800294  0.644664   -0.443689  0.00614163
-0.769461  0.625901   -0.45617   0.0114838 
-0.769461  0.625901   -0.45617   0.0111595 
-0.769461  0.625901   -0.45617   0.0146222 
-0.769461  0.625901   -0.45617   0.0120053 
-0.769461  0.625901   -0.45617   0.00657755
-0.769461  0.625901   -0.45617   0.00719383
-0.769461  0.625901   -0.45617   0.0231981 
-0.769461  0.625901   -0.45617   0.0143544 
-0.769461  0.625901   -0.45617   0.0212074 
-0.769461  0.625901   -0.45617   0.00704149
-0.798945  0.592695   -0.461157  0.0108675 
-0.798945  0.592695   -0.461157  0.00715022
-0.798945  0.592695   -0.461157  0.00700775
-0.798945  0.592695   -0.461157  0.00604499
-0.798945  0.592695   -0.461157  0.00711034
-0.798945  0.592695   -0.461157  0.00615323
-0.798945  0.592695   -0.461157  0.0144941 
-0.798945  0.592695   -0.461157  0.0111949 
-0.798945  0.592695   -0.461157  0.0125913 
-0.798945  0.592695   -0.461157  0.00664966
-0.798945  0.592695   -0.461157  0.0102295 
-0.798945  0.592695   -0.461157  0.00774723
-0.798945  0.592695   -0.461157  0.00976562
-0.798945  0.592695   -0.461157  0.00904199
-0.798945  0.592695   -0.461157  0.00951047
-0.798945  0.592695   -0.461157  0.0191069 
-0.798945  0.592695   -0.461157  0.0159417 
-0.798945  0.592695   -0.461157  0.0110629 
-0.798945  0.592695   -0.461157  0.0127207 
-0.798945  0.592695   -0.461157  0.00591946
-0.798945  0.592695   -0.461157  0.0162702 
-0.798945  0.592695   -0.461157  0.0125547 
-0.798945  0.592695   -0.461157  0.0214518 
-0.798945  0.592695   -0.461157  0.00773598
-0.798945  0.592695   -0.461157  0.0150336 
-0.798945  0.592695   -0.461157  0.00927039
-0.798945  0.592695   -0.461157  0.00643073
-0.798945  0.592695   -0.461157  0.0111252 
-0.798945  0.592695   -0.461157  0.0142019 
-0.798945  0.592695   -0.461157  0.00889901
-0.798945  0.592695   -0.461157  0.00663654
-0.798945  0.592695   -0.461157  0.0182238 
-0.798945  0.592695   -0.461157  0.00889579
-0.798945  0.592695   -0.461157  0.00561768
-0.798945  0.592695   -0.461157  0.0143316 
-0.798945  0.592695   -0.461157  0.0108226 
-0.798945  0.592695   -0.461157  0.00766979
-0.798945  0.592695   -0.461157  0.0158697 
-0.798945  0.592695   -0.461157  0.0100807 
-0.798945  0.592695   -0.461157  0.0186251 
-0.798945  0.592695   -0.461157  0.01018   
-0.798945  0.592695   -0.461157  0.00712037
-0.812771  0.593211   -0.446384  0.00610128
-0.812771  0.593211   -0.446384  0.0111562 
-0.812771  0.593211   -0.446384  0.0195052 
-0.812771  0.593211   -0.446384  0.0114605 
-0.800724  0.628925   -0.438441  0.00830056
-0.800724  0.628925   -0.438441  0.00933634
-0.800724  0.628925   -0.438441  0.0153129 
-0.839578  0.651199   -0.404043  0.0232909 
-0.839578  0.651199   -0.404043  0.0301975 
-0.839578  0.651199   -0.404043  0.00883982
-0.780228  0.662181   -0.442911  0.00707865
-0.780228  0.662181   -0.442911  0.009536  
-0.715984  0.569031   -0.398699  0.0157083 
-0.715984  0.569031   -0.398699  0.00915793
-0.689727  0.658997   -0.39508   0.0112113 
-0.689727  0.658997   -0.39508   0.0121225 
-0.689727  0.658997   -0.39508   0.00701735
-0.707939  0.617155   -0.406543  0.0148041 
-0.707939  0.617155   -0.406543  0.00807106
-0.671256  0.614868   -0.397035  0.0108894 
-0.706148  0.552015   -0.401989  0.00993725
-0.706148  0.552015   -0.401989  0.00752223
-0.697755  0.635669   -0.397566  0.0107168 
-0.697755  0.635669   -0.397566  0.00750912
-0.682414  0.60475    -0.397509  0.00868045
-0.682414  0.60475    -0.397509  0.0096575 
-0.682414  0.60475    -0.397509  0.0105578 
-0.682414  0.60475    -0.397509  0.00931028
-0.682414  0.60475    -0.397509  0.0100164 
-0.682414  0.60475    -0.397509  0.00983433
-0.775536  0.668456   -0.416309  0.0258052 
-0.775536  0.668456   -0.416309  0.0168567 
-0.775536  0.668456   -0.416309  0.0278519 
-0.775536  0.668456   -0.416309  0.00855578
-0.738559  0.576774   -0.431324  0.00832394
-0.738559  0.576774   -0.431324  0.00695764
-0.738559  0.576774   -0.431324  0.00991555
-0.832628  0.647275   -0.42077   0.0260857 
-0.832628  0.647275   -0.42077   0.00624317
-0.752579  0.612336   -0.445281  0.0132477 
-0.752579  0.612336   -0.445281  0.00592222
-0.801256  0.643858   -0.45544   0.0156554 
-0.801256  0.643858   -0.45544   0.0176926 
-0.801256  0.643858   -0.45544   0.0273075 
-0.801256  0.643858   -0.45544   0.0094404 
-0.801256  0.643858   -0.45544   0.00761059
-0.801256  0.643858   -0.45544   0.0203709 
-0.801256  0.643858   -0.45544   0.00979568
-0.801256  0.643858   -0.45544   0.00794986
-0.801256  0.643858   -0.45544   0.0136173 
-0.801256  0.643858   -0.45544   0.00666125
-0.801256  0.643858   -0.45544   0.0174303 
-0.801256  0.643858   -0.45544   0.0271113 
-0.801256  0.643858   -0.45544   0.011616  
-0.801256  0.643858   -0.45544   0.00698601
-0.801256  0.643858   -0.45544   0.0130178 
-0.801256  0.643858   -0.45544   0.00675707
-0.801256  0.643858   -0.45544   0.0135057 
-0.801256  0.643858   -0.45544   0.00748493
-0.801256  0.643858   -0.45544   0.0108638 
-0.801256  0.643858   -0.45544   0.0108211 
-0.801256  0.643858   -0.45544   0.0135122 
-0.801256  0.643858   -0.45544   0.00906894
-0.801256  0.643858   -0.45544   0.0191778 
-0.801256  0.643858   -0.45544   0.00711189
-0.801256  0.643858   -0.45544   0.0118265 
-0.801256  0.643858   -0.45544   0.00610929
-0.792027  0.609519   -0.444607  0.00646993
-0.793967  0.62855    -0.452098  0.00890285
-0.793967  0.62855    -0.452098  0.00803039
-0.793967  0.62855    -0.452098  0.00766174
-0.793012  0.581052   -0.449406  0.0197045 
-0.793012  0.581052   -0.449406  0.009867  
-0.793012  0.581052   -0.449406  0.0177856 
-0.793012  0.581052   -0.449406  0.0121387 
-0.793012  0.581052   -0.449406  0.0143821 
-0.793012  0.581052   -0.449406  0.00821952
-0.793012  0.581052   -0.449406  0.00593163
-0.793012  0.581052   -0.449406  0.0218208 
-0.793012  0.581052   -0.449406  0.00679596
-0.856523  0.637884   -0.443682  0.00718168
-0.856523  0.637884   -0.443682  0.028921  
-0.856523  0.637884   -0.443682  0.0374156 
-0.856523  0.637884   -0.443682  0.0164032 
-0.856523  0.637884   -0.443682  0.00820484
-0.856523  0.637884   -0.443682  0.0161835 
-0.856523  0.637884   -0.443682  0.00963562
-0.856523  0.637884   -0.443682  0.0159702 
-0.856523  0.637884   -0.443682  0.0124294 
