#MU        SIGMA      ENERGY     ERROR     
-0.772807  0.582881   -0.441825  0.0181587 
-0.772807  0.582881   -0.441825  0.0124619 
-0.772807  0.582881   -0.441825  0.00837438
-0.680868  0.587339   -0.413304  0.00940896
-0.680868  0.587339   -0.413304  0.00710554
-0.720389  0.601425   -0.414112  0.00718859
-0.785266  0.589727   -0.445905  0.0167949 
-0.785266  0.589727   -0.445905  0.00923192
-0.785266  0.589727   -0.445905  0.0127408 
-0.785266  0.589727   -0.445905  0.00807816
-0.785266  0.589727   -0.445905  0.00767437
-0.785266  0.589727   -0.445905  0.00817386
-0.78412   0.606736   -0.436913  0.00741864
-0.800254  0.636629   -0.446012  0.00637212
-0.800254  0.636629   -0.446012  0.0178412 
-0.800254  0.636629   -0.446012  0.00903892
-0.800254  0.636629   -0.446012  0.00905089
-0.800254  0.636629   -0.446012  0.0111824 
-0.800254  0.636629   -0.446012  0.00712438
-0.800254  0.636629   -0.446012  0.00874509
-0.800254  0.636629   -0.446012  0.010002  
-0.800254  0.636629   -0.446012  0.0121974 
-0.800254  0.636629   -0.446012  0.0154377 
-0.800254  0.636629   -0.446012  0.0176723 
-0.800254  0.636629   -0.446012  0.0227257 
-0.800254  0.636629   -0.446012  0.00966214
-0.800254  0.636629   -0.446012  0.00827747
-0.800254  0.636629   -0.446012  0.0245198 
-0.800254  0.636629   -0.446012  0.0220955 
-0.800254  0.636629   -0.446012  0.00657358
-0.800254  0.636629   -0.446012  0.00711894
-0.800254  0.636629   -0.446012  0.0125847 
-0.800254  0.636629   -0.446012  0.00742989
-0.798754  0.631856   -0.440512  0.00752876
-0.814954  0.636322   -0.43814   0.0145715 
-0.814954  0.636322   -0.43814   0.00924099
-0.814954  0.636322   -0.43814   0.0147531 
-0.814954  0.636322   -0.43814   0.00927387
-0.814954  0.636322   -0.43814   0.0111769 
-0.814954  0.636322   -0.43814   0.00829344
-0.814954  0.636322   -0.43814   0.0213385 
-0.814954  0.636322   -0.43814   0.00617573
-0.823169  0.608409   -0.439574  0.00956219
-0.823169  0.608409   -0.439574  0.0163048 
-0.823169  0.608409   -0.439574  0.0118712 
-0.823169  0.608409   -0.439574  0.014996  
-0.823169  0.608409   -0.439574  0.0102271 
-0.771463  0.652268   -0.428776  0.00576235
-0.828463  0.610859   -0.450952  0.0139612 
-0.828463  0.610859   -0.450952  0.013948  
-0.828463  0.610859   -0.450952  0.00991222
-0.828463  0.610859   -0.450952  0.00918525
-0.84538   0.660035   -0.438843  0.0149991 
-0.84538   0.660035   -0.438843  0.00777005
-0.84538   0.660035   -0.438843  0.00721205
-0.864051  0.616959   -0.44039   0.0132293 
-0.864051  0.616959   -0.44039   0.0247104 
-0.864051  0.616959   -0.44039   0.0124202 
-0.864051  0.616959   -0.44039   0.00763559
-0.864051  0.616959   -0.44039   0.0155549 
-0.864051  0.616959   -0.44039   0.011409  
-0.864051  0.616959   -0.44039   0.00999313
-0.826235  0.563398   -0.421464  0.017719  
-0.826235  0.563398   -0.421464  0.0258961 
-0.826235  0.563398   -0.421464  0.0218744 
-0.826235  0.563398   -0.421464  0.0161625 
-0.826235  0.563398   -0.421464  0.0184196 
-0.826235  0.563398   -0.421464  0.0268892 
-0.826235  0.563398   -0.421464  0.00843201
-0.862054  0.606409   -0.428443  0.00618828
-0.767271  0.606673   -0.441845  0.0109579 
-0.767271  0.606673   -0.441845  0.0178206 
-0.767271  0.606673   -0.441845  0.00626583
-0.711481  0.636604   -0.431897  0.00711392
-0.748935  0.588947   -0.436747  0.0112925 
-0.748935  0.588947   -0.436747  0.015249  
-0.748935  0.588947   -0.436747  0.0162896 
-0.748935  0.588947   -0.436747  0.0173702 
-0.748935  0.588947   -0.436747  0.00659385
-0.809117  0.620413   -0.441868  0.00650135
-0.737332  0.598873   -0.414069  0.0148787 
-0.737332  0.598873   -0.414069  0.0123513 
-0.737332  0.598873   -0.414069  0.015749  
-0.737332  0.598873   -0.414069  0.00852767
-0.737332  0.598873   -0.414069  0.00644548
-0.744872  0.649501   -0.432608  0.0101012 
-0.772932  0.70938    -0.430038  0.00817547
-0.793281  0.666945   -0.450178  0.0130592 
-0.793281  0.666945   -0.450178  0.0106249 
-0.793281  0.666945   -0.450178  0.00698358
-0.793281  0.666945   -0.450178  0.0083965 
-0.793281  0.666945   -0.450178  0.00889101
-0.793281  0.666945   -0.450178  0.0270869 
-0.793281  0.666945   -0.450178  0.00837114
-0.797358  0.64225    -0.437993  0.0110942 
-0.797358  0.64225    -0.437993  0.0130651 
-0.797358  0.64225    -0.437993  0.00806732
-0.797358  0.64225    -0.437993  0.00710369
-0.857319  0.61238    -0.445145  0.00701758
-0.857319  0.61238    -0.445145  0.0143809 
-0.857319  0.61238    -0.445145  0.01448   
-0.857319  0.61238    -0.445145  0.0133373 
-0.857319  0.61238    -0.445145  0.00941132
-0.830501  0.610248   -0.437941  0.0132011 
-0.830501  0.610248   -0.437941  0.0126362 
-0.830501  0.610248   -0.437941  0.008539  
-0.830501  0.610248   -0.437941  0.0115256 
-0.830501  0.610248   -0.437941  0.0105512 
-0.830501  0.610248   -0.437941  0.0086223 
-0.860503  0.618088   -0.431214  0.00891324
-0.789193  0.675733   -0.438336  0.0140379 
-0.789193  0.675733   -0.438336  0.0234942 
-0.789193  0.675733   -0.438336  0.0127212 
-0.80094   0.674382   -0.405373  0.0108799 
-0.80094   0.674382   -0.405373  0.0216887 
-0.80094   0.674382   -0.405373  0.0129323 
-0.841514  0.685213   -0.412009  0.0329831 
-0.841514  0.685213   -0.412009  0.0281214 
-0.841514  0.685213   -0.412009  0.0354544 
-0.841514  0.685213   -0.412009  0.0120627 
-0.778171  0.71015    -0.415447  0.013914  
-0.778171  0.71015    -0.415447  0.0116764 
-0.778171  0.71015    -0.415447  0.00651873
-0.709891  0.615348   -0.414878  0.0136519 
-0.709891  0.615348   -0.414878  0.0108915 
-0.720299  0.695077   -0.411597  0.0150837 
-0.720299  0.695077   -0.411597  0.0102389 
-0.809281  0.653649   -0.413263  0.0138815 
-0.809281  0.653649   -0.413263  0.0176508 
-0.809281  0.653649   -0.413263  0.014248  
-0.809281  0.653649   -0.413263  0.0222062 
-0.809281  0.653649   -0.413263  0.0196759 
-0.809281  0.653649   -0.413263  0.0103268 
-0.809281  0.653649   -0.413263  0.00679631
-0.799006  0.595395   -0.436478  0.0153419 
-0.799006  0.595395   -0.436478  0.0111381 
-0.799006  0.595395   -0.436478  0.0100423 
-0.748545  0.616804   -0.435663  0.0102872 
-0.695367  0.57218    -0.399494  0.00973301
-0.700177  0.661967   -0.410694  0.00835523
-0.714573  0.671492   -0.420258  0.0125752 
-0.743078  0.711302   -0.398787  0.0155287 
-0.743078  0.711302   -0.398787  0.0160384 
-0.743078  0.711302   -0.398787  0.0238153 
-0.743078  0.711302   -0.398787  0.0220347 
-0.743078  0.711302   -0.398787  0.00946464
-0.76389   0.684708   -0.416898  0.00860329
-0.853245  0.587459   -0.430286  0.00624123
-0.773909  0.617929   -0.437795  0.0103918 
-0.773909  0.617929   -0.437795  0.014544  
-0.773909  0.617929   -0.437795  0.0156839 
-0.773909  0.617929   -0.437795  0.0100424 
-0.773909  0.617929   -0.437795  0.00716368
-0.814426  0.589028   -0.442505  0.00736103
-0.845144  0.604196   -0.431727  0.00921596
-0.834973  0.637648   -0.43009   0.00966519
-0.779175  0.671775   -0.421141  0.00663946
-0.724212  0.625001   -0.426744  0.0154239 
-0.724212  0.625001   -0.426744  0.00832153
-0.724212  0.625001   -0.426744  0.011973  
-0.724212  0.625001   -0.426744  0.00741359
-0.724212  0.625001   -0.426744  0.00761148
-0.724212  0.625001   -0.426744  0.00715003
-0.747067  0.662645   -0.42713   0.00960409
-0.758441  0.679803   -0.420633  0.00826049
-0.823547  0.615847   -0.445872  0.0118062 
-0.823547  0.615847   -0.445872  0.0101557 
-0.823547  0.615847   -0.445872  0.0210577 
-0.823547  0.615847   -0.445872  0.0128635 
-0.823547  0.615847   -0.445872  0.0107441 
-0.823547  0.615847   -0.445872  0.00988817
-0.823547  0.615847   -0.445872  0.0136427 
-0.823547  0.615847   -0.445872  0.0105272 
-0.823547  0.615847   -0.445872  0.0242761 
-0.823547  0.615847   -0.445872  0.0078476 
-0.823547  0.615847   -0.445872  0.016443  
-0.823547  0.615847   -0.445872  0.0112075 
-0.823547  0.615847   -0.445872  0.00847025
-0.823547  0.615847   -0.445872  0.0087642 
-0.808296  0.669651   -0.440009  0.0182346 
-0.808296  0.669651   -0.440009  0.0140435 
-0.808296  0.669651   -0.440009  0.00982596
-0.808296  0.669651   -0.440009  0.0260135 
-0.808296  0.669651   -0.440009  0.00900324
-0.888704  0.608822   -0.417072  0.020372  
-0.888704  0.608822   -0.417072  0.00809776
-0.879725  0.623095   -0.431262  0.00945842
-0.879725  0.623095   -0.431262  0.0154256 
-0.879725  0.623095   -0.431262  0.00831945
-0.81417   0.665415   -0.433658  0.00976452
-0.81417   0.665415   -0.433658  0.00884845
-0.784088  0.673557   -0.439596  0.00957334
-0.784088  0.673557   -0.439596  0.0157726 
-0.794953  0.668004   -0.413408  0.0122547 
-0.870903  0.615518   -0.424209  0.0113126 
-0.870903  0.615518   -0.424209  0.0191318 
-0.870903  0.615518   -0.424209  0.012543  
-0.870903  0.615518   -0.424209  0.0108423 
-0.870903  0.615518   -0.424209  0.00815609
-0.876678  0.602184   -0.42801   0.00824533
-0.876678  0.602184   -0.42801   0.0166865 
-0.876678  0.602184   -0.42801   0.011603  
-0.876678  0.602184   -0.42801   0.0194386 
-0.876678  0.602184   -0.42801   0.0138618 
-0.876678  0.602184   -0.42801   0.00781883
-0.806279  0.597262   -0.454797  0.0134581 
-0.806279  0.597262   -0.454797  0.015755  
-0.806279  0.597262   -0.454797  0.0139204 
-0.806279  0.597262   -0.454797  0.0141461 
-0.806279  0.597262   -0.454797  0.00714623
-0.806279  0.597262   -0.454797  0.00976692
-0.806279  0.597262   -0.454797  0.00777942
-0.806279  0.597262   -0.454797  0.0137475 
-0.806279  0.597262   -0.454797  0.00693377
-0.806279  0.597262   -0.454797  0.00960825
-0.806279  0.597262   -0.454797  0.00803558
-0.806279  0.597262   -0.454797  0.00892125
-0.830632  0.576172   -0.437571  0.00905085
-0.830632  0.576172   -0.437571  0.0161868 
-0.830632  0.576172   -0.437571  0.0156404 
-0.830632  0.576172   -0.437571  0.0175209 
-0.830632  0.576172   -0.437571  0.00834258
-0.830632  0.576172   -0.437571  0.00662385
-0.784135  0.594779   -0.439878  0.0128749 
-0.784135  0.594779   -0.439878  0.00783347
-0.839928  0.64148    -0.445076  0.0122797 
-0.839928  0.64148    -0.445076  0.0151466 
-0.839928  0.64148    -0.445076  0.0125039 
-0.839928  0.64148    -0.445076  0.0106917 
-0.839928  0.64148    -0.445076  0.0061615 
-0.776258  0.603647   -0.453006  0.00790445
-0.776258  0.603647   -0.453006  0.00766051
-0.776258  0.603647   -0.453006  0.0112616 
-0.776258  0.603647   -0.453006  0.00805073
-0.776258  0.603647   -0.453006  0.0100681 
-0.776258  0.603647   -0.453006  0.0229102 
-0.776258  0.603647   -0.453006  0.00933254
-0.776258  0.603647   -0.453006  0.0100807 
-0.776258  0.603647   -0.453006  0.0103218 
-0.776258  0.603647   -0.453006  0.00984565
-0.776258  0.603647   -0.453006  0.00765629
-0.776258  0.603647   -0.453006  0.010115  
-0.776258  0.603647   -0.453006  0.0135957 
-0.776258  0.603647   -0.453006  0.0138791 
-0.776258  0.603647   -0.453006  0.00657759
-0.776258  0.603647   -0.453006  0.0169526 
-0.776258  0.603647   -0.453006  0.00935055
-0.776258  0.603647   -0.453006  0.00681108
-0.758351  0.594064   -0.433176  0.00664302
-0.749848  0.658216   -0.436567  0.0102733 
-0.749848  0.658216   -0.436567  0.00776756
-0.749848  0.658216   -0.436567  0.0155708 
-0.749848  0.658216   -0.436567  0.00625578
-0.749848  0.658216   -0.436567  0.0145753 
-0.749848  0.658216   -0.436567  0.00989735
-0.749848  0.658216   -0.436567  0.0137931 
-0.749848  0.658216   -0.436567  0.0187866 
-0.749848  0.658216   -0.436567  0.00753711
-0.749848  0.658216   -0.436567  0.0192255 
-0.749848  0.658216   -0.436567  0.00814302
-0.749502  0.583904   -0.420998  0.0193192 
-0.749502  0.583904   -0.420998  0.0119896 
-0.749502  0.583904   -0.420998  0.0154611 
-0.749502  0.583904   -0.420998  0.0181093 
-0.749502  0.583904   -0.420998  0.0172853 
-0.749502  0.583904   -0.420998  0.00676734
-0.71555   0.650449   -0.425971  0.0160923 
-0.71555   0.650449   -0.425971  0.00814741
-0.742998  0.672216   -0.432705  0.0146215 
-0.742998  0.672216   -0.432705  0.0131579 
-0.742998  0.672216   -0.432705  0.00829883
-0.742998  0.672216   -0.432705  0.0213309 
-0.742998  0.672216   -0.432705  0.0119613 
-0.777381  0.642121   -0.432243  0.0116484 
-0.777381  0.642121   -0.432243  0.0236902 
-0.777381  0.642121   -0.432243  0.0112075 
-0.777381  0.642121   -0.432243  0.01845   
-0.777381  0.642121   -0.432243  0.00740038
-0.851626  0.613513   -0.439883  0.0126485 
-0.851626  0.613513   -0.439883  0.010677  
-0.851626  0.613513   -0.439883  0.0217224 
-0.851626  0.613513   -0.439883  0.00944913
-0.794472  0.65357    -0.427914  0.0109525 
-0.794472  0.65357    -0.427914  0.0209859 
-0.794472  0.65357    -0.427914  0.0124533 
-0.794472  0.65357    -0.427914  0.00728451
-0.813456  0.587516   -0.430127  0.00835038
-0.732066  0.580613   -0.431429  0.00695282
-0.810961  0.644965   -0.453793  0.00922488
-0.810961  0.644965   -0.453793  0.0129757 
-0.810961  0.644965   -0.453793  0.0180824 
-0.810961  0.644965   -0.453793  0.0107167 
-0.810961  0.644965   -0.453793  0.0273892 
-0.810961  0.644965   -0.453793  0.00967863
-0.810961  0.644965   -0.453793  0.0219606 
-0.810961  0.644965   -0.453793  0.00891579
-0.810961  0.644965   -0.453793  0.0112933 
-0.810961  0.644965   -0.453793  0.0125337 
-0.810961  0.644965   -0.453793  0.00930748
-0.810961  0.644965   -0.453793  0.0086295 
-0.812611  0.575367   -0.452615  0.0076448 
-0.812611  0.575367   -0.452615  0.011464  
-0.812611  0.575367   -0.452615  0.00943011
-0.812611  0.575367   -0.452615  0.0108654 
-0.812611  0.575367   -0.452615  0.0127522 
-0.812611  0.575367   -0.452615  0.0117229 
-0.812611  0.575367   -0.452615  0.0175    
-0.812611  0.575367   -0.452615  0.0105853 
-0.812611  0.575367   -0.452615  0.0130211 
-0.812611  0.575367   -0.452615  0.00851296
-0.812611  0.575367   -0.452615  0.00797182
-0.797517  0.642335   -0.457251  0.0129546 
-0.797517  0.642335   -0.457251  0.00853757
-0.797517  0.642335   -0.457251  0.0120611 
-0.797517  0.642335   -0.457251  0.0115486 
-0.797517  0.642335   -0.457251  0.01986   
-0.797517  0.642335   -0.457251  0.00816702
-0.797517  0.642335   -0.457251  0.0114759 
-0.797517  0.642335   -0.457251  0.0109461 
-0.797517  0.642335   -0.457251  0.0121331 
-0.797517  0.642335   -0.457251  0.00773079
-0.797517  0.642335   -0.457251  0.00805969
-0.797517  0.642335   -0.457251  0.0117288 
-0.797517  0.642335   -0.457251  0.0084148 
-0.797517  0.642335   -0.457251  0.00685701
-0.797517  0.642335   -0.457251  0.00807951
-0.797517  0.642335   -0.457251  0.0229508 
-0.797517  0.642335   -0.457251  0.00805896
-0.797517  0.642335   -0.457251  0.00868183
-0.797517  0.642335   -0.457251  0.00743224
-0.797517  0.642335   -0.457251  0.0118991 
-0.797517  0.642335   -0.457251  0.0178058 
-0.797517  0.642335   -0.457251  0.00674231
-0.797517  0.642335   -0.457251  0.0117267 
-0.797517  0.642335   -0.457251  0.00752459
-0.797517  0.642335   -0.457251  0.00968769
-0.854144  0.62512    -0.446214  0.0228746 
-0.854144  0.62512    -0.446214  0.00902706
-0.854144  0.62512    -0.446214  0.0116036 
-0.854144  0.62512    -0.446214  0.0130995 
-0.854144  0.62512    -0.446214  0.0121422 
-0.854144  0.62512    -0.446214  0.00999391
-0.854144  0.62512    -0.446214  0.0102847 
-0.854144  0.62512    -0.446214  0.0083421 
-0.807479  0.608651   -0.432569  0.0183183 
-0.807479  0.608651   -0.432569  0.0130301 
-0.807479  0.608651   -0.432569  0.0069244 
-0.807479  0.608651   -0.432569  0.00907203
-0.807479  0.608651   -0.432569  0.00983397
-0.807479  0.608651   -0.432569  0.0121546 
-0.807479  0.608651   -0.432569  0.00956182
-0.820136  0.641404   -0.440006  0.00711472
-0.808512  0.601834   -0.446786  0.00807451
-0.833009  0.579246   -0.450948  0.013698  
-0.833009  0.579246   -0.450948  0.00857524
-0.833009  0.579246   -0.450948  0.00966695
-0.833009  0.579246   -0.450948  0.00571478
-0.788447  0.625071   -0.456529  0.00675453
-0.788447  0.625071   -0.456529  0.0138665 
-0.788447  0.625071   -0.456529  0.0113164 
-0.788447  0.625071   -0.456529  0.00833726
-0.788447  0.625071   -0.456529  0.0109561 
-0.788447  0.625071   -0.456529  0.0126296 
-0.788447  0.625071   -0.456529  0.0114138 
-0.788447  0.625071   -0.456529  0.0206084 
-0.788447  0.625071   -0.456529  0.0131261 
-0.788447  0.625071   -0.456529  0.0124325 
-0.788447  0.625071   -0.456529  0.0139388 
-0.788447  0.625071   -0.456529  0.0104178 
-0.788447  0.625071   -0.456529  0.0124309 
-0.788447  0.625071   -0.456529  0.00833364
-0.788447  0.625071   -0.456529  0.0113638 
-0.788447  0.625071   -0.456529  0.0084019 
-0.788447  0.625071   -0.456529  0.00795536
-0.795799  0.659314   -0.447774  0.00930685
-0.795799  0.659314   -0.447774  0.016349  
-0.795799  0.659314   -0.447774  0.0211392 
-0.795799  0.659314   -0.447774  0.0311    
-0.795799  0.659314   -0.447774  0.0117813 
-0.795799  0.659314   -0.447774  0.00880718
-0.795799  0.659314   -0.447774  0.00832548
-0.845245  0.63102    -0.450411  0.00662582
-0.769902  0.604527   -0.436252  0.0180871 
-0.769902  0.604527   -0.436252  0.0172261 
-0.769902  0.604527   -0.436252  0.0129871 
-0.769902  0.604527   -0.436252  0.0152917 
-0.769902  0.604527   -0.436252  0.0147821 
-0.769902  0.604527   -0.436252  0.0066101 
-0.731492  0.650029   -0.433483  0.0168946 
-0.731492  0.650029   -0.433483  0.00938411
-0.781574  0.66133    -0.444525  0.0198618 
-0.781574  0.66133    -0.444525  0.00621739
-0.781574  0.66133    -0.444525  0.0124909 
-0.781574  0.66133    -0.444525  0.0140184 
-0.781574  0.66133    -0.444525  0.00712212
-0.781574  0.66133    -0.444525  0.00965538
-0.781574  0.66133    -0.444525  0.0166775 
-0.781574  0.66133    -0.444525  0.00959523
-0.729785  0.567944   -0.42527   0.0106627 
-0.729785  0.567944   -0.42527   0.0176633 
-0.729785  0.567944   -0.42527   0.0154184 
-0.729785  0.567944   -0.42527   0.00851902
-0.824576  0.655513   -0.436901  0.0109031 
-0.765338  0.680985   -0.43327   0.00875689
-0.711649  0.659      -0.413409  0.0137562 
-0.711649  0.659      -0.413409  0.0104865 
-0.711649  0.659      -0.413409  0.0091509 
-0.711649  0.659      -0.413409  0.0131831 
-0.711649  0.659      -0.413409  0.0104697 
-0.711649  0.659      -0.413409  0.00695044
-0.706191  0.641611   -0.409579  0.0121604 
-0.706191  0.641611   -0.409579  0.00954759
-0.76658   0.563538   -0.428691  0.0159004 
-0.76658   0.563538   -0.428691  0.00619928
-0.794779  0.608162   -0.447758  0.0102275 
-0.794779  0.608162   -0.447758  0.00782146
-0.794779  0.608162   -0.447758  0.0170485 
-0.794779  0.608162   -0.447758  0.0137413 
-0.794779  0.608162   -0.447758  0.00588486
-0.754966  0.628512   -0.446531  0.0113558 
-0.754966  0.628512   -0.446531  0.00868557
-0.853517  0.628859   -0.439761  0.0120471 
-0.853517  0.628859   -0.439761  0.0110685 
-0.853517  0.628859   -0.439761  0.0133548 
-0.853517  0.628859   -0.439761  0.0131348 
-0.853517  0.628859   -0.439761  0.00890887
-0.823807  0.643764   -0.436231  0.0114824 
-0.823807  0.643764   -0.436231  0.0160111 
-0.823807  0.643764   -0.436231  0.0090154 
-0.804476  0.676026   -0.43741   0.00857143
-0.804476  0.676026   -0.43741   0.00846437
-0.78049   0.687623   -0.446047  0.0181617 
-0.78049   0.687623   -0.446047  0.00674638
-0.78049   0.687623   -0.446047  0.0172136 
-0.78049   0.687623   -0.446047  0.00703241
-0.837161  0.597632   -0.446435  0.0140428 
-0.837161  0.597632   -0.446435  0.0110765 
-0.837161  0.597632   -0.446435  0.0158432 
-0.837161  0.597632   -0.446435  0.006389  
-0.771458  0.604833   -0.436673  0.00731481
-0.80693   0.616401   -0.436841  0.0132999 
-0.791675  0.67066    -0.420015  0.00657757
-0.80054   0.613058   -0.442312  0.0102113 
-0.80054   0.613058   -0.442312  0.016948  
-0.80054   0.613058   -0.442312  0.00706337
-0.771496  0.647666   -0.436027  0.00828314
-0.771496  0.647666   -0.436027  0.00809098
-0.806071  0.578788   -0.449396  0.00734363
-0.844239  0.626056   -0.446872  0.00655681
-0.757625  0.60402    -0.455498  0.0112718 
-0.757625  0.60402    -0.455498  0.0101418 
-0.757625  0.60402    -0.455498  0.010882  
-0.757625  0.60402    -0.455498  0.00649799
-0.827526  0.614962   -0.453247  0.00685771
-0.827526  0.614962   -0.453247  0.0127059 
-0.827526  0.614962   -0.453247  0.0125602 
-0.827526  0.614962   -0.453247  0.00848005
-0.827526  0.614962   -0.453247  0.0153968 
-0.827526  0.614962   -0.453247  0.0150673 
-0.827526  0.614962   -0.453247  0.0116634 
-0.827526  0.614962   -0.453247  0.0105594 
-0.827526  0.614962   -0.453247  0.0110884 
-0.827526  0.614962   -0.453247  0.0279649 
-0.827526  0.614962   -0.453247  0.010346  
-0.827526  0.614962   -0.453247  0.0159531 
-0.827526  0.614962   -0.453247  0.00889436
-0.827526  0.614962   -0.453247  0.0267533 
-0.827526  0.614962   -0.453247  0.00838077
-0.853222  0.651326   -0.44445   0.0170178 
-0.853222  0.651326   -0.44445   0.0350636 
-0.853222  0.651326   -0.44445   0.0179057 
-0.853222  0.651326   -0.44445   0.017918  
-0.853222  0.651326   -0.44445   0.010232  
-0.853222  0.651326   -0.44445   0.0105105 
-0.853222  0.651326   -0.44445   0.0213329 
-0.853222  0.651326   -0.44445   0.00843296
-0.836381  0.614674   -0.442607  0.0118757 
-0.836381  0.614674   -0.442607  0.0164993 
-0.836381  0.614674   -0.442607  0.0127252 
-0.786811  0.690092   -0.426115  0.0108136 
-0.752487  0.676513   -0.41591   0.0080064 
-0.668004  0.648367   -0.394672  0.00774579
-0.714435  0.605352   -0.414386  0.0161672 
-0.714435  0.605352   -0.414386  0.014128  
-0.714435  0.605352   -0.414386  0.0122883 
-0.714435  0.605352   -0.414386  0.00724053
-0.728781  0.598795   -0.42913   0.0117151 
-0.728781  0.598795   -0.42913   0.00700524
-0.728781  0.598795   -0.42913   0.0121679 
-0.728781  0.598795   -0.42913   0.0109181 
-0.728781  0.598795   -0.42913   0.00657116
-0.759863  0.646601   -0.446543  0.00653857
-0.759863  0.646601   -0.446543  0.0209188 
-0.759863  0.646601   -0.446543  0.00950633
-0.759863  0.646601   -0.446543  0.00615213
-0.774999  0.612687   -0.442918  0.0162557 
-0.774999  0.612687   -0.442918  0.0110393 
-0.774999  0.612687   -0.442918  0.00614905
-0.774999  0.612687   -0.442918  0.00865882
-0.774999  0.612687   -0.442918  0.0150201 
-0.774999  0.612687   -0.442918  0.0134879 
-0.774999  0.612687   -0.442918  0.00709244
-0.720144  0.630818   -0.424722  0.0103203 
-0.720144  0.630818   -0.424722  0.0100909 
-0.720144  0.630818   -0.424722  0.00889287
-0.720144  0.630818   -0.424722  0.0116731 
-0.720144  0.630818   -0.424722  0.0093793 
-0.720144  0.630818   -0.424722  0.00818802
-0.720144  0.630818   -0.424722  0.00746733
-0.693497  0.632936   -0.407849  0.00837782
-0.693497  0.632936   -0.407849  0.0112669 
-0.693497  0.632936   -0.407849  0.0111737 
-0.693497  0.632936   -0.407849  0.0140159 
-0.693497  0.632936   -0.407849  0.00935485
-0.693497  0.632936   -0.407849  0.0100594 
-0.791855  0.665195   -0.421371  0.0191943 
-0.791855  0.665195   -0.421371  0.0191866 
-0.791855  0.665195   -0.421371  0.00880178
-0.890631  0.622377   -0.425788  0.0249433 
-0.890631  0.622377   -0.425788  0.0110203 
-0.878032  0.587222   -0.414318  0.0127713 
-0.878032  0.587222   -0.414318  0.00924524
-0.785755  0.565137   -0.422899  0.0112281 
-0.855851  0.661866   -0.40601   0.013773  
-0.855851  0.661866   -0.40601   0.0220771 
-0.855851  0.661866   -0.40601   0.00832267
-0.757736  0.576882   -0.430052  0.00813722
-0.757736  0.576882   -0.430052  0.0206119 
-0.757736  0.576882   -0.430052  0.0169598 
-0.757736  0.576882   -0.430052  0.0176887 
-0.757736  0.576882   -0.430052  0.00753931
-0.805817  0.618601   -0.444809  0.0102651 
-0.805817  0.618601   -0.444809  0.00838425
-0.805817  0.618601   -0.444809  0.020143  
-0.805817  0.618601   -0.444809  0.012824  
-0.805817  0.618601   -0.444809  0.0127926 
-0.805817  0.618601   -0.444809  0.0187384 
-0.805817  0.618601   -0.444809  0.00713081
-0.792675  0.591587   -0.440274  0.00705329
-0.792675  0.591587   -0.440274  0.00842761
-0.792675  0.591587   -0.440274  0.0183278 
-0.792675  0.591587   -0.440274  0.0170095 
-0.792675  0.591587   -0.440274  0.0103587 
-0.792675  0.591587   -0.440274  0.00927545
-0.792675  0.591587   -0.440274  0.0392478 
-0.792675  0.591587   -0.440274  0.0196895 
-0.792675  0.591587   -0.440274  0.0195961 
-0.792675  0.591587   -0.440274  0.0159299 
-0.792675  0.591587   -0.440274  0.0151689 
-0.792675  0.591587   -0.440274  0.0080241 
-0.792675  0.591587   -0.440274  0.0113234 
-0.792675  0.591587   -0.440274  0.00902606
-0.792675  0.591587   -0.440274  0.0119772 
-0.792675  0.591587   -0.440274  0.0202863 
-0.792675  0.591587   -0.440274  0.00991225
-0.792675  0.591587   -0.440274  0.00988024
-0.792675  0.591587   -0.440274  0.0100129 
-0.792675  0.591587   -0.440274  0.0138288 
-0.792675  0.591587   -0.440274  0.00982251
-0.792675  0.591587   -0.440274  0.0160363 
-0.792675  0.591587   -0.440274  0.0121816 
-0.792675  0.591587   -0.440274  0.0137288 
-0.792675  0.591587   -0.440274  0.0124265 
-0.792675  0.591587   -0.440274  0.00844471
-0.792675  0.591587   -0.440274  0.00649534
-0.792675  0.591587   -0.440274  0.00972348
-0.792675  0.591587   -0.440274  0.0105264 
-0.792675  0.591587   -0.440274  0.0101754 
-0.792675  0.591587   -0.440274  0.0178616 
-0.792675  0.591587   -0.440274  0.00989314
-0.792675  0.591587   -0.440274  0.0186042 
-0.792675  0.591587   -0.440274  0.0110832 
-0.792675  0.591587   -0.440274  0.00812982
-0.740458  0.578146   -0.441155  0.0158766 
-0.740458  0.578146   -0.441155  0.0120294 
-0.740458  0.578146   -0.441155  0.00806205
-0.740458  0.578146   -0.441155  0.0111226 
-0.740458  0.578146   -0.441155  0.00791064
-0.828074  0.588237   -0.442459  0.00912694
-0.893188  0.635938   -0.433317  0.0160994 
-0.893188  0.635938   -0.433317  0.010614  
-0.893188  0.635938   -0.433317  0.0278829 
-0.893188  0.635938   -0.433317  0.0080076 
-0.80812   0.653191   -0.443697  0.0168783 
-0.80812   0.653191   -0.443697  0.0258448 
-0.80812   0.653191   -0.443697  0.00880286
-0.80812   0.653191   -0.443697  0.0108054 
-0.80812   0.653191   -0.443697  0.00776822
-0.78821   0.64641    -0.451011  0.00976554
-0.78821   0.64641    -0.451011  0.0161462 
-0.78821   0.64641    -0.451011  0.00995665
-0.78821   0.64641    -0.451011  0.0167327 
-0.78821   0.64641    -0.451011  0.00726263
