#MU        SIGMA      ENERGY     ERROR     
-0.858147  0.619246   -0.433946  0.0303606 
-0.858147  0.619246   -0.433946  0.0164391 
-0.925432  0.671479   -0.366181  0.0353422 
-0.925432  0.671479   -0.366181  0.0136672 
-0.907923  0.590256   -0.379724  0.0102778 
-0.907923  0.590256   -0.379724  0.0168756 
-0.907923  0.590256   -0.379724  0.0125248 
-0.921828  0.64543    -0.378899  0.0166693 
-0.921828  0.64543    -0.378899  0.0103045 
-0.929629  0.582669   -0.381971  0.0135837 
-0.929629  0.582669   -0.381971  0.016536  
-0.867781  0.662082   -0.3899    0.00768584
-0.769565  0.608334   -0.421645  0.00772933
-0.681798  0.60676    -0.384043  0.00908298
-0.703294  0.563435   -0.376792  0.0150948 
-0.703294  0.563435   -0.376792  0.0195317 
-0.703294  0.563435   -0.376792  0.00784053
-0.658296  0.634718   -0.380592  0.0125044 
-0.658296  0.634718   -0.380592  0.00964007
-0.658296  0.634718   -0.380592  0.0104573 
-0.608166  0.604465   -0.323845  0.0112809 
-0.608166  0.604465   -0.323845  0.0118712 
-0.608166  0.604465   -0.323845  0.00822249
-0.673707  0.609534   -0.399896  0.0141067 
-0.773578  0.692947   -0.389627  0.0163881 
-0.773578  0.692947   -0.389627  0.0129512 
-0.806927  0.664621   -0.421454  0.0104463 
-0.792407  0.685283   -0.424796  0.0194234 
-0.792407  0.685283   -0.424796  0.00737529
-0.703309  0.600698   -0.397129  0.0103513 
-0.752854  0.679489   -0.425237  0.00835797
-0.752854  0.679489   -0.425237  0.00815024
-0.679286  0.6718     -0.391197  0.0114723 
-0.679286  0.6718     -0.391197  0.0143975 
-0.679286  0.6718     -0.391197  0.00860027
-0.706611  0.679546   -0.412158  0.0103865 
-0.801216  0.651998   -0.430346  0.00685854
-0.779609  0.616042   -0.443324  0.0111956 
-0.779609  0.616042   -0.443324  0.012623  
-0.804108  0.693029   -0.400308  0.0106467 
-0.85555   0.652438   -0.42065   0.0399048 
-0.85555   0.652438   -0.42065   0.00694066
-0.770267  0.64642    -0.423703  0.00999736
-0.73109   0.707653   -0.395259  0.0173402 
-0.73109   0.707653   -0.395259  0.0143373 
-0.73109   0.707653   -0.395259  0.0189979 
-0.73109   0.707653   -0.395259  0.00643761
-0.801633  0.611402   -0.440935  0.0154574 
-0.801633  0.611402   -0.440935  0.0161407 
-0.801633  0.611402   -0.440935  0.00883243
-0.794957  0.572262   -0.426255  0.0117506 
-0.865604  0.631822   -0.429632  0.00741337
-0.775421  0.592422   -0.425937  0.00741294
-0.825255  0.632827   -0.437087  0.0175772 
-0.825255  0.632827   -0.437087  0.00938878
-0.825255  0.632827   -0.437087  0.0169883 
-0.895507  0.601422   -0.388234  0.0142836 
-0.832861  0.652607   -0.418283  0.00979468
-0.746982  0.559756   -0.405072  0.00877599
-0.66209   0.576917   -0.342757  0.0118344 
-0.66209   0.576917   -0.342757  0.0146671 
-0.739495  0.524147   -0.327639  0.0128107 
-0.773658  0.541226   -0.387646  0.0136589 
-0.773658  0.541226   -0.387646  0.014427  
-0.709557  0.525405   -0.340833  0.00856274
-0.717614  0.571903   -0.392377  0.0197841 
-0.717614  0.571903   -0.392377  0.010483  
-0.717614  0.571903   -0.392377  0.00869916
-0.693787  0.658526   -0.4001    0.00951888
-0.693787  0.658526   -0.4001    0.00785145
-0.792145  0.603039   -0.439509  0.0077242 
-0.832078  0.634711   -0.44641   0.00940198
-0.832078  0.634711   -0.44641   0.0073535 
-0.739788  0.635109   -0.428552  0.00876588
-0.739788  0.635109   -0.428552  0.00919348
-0.739788  0.635109   -0.428552  0.011869  
-0.766943  0.726941   -0.423191  0.0191053 
-0.766943  0.726941   -0.423191  0.0174765 
-0.766943  0.726941   -0.423191  0.0115849 
-0.667692  0.713224   -0.38482   0.0113806 
-0.592295  0.70352    -0.326866  0.0227595 
-0.592295  0.70352    -0.326866  0.0159288 
-0.592295  0.70352    -0.326866  0.0150757 
-0.592295  0.70352    -0.326866  0.0130236 
-0.620401  0.74077    -0.34574   0.0135805 
-0.620401  0.74077    -0.34574   0.0167528 
-0.620401  0.74077    -0.34574   0.0117059 
-0.577893  0.67582    -0.316651  0.0194495 
-0.613963  0.705079   -0.313727  0.0141712 
-0.613963  0.705079   -0.313727  0.0131759 
-0.613963  0.705079   -0.313727  0.0152589 
-0.616502  0.773598   -0.320071  0.0168938 
-0.608828  0.826506   -0.31907   0.013596  
-0.536488  0.752736   -0.293019  0.0229914 
-0.536488  0.752736   -0.293019  0.0131586 
-0.635931  0.680274   -0.356172  0.0128779 
-0.635931  0.680274   -0.356172  0.0115136 
-0.589721  0.639946   -0.334158  0.0143535 
-0.502986  0.717609   -0.255131  0.013741  
-0.503368  0.715187   -0.248606  0.0129031 
-0.585069  0.784412   -0.327406  0.00995373
-0.66148   0.689976   -0.375122  0.00889162
-0.686676  0.687871   -0.408632  0.00694015
-0.750842  0.606305   -0.438354  0.0139418 
-0.750842  0.606305   -0.438354  0.0102981 
-0.815495  0.671121   -0.427959  0.0176128 
-0.815495  0.671121   -0.427959  0.0129309 
-0.815495  0.671121   -0.427959  0.0104096 
-0.735112  0.665357   -0.411608  0.00706816
-0.753202  0.616402   -0.435576  0.0126124 
-0.753202  0.616402   -0.435576  0.0103159 
-0.75784   0.692908   -0.419169  0.0107733 
-0.852769  0.695862   -0.413262  0.0412036 
-0.852769  0.695862   -0.413262  0.0117958 
-0.945193  0.60252    -0.362633  0.00926753
-0.883511  0.597013   -0.407306  0.0105455 
-0.883511  0.597013   -0.407306  0.010368  
-0.83303   0.674457   -0.425577  0.0238851 
-0.892028  0.730476   -0.314963  0.0112324 
-0.842978  0.633276   -0.439625  0.0124517 
-0.842978  0.633276   -0.439625  0.018661  
-0.842978  0.633276   -0.439625  0.010495  
-0.842978  0.633276   -0.439625  0.0122481 
-0.770647  0.540654   -0.38782   0.0174196 
-0.770647  0.540654   -0.38782   0.0209536 
-0.770647  0.540654   -0.38782   0.0089485 
-0.822246  0.572087   -0.421854  0.00889541
-0.882044  0.582403   -0.418027  0.0127131 
-0.897183  0.532776   -0.313385  0.0294594 
-0.897183  0.532776   -0.313385  0.00874416
-0.822647  0.603348   -0.434029  0.00842845
-0.782131  0.671913   -0.423663  0.0117616 
-0.859834  0.643978   -0.421367  0.00554633
-0.77801   0.630165   -0.44142   0.00693133
-0.77801   0.630165   -0.44142   0.00942436
-0.838167  0.645611   -0.424529  0.010742  
-0.826547  0.552368   -0.39271   0.0109232 
-0.813624  0.556502   -0.394059  0.00985477
-0.913425  0.586022   -0.391728  0.0125349 
-0.813574  0.678224   -0.41694   0.0220949 
-0.813574  0.678224   -0.41694   0.011605  
-0.813574  0.678224   -0.41694   0.0215981 
-0.813574  0.678224   -0.41694   0.00578543
-0.769936  0.655208   -0.44407   0.0069213 
-0.739316  0.59337    -0.433154  0.0139636 
-0.739316  0.59337    -0.433154  0.0120858 
-0.795936  0.547355   -0.419512  0.00642433
-0.728157  0.646768   -0.442168  0.0100902 
-0.683828  0.71294    -0.393001  0.00826587
-0.683828  0.71294    -0.393001  0.00966695
-0.683828  0.71294    -0.393001  0.0115862 
-0.723774  0.704545   -0.395516  0.0181967 
-0.723774  0.704545   -0.395516  0.0510398 
-0.723774  0.704545   -0.395516  0.00924307
-0.723774  0.704545   -0.395516  0.0112547 
-0.774821  0.650525   -0.418452  0.00895484
-0.819234  0.569172   -0.415074  0.0127014 
-0.819234  0.569172   -0.415074  0.0161274 
-0.819234  0.569172   -0.415074  0.0223132 
-0.819234  0.569172   -0.415074  0.022718  
-0.819234  0.569172   -0.415074  0.00910318
-0.732125  0.644856   -0.425721  0.0121586 
-0.732125  0.644856   -0.425721  0.0177465 
-0.732125  0.644856   -0.425721  0.00974248
-0.732125  0.644856   -0.425721  0.0109785 
-0.732125  0.644856   -0.425721  0.00749085
-0.822383  0.589965   -0.442982  0.0161425 
-0.822383  0.589965   -0.442982  0.018325  
-0.822383  0.589965   -0.442982  0.0142671 
-0.822383  0.589965   -0.442982  0.0114785 
-0.822383  0.589965   -0.442982  0.00814355
-0.78792   0.574176   -0.425596  0.010227  
-0.78792   0.574176   -0.425596  0.0109564 
-0.78792   0.574176   -0.425596  0.0168064 
-0.78792   0.574176   -0.425596  0.00917582
-0.694696  0.568014   -0.378124  0.00894685
-0.72191   0.568857   -0.385791  0.00998505
-0.791737  0.561025   -0.399569  0.0116061 
-0.829406  0.657042   -0.420517  0.00753445
-0.833492  0.622358   -0.44358   0.00908528
-0.833492  0.622358   -0.44358   0.0134811 
-0.783306  0.680115   -0.405486  0.00805221
-0.754427  0.621129   -0.436938  0.00734714
-0.754427  0.621129   -0.436938  0.00664026
-0.717396  0.637829   -0.424767  0.0116978 
-0.717396  0.637829   -0.424767  0.00859799
-0.769051  0.644276   -0.446358  0.0120153 
-0.769051  0.644276   -0.446358  0.0106202 
-0.769051  0.644276   -0.446358  0.0100143 
-0.769051  0.644276   -0.446358  0.0071847 
-0.769051  0.644276   -0.446358  0.0087663 
-0.724996  0.675986   -0.412211  0.0141353 
-0.749544  0.702131   -0.401366  0.00898665
-0.749544  0.702131   -0.401366  0.016608  
-0.749544  0.702131   -0.401366  0.00778727
-0.708571  0.627391   -0.414146  0.00830842
-0.677035  0.589835   -0.384504  0.0169487 
-0.677035  0.589835   -0.384504  0.0116425 
-0.677035  0.589835   -0.384504  0.00648827
-0.72961   0.629266   -0.417613  0.00813458
-0.668205  0.640642   -0.391597  0.00612764
-0.741457  0.625726   -0.442107  0.0122803 
-0.741457  0.625726   -0.442107  0.0182598 
-0.741457  0.625726   -0.442107  0.00810295
-0.741457  0.625726   -0.442107  0.0118397 
-0.817855  0.662432   -0.415557  0.0076865 
-0.725523  0.582718   -0.400147  0.00795777
-0.659483  0.641914   -0.37475   0.00672562
-0.707425  0.649641   -0.421065  0.00838281
-0.77673   0.654791   -0.431108  0.0134539 
-0.77673   0.654791   -0.431108  0.0129195 
-0.77673   0.654791   -0.431108  0.0108481 
-0.746773  0.713386   -0.411828  0.0119022 
-0.757464  0.689377   -0.410416  0.0151861 
-0.818102  0.714096   -0.399071  0.0237564 
-0.818102  0.714096   -0.399071  0.0106401 
-0.821887  0.639258   -0.421228  0.0111284 
-0.732515  0.650735   -0.413739  0.0127853 
-0.667774  0.68959    -0.37978   0.0167707 
-0.667774  0.68959    -0.37978   0.0122628 
-0.667774  0.68959    -0.37978   0.0106351 
-0.577353  0.632428   -0.279034  0.0085077 
-0.655676  0.619154   -0.386977  0.0103763 
-0.655676  0.619154   -0.386977  0.0120717 
-0.706612  0.541516   -0.357393  0.00630528
-0.751981  0.603396   -0.433286  0.0131803 
-0.751981  0.603396   -0.433286  0.0122339 
-0.751981  0.603396   -0.433286  0.0136782 
-0.751981  0.603396   -0.433286  0.00907487
-0.846909  0.580181   -0.423925  0.0170196 
-0.846909  0.580181   -0.423925  0.0111728 
-0.806331  0.551729   -0.408499  0.0162934 
-0.806331  0.551729   -0.408499  0.012912  
-0.806331  0.551729   -0.408499  0.00749911
-0.841271  0.60389    -0.436242  0.00968944
-0.76161   0.560193   -0.405123  0.0128293 
-0.778241  0.53861    -0.409938  0.0115017 
-0.717465  0.551097   -0.396996  0.0236395 
-0.717465  0.551097   -0.396996  0.00996828
-0.784642  0.559424   -0.403452  0.0175218 
-0.784642  0.559424   -0.403452  0.0247968 
-0.784642  0.559424   -0.403452  0.0213473 
-0.784642  0.559424   -0.403452  0.0204621 
-0.784642  0.559424   -0.403452  0.00797795
-0.855949  0.623166   -0.444302  0.024853  
-0.855949  0.623166   -0.444302  0.0109155 
-0.790404  0.677839   -0.424087  0.00735514
-0.727302  0.601894   -0.420575  0.00737957
-0.727302  0.601894   -0.420575  0.00628348
-0.733047  0.626973   -0.432351  0.00875159
-0.650182  0.616474   -0.36206   0.011237  
-0.710862  0.671804   -0.405171  0.00974507
-0.808861  0.636249   -0.428067  0.0109553 
-0.830094  0.673365   -0.429789  0.0284276 
-0.830094  0.673365   -0.429789  0.0121082 
-0.830094  0.673365   -0.429789  0.0175332 
-0.860831  0.705891   -0.396517  0.0218038 
-0.860831  0.705891   -0.396517  0.0188999 
-0.860831  0.705891   -0.396517  0.0161066 
-0.860831  0.705891   -0.396517  0.0231288 
-0.860831  0.705891   -0.396517  0.012032  
-0.807771  0.706374   -0.409102  0.00645298
-0.759517  0.647562   -0.445598  0.00837988
-0.740528  0.69088    -0.431271  0.01958   
-0.740528  0.69088    -0.431271  0.0206561 
-0.740528  0.69088    -0.431271  0.00912513
-0.740528  0.69088    -0.431271  0.00755825
-0.758867  0.591904   -0.432843  0.0105741 
-0.680603  0.556203   -0.368063  0.0100783 
-0.744357  0.560181   -0.407433  0.00675252
-0.735876  0.603747   -0.433931  0.00663239
-0.720156  0.615212   -0.42824   0.0114521 
-0.623899  0.558735   -0.318306  0.0211887 
-0.623899  0.558735   -0.318306  0.00905518
-0.654761  0.657016   -0.37977   0.00882928
-0.737773  0.684646   -0.418108  0.0320095 
-0.737773  0.684646   -0.418108  0.0147663 
-0.737773  0.684646   -0.418108  0.00869669
-0.737773  0.684646   -0.418108  0.0211611 
-0.737773  0.684646   -0.418108  0.0121988 
-0.823903  0.676621   -0.412099  0.00877723
-0.813196  0.587046   -0.431672  0.0134556 
-0.813196  0.587046   -0.431672  0.00821425
-0.85205   0.602561   -0.433777  0.00750538
-0.795145  0.584379   -0.446078  0.0204222 
-0.795145  0.584379   -0.446078  0.010724  
-0.795145  0.584379   -0.446078  0.0112453 
-0.798656  0.55235    -0.429494  0.0127461 
-0.798656  0.55235    -0.429494  0.0123377 
-0.798656  0.55235    -0.429494  0.0171063 
-0.798656  0.55235    -0.429494  0.0235987 
-0.798656  0.55235    -0.429494  0.00768109
-0.762801  0.583138   -0.433874  0.0108567 
-0.676349  0.555737   -0.369303  0.0191737 
-0.676349  0.555737   -0.369303  0.0195735 
-0.676349  0.555737   -0.369303  0.0115651 
-0.689604  0.549455   -0.394564  0.00737274
-0.699797  0.597218   -0.400992  0.0175406 
-0.699797  0.597218   -0.400992  0.0106269 
-0.6668    0.556131   -0.351535  0.0106294 
-0.726194  0.556266   -0.403363  0.00989608
-0.726194  0.556266   -0.403363  0.0237675 
-0.726194  0.556266   -0.403363  0.0167179 
-0.726194  0.556266   -0.403363  0.0072717 
-0.805899  0.640611   -0.452603  0.00880029
-0.805899  0.640611   -0.452603  0.0104072 
-0.805899  0.640611   -0.452603  0.00809271
-0.782045  0.577254   -0.445706  0.0212764 
-0.782045  0.577254   -0.445706  0.00698857
-0.782045  0.577254   -0.445706  0.00673218
-0.782045  0.577254   -0.445706  0.0252392 
-0.782045  0.577254   -0.445706  0.0218552 
-0.782045  0.577254   -0.445706  0.00701814
-0.79159   0.649805   -0.440475  0.010093  
-0.755299  0.695355   -0.424321  0.00895135
-0.804467  0.64982    -0.438151  0.0099618 
-0.804467  0.64982    -0.438151  0.0102935 
-0.804467  0.64982    -0.438151  0.00935991
-0.87975   0.572828   -0.421616  0.0232345 
-0.87975   0.572828   -0.421616  0.00612685
-0.812594  0.64678    -0.444421  0.0112912 
-0.812594  0.64678    -0.444421  0.0261417 
-0.812594  0.64678    -0.444421  0.0119083 
-0.812594  0.64678    -0.444421  0.00981006
-0.812594  0.64678    -0.444421  0.0294725 
-0.812594  0.64678    -0.444421  0.0135057 
-0.812594  0.64678    -0.444421  0.00627181
-0.762005  0.626192   -0.43856   0.0237764 
-0.762005  0.626192   -0.43856   0.0105546 
-0.762005  0.626192   -0.43856   0.0085954 
-0.668644  0.65244    -0.389288  0.0112082 
-0.677787  0.726773   -0.370803  0.0131696 
-0.657282  0.712062   -0.354902  0.0109488 
-0.675653  0.717163   -0.382091  0.0134646 
-0.675653  0.717163   -0.382091  0.0134315 
-0.698584  0.726438   -0.37265   0.00941946
-0.795824  0.673067   -0.422592  0.0122054 
-0.753964  0.738234   -0.402398  0.025151  
-0.737728  0.750134   -0.334644  0.011919  
-0.781258  0.671834   -0.426094  0.00630816
-0.739771  0.65251    -0.431858  0.00856297
-0.739771  0.65251    -0.431858  0.0197674 
-0.739771  0.65251    -0.431858  0.020469  
-0.739771  0.65251    -0.431858  0.0139907 
-0.739771  0.65251    -0.431858  0.00680091
-0.807084  0.601543   -0.441976  0.0132495 
-0.807084  0.601543   -0.441976  0.00795931
-0.734095  0.673473   -0.423874  0.0114245 
-0.734095  0.673473   -0.423874  0.00770197
-0.680147  0.651742   -0.406023  0.0107933 
-0.673126  0.713613   -0.374846  0.0232777 
-0.663076  0.806553   -0.332048  0.0112046 
-0.60553   0.74234    -0.3491    0.0168752 
-0.692778  0.777174   -0.334079  0.0271843 
-0.692778  0.777174   -0.334079  0.0357786 
-0.692778  0.777174   -0.334079  0.0126187 
-0.625649  0.791149   -0.333106  0.0137791 
-0.554437  0.814802   -0.325408  0.0141866 
-0.498635  0.740249   -0.281505  0.0137914 
-0.498635  0.740249   -0.281505  0.0153961 
-0.593074  0.817486   -0.360902  0.0124658 
-0.622141  0.750484   -0.367169  0.00943859
-0.662754  0.653288   -0.384388  0.0124672 
-0.662754  0.653288   -0.384388  0.0104858 
-0.662754  0.653288   -0.384388  0.0109819 
-0.681072  0.710217   -0.367862  0.0195705 
-0.681072  0.710217   -0.367862  0.0323314 
-0.681072  0.710217   -0.367862  0.0115524 
-0.589494  0.696099   -0.322157  0.013636  
-0.525871  0.755812   -0.297722  0.0215442 
-0.525871  0.755812   -0.297722  0.0112965 
-0.598585  0.689028   -0.328577  0.0130666 
-0.598585  0.689028   -0.328577  0.0164806 
-0.598585  0.689028   -0.328577  0.0118231 
-0.608956  0.766336   -0.351152  0.0132807 
-0.622296  0.747797   -0.338559  0.0152485 
-0.662095  0.818673   -0.331204  0.0210612 
-0.751112  0.769371   -0.322951  0.039208  
-0.770185  0.814336   -0.272246  0.0269461 
-0.741     0.841983   -0.285575  0.0430105 
-0.741     0.841983   -0.285575  0.024614  
-0.741     0.841983   -0.285575  0.0477412 
-0.741     0.841983   -0.285575  0.0242175 
-0.830528  0.759057   -0.322931  0.0279862 
-0.830528  0.759057   -0.322931  0.0227747 
-0.825695  0.778875   -0.308743  0.0231845 
-0.919596  0.735083   -0.304965  0.0230841 
-0.919596  0.735083   -0.304965  0.0336325 
-0.919596  0.735083   -0.304965  0.047369  
-0.919596  0.735083   -0.304965  0.0334704 
-0.919596  0.735083   -0.304965  0.0367827 
-0.919596  0.735083   -0.304965  0.040208  
-0.919596  0.735083   -0.304965  0.0403801 
-0.919596  0.735083   -0.304965  0.0181847 
-0.895104  0.668949   -0.367842  0.0278847 
-0.895104  0.668949   -0.367842  0.0179838 
-0.895104  0.668949   -0.367842  0.0204163 
-0.895104  0.668949   -0.367842  0.0123905 
-0.851752  0.632027   -0.428551  0.019602  
-0.823955  0.70044    -0.380114  0.00779225
-0.780235  0.630187   -0.440587  0.0099313 
-0.763295  0.561978   -0.418831  0.0182404 
-0.763295  0.561978   -0.418831  0.00943468
-0.82182   0.56793    -0.418079  0.00800568
-0.823694  0.604819   -0.457187  0.0113862 
-0.823694  0.604819   -0.457187  0.00982542
-0.823694  0.604819   -0.457187  0.00981735
-0.823694  0.604819   -0.457187  0.0112684 
-0.764512  0.640256   -0.43006   0.00741912
-0.775228  0.584778   -0.447243  0.0171677 
-0.775228  0.584778   -0.447243  0.00914241
-0.775228  0.584778   -0.447243  0.00925214
-0.779001  0.570545   -0.420556  0.0112133 
-0.86426   0.658678   -0.425714  0.027959  
-0.86426   0.658678   -0.425714  0.0136933 
-0.793103  0.733364   -0.389087  0.0144009 
-0.793103  0.733364   -0.389087  0.0107445 
-0.838713  0.658906   -0.427291  0.00604187
-0.779391  0.603654   -0.448222  0.010571  
-0.872162  0.617484   -0.403318  0.0143696 
-0.872162  0.617484   -0.403318  0.0180733 
-0.872162  0.617484   -0.403318  0.00991672
-0.878433  0.577138   -0.41417   0.0155145 
-0.878433  0.577138   -0.41417   0.00768773
-0.798174  0.644044   -0.442343  0.0090374 
-0.798174  0.644044   -0.442343  0.00945493
-0.824764  0.67047    -0.43532   0.0097642 
-0.824764  0.67047    -0.43532   0.0142452 
-0.824764  0.67047    -0.43532   0.00681364
-0.785687  0.60567    -0.44099   0.0148985 
-0.785687  0.60567    -0.44099   0.0122056 
-0.733807  0.542822   -0.40058   0.0240814 
-0.733807  0.542822   -0.40058   0.00684624
-0.721472  0.599521   -0.405869  0.0085717 
-0.654623  0.602412   -0.365626  0.011067  
-0.654623  0.602412   -0.365626  0.00871896
-0.725684  0.664571   -0.410525  0.0186788 
-0.725684  0.664571   -0.410525  0.00875609
-0.725684  0.664571   -0.410525  0.0184081 
-0.725684  0.664571   -0.410525  0.00965899
-0.725684  0.664571   -0.410525  0.0191945 
-0.725684  0.664571   -0.410525  0.00876503
-0.708017  0.658397   -0.412033  0.00730031
-0.761946  0.597903   -0.431997  0.0135844 
-0.761946  0.597903   -0.431997  0.00919048
-0.761946  0.597903   -0.431997  0.0113333 
-0.84333   0.550329   -0.40718   0.0278396 
-0.84333   0.550329   -0.40718   0.0147357 
-0.84333   0.550329   -0.40718   0.0110932 
-0.84333   0.550329   -0.40718   0.0107592 
-0.84333   0.550329   -0.40718   0.0192844 
-0.84333   0.550329   -0.40718   0.00912398
-0.878405  0.608178   -0.407635  0.00829269
-0.881273  0.637773   -0.440904  0.00775987
-0.881273  0.637773   -0.440904  0.0124873 
-0.82956   0.693439   -0.418852  0.023129  
-0.82956   0.693439   -0.418852  0.0191284 
-0.82956   0.693439   -0.418852  0.0336748 
-0.82956   0.693439   -0.418852  0.0100507 
-0.82956   0.693439   -0.418852  0.0120615 
-0.921288  0.638684   -0.372287  0.0108762 
-0.871739  0.590642   -0.415616  0.0123013 
-0.871739  0.590642   -0.415616  0.0082072 
-0.774593  0.578963   -0.432801  0.00890466
-0.801083  0.651241   -0.443996  0.00926116
-0.801083  0.651241   -0.443996  0.0111629 
-0.773191  0.553826   -0.429151  0.0151541 
-0.773191  0.553826   -0.429151  0.0202064 
-0.773191  0.553826   -0.429151  0.0106748 
-0.864867  0.650142   -0.429179  0.0136817 
-0.864867  0.650142   -0.429179  0.00710093
-0.82396   0.644456   -0.446799  0.0179643 
-0.82396   0.644456   -0.446799  0.00696106
-0.751162  0.594462   -0.430966  0.00755876
-0.751162  0.594462   -0.430966  0.00734591
-0.684042  0.608612   -0.390568  0.0114396 
-0.602174  0.563667   -0.28348   0.0190033 
-0.602174  0.563667   -0.28348   0.0147474 
-0.602174  0.563667   -0.28348   0.0153394 
-0.602174  0.563667   -0.28348   0.0114768 
-0.63615   0.548827   -0.322568  0.0106884 
-0.613764  0.573632   -0.326242  0.0132914 
-0.613764  0.573632   -0.326242  0.00752914
-0.697889  0.659841   -0.394132  0.0098353 
-0.697889  0.659841   -0.394132  0.0113805 
-0.725371  0.7178     -0.396403  0.0135    
-0.725371  0.7178     -0.396403  0.0199567 
-0.725371  0.7178     -0.396403  0.0304935 
-0.725371  0.7178     -0.396403  0.00639579
-0.750212  0.624419   -0.435569  0.013859  
-0.750212  0.624419   -0.435569  0.0126523 
-0.750212  0.624419   -0.435569  0.0174205 
-0.750212  0.624419   -0.435569  0.00679473
-0.704661  0.63431    -0.412783  0.0113479 
-0.704661  0.63431    -0.412783  0.00921873
-0.654969  0.656032   -0.373867  0.0120842 
-0.654969  0.656032   -0.373867  0.0141431 
-0.698507  0.742606   -0.380756  0.00763572
-0.703348  0.664352   -0.421733  0.0181881 
-0.703348  0.664352   -0.421733  0.00944459
-0.663495  0.661275   -0.389035  0.012388  
-0.663495  0.661275   -0.389035  0.0177497 
-0.663495  0.661275   -0.389035  0.00936686
-0.63156   0.620622   -0.375702  0.0137168 
-0.63156   0.620622   -0.375702  0.0137735 
-0.63156   0.620622   -0.375702  0.0105438 
-0.671575  0.562744   -0.386369  0.00689355
-0.717591  0.614277   -0.418745  0.0129871 
-0.664334  0.528246   -0.346035  0.00997119
-0.745651  0.558573   -0.386661  0.00967632
-0.843533  0.623085   -0.430439  0.00769505
-0.792043  0.580599   -0.435453  0.00645946
-0.71921   0.616099   -0.422949  0.0145328 
-0.71921   0.616099   -0.422949  0.0144392 
-0.71921   0.616099   -0.422949  0.00741023
-0.73782   0.589477   -0.420773  0.0111222 
-0.807136  0.618805   -0.44082   0.00888254
-0.807136  0.618805   -0.44082   0.00639853
-0.723852  0.642167   -0.428959  0.010301  
-0.799796  0.558409   -0.431048  0.00671775
-0.732206  0.605065   -0.43013   0.00828847
-0.732206  0.605065   -0.43013   0.00718326
-0.732206  0.605065   -0.43013   0.00875525
-0.732206  0.605065   -0.43013   0.00782289
-0.77846   0.586906   -0.450873  0.0109332 
-0.824742  0.558936   -0.437489  0.00748258
-0.824742  0.558936   -0.437489  0.0119643 
-0.824742  0.558936   -0.437489  0.0086139 
-0.846411  0.634339   -0.432254  0.0113063 
-0.846411  0.634339   -0.432254  0.022047  
-0.846411  0.634339   -0.432254  0.018573  
-0.846411  0.634339   -0.432254  0.0121874 
-0.822475  0.693904   -0.415874  0.0109311 
-0.828147  0.603947   -0.432141  0.00863592
-0.828147  0.603947   -0.432141  0.0138528 
-0.828147  0.603947   -0.432141  0.0182574 
-0.828147  0.603947   -0.432141  0.0133228 
-0.828147  0.603947   -0.432141  0.00598621
-0.778214  0.620257   -0.448752  0.00782469
-0.778214  0.620257   -0.448752  0.00864142
-0.774603  0.57198    -0.414467  0.0190447 
-0.774603  0.57198    -0.414467  0.0116286 
-0.774603  0.57198    -0.414467  0.0111009 
-0.746956  0.551886   -0.408896  0.0123217 
-0.746956  0.551886   -0.408896  0.0155879 
-0.746956  0.551886   -0.408896  0.00862488
-0.746956  0.551886   -0.408896  0.00864426
-0.746956  0.551886   -0.408896  0.0103984 
-0.746956  0.551886   -0.408896  0.00712164
-0.69897   0.62077    -0.411264  0.010962  
-0.76015   0.552932   -0.391706  0.0209922 
-0.76015   0.552932   -0.391706  0.00774217
-0.79193   0.588814   -0.448605  0.00904596
-0.87263   0.588785   -0.41596   0.010231  
-0.87263   0.588785   -0.41596   0.00792703
-0.835894  0.593687   -0.421235  0.0171037 
-0.835894  0.593687   -0.421235  0.0110853 
-0.835894  0.593687   -0.421235  0.0208784 
-0.835894  0.593687   -0.421235  0.015277  
-0.835894  0.593687   -0.421235  0.0143049 
-0.835894  0.593687   -0.421235  0.0122287 
-0.852114  0.669588   -0.41413   0.0073028 
-0.797508  0.635417   -0.437815  0.00837709
-0.797508  0.635417   -0.437815  0.0224288 
-0.797508  0.635417   -0.437815  0.00814366
-0.832155  0.579079   -0.432284  0.013742  
-0.832155  0.579079   -0.432284  0.0160792 
-0.832155  0.579079   -0.432284  0.010172  
-0.887009  0.566801   -0.383663  0.0128189 
-0.887009  0.566801   -0.383663  0.0105272 
-0.869091  0.558757   -0.386589  0.00933297
-0.905924  0.580457   -0.391009  0.0110503 
-0.836922  0.674091   -0.42119   0.00914937
-0.847205  0.580695   -0.426981  0.0179532 
-0.847205  0.580695   -0.426981  0.00738236
-0.771378  0.654483   -0.447351  0.0231173 
-0.771378  0.654483   -0.447351  0.0126706 
-0.771378  0.654483   -0.447351  0.00798191
-0.840898  0.62275    -0.431159  0.00947112
-0.875847  0.61416    -0.416846  0.0111954 
-0.875859  0.580328   -0.405397  0.0150852 
-0.839314  0.668448   -0.400227  0.00880225
-0.839314  0.668448   -0.400227  0.0253405 
-0.885833  0.730025   -0.313572  0.030852  
-0.885833  0.730025   -0.313572  0.0280195 
-0.885833  0.730025   -0.313572  0.0167176 
-0.953804  0.63738    -0.349293  0.0134785 
-0.953804  0.63738    -0.349293  0.0297468 
-0.953804  0.63738    -0.349293  0.0111644 
-0.864754  0.554977   -0.401916  0.0193799 
-0.864754  0.554977   -0.401916  0.0188947 
-0.864754  0.554977   -0.401916  0.0234091 
